operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230849,PT0062198,LST0062198,AG02901,AG00329,Stephanie Butler,1308055.01,2026-07-12,2026-09-04,Conventional Mortgage,21.6,5.06,66187.58,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230850,PT0081010,LST0081010,AG00234,AG02750,Zachary Galloway,290794.34,2026-07-12,2026-08-05,Conventional Mortgage,12.2,6.16,17912.93,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230851,PT0294207,LST0294207,AG01636,AG02295,Sharon Giles,392861.97,2026-07-12,2026-08-13,FHA Loan,10.3,6.28,24671.73,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230852,PT0024749,LST0024749,AG00748,AG00123,Richard Knight,364380.94,2026-07-12,2026-08-09,Conventional Mortgage,18.9,5.87,21389.16,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230853,PT0424095,LST0424095,AG02157,AG00238,Joseph Wood,107005.11,2026-07-12,2026-08-06,FHA Loan,11.4,5.23,5596.37,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230854,PT0126468,LST0126468,AG00645,AG01355,Rachael Morgan,1273131.44,2026-07-12,2026-08-16,Conventional Mortgage,19.3,5.55,70658.79,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230855,PT0171081,LST0171081,AG02223,AG01242,Timothy Nguyen,527347.54,2026-07-12,2026-08-23,Cash,100.0,5.8,30586.16,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230856,PT0474055,LST0474055,AG00354,AG00256,Matthew May,388342.28,2026-07-12,2026-08-14,Jumbo Loan,15.5,5.17,20077.3,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230857,PT0407002,LST0407002,AG00226,AG01063,Keith Murphy,748584.72,2026-07-12,2026-08-11,Cash,100.0,4.62,34584.61,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230858,PT0079208,LST0079208,AG00040,AG01389,Mike Jones,827578.99,2026-07-12,2026-08-09,Cash,100.0,5.0,41378.95,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230859,PT0355622,LST0355622,AG00314,AG00565,Maria Jones,442332.19,2026-07-12,2026-08-18,Jumbo Loan,10.3,4.62,20435.75,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230860,PT0221983,LST0221983,AG01625,AG00050,Denise Fisher,582236.32,2026-07-12,2026-08-17,Jumbo Loan,4.5,5.55,32314.12,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230861,PT0061541,LST0061541,AG00010,AG01773,Joseph Roberts,945180.1,2026-07-12,2026-09-09,Jumbo Loan,17.0,5.94,56143.7,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230862,PT0028001,LST0028001,AG00906,AG02519,Bradley Cox,1775638.95,2026-07-12,2026-08-05,FHA Loan,3.5,6.25,110977.43,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230863,PT0403533,LST0403533,AG01158,AG02205,Steven Rivera,280017.29,2026-07-12,2026-08-14,FHA Loan,23.6,4.86,13608.84,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230864,PT0282431,LST0282431,AG01556,AG02818,Mikayla Wright,643105.19,2026-07-12,2026-08-21,Conventional Mortgage,4.7,5.33,34277.51,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230865,PT0469598,LST0469598,AG00743,AG02614,Brian Turner,912650.95,2026-07-12,2026-09-09,Jumbo Loan,12.4,4.82,43989.78,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230866,PT0213570,LST0213570,AG00800,AG02333,Erica Shaw,605067.2,2026-07-12,2026-08-30,Conventional Mortgage,16.1,5.2,31463.49,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230867,PT0154725,LST0154725,AG00617,AG00693,Elizabeth Buckley,201048.69,2026-07-12,2026-09-08,Conventional Mortgage,21.5,4.81,9670.44,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230868,PT0447027,LST0447027,AG00370,AG01507,Sylvia Solis,285573.6,2026-07-12,2026-08-31,Conventional Mortgage,23.4,5.03,14364.35,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230869,PT0259756,LST0259756,AG02115,AG00271,Alexandra Smith,527076.1,2026-07-12,2026-08-14,FHA Loan,7.2,4.91,25879.44,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230870,PT0425373,LST0425373,AG01392,AG02907,Gloria Taylor,331287.29,2026-07-12,2026-08-06,Conventional Mortgage,9.2,6.4,21202.39,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230871,PT0415008,LST0415008,AG02446,AG01070,Tiffany Myers,397887.77,2026-07-12,2026-07-29,VA Loan,22.0,4.61,18342.63,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230872,PT0351386,LST0351386,AG01416,AG00328,Stephen Butler,433861.66,2026-07-12,2026-08-26,Jumbo Loan,14.9,6.37,27636.99,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230873,PT0162321,LST0162321,AG00698,AG00559,William Perry,746710.29,2026-07-12,2026-08-13,Jumbo Loan,9.8,5.76,43010.51,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230874,PT0263388,LST0263388,AG02919,AG01778,Jason Herrera,1387757.71,2026-07-12,2026-08-17,Jumbo Loan,21.6,4.58,63559.3,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230875,PT0134342,LST0134342,AG01497,AG00916,Shannon Swanson,247323.13,2026-07-12,2026-08-22,Jumbo Loan,18.1,6.2,15334.03,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230876,PT0327976,LST0327976,AG01966,AG02010,Lisa Jones,1123956.05,2026-07-12,2026-08-26,FHA Loan,23.4,4.91,55186.24,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230877,PT0511095,LST0511095,AG01163,AG01281,Scott Mason,998860.29,2026-07-12,2026-08-31,Conventional Mortgage,7.2,5.44,54338.0,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230878,PT0042546,LST0042546,AG01289,AG00255,Jason Villa,323033.99,2026-07-12,2026-08-08,Conventional Mortgage,3.4,4.56,14730.35,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230879,PT0475729,LST0475729,AG02795,AG02406,Sherry Washington,359768.58,2026-07-12,2026-08-21,Conventional Mortgage,7.1,4.54,16333.49,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230880,PT0321782,LST0321782,AG01973,AG02700,Scott Mcdonald,836780.6,2026-07-12,2026-09-01,Jumbo Loan,7.8,6.16,51545.68,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230881,PT0311306,LST0311306,AG02933,AG02538,Mark Powell,543193.73,2026-07-12,2026-08-17,Jumbo Loan,10.9,5.0,27159.69,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230882,PT0180065,LST0180065,AG02597,AG01614,Shannon Moore,3385085.1,2026-07-12,2026-08-13,FHA Loan,21.3,5.22,176701.44,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230883,PT0060852,LST0060852,AG02910,AG02943,Mrs. Monica Summers,745334.8,2026-07-12,2026-08-08,FHA Loan,14.9,5.72,42633.15,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230884,PT0409297,LST0409297,AG02655,AG02164,Alicia Mcneil,66101.42,2026-07-12,2026-08-18,Conventional Mortgage,13.9,5.37,3549.65,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230885,PT0306837,LST0306837,AG00966,AG02556,Kylie Pham,293563.34,2026-07-12,2026-08-11,Conventional Mortgage,13.8,5.07,14883.66,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230886,PT0009115,LST0009115,AG01589,AG00307,Amanda Morales,431577.19,2026-07-12,2026-08-24,Jumbo Loan,22.7,5.27,22744.12,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230887,PT0373596,LST0373596,AG01513,AG00273,Debra Sanchez,704378.87,2026-07-12,2026-07-30,Jumbo Loan,14.9,5.33,37543.39,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230888,PT0135553,LST0135553,AG00065,AG00439,Kimberly Franklin,560376.64,2026-07-12,2026-08-26,Conventional Mortgage,18.2,5.63,31549.2,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230889,PT0308427,LST0308427,AG01184,AG00867,Kevin Dean,339564.9,2026-07-12,2026-09-06,Conventional Mortgage,23.9,5.43,18438.37,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230890,PT0057786,LST0057786,AG00127,AG00936,Aaron Moore,251932.12,2026-07-12,2026-08-09,Conventional Mortgage,8.3,4.59,11563.68,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230891,PT0247946,LST0247946,AG00830,AG01426,Alan Smith,402863.79,2026-07-12,2026-09-07,Conventional Mortgage,14.0,5.06,20384.91,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230892,PT0473949,LST0473949,AG01487,AG01864,Lisa Castillo,1836560.65,2026-07-12,2026-08-24,VA Loan,20.1,4.57,83930.82,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230893,PT0170234,LST0170234,AG01629,AG01519,Heather Gibson,54498.58,2026-07-12,2026-08-26,FHA Loan,22.9,4.97,2708.58,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230894,PT0175184,LST0175184,AG02028,AG01603,John Miranda,329867.22,2026-07-12,2026-08-06,Conventional Mortgage,5.2,5.21,17186.08,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230895,PT0349225,LST0349225,AG01976,AG02319,Sharon Molina,1182914.49,2026-07-12,2026-07-29,Conventional Mortgage,7.8,4.95,58554.27,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230896,PT0240962,LST0240962,AG02807,AG01701,Sharon Sandoval,351965.34,2026-07-12,2026-08-24,FHA Loan,12.6,5.09,17915.04,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230897,PT0359924,LST0359924,AG00201,AG00144,Samuel French,346110.33,2026-07-12,2026-08-09,VA Loan,21.8,5.25,18170.79,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230898,PT0258191,LST0258191,AG01811,AG01082,Brenda Larsen,328225.3,2026-07-12,2026-08-18,Conventional Mortgage,4.6,4.99,16378.44,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230899,PT0151597,LST0151597,AG02217,AG01602,Christopher Dunn,498959.43,2026-07-12,2026-09-08,Jumbo Loan,7.9,4.6,22952.13,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230900,PT0019641,LST0019641,AG01955,AG01375,Brandy Norton,81112.56,2026-07-12,2026-09-06,Conventional Mortgage,24.4,5.85,4745.08,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230901,PT0108492,LST0108492,AG01411,AG02651,Mary Hansen,551036.32,2026-07-12,2026-08-28,Conventional Mortgage,23.0,6.29,34660.18,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230902,PT0365173,LST0365173,AG02581,AG02284,Jesus Ramirez,37395.53,2026-07-12,2026-08-15,Conventional Mortgage,12.7,5.14,1922.13,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230903,PT0025369,LST0025369,AG02755,AG02259,Stephanie Duncan,92734.12,2026-07-12,2026-08-16,Conventional Mortgage,7.9,4.56,4228.68,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230904,PT0472189,LST0472189,AG01240,AG00821,Janet Williams,314366.34,2026-07-12,2026-08-03,Conventional Mortgage,14.0,6.34,19930.83,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230905,PT0477472,LST0477472,AG01237,AG01857,Patrick Chen,1348702.9,2026-07-12,2026-08-16,VA Loan,11.9,5.38,72560.22,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230906,PT0224152,LST0224152,AG01754,AG02559,Ruth Stanley,1694857.76,2026-07-12,2026-08-29,Conventional Mortgage,20.1,5.29,89657.98,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230907,PT0206026,LST0206026,AG02397,AG01637,Aaron Jennings,136864.29,2026-07-12,2026-07-29,Jumbo Loan,23.1,5.47,7486.48,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230908,PT0189428,LST0189428,AG00510,AG01231,Lauren Farmer,816099.88,2026-07-12,2026-09-07,Conventional Mortgage,11.7,5.42,44232.61,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230909,PT0348474,LST0348474,AG02660,AG01993,Andrew Watson,600542.99,2026-07-12,2026-08-09,FHA Loan,17.7,5.25,31528.51,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230910,PT0173293,LST0173293,AG02364,AG00757,Jennifer Salinas,529381.24,2026-07-12,2026-08-27,Conventional Mortgage,21.5,5.44,28798.34,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230911,PT0247917,LST0247917,AG01289,AG01445,Lori Davis,39882.24,2026-07-12,2026-08-15,Jumbo Loan,4.1,5.63,2245.37,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230912,PT0285175,LST0285175,AG02038,AG02235,Dr. Christopher Deleon,1393723.63,2026-07-12,2026-08-11,Cash,100.0,5.25,73170.49,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230913,PT0475671,LST0475671,AG01132,AG01656,Aaron Moore,487640.77,2026-07-12,2026-08-21,VA Loan,6.9,5.02,24479.57,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230914,PT0219501,LST0219501,AG00569,AG02028,Dana Young,345231.5,2026-07-12,2026-09-02,Conventional Mortgage,16.6,4.83,16674.68,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230915,PT0354822,LST0354822,AG01476,AG02890,Grant Johnson,150804.61,2026-07-12,2026-08-19,FHA Loan,18.3,5.11,7706.12,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230916,PT0251879,LST0251879,AG00457,AG01764,Brandy Delgado,168586.97,2026-07-12,2026-08-14,VA Loan,20.2,5.0,8429.35,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230917,PT0386263,LST0386263,AG01712,AG02062,Natasha West,283416.96,2026-07-12,2026-08-26,VA Loan,4.8,5.27,14936.07,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230918,PT0051004,LST0051004,AG01437,AG01481,Daniel Mcintyre,1263296.11,2026-07-12,2026-07-27,FHA Loan,6.5,6.01,75924.1,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230919,PT0414812,LST0414812,AG02792,AG01337,Destiny Harris,246805.6,2026-07-12,2026-08-04,FHA Loan,11.3,4.54,11204.97,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230920,PT0472964,LST0472964,AG01729,AG00368,Elizabeth Singleton,278747.89,2026-07-12,2026-08-27,Conventional Mortgage,3.9,6.39,17811.99,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230921,PT0376973,LST0376973,AG01001,AG01269,Stephanie Hunter,695145.75,2026-07-12,2026-09-01,FHA Loan,8.3,5.04,35035.35,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230922,PT0051979,LST0051979,AG01428,AG02918,Sandra King,272128.85,2026-07-12,2026-07-30,Conventional Mortgage,21.5,4.86,13225.46,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230923,PT0364163,LST0364163,AG01943,AG00340,Stephanie Green,509755.78,2026-07-12,2026-07-29,Conventional Mortgage,16.6,6.47,32981.2,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230924,PT0109988,LST0109988,AG01954,AG02204,Mr. Michael Wheeler,816968.32,2026-07-12,2026-08-18,Cash,100.0,5.08,41501.99,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230925,PT0301201,LST0301201,AG02455,AG01594,Michael Frost,181837.21,2026-07-12,2026-08-18,Conventional Mortgage,6.4,6.06,11019.33,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230926,PT0501032,LST0501032,AG01974,AG01588,Renee Black,286433.24,2026-07-12,2026-08-09,FHA Loan,17.8,6.14,17587.0,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230927,PT0429567,LST0429567,AG00229,AG00450,Kelsey Nelson DVM,531083.37,2026-07-12,2026-08-25,Conventional Mortgage,17.6,6.44,34201.77,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230928,PT0358666,LST0358666,AG00133,AG01824,Alicia Dawson,222704.07,2026-07-12,2026-08-08,Conventional Mortgage,17.6,4.55,10133.04,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230929,PT0006514,LST0006514,AG02179,AG00657,Jessica Johnson,1073627.87,2026-07-12,2026-09-04,FHA Loan,13.2,4.6,49386.88,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230930,PT0372888,LST0372888,AG02688,AG02500,Amanda Chan,687143.1,2026-07-12,2026-09-08,Cash,100.0,4.63,31814.73,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230931,PT0483858,LST0483858,AG00499,AG02010,Luis Garza,826407.45,2026-07-12,2026-08-09,Conventional Mortgage,12.2,5.31,43882.24,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230932,PT0022919,LST0022919,AG01829,AG01751,Linda Larson,54803.61,2026-07-12,2026-08-03,Cash,100.0,6.0,3288.22,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230933,PT0244459,LST0244459,AG02123,AG02470,Maria Vargas,215943.14,2026-07-12,2026-08-31,Cash,100.0,4.9,10581.21,Chicago Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230934,PT0196252,LST0196252,AG02051,AG02076,Fernando Young,446020.02,2026-07-12,2026-08-30,Conventional Mortgage,16.0,5.39,24040.48,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230935,PT0421603,LST0421603,AG01139,AG01550,Richard Cox,126559.65,2026-07-12,2026-08-02,Conventional Mortgage,3.0,5.7,7213.9,Old Republic Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230936,PT0079189,LST0079189,AG02597,AG01691,Tara Johnson,1069605.29,2026-07-12,2026-08-13,Cash,100.0,5.91,63213.67,First American Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230937,PT0468980,LST0468980,AG01092,AG00517,Jonathan Garrison,843721.33,2026-07-12,2026-08-05,FHA Loan,4.8,5.33,44970.35,WFG National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230938,PT0130777,LST0130777,AG00165,AG01546,Austin Henry,346590.42,2026-07-12,2026-08-18,Conventional Mortgage,24.4,5.15,17849.41,Stewart Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230939,PT0248082,LST0248082,AG02518,AG01224,Christopher Benitez,96085.92,2026-07-12,2026-07-31,Jumbo Loan,10.2,5.14,4938.82,Fidelity National Title,Completed
INSERT,2026-07-12T00:00:00,2026-07-12,TXN0230940,PT0330157,LST0330157,AG00360,AG00721,Robert Tate,554023.12,2026-07-12,2026-08-25,Conventional Mortgage,10.8,5.2,28809.2,Stewart Title,Completed
