operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260189,PT0046182,LST0046182,AG02921,AG01154,Mitchell Christian,442811.52,2026-08-29,2026-10-19,Conventional Mortgage,8.1,4.92,21786.33,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260190,PT0494075,LST0494075,AG00104,AG02705,Cynthia Mullins,1098892.36,2026-08-29,2026-10-07,Conventional Mortgage,19.7,5.46,59999.52,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260191,PT0257669,LST0257669,AG01130,AG01210,Hunter Brooks,309396.6,2026-08-29,2026-09-24,Cash,100.0,5.86,18130.64,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260192,PT0522733,LST0522733,AG01520,AG00513,Anne Shelton,519995.77,2026-08-29,2026-09-22,Conventional Mortgage,3.8,5.12,26623.78,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260193,PT0203424,LST0203424,AG00839,AG02459,Michael Klein,357765.59,2026-08-29,2026-10-05,Conventional Mortgage,4.2,6.17,22074.14,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260194,PT0562552,LST0562552,AG00237,AG02242,Lindsay Randall,326745.4,2026-08-29,2026-09-28,FHA Loan,18.8,5.83,19049.26,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260195,PT0277455,LST0277455,AG01880,AG01857,Jessica Watts,1053723.9,2026-08-29,2026-09-25,Conventional Mortgage,20.0,5.53,58270.93,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260196,PT0056584,LST0056584,AG02605,AG00943,Luis Clark,514781.74,2026-08-29,2026-10-25,Cash,100.0,4.99,25687.61,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260197,PT0429988,LST0429988,AG01336,AG01673,Brandy Gutierrez,779542.98,2026-08-29,2026-09-17,Cash,100.0,5.67,44200.09,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260198,PT0557697,LST0557697,AG00306,AG02489,Richard Yang,556911.46,2026-08-29,2026-09-17,Conventional Mortgage,18.3,5.95,33136.23,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260199,PT0095158,LST0095158,AG02932,AG02463,Cory Reed,983505.67,2026-08-29,2026-10-11,Conventional Mortgage,14.1,5.81,57141.68,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260200,PT0172201,LST0172201,AG01362,AG02832,Derek Patel,412367.0,2026-08-29,2026-10-03,VA Loan,6.2,4.52,18638.99,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260201,PT0524054,LST0524054,AG02478,AG01433,Jorge Rodriguez,90177.78,2026-08-29,2026-09-20,FHA Loan,3.8,6.49,5852.54,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260202,PT0072934,LST0072934,AG02491,AG00979,Leslie Walker,777332.6,2026-08-29,2026-10-26,VA Loan,20.2,6.24,48505.55,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260203,PT0118317,LST0118317,AG02351,AG02287,Jesse Rose,636814.52,2026-08-29,2026-09-15,Conventional Mortgage,12.4,4.51,28720.33,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260204,PT0192508,LST0192508,AG02060,AG01586,Andrew Case,655719.36,2026-08-29,2026-09-27,Cash,100.0,6.16,40392.31,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260205,PT0422749,LST0422749,AG02694,AG02395,Michael King,1274204.7,2026-08-29,2026-10-09,Jumbo Loan,22.2,5.59,71228.04,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260206,PT0380199,LST0380199,AG00331,AG01895,Scott Parker MD,147660.4,2026-08-29,2026-09-24,Conventional Mortgage,22.3,4.78,7058.17,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260207,PT0555557,LST0555557,AG02189,AG00608,Richard Cherry,566912.55,2026-08-29,2026-10-12,Jumbo Loan,6.8,6.48,36735.93,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260208,PT0432321,LST0432321,AG00892,AG01646,Lisa Wilson,224750.44,2026-08-29,2026-10-17,Conventional Mortgage,22.0,4.62,10383.47,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260209,PT0363605,LST0363605,AG02010,AG00203,Claire Smith,853774.13,2026-08-29,2026-09-17,Jumbo Loan,7.6,4.95,42261.82,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260210,PT0319009,LST0319009,AG02660,AG02315,Ms. Stephanie Gillespie MD,87668.83,2026-08-29,2026-09-27,VA Loan,24.0,4.84,4243.17,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260211,PT0566488,LST0566488,AG00352,AG00299,Caitlin Ward,720039.49,2026-08-29,2026-10-01,Conventional Mortgage,5.8,6.22,44786.46,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260212,PT0548603,LST0548603,AG02884,AG02143,Kathy Martin,150574.25,2026-08-29,2026-09-14,Conventional Mortgage,18.7,5.99,9019.4,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260213,PT0125768,LST0125768,AG00689,AG02711,Lisa Tucker,403419.39,2026-08-29,2026-09-25,Conventional Mortgage,16.0,6.38,25738.16,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260214,PT0266680,LST0266680,AG02124,AG01766,Brandon Curry,700295.75,2026-08-29,2026-09-20,FHA Loan,24.6,6.49,45449.19,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260215,PT0314396,LST0314396,AG00794,AG02264,Robert Anderson,359967.77,2026-08-29,2026-09-20,Cash,100.0,4.89,17602.42,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260216,PT0280596,LST0280596,AG00372,AG01496,James Gill,603939.03,2026-08-29,2026-09-14,FHA Loan,23.0,5.96,35994.77,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260217,PT0419669,LST0419669,AG00906,AG01259,Steven Thomas,479445.67,2026-08-29,2026-09-23,Cash,100.0,6.23,29869.47,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260218,PT0085890,LST0085890,AG00768,AG02482,Dillon Mcgee,786993.17,2026-08-29,2026-09-18,Conventional Mortgage,9.5,4.98,39192.26,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260219,PT0038490,LST0038490,AG02335,AG00800,Alexandria Michael,270142.19,2026-08-29,2026-09-25,Conventional Mortgage,16.8,5.47,14776.78,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260220,PT0092459,LST0092459,AG02316,AG00235,Mary Garrett,266991.86,2026-08-29,2026-09-29,Cash,100.0,5.31,14177.27,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260221,PT0416083,LST0416083,AG02920,AG01815,Jason Bruce,582973.3,2026-08-29,2026-09-29,Conventional Mortgage,3.8,6.32,36843.91,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260222,PT0055490,LST0055490,AG02491,AG02216,Jamie Hall,808106.09,2026-08-29,2026-10-18,VA Loan,16.2,6.47,52284.46,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260223,PT0551512,LST0551512,AG01975,AG00930,Crystal Reid,1663667.69,2026-08-29,2026-10-27,Conventional Mortgage,19.5,6.26,104145.6,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260224,PT0488364,LST0488364,AG02536,AG00854,Kristin Mccall,523244.14,2026-08-29,2026-10-11,Jumbo Loan,15.2,5.25,27470.32,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260225,PT0396723,LST0396723,AG00571,AG00445,Christopher Moore,335235.49,2026-08-29,2026-09-27,Conventional Mortgage,6.5,5.74,19242.52,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260226,PT0554369,LST0554369,AG02602,AG01816,Jacqueline Arnold,527705.16,2026-08-29,2026-10-10,Cash,100.0,5.68,29973.65,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260227,PT0350078,LST0350078,AG01641,AG00741,Tyler Branch,1277502.34,2026-08-29,2026-10-19,FHA Loan,16.9,6.49,82909.9,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260228,PT0567276,LST0567276,AG02070,AG00035,Jonathan Rodriguez IV,441410.56,2026-08-29,2026-10-22,Conventional Mortgage,18.4,5.99,26440.49,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260229,PT0340869,LST0340869,AG02048,AG01162,Rebecca Brown,518133.77,2026-08-29,2026-09-20,Conventional Mortgage,18.6,4.89,25336.74,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260230,PT0269067,LST0269067,AG00964,AG02317,Caroline Davis DDS,769062.29,2026-08-29,2026-10-21,Jumbo Loan,9.4,4.65,35761.4,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260231,PT0023206,LST0023206,AG02337,AG02810,Jordan Meadows,387568.13,2026-08-29,2026-10-04,Jumbo Loan,22.6,6.35,24610.58,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260232,PT0529856,LST0529856,AG02575,AG02716,Joseph Moreno,466867.94,2026-08-29,2026-09-29,Jumbo Loan,10.5,5.33,24884.06,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260233,PT0331105,LST0331105,AG01655,AG01286,Kelly Gonzalez,392998.63,2026-08-29,2026-10-13,FHA Loan,14.5,5.87,23069.02,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260234,PT0563171,LST0563171,AG02913,AG02384,Catherine Bridges,488160.89,2026-08-29,2026-09-29,Cash,100.0,5.04,24603.31,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260235,PT0292907,LST0292907,AG02918,AG00539,Andrew Young,398800.98,2026-08-29,2026-09-17,VA Loan,20.3,4.87,19421.61,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260236,PT0307809,LST0307809,AG02398,AG00755,Debbie Smith,386864.59,2026-08-29,2026-09-19,Conventional Mortgage,5.4,5.46,21122.81,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260237,PT0101839,LST0101839,AG01530,AG01362,Peter Wheeler,345518.37,2026-08-29,2026-09-24,FHA Loan,5.3,4.81,16619.43,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260238,PT0551606,LST0551606,AG02963,AG00615,Emily Russell,196745.56,2026-08-29,2026-09-24,Conventional Mortgage,13.2,5.71,11234.17,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260239,PT0525190,LST0525190,AG02470,AG00012,Michael Randall,531214.86,2026-08-29,2026-10-02,Conventional Mortgage,5.0,5.76,30597.98,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260240,PT0458246,LST0458246,AG01305,AG00517,John Valdez,116159.27,2026-08-29,2026-10-01,Cash,100.0,6.12,7108.95,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260241,PT0289865,LST0289865,AG01615,AG01452,Douglas Sampson,244063.86,2026-08-29,2026-09-17,FHA Loan,9.3,6.39,15595.68,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260242,PT0204408,LST0204408,AG01871,AG01282,Jessica Woods,343447.66,2026-08-29,2026-10-07,Conventional Mortgage,6.3,4.99,17138.04,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260243,PT0074465,LST0074465,AG02722,AG02876,Diane Martinez,1575665.89,2026-08-29,2026-09-27,FHA Loan,19.1,5.15,81146.79,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260244,PT0511261,LST0511261,AG01709,AG02074,Jeffery Wilson,411307.89,2026-08-29,2026-09-15,VA Loan,15.2,4.5,18508.86,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260245,PT0297291,LST0297291,AG02497,AG02398,David Martin,540522.91,2026-08-29,2026-09-24,Jumbo Loan,10.7,4.5,24323.53,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260246,PT0533744,LST0533744,AG00772,AG00146,Derek Johnson,549066.98,2026-08-29,2026-09-30,Conventional Mortgage,11.2,5.85,32120.42,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260247,PT0122384,LST0122384,AG01737,AG02533,Lisa Turner,580990.99,2026-08-29,2026-09-23,Conventional Mortgage,19.3,4.8,27887.57,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260248,PT0558182,LST0558182,AG01206,AG01557,Kelly Hubbard,35752.33,2026-08-29,2026-09-26,Jumbo Loan,21.9,5.28,1887.72,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260249,PT0156000,LST0156000,AG00716,AG00110,Richard Fleming,2917398.33,2026-08-29,2026-09-16,FHA Loan,6.7,5.27,153746.89,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260250,PT0105123,LST0105123,AG00078,AG00398,Alexandra Thornton,932988.79,2026-08-29,2026-10-08,Conventional Mortgage,17.7,4.66,43477.28,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260251,PT0076166,LST0076166,AG01554,AG00106,Jesse Davis,404309.83,2026-08-29,2026-09-30,Conventional Mortgage,4.8,4.92,19892.04,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260252,PT0514321,LST0514321,AG02224,AG01807,Cynthia King,587232.03,2026-08-29,2026-10-12,Conventional Mortgage,5.3,5.42,31827.98,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260253,PT0212453,LST0212453,AG00254,AG02632,Aaron Walker,138160.57,2026-08-29,2026-10-09,Conventional Mortgage,24.3,5.23,7225.8,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260254,PT0555376,LST0555376,AG02675,AG01338,Daniel Brown,375388.37,2026-08-29,2026-09-19,Conventional Mortgage,4.9,5.55,20834.05,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260255,PT0399328,LST0399328,AG02533,AG00223,Erin Hanson,2437737.58,2026-08-29,2026-10-22,Conventional Mortgage,7.9,5.58,136025.76,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260256,PT0337497,LST0337497,AG02702,AG01879,Shawn Wright,479481.38,2026-08-29,2026-10-09,Jumbo Loan,13.3,5.55,26611.22,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260257,PT0545859,LST0545859,AG01420,AG02743,Justin Anderson,619711.34,2026-08-29,2026-10-11,Conventional Mortgage,23.8,5.52,34208.07,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260258,PT0254527,LST0254527,AG01374,AG01357,Debra Jones,998596.51,2026-08-29,2026-10-19,Conventional Mortgage,22.4,5.21,52026.88,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260259,PT0355295,LST0355295,AG00433,AG01290,Teresa Horton,997459.29,2026-08-29,2026-10-01,Cash,100.0,4.79,47778.3,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260260,PT0508188,LST0508188,AG02334,AG01928,Mrs. Megan Gibson DVM,723868.73,2026-08-29,2026-09-14,Cash,100.0,4.76,34456.15,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260261,PT0224443,LST0224443,AG00937,AG02198,Matthew Valencia,70690.55,2026-08-29,2026-10-16,Conventional Mortgage,6.5,5.96,4213.16,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260262,PT0130779,LST0130779,AG02749,AG02181,Nicholas Hurley,199219.98,2026-08-29,2026-10-15,Jumbo Loan,14.1,6.23,12411.4,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260263,PT0504852,LST0504852,AG00573,AG01268,Lorraine Johnson,5831633.71,2026-08-29,2026-09-17,VA Loan,11.4,6.26,365060.27,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260264,PT0010338,LST0010338,AG01932,AG02326,Timothy Wade,563140.93,2026-08-29,2026-10-14,Jumbo Loan,25.0,4.87,27424.96,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260265,PT0249519,LST0249519,AG02744,AG01551,Regina Williams DVM,331330.07,2026-08-29,2026-10-18,Jumbo Loan,9.9,6.3,20873.79,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260266,PT0507921,LST0507921,AG02687,AG02257,Lisa Mendez,795996.07,2026-08-29,2026-10-09,Cash,100.0,5.07,40357.0,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260267,PT0558173,LST0558173,AG00454,AG00077,Brian Ramirez,391943.78,2026-08-29,2026-09-22,Cash,100.0,4.78,18734.91,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260268,PT0527149,LST0527149,AG00259,AG00073,Whitney Martin,611331.95,2026-08-29,2026-09-23,Conventional Mortgage,4.2,6.43,39308.64,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260269,PT0287307,LST0287307,AG00716,AG01765,Patricia Richardson,356081.88,2026-08-29,2026-09-28,Cash,100.0,5.36,19085.99,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260270,PT0496084,LST0496084,AG00372,AG02148,Renee Lopez,450217.61,2026-08-29,2026-09-15,Conventional Mortgage,8.1,4.82,21700.49,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260271,PT0541653,LST0541653,AG00715,AG01668,Rebecca Clark,407368.9,2026-08-29,2026-09-18,Conventional Mortgage,20.3,4.64,18901.92,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260272,PT0559666,LST0559666,AG01294,AG00021,Alyssa Mack,548157.13,2026-08-29,2026-10-01,Conventional Mortgage,7.2,5.8,31793.11,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260273,PT0509495,LST0509495,AG02056,AG00846,Danielle Ware,115719.97,2026-08-29,2026-09-18,VA Loan,15.3,6.02,6966.34,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260274,PT0539053,LST0539053,AG01782,AG00373,Kathryn Mcclure,458436.01,2026-08-29,2026-10-16,Conventional Mortgage,23.3,4.99,22875.96,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260275,PT0306678,LST0306678,AG02453,AG02786,Julie Hansen,5509043.39,2026-08-29,2026-10-12,VA Loan,5.2,5.6,308506.43,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260276,PT0157971,LST0157971,AG02664,AG01512,Edward Peters,533773.58,2026-08-29,2026-09-19,Conventional Mortgage,18.7,4.54,24233.32,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260277,PT0392595,LST0392595,AG01091,AG02790,Catherine Powell,303650.58,2026-08-29,2026-10-14,Conventional Mortgage,14.0,5.68,17247.35,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260278,PT0112434,LST0112434,AG00890,AG00676,Tammy Moran DDS,553332.33,2026-08-29,2026-09-23,Jumbo Loan,6.3,5.44,30101.28,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260279,PT0096901,LST0096901,AG01587,AG02107,Angel Fuentes,531719.18,2026-08-29,2026-09-30,Cash,100.0,4.63,24618.6,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260280,PT0072756,LST0072756,AG00304,AG02412,Jeremiah Lee,600029.37,2026-08-29,2026-10-11,Cash,100.0,5.58,33481.64,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260281,PT0145191,LST0145191,AG02734,AG02123,Mrs. Kathleen Edwards,1689001.89,2026-08-29,2026-10-22,Cash,100.0,4.64,78369.69,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260282,PT0458219,LST0458219,AG00789,AG02049,Erika Gates,816839.98,2026-08-29,2026-10-07,Jumbo Loan,12.3,5.38,43945.99,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260283,PT0531587,LST0531587,AG01356,AG01585,Kevin Simmons,677937.51,2026-08-29,2026-09-29,Jumbo Loan,23.7,5.29,35862.89,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260284,PT0467877,LST0467877,AG00351,AG00321,Steven Tate,668103.56,2026-08-29,2026-10-06,Jumbo Loan,18.0,4.68,31267.25,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260285,PT0551656,LST0551656,AG00587,AG01142,Dennis Austin,206326.76,2026-08-29,2026-09-29,Jumbo Loan,6.6,4.94,10192.54,Chicago Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260286,PT0565857,LST0565857,AG02081,AG01102,John Gomez,114332.15,2026-08-29,2026-10-21,FHA Loan,7.1,4.78,5465.08,First American Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260287,PT0020402,LST0020402,AG01431,AG01141,Marcus Lopez,535649.22,2026-08-29,2026-09-19,VA Loan,13.7,5.05,27050.29,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260288,PT0505930,LST0505930,AG01545,AG01751,Latoya Ellis,520688.48,2026-08-29,2026-10-07,Jumbo Loan,4.7,4.83,25149.25,Old Republic Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260289,PT0127496,LST0127496,AG02401,AG02546,April Morgan,780357.85,2026-08-29,2026-10-02,Conventional Mortgage,19.8,5.36,41827.18,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260290,PT0312801,LST0312801,AG01917,AG00985,Joshua Shepard,591373.0,2026-08-29,2026-10-27,Conventional Mortgage,15.8,5.72,33826.54,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260291,PT0229884,LST0229884,AG00367,AG01681,Jonathan Andrews,1404037.93,2026-08-29,2026-09-29,Conventional Mortgage,10.6,5.77,81012.99,WFG National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260292,PT0182221,LST0182221,AG02035,AG01277,Megan Rosario,370434.63,2026-08-29,2026-10-17,FHA Loan,22.6,4.68,17336.34,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260293,PT0497640,LST0497640,AG00658,AG01307,Mr. Kevin Russell,1125382.0,2026-08-29,2026-09-17,FHA Loan,18.5,5.1,57394.48,Stewart Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260294,PT0351216,LST0351216,AG02911,AG00029,Barbara Hunter DDS,77318.58,2026-08-29,2026-10-08,FHA Loan,11.6,5.48,4237.06,Fidelity National Title,Completed
INSERT,2026-08-29T00:00:00,2026-08-29,TXN0260295,PT0545483,LST0545483,AG01407,AG00153,Sarah Carter,715253.73,2026-08-29,2026-10-25,Conventional Mortgage,18.6,5.91,42271.5,Fidelity National Title,Completed
