operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227407,PT0134461,LST0134461,AG00637,AG02445,Dillon Reyes,265084.48,2026-07-06,2026-07-21,FHA Loan,18.1,5.79,15348.39,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227408,PT0004620,LST0004620,AG01012,AG00949,Jessica Scott,476294.35,2026-07-06,2026-08-17,Conventional Mortgage,22.0,6.44,30673.36,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227409,PT0016912,LST0016912,AG01919,AG01196,Robert Levine,530881.41,2026-07-06,2026-08-15,VA Loan,12.9,5.4,28667.6,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227410,PT0197119,LST0197119,AG00071,AG01227,Hannah Diaz,451930.63,2026-07-06,2026-08-06,VA Loan,5.7,5.17,23364.81,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227411,PT0007366,LST0007366,AG02201,AG02581,Jessica Newman,213507.08,2026-07-06,2026-08-26,Cash,100.0,5.05,10782.11,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227412,PT0338465,LST0338465,AG02708,AG00175,Kelsey Parsons,133322.69,2026-07-06,2026-08-03,Conventional Mortgage,23.2,4.78,6372.82,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227413,PT0039304,LST0039304,AG02555,AG01889,Christopher Flores,719787.76,2026-07-06,2026-08-22,Cash,100.0,6.18,44482.88,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227414,PT0182764,LST0182764,AG02541,AG00130,Terry Mills,520006.49,2026-07-06,2026-07-22,Jumbo Loan,4.7,5.16,26832.33,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227415,PT0505970,LST0505970,AG01724,AG00687,Daniel Walker,448607.4,2026-07-06,2026-08-14,Jumbo Loan,7.8,5.54,24852.85,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227416,PT0447761,LST0447761,AG02237,AG01838,Amy Wright,244368.28,2026-07-06,2026-08-18,FHA Loan,19.6,5.37,13122.58,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227417,PT0301424,LST0301424,AG00884,AG00073,Jeffrey Beck,346893.01,2026-07-06,2026-09-02,Conventional Mortgage,15.3,6.39,22166.46,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227418,PT0431968,LST0431968,AG02926,AG02542,Jennifer Norris MD,560288.68,2026-07-06,2026-09-03,Conventional Mortgage,14.2,5.66,31712.34,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227419,PT0207636,LST0207636,AG01811,AG02533,Dr. Jasmine Williams,255881.23,2026-07-06,2026-08-23,Conventional Mortgage,19.7,4.54,11617.01,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227420,PT0464731,LST0464731,AG00442,AG01470,Abigail Vasquez,58217.63,2026-07-06,2026-08-26,Conventional Mortgage,17.9,4.61,2683.83,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227421,PT0407567,LST0407567,AG02626,AG00216,Kenneth Bass,131977.31,2026-07-06,2026-08-14,Conventional Mortgage,21.7,5.34,7047.59,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227422,PT0217960,LST0217960,AG00437,AG01584,Keith Miller,339639.47,2026-07-06,2026-08-10,Cash,100.0,5.79,19665.13,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227423,PT0248627,LST0248627,AG01972,AG00970,Mark White,372332.9,2026-07-06,2026-08-21,Jumbo Loan,16.1,4.92,18318.78,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227424,PT0041641,LST0041641,AG00162,AG01440,Alexandra Chaney,400752.98,2026-07-06,2026-07-29,Conventional Mortgage,11.2,5.2,20839.15,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227425,PT0152798,LST0152798,AG01954,AG01231,Miranda Wang,286289.39,2026-07-06,2026-07-30,Conventional Mortgage,17.6,5.9,16891.07,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227426,PT0376091,LST0376091,AG02420,AG02292,Erica Smith,1078878.28,2026-07-06,2026-08-11,FHA Loan,14.4,4.79,51678.27,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227427,PT0414491,LST0414491,AG02913,AG01757,Bryan Hall,874912.28,2026-07-06,2026-08-12,Cash,100.0,4.84,42345.75,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227428,PT0081801,LST0081801,AG01527,AG02765,Gloria Davis,301566.76,2026-07-06,2026-08-23,VA Loan,24.6,4.83,14565.67,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227429,PT0424601,LST0424601,AG00939,AG01713,Theresa Turner,303341.34,2026-07-06,2026-08-31,Conventional Mortgage,21.9,4.89,14833.39,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227430,PT0422077,LST0422077,AG02255,AG00896,Holly Martin,93959.02,2026-07-06,2026-07-23,FHA Loan,10.5,5.24,4923.45,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227431,PT0236226,LST0236226,AG02854,AG00101,Stephen Sanchez,79295.23,2026-07-06,2026-08-16,Jumbo Loan,21.6,6.09,4829.08,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227432,PT0314631,LST0314631,AG01020,AG01591,Derrick Pineda,259240.18,2026-07-06,2026-08-06,VA Loan,3.1,4.75,12313.91,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227433,PT0321829,LST0321829,AG00009,AG01167,Mikayla James,93947.81,2026-07-06,2026-08-03,VA Loan,9.4,5.39,5063.79,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227434,PT0224989,LST0224989,AG00919,AG01190,Joseph Reese,604570.99,2026-07-06,2026-08-13,Jumbo Loan,16.7,6.29,38027.52,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227435,PT0023676,LST0023676,AG01903,AG00826,Melanie Kim,428334.41,2026-07-06,2026-08-31,Conventional Mortgage,14.2,4.85,20774.22,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227436,PT0161116,LST0161116,AG00850,AG00011,Jamie Ray,373247.22,2026-07-06,2026-07-30,VA Loan,10.5,4.88,18214.46,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227437,PT0476343,LST0476343,AG01223,AG02349,Haley Nichols,865834.89,2026-07-06,2026-07-27,VA Loan,15.5,6.16,53335.43,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227438,PT0491113,LST0491113,AG00387,AG00948,Carolyn Johnson,337920.49,2026-07-06,2026-08-08,Conventional Mortgage,16.9,6.36,21491.74,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227439,PT0027927,LST0027927,AG02958,AG00054,Ryan Farmer,459073.32,2026-07-06,2026-07-21,Conventional Mortgage,24.8,6.34,29105.25,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227440,PT0175420,LST0175420,AG02009,AG02612,Kenneth Crosby,507567.34,2026-07-06,2026-08-01,Cash,100.0,5.42,27510.15,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227441,PT0405401,LST0405401,AG01847,AG00568,Anthony Case,1179899.46,2026-07-06,2026-08-12,VA Loan,15.8,5.87,69260.1,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227442,PT0142858,LST0142858,AG02758,AG00181,Sharon Sawyer,137343.65,2026-07-06,2026-08-05,Conventional Mortgage,20.2,5.6,7691.24,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227443,PT0023665,LST0023665,AG01951,AG02246,Sandra Hart,2041983.67,2026-07-06,2026-08-10,Conventional Mortgage,11.6,5.47,111696.51,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227444,PT0065190,LST0065190,AG00623,AG02415,Samantha Rios,558344.42,2026-07-06,2026-08-09,Conventional Mortgage,11.9,6.24,34840.69,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227445,PT0337437,LST0337437,AG00650,AG01403,Tyler Santiago,144127.87,2026-07-06,2026-08-31,FHA Loan,12.3,5.0,7206.39,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227446,PT0448903,LST0448903,AG00546,AG02164,Mrs. Sheena Holland,633045.33,2026-07-06,2026-07-29,Conventional Mortgage,14.9,6.25,39565.33,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227447,PT0021214,LST0021214,AG02915,AG01448,John Wright,201394.44,2026-07-06,2026-08-11,Cash,100.0,6.05,12184.36,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227448,PT0086002,LST0086002,AG02843,AG02735,Robert Hensley,366362.46,2026-07-06,2026-08-25,Conventional Mortgage,8.7,5.29,19380.57,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227449,PT0082996,LST0082996,AG01642,AG01306,Daniel Ortega,120555.85,2026-07-06,2026-07-26,Conventional Mortgage,8.6,4.87,5871.07,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227450,PT0090824,LST0090824,AG00112,AG02162,Tammy Gibbs,1313078.79,2026-07-06,2026-08-12,Jumbo Loan,11.4,6.34,83249.2,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227451,PT0287219,LST0287219,AG00527,AG00967,Michael Wells,296007.43,2026-07-06,2026-08-05,VA Loan,19.3,5.91,17494.04,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227452,PT0324981,LST0324981,AG01299,AG01719,Brenda Ellis,171645.06,2026-07-06,2026-08-04,FHA Loan,17.2,4.96,8513.59,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227453,PT0319555,LST0319555,AG01924,AG02268,Kayla Perkins,327221.44,2026-07-06,2026-08-10,VA Loan,15.5,5.06,16557.4,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227454,PT0390879,LST0390879,AG01224,AG01285,Andrea Bailey,1117228.96,2026-07-06,2026-08-16,Jumbo Loan,15.8,4.81,53738.71,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227455,PT0440502,LST0440502,AG02655,AG01999,Thomas Moore,1007387.18,2026-07-06,2026-08-16,Conventional Mortgage,21.5,5.59,56312.94,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227456,PT0353659,LST0353659,AG02125,AG01890,Elizabeth Adams,174283.79,2026-07-06,2026-08-22,Conventional Mortgage,7.5,6.3,10979.88,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227457,PT0444573,LST0444573,AG00174,AG02904,Mindy Bradley,161454.88,2026-07-06,2026-08-28,FHA Loan,5.3,5.05,8153.47,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227458,PT0091713,LST0091713,AG00575,AG00315,Michelle Carson,892711.04,2026-07-06,2026-08-30,Conventional Mortgage,17.8,6.19,55258.81,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227459,PT0040476,LST0040476,AG01563,AG01545,Thomas Strickland,602524.44,2026-07-06,2026-08-30,Jumbo Loan,16.2,5.54,33379.85,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227460,PT0173984,LST0173984,AG02415,AG01366,Mr. Eric Levine,265512.39,2026-07-06,2026-08-19,Conventional Mortgage,19.7,5.75,15266.96,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227461,PT0048033,LST0048033,AG02686,AG00299,James Craig,391924.13,2026-07-06,2026-08-11,Conventional Mortgage,10.5,6.21,24338.49,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227462,PT0263189,LST0263189,AG01101,AG01952,Nicholas Clark,505154.27,2026-07-06,2026-07-23,Jumbo Loan,23.4,4.7,23742.25,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227463,PT0243832,LST0243832,AG00613,AG00505,Jillian Bryant,631961.77,2026-07-06,2026-08-28,VA Loan,3.4,6.13,38739.26,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227464,PT0076497,LST0076497,AG01804,AG02569,Michael Evans,687777.2,2026-07-06,2026-07-25,Conventional Mortgage,24.7,4.59,31568.97,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227465,PT0104130,LST0104130,AG00945,AG01616,Christopher Lyons,542937.87,2026-07-06,2026-07-26,Conventional Mortgage,21.6,4.51,24486.5,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227466,PT0393645,LST0393645,AG02402,AG02185,Mariah Mccall,960994.12,2026-07-06,2026-08-31,Conventional Mortgage,16.7,5.83,56025.96,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227467,PT0368860,LST0368860,AG01360,AG02114,Kelli Scott,492755.2,2026-07-06,2026-07-31,Conventional Mortgage,15.5,4.97,24489.93,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227468,PT0290151,LST0290151,AG01134,AG02698,Kelsey White,368634.88,2026-07-06,2026-07-26,Jumbo Loan,6.7,4.55,16772.89,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227469,PT0483984,LST0483984,AG02702,AG00374,Ariana Clark,522736.72,2026-07-06,2026-08-09,VA Loan,12.0,5.43,28384.6,First American Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227470,PT0111938,LST0111938,AG02123,AG02338,Mary Herrera,301947.15,2026-07-06,2026-08-20,Conventional Mortgage,21.5,5.67,17120.4,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227471,PT0507163,LST0507163,AG01140,AG00912,Lisa Leblanc,215971.25,2026-07-06,2026-07-30,Conventional Mortgage,24.8,5.75,12418.35,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227472,PT0442045,LST0442045,AG00319,AG01771,John Stephens,413204.17,2026-07-06,2026-08-01,Conventional Mortgage,17.5,6.5,26858.27,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227473,PT0453668,LST0453668,AG01482,AG01443,Jacob Brown,239621.49,2026-07-06,2026-08-06,Cash,100.0,6.05,14497.1,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227474,PT0133418,LST0133418,AG02676,AG02698,Jared Garza II,428242.52,2026-07-06,2026-08-27,VA Loan,20.9,4.55,19485.03,WFG National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227475,PT0092351,LST0092351,AG00721,AG00209,Kelly Rodriguez,335844.94,2026-07-06,2026-08-03,Jumbo Loan,5.5,5.9,19814.85,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227476,PT0138466,LST0138466,AG02491,AG02163,Shari Mcconnell,405383.11,2026-07-06,2026-08-04,Conventional Mortgage,21.7,5.2,21079.92,Stewart Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227477,PT0459812,LST0459812,AG00775,AG00496,Daniel Miller,573144.78,2026-07-06,2026-08-28,Conventional Mortgage,12.9,5.28,30262.04,Chicago Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227478,PT0227471,LST0227471,AG01676,AG02680,Michael Ayers,447032.65,2026-07-06,2026-07-26,Conventional Mortgage,5.0,5.33,23826.84,Fidelity National Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227479,PT0127249,LST0127249,AG00215,AG00216,Kevin Cortez,399469.65,2026-07-06,2026-07-30,Conventional Mortgage,16.8,5.02,20053.38,Old Republic Title,Completed
INSERT,2026-07-06T00:00:00,2026-07-06,TXN0227480,PT0374144,LST0374144,AG02585,AG02207,Thomas Pierce,615139.58,2026-07-06,2026-08-12,VA Loan,17.8,6.24,38384.71,First American Title,Completed
