operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251161,PT0509260,LST0509260,AG00527,AG01709,Jesse Page,1654340.42,2026-08-13,2026-09-02,Jumbo Loan,4.5,4.79,79242.91,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251162,PT0312867,LST0312867,AG02370,AG02737,Christina Wilkerson,344220.56,2026-08-13,2026-09-19,FHA Loan,24.6,5.96,20515.55,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251163,PT0184802,LST0184802,AG00455,AG01960,Mary Smith,756462.0,2026-08-13,2026-09-08,Conventional Mortgage,16.9,6.17,46673.71,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251164,PT0066375,LST0066375,AG01697,AG00495,Teresa Rowe,316761.84,2026-08-13,2026-09-08,FHA Loan,4.1,4.76,15077.86,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251165,PT0390829,LST0390829,AG00860,AG00168,Anna Shaw,660545.01,2026-08-13,2026-08-29,Cash,100.0,4.61,30451.12,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251166,PT0070232,LST0070232,AG01736,AG00221,Brian Randall,586221.4,2026-08-13,2026-09-26,Conventional Mortgage,19.6,5.75,33707.73,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251167,PT0244047,LST0244047,AG02769,AG00430,Raymond Klein,251432.8,2026-08-13,2026-09-10,VA Loan,19.9,5.13,12898.5,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251168,PT0547822,LST0547822,AG00821,AG02863,Desiree Weaver,464159.25,2026-08-13,2026-09-29,Cash,100.0,5.51,25575.17,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251169,PT0063022,LST0063022,AG01366,AG00610,James Lewis,914153.88,2026-08-13,2026-09-15,Cash,100.0,5.65,51649.69,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251170,PT0538139,LST0538139,AG00560,AG00236,Alicia Mcdaniel,1302095.9,2026-08-13,2026-09-11,Cash,100.0,5.65,73568.42,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251171,PT0505295,LST0505295,AG00852,AG02948,Kara Taylor,413485.09,2026-08-13,2026-09-25,FHA Loan,4.1,6.34,26214.95,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251172,PT0405486,LST0405486,AG00043,AG00681,James Reyes,143343.46,2026-08-13,2026-08-30,Jumbo Loan,8.4,5.87,8414.26,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251173,PT0007488,LST0007488,AG02907,AG01849,Christopher Henry,662552.3,2026-08-13,2026-09-05,VA Loan,15.7,5.7,37765.48,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251174,PT0465788,LST0465788,AG02378,AG01270,Jason Barnes,2071682.25,2026-08-13,2026-10-02,Jumbo Loan,20.1,5.47,113321.02,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251175,PT0466000,LST0466000,AG00441,AG00960,Jody Clark,1213069.6,2026-08-13,2026-09-21,Conventional Mortgage,5.3,6.39,77515.15,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251176,PT0206209,LST0206209,AG02087,AG01009,Joshua Macias,62385.04,2026-08-13,2026-09-09,Conventional Mortgage,19.2,5.63,3512.28,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251177,PT0347325,LST0347325,AG00616,AG02811,Marisa Macdonald,440930.82,2026-08-13,2026-09-18,VA Loan,8.9,5.32,23457.52,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251178,PT0133217,LST0133217,AG00372,AG01339,William Keller,128990.07,2026-08-13,2026-09-05,Conventional Mortgage,10.9,5.05,6514.0,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251179,PT0516440,LST0516440,AG02338,AG00378,Melinda Brown,218015.87,2026-08-13,2026-09-23,VA Loan,6.8,4.61,10050.53,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251180,PT0109898,LST0109898,AG01261,AG01633,Donna Francis,187855.67,2026-08-13,2026-09-23,Conventional Mortgage,24.7,5.79,10876.84,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251181,PT0548588,LST0548588,AG01623,AG00814,Charles Ibarra,492323.52,2026-08-13,2026-09-08,Conventional Mortgage,5.2,5.0,24616.18,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251182,PT0178689,LST0178689,AG02424,AG00292,Laurie Cowan,749992.22,2026-08-13,2026-09-19,Jumbo Loan,20.4,6.36,47699.51,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251183,PT0527196,LST0527196,AG00838,AG01392,Daniel Wilson,379893.75,2026-08-13,2026-08-29,Jumbo Loan,7.5,5.1,19374.58,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251184,PT0140025,LST0140025,AG02656,AG02357,Paul Hernandez,718432.87,2026-08-13,2026-09-23,FHA Loan,10.2,6.44,46267.08,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251185,PT0358319,LST0358319,AG00929,AG01765,Matthew Payne,288765.32,2026-08-13,2026-10-02,Jumbo Loan,21.2,5.02,14496.02,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251186,PT0187541,LST0187541,AG01546,AG01874,Matthew Vaughn,84469.37,2026-08-13,2026-09-28,Conventional Mortgage,16.3,5.7,4814.75,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251187,PT0524099,LST0524099,AG00179,AG00620,Bradley Guerra,18523.17,2026-08-13,2026-09-13,Jumbo Loan,19.1,4.92,911.34,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251188,PT0106058,LST0106058,AG01364,AG01033,Samantha Smith,1031795.63,2026-08-13,2026-10-06,Conventional Mortgage,3.9,5.61,57883.73,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251189,PT0536949,LST0536949,AG01805,AG02465,Phyllis Smith,229896.65,2026-08-13,2026-09-18,FHA Loan,17.0,6.15,14138.64,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251190,PT0457298,LST0457298,AG02877,AG00834,Colleen Graham,678513.15,2026-08-13,2026-09-12,Conventional Mortgage,19.3,5.88,39896.57,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251191,PT0251359,LST0251359,AG01358,AG01672,Eric Mcdonald DVM,234703.4,2026-08-13,2026-09-23,VA Loan,17.7,6.16,14457.73,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251192,PT0522357,LST0522357,AG01210,AG00094,Cheyenne White,325158.94,2026-08-13,2026-08-30,Conventional Mortgage,11.8,5.37,17461.04,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251193,PT0202798,LST0202798,AG00379,AG00215,Anthony Dorsey,249568.08,2026-08-13,2026-08-31,FHA Loan,18.0,5.21,13002.5,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251194,PT0009936,LST0009936,AG01284,AG01466,Barbara Powell,374703.15,2026-08-13,2026-09-07,Jumbo Loan,3.6,5.4,20233.97,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251195,PT0492191,LST0492191,AG00402,AG02372,Margaret Parker,259764.73,2026-08-13,2026-10-11,Conventional Mortgage,5.8,4.74,12312.85,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251196,PT0050228,LST0050228,AG02870,AG00961,Tanya Rivera,150274.49,2026-08-13,2026-10-08,Conventional Mortgage,18.1,5.95,8941.33,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251197,PT0547213,LST0547213,AG00007,AG02108,Antonio Brown,1158210.53,2026-08-13,2026-09-05,Conventional Mortgage,13.5,4.75,55015.0,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251198,PT0452408,LST0452408,AG02800,AG01284,Vanessa Clark,628018.75,2026-08-13,2026-09-10,Cash,100.0,4.5,28260.84,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251199,PT0340704,LST0340704,AG00596,AG02105,Aaron Smith,179398.2,2026-08-13,2026-09-01,Conventional Mortgage,10.8,4.69,8413.78,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251200,PT0377754,LST0377754,AG01226,AG02200,Larry Rodriguez,323588.09,2026-08-13,2026-09-16,Conventional Mortgage,8.6,5.51,17829.7,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251201,PT0202686,LST0202686,AG02506,AG02206,Daniel Lopez,227509.2,2026-08-13,2026-08-29,FHA Loan,3.5,5.33,12126.24,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251202,PT0541905,LST0541905,AG02113,AG01912,Anthony Sloan,430419.17,2026-08-13,2026-09-03,Conventional Mortgage,9.8,5.56,23931.31,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251203,PT0009665,LST0009665,AG02912,AG02955,Mrs. Tina Heath,422985.4,2026-08-13,2026-10-03,FHA Loan,14.0,4.65,19668.82,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251204,PT0093729,LST0093729,AG00112,AG01577,Brandi Evans,173517.75,2026-08-13,2026-09-23,Conventional Mortgage,14.9,5.64,9786.4,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251205,PT0322503,LST0322503,AG01776,AG01820,Daniel Mooney,196750.98,2026-08-13,2026-10-03,Conventional Mortgage,14.8,6.34,12474.01,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251206,PT0291088,LST0291088,AG01118,AG00548,Alexis Nelson,422094.53,2026-08-13,2026-09-09,Conventional Mortgage,16.3,6.15,25958.81,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251207,PT0346015,LST0346015,AG01618,AG00504,David King,254552.38,2026-08-13,2026-10-07,Cash,100.0,6.25,15909.52,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251208,PT0505685,LST0505685,AG01994,AG02902,Caitlyn Oliver,913757.58,2026-08-13,2026-09-15,Conventional Mortgage,7.4,4.63,42306.98,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251209,PT0207315,LST0207315,AG01416,AG02838,Catherine Snyder,3758059.29,2026-08-13,2026-09-05,Conventional Mortgage,16.9,6.41,240891.6,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251210,PT0284511,LST0284511,AG01155,AG00933,Jerry Aguirre,495755.82,2026-08-13,2026-09-12,FHA Loan,23.2,5.57,27613.6,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251211,PT0080798,LST0080798,AG02913,AG01032,Karen Morrison,725274.18,2026-08-13,2026-09-07,FHA Loan,8.1,5.02,36408.76,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251212,PT0127587,LST0127587,AG01312,AG01075,Lisa Washington,603988.98,2026-08-13,2026-09-19,Conventional Mortgage,24.3,5.14,31045.03,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251213,PT0412710,LST0412710,AG00893,AG00791,Philip Carpenter,222623.39,2026-08-13,2026-10-05,Conventional Mortgage,23.0,4.73,10530.09,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251214,PT0538546,LST0538546,AG00871,AG00417,Katherine Ramos,511075.43,2026-08-13,2026-08-30,Conventional Mortgage,3.3,4.81,24582.73,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251215,PT0309869,LST0309869,AG00002,AG00388,Amanda Jackson,1122987.91,2026-08-13,2026-08-28,FHA Loan,17.5,4.97,55812.5,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251216,PT0519016,LST0519016,AG00501,AG01919,Joseph Velazquez,579072.31,2026-08-13,2026-09-26,Conventional Mortgage,11.1,5.48,31733.16,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251217,PT0001435,LST0001435,AG01447,AG00384,John Thomas,447251.13,2026-08-13,2026-09-21,Conventional Mortgage,17.8,5.81,25985.29,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251218,PT0303176,LST0303176,AG02987,AG02433,Brian Dickerson,278580.95,2026-08-13,2026-10-09,Conventional Mortgage,21.9,5.91,16464.13,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251219,PT0030488,LST0030488,AG02417,AG00218,Sarah Gilbert,724056.56,2026-08-13,2026-09-17,Conventional Mortgage,24.1,6.24,45181.13,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251220,PT0145613,LST0145613,AG00946,AG02262,Kelsey Robertson,181388.24,2026-08-13,2026-09-04,FHA Loan,8.2,5.82,10556.8,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251221,PT0361689,LST0361689,AG01270,AG00628,Anthony Cameron Jr.,265449.01,2026-08-13,2026-10-09,Conventional Mortgage,8.3,6.39,16962.19,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251222,PT0183471,LST0183471,AG01525,AG02971,Kevin Flynn,2045123.79,2026-08-13,2026-09-10,Conventional Mortgage,17.3,5.39,110232.17,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251223,PT0448990,LST0448990,AG01206,AG02178,James Gutierrez,728067.74,2026-08-13,2026-09-28,FHA Loan,20.7,5.74,41791.09,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251224,PT0150188,LST0150188,AG01057,AG00798,Caitlyn Sims,217261.79,2026-08-13,2026-10-06,Conventional Mortgage,7.2,5.23,11362.79,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251225,PT0301246,LST0301246,AG01507,AG00635,Stephanie Keller,573951.35,2026-08-13,2026-09-16,FHA Loan,15.9,4.79,27492.27,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251226,PT0139420,LST0139420,AG01084,AG02404,Kevin Collier,582089.32,2026-08-13,2026-09-10,Conventional Mortgage,3.3,4.55,26485.06,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251227,PT0383667,LST0383667,AG01663,AG01975,Maxwell Howard,536433.58,2026-08-13,2026-09-10,Jumbo Loan,23.3,4.88,26177.96,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251228,PT0311069,LST0311069,AG00702,AG00744,Anthony Giles,743198.47,2026-08-13,2026-08-29,VA Loan,17.0,6.33,47044.46,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251229,PT0537130,LST0537130,AG00361,AG02080,Justin Weiss,277621.4,2026-08-13,2026-09-09,FHA Loan,17.4,5.54,15380.23,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251230,PT0487984,LST0487984,AG01758,AG02527,Janet Armstrong,1092822.07,2026-08-13,2026-09-11,Conventional Mortgage,18.7,6.03,65897.17,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251231,PT0023826,LST0023826,AG01366,AG00625,Kelly Mcconnell,470289.65,2026-08-13,2026-08-31,Cash,100.0,5.57,26195.13,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251232,PT0425953,LST0425953,AG00480,AG01958,Jay Rojas,1196713.79,2026-08-13,2026-09-28,FHA Loan,8.1,5.72,68452.03,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251233,PT0027779,LST0027779,AG01506,AG00125,Nathan Allen,1317102.69,2026-08-13,2026-08-28,Conventional Mortgage,21.7,4.59,60455.01,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251234,PT0292783,LST0292783,AG00304,AG00408,Megan Miller,943749.32,2026-08-13,2026-10-01,VA Loan,7.6,4.91,46338.09,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251235,PT0375092,LST0375092,AG00923,AG01070,Kimberly Smith,272602.28,2026-08-13,2026-09-22,Conventional Mortgage,5.4,6.08,16574.22,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251236,PT0314656,LST0314656,AG02924,AG02425,Heather Greene,187481.17,2026-08-13,2026-10-09,Jumbo Loan,6.8,5.61,10517.69,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251237,PT0238728,LST0238728,AG00559,AG01924,Charlene Compton,1305621.3,2026-08-13,2026-09-18,FHA Loan,11.5,4.51,58883.52,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251238,PT0317642,LST0317642,AG01021,AG00749,Heather Horton,886516.09,2026-08-13,2026-09-06,Conventional Mortgage,23.6,6.3,55850.51,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251239,PT0466224,LST0466224,AG01830,AG02725,Carlos Henderson,322858.22,2026-08-13,2026-09-08,Jumbo Loan,18.1,6.13,19791.21,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251240,PT0524922,LST0524922,AG01410,AG01062,Jennifer Thompson,158995.4,2026-08-13,2026-09-27,Conventional Mortgage,5.2,5.11,8124.66,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251241,PT0205461,LST0205461,AG01120,AG01839,Brian George,550821.03,2026-08-13,2026-09-02,VA Loan,5.9,5.29,29138.43,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251242,PT0203101,LST0203101,AG01389,AG02031,Ryan Davis,558820.24,2026-08-13,2026-09-27,Conventional Mortgage,15.2,5.97,33361.57,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251243,PT0395855,LST0395855,AG02927,AG00205,Daniel Ellison,775472.69,2026-08-13,2026-09-25,Conventional Mortgage,6.3,6.11,47381.38,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251244,PT0367691,LST0367691,AG02608,AG01937,Rebekah Thompson,367146.28,2026-08-13,2026-10-02,Conventional Mortgage,7.1,5.42,19899.33,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251245,PT0522583,LST0522583,AG00024,AG02656,Heather Lucas,356735.94,2026-08-13,2026-09-06,Conventional Mortgage,10.7,5.44,19406.44,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251246,PT0500594,LST0500594,AG00594,AG01812,Tyrone Daniel,2015772.65,2026-08-13,2026-09-19,Conventional Mortgage,13.6,5.66,114092.73,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251247,PT0362055,LST0362055,AG00899,AG00420,Melissa Murphy,383698.99,2026-08-13,2026-10-05,Cash,100.0,6.31,24211.41,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251248,PT0515951,LST0515951,AG02528,AG02327,Stephen Gilbert,173928.56,2026-08-13,2026-09-24,FHA Loan,13.7,5.17,8992.11,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251249,PT0390345,LST0390345,AG01395,AG00387,Michelle Foster,443441.42,2026-08-13,2026-10-07,Conventional Mortgage,15.3,5.29,23458.05,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251250,PT0134079,LST0134079,AG01219,AG00308,Mr. Tyler Lee DVM,671005.91,2026-08-13,2026-08-31,Jumbo Loan,13.1,6.37,42743.08,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251251,PT0003083,LST0003083,AG02462,AG02335,Courtney Hendrix,489376.5,2026-08-13,2026-09-10,Cash,100.0,5.61,27454.02,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251252,PT0349180,LST0349180,AG01718,AG00323,Rebecca Hall,385011.35,2026-08-13,2026-09-03,Conventional Mortgage,4.5,6.12,23562.69,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251253,PT0540242,LST0540242,AG02716,AG01404,John White,1204114.34,2026-08-13,2026-09-26,FHA Loan,9.5,4.91,59122.01,Chicago Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251254,PT0068370,LST0068370,AG00398,AG02571,Nathan Moss,85198.0,2026-08-13,2026-10-10,Conventional Mortgage,13.5,5.04,4293.98,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251255,PT0085868,LST0085868,AG00365,AG00547,Catherine Berry,251840.32,2026-08-13,2026-09-24,Conventional Mortgage,19.5,4.56,11483.92,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251256,PT0091504,LST0091504,AG00340,AG01250,Ryan Hughes,483452.96,2026-08-13,2026-10-10,FHA Loan,11.5,5.58,26976.68,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251257,PT0110844,LST0110844,AG02139,AG01338,Ann Wolfe,924204.22,2026-08-13,2026-09-02,Cash,100.0,6.25,57762.76,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251258,PT0100561,LST0100561,AG02805,AG00926,Jonathan Palmer,180760.2,2026-08-13,2026-09-05,VA Loan,5.1,6.19,11189.06,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251259,PT0148267,LST0148267,AG02659,AG02849,Janet Freeman,301711.81,2026-08-13,2026-08-29,VA Loan,17.8,5.3,15990.73,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251260,PT0439622,LST0439622,AG00741,AG02845,Austin Jones,740303.7,2026-08-13,2026-09-03,FHA Loan,20.8,4.77,35312.49,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251261,PT0513173,LST0513173,AG02179,AG02286,Katherine Wells,711871.55,2026-08-13,2026-10-01,FHA Loan,24.7,5.94,42285.17,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251262,PT0245874,LST0245874,AG00660,AG00690,Christopher Ryan,732968.45,2026-08-13,2026-09-20,Conventional Mortgage,11.6,5.75,42145.69,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251263,PT0229972,LST0229972,AG00784,AG00291,Luis Patterson,243214.39,2026-08-13,2026-09-07,Conventional Mortgage,8.9,5.24,12744.43,Stewart Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251264,PT0005743,LST0005743,AG01975,AG00002,Kim Stevenson,329659.44,2026-08-13,2026-10-04,Conventional Mortgage,15.8,4.76,15691.79,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251265,PT0448232,LST0448232,AG00064,AG00348,Michael Burch,610788.18,2026-08-13,2026-10-04,FHA Loan,10.0,5.68,34692.77,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251266,PT0268475,LST0268475,AG00899,AG01056,Joshua Flynn,238490.46,2026-08-13,2026-09-08,Conventional Mortgage,10.1,6.09,14524.07,Fidelity National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251267,PT0423761,LST0423761,AG00876,AG00065,Arthur Fuller,901299.56,2026-08-13,2026-09-23,Conventional Mortgage,14.1,6.2,55880.57,WFG National Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251268,PT0454166,LST0454166,AG00708,AG02948,Tracy Fuller,860999.61,2026-08-13,2026-10-02,Conventional Mortgage,20.5,4.54,39089.38,First American Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251269,PT0254371,LST0254371,AG01289,AG00679,Kathryn Owen,515405.7,2026-08-13,2026-09-07,Cash,100.0,4.9,25254.88,Old Republic Title,Completed
INSERT,2026-08-13T00:00:00,2026-08-13,TXN0251270,PT0022161,LST0022161,AG01142,AG00800,Sydney Warner,297902.72,2026-08-13,2026-08-31,FHA Loan,5.0,6.23,18559.34,WFG National Title,Completed
