operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246777,PT0329541,LST0329541,AG00163,AG00880,Alyssa Hansen,187361.48,2026-08-06,2026-09-03,FHA Loan,22.9,6.16,11541.47,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246778,PT0075511,LST0075511,AG02783,AG01804,James Williams,1778884.59,2026-08-06,2026-08-24,Conventional Mortgage,6.9,4.75,84497.02,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246779,PT0405112,LST0405112,AG02121,AG00152,Dr. Leslie Williams MD,399883.79,2026-08-06,2026-09-04,Conventional Mortgage,3.3,4.71,18834.53,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246780,PT0093474,LST0093474,AG01903,AG00251,Terry Graham,542782.63,2026-08-06,2026-09-15,FHA Loan,16.5,5.58,30287.27,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246781,PT0368430,LST0368430,AG02837,AG02253,Evan Edwards,578484.97,2026-08-06,2026-09-03,Conventional Mortgage,22.8,6.1,35287.58,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246782,PT0362092,LST0362092,AG00367,AG02282,Kevin Brewer,186477.58,2026-08-06,2026-09-29,FHA Loan,17.6,5.52,10293.56,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246783,PT0510690,LST0510690,AG01973,AG02869,Sandra Soto,685388.73,2026-08-06,2026-08-29,FHA Loan,15.6,6.13,42014.33,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246784,PT0399136,LST0399136,AG00596,AG02513,Terry Frazier,330811.27,2026-08-06,2026-08-28,Conventional Mortgage,15.9,4.76,15746.62,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246785,PT0098016,LST0098016,AG02314,AG00962,Daniel Leon,265470.43,2026-08-06,2026-09-17,Conventional Mortgage,19.8,5.82,15450.38,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246786,PT0155296,LST0155296,AG00816,AG00545,Dennis Winters,1089643.42,2026-08-06,2026-08-25,VA Loan,4.2,5.4,58840.74,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246787,PT0393817,LST0393817,AG01780,AG02813,Rodney Whitehead,388997.52,2026-08-06,2026-09-29,Conventional Mortgage,5.6,5.39,20966.97,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246788,PT0478400,LST0478400,AG00135,AG02338,Craig Lowe,446141.3,2026-08-06,2026-09-08,Conventional Mortgage,7.2,5.8,25876.2,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246789,PT0090012,LST0090012,AG02422,AG00817,Jennifer Smith,515842.55,2026-08-06,2026-10-02,Conventional Mortgage,16.2,5.43,28010.25,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246790,PT0520112,LST0520112,AG00950,AG00852,Elijah Romero,154240.11,2026-08-06,2026-09-12,Conventional Mortgage,10.6,5.2,8020.49,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246791,PT0292726,LST0292726,AG02296,AG00062,Robert Hunter,249949.36,2026-08-06,2026-09-08,FHA Loan,16.6,6.12,15296.9,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246792,PT0051112,LST0051112,AG00415,AG01548,Thomas Mejia,1003435.68,2026-08-06,2026-09-02,Cash,100.0,5.34,53583.47,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246793,PT0222240,LST0222240,AG01094,AG01648,Kelly Smith,429022.04,2026-08-06,2026-09-25,FHA Loan,15.9,5.96,25569.71,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246794,PT0319851,LST0319851,AG01059,AG02195,Michael Horton,560104.75,2026-08-06,2026-09-23,Conventional Mortgage,20.0,6.26,35062.56,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246795,PT0512140,LST0512140,AG01276,AG02918,Tiffany Castillo,188185.49,2026-08-06,2026-10-04,Conventional Mortgage,16.7,4.85,9127.0,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246796,PT0138296,LST0138296,AG01690,AG02331,Jeffrey Sanchez,626047.71,2026-08-06,2026-10-03,Cash,100.0,6.4,40067.05,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246797,PT0294535,LST0294535,AG01523,AG02934,Patricia Baxter,516026.73,2026-08-06,2026-08-29,Conventional Mortgage,8.6,6.35,32767.7,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246798,PT0212611,LST0212611,AG02895,AG02057,Robert Robinson,332338.03,2026-08-06,2026-09-14,Conventional Mortgage,14.3,5.15,17115.41,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246799,PT0046638,LST0046638,AG00264,AG02110,Anthony Pierce,1033132.36,2026-08-06,2026-09-26,Jumbo Loan,18.7,6.24,64467.46,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246800,PT0394341,LST0394341,AG02192,AG02336,Heidi Mills,386281.25,2026-08-06,2026-09-02,Conventional Mortgage,4.6,6.48,25031.02,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246801,PT0160874,LST0160874,AG00653,AG01514,James Wright,121786.88,2026-08-06,2026-08-25,Conventional Mortgage,24.4,4.85,5906.66,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246802,PT0300527,LST0300527,AG02111,AG02084,James Jones,360591.51,2026-08-06,2026-09-29,FHA Loan,13.9,4.62,16659.33,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246803,PT0509881,LST0509881,AG01347,AG01537,Alfred Marshall II,237529.21,2026-08-06,2026-09-11,FHA Loan,13.9,6.05,14370.52,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246804,PT0312508,LST0312508,AG02023,AG01848,Stacey Reese,413169.1,2026-08-06,2026-09-24,VA Loan,6.2,5.63,23261.42,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246805,PT0129617,LST0129617,AG02322,AG02091,Rebecca Hodges,412599.57,2026-08-06,2026-09-20,Cash,100.0,6.26,25828.73,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246806,PT0509062,LST0509062,AG02423,AG00455,Mason Ramirez,816508.27,2026-08-06,2026-10-01,Conventional Mortgage,21.6,4.73,38620.84,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246807,PT0302108,LST0302108,AG00842,AG01853,Tyler Moreno,155416.23,2026-08-06,2026-09-16,Conventional Mortgage,14.4,6.29,9775.68,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246808,PT0511217,LST0511217,AG01420,AG00167,David Rios,1635978.5,2026-08-06,2026-08-29,Conventional Mortgage,8.0,4.71,77054.59,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246809,PT0036781,LST0036781,AG02825,AG00338,Danielle Stevenson,493350.08,2026-08-06,2026-09-18,Cash,100.0,5.11,25210.19,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246810,PT0120426,LST0120426,AG01005,AG01103,Mariah Pierce,429448.85,2026-08-06,2026-09-18,Conventional Mortgage,9.2,5.94,25509.26,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246811,PT0198501,LST0198501,AG00091,AG01483,Lisa Sparks,718372.48,2026-08-06,2026-08-22,Conventional Mortgage,13.1,5.98,42958.67,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246812,PT0170727,LST0170727,AG02567,AG00825,Erica Perry,104685.39,2026-08-06,2026-09-27,Cash,100.0,5.29,5537.86,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246813,PT0430643,LST0430643,AG00046,AG00045,Philip Townsend,798909.28,2026-08-06,2026-10-01,Cash,100.0,5.71,45617.72,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246814,PT0182269,LST0182269,AG01808,AG00552,Melvin Hunter,546176.01,2026-08-06,2026-08-23,Jumbo Loan,20.7,4.79,26161.83,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246815,PT0028681,LST0028681,AG02638,AG02152,Justin Lambert,249027.87,2026-08-06,2026-09-16,FHA Loan,16.6,4.53,11280.96,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246816,PT0253669,LST0253669,AG01507,AG02025,Heather Simmons,605709.12,2026-08-06,2026-10-04,Cash,100.0,5.83,35312.84,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246817,PT0196956,LST0196956,AG00766,AG02147,Kevin Gray,728982.87,2026-08-06,2026-09-07,FHA Loan,16.6,5.62,40968.84,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246818,PT0331719,LST0331719,AG00698,AG00518,Scott Kramer,200342.96,2026-08-06,2026-09-15,Conventional Mortgage,23.8,6.07,12160.82,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246819,PT0205002,LST0205002,AG00424,AG02444,Jennifer Dixon,658700.96,2026-08-06,2026-09-17,Cash,100.0,5.43,35767.46,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246820,PT0364680,LST0364680,AG01178,AG00791,Kelli Schneider,305149.22,2026-08-06,2026-09-28,Conventional Mortgage,19.7,4.77,14555.62,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246821,PT0399836,LST0399836,AG01640,AG00116,Heather Durham,509775.5,2026-08-06,2026-09-16,Cash,100.0,5.79,29516.0,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246822,PT0045682,LST0045682,AG00916,AG02057,Devin Warner,234166.95,2026-08-06,2026-09-29,Conventional Mortgage,18.8,5.83,13651.93,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246823,PT0462015,LST0462015,AG01258,AG01516,William Harris,219404.87,2026-08-06,2026-08-31,Conventional Mortgage,4.0,5.07,11123.83,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246824,PT0461882,LST0461882,AG00892,AG01342,Brian Miller,357640.75,2026-08-06,2026-09-13,Conventional Mortgage,10.9,5.95,21279.62,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246825,PT0045303,LST0045303,AG01560,AG02144,Jason Koch,616048.06,2026-08-06,2026-08-26,FHA Loan,4.7,4.69,28892.65,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246826,PT0475100,LST0475100,AG02585,AG01957,Robert Webb,244605.14,2026-08-06,2026-08-22,FHA Loan,6.4,5.3,12964.07,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246827,PT0319092,LST0319092,AG02208,AG01224,Debbie Lopez,492793.54,2026-08-06,2026-08-23,Cash,100.0,5.56,27399.32,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246828,PT0518353,LST0518353,AG00872,AG02535,John Davidson,297948.92,2026-08-06,2026-08-31,FHA Loan,15.4,6.48,19307.09,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246829,PT0413334,LST0413334,AG00596,AG00982,Jonathan Robbins,518895.49,2026-08-06,2026-08-28,Conventional Mortgage,22.9,6.02,31237.51,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246830,PT0237445,LST0237445,AG00170,AG00831,Timothy Chavez,123896.53,2026-08-06,2026-09-16,FHA Loan,11.0,4.85,6008.98,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246831,PT0175344,LST0175344,AG02535,AG02776,Tom Jones,714467.65,2026-08-06,2026-09-10,FHA Loan,10.5,4.65,33222.75,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246832,PT0336204,LST0336204,AG02148,AG01492,Mark Jacobs,304106.73,2026-08-06,2026-10-01,VA Loan,22.0,5.15,15661.5,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246833,PT0036300,LST0036300,AG01164,AG00460,Kevin Gonzalez,849331.12,2026-08-06,2026-09-12,VA Loan,19.0,5.23,44420.02,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246834,PT0488537,LST0488537,AG01100,AG02935,Justin Parker,1092526.87,2026-08-06,2026-09-07,VA Loan,21.8,6.5,71014.25,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246835,PT0061909,LST0061909,AG00481,AG00665,Daniel Meadows,248991.33,2026-08-06,2026-09-01,Conventional Mortgage,3.1,5.49,13669.62,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246836,PT0397042,LST0397042,AG01941,AG00213,Carolyn Adams,233194.57,2026-08-06,2026-09-20,VA Loan,5.5,6.45,15041.05,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246837,PT0066547,LST0066547,AG00080,AG02806,Samantha Mckee,769088.7,2026-08-06,2026-09-03,Cash,100.0,5.28,40607.88,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246838,PT0286236,LST0286236,AG00998,AG00425,Gregory Harris,95613.12,2026-08-06,2026-09-03,FHA Loan,15.2,4.96,4742.41,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246839,PT0080085,LST0080085,AG00701,AG00565,Mr. Dean Gutierrez,341328.99,2026-08-06,2026-09-12,Conventional Mortgage,6.7,6.49,22152.25,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246840,PT0026553,LST0026553,AG00958,AG02521,Michael Wu,457281.74,2026-08-06,2026-09-22,VA Loan,8.2,5.52,25241.95,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246841,PT0429863,LST0429863,AG02816,AG00742,Joel Graves,1026721.83,2026-08-06,2026-09-05,FHA Loan,13.8,4.97,51028.07,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246842,PT0459262,LST0459262,AG01047,AG00248,Amanda Burton,189969.85,2026-08-06,2026-08-27,Cash,100.0,5.01,9517.49,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246843,PT0537798,LST0537798,AG02193,AG01591,James Mills,272503.61,2026-08-06,2026-08-22,Cash,100.0,5.25,14306.44,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246844,PT0032561,LST0032561,AG02626,AG00860,Justin Ramirez,600883.78,2026-08-06,2026-08-30,Conventional Mortgage,3.0,5.9,35452.14,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246845,PT0349270,LST0349270,AG02618,AG01749,Brian Walker,664301.0,2026-08-06,2026-09-21,Conventional Mortgage,24.7,5.13,34078.64,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246846,PT0140578,LST0140578,AG01959,AG01657,Zachary Hughes,2253836.09,2026-08-06,2026-09-12,Cash,100.0,5.29,119227.93,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246847,PT0529334,LST0529334,AG02250,AG01793,Justin Murphy,59443.02,2026-08-06,2026-09-01,Conventional Mortgage,9.4,6.35,3774.63,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246848,PT0109395,LST0109395,AG01496,AG02196,Christopher Aguirre,107820.2,2026-08-06,2026-09-22,Conventional Mortgage,12.5,5.56,5994.8,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246849,PT0021873,LST0021873,AG01719,AG00284,Jeffrey Johnston,542124.5,2026-08-06,2026-08-29,Jumbo Loan,5.0,5.52,29925.27,Fidelity National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246850,PT0159786,LST0159786,AG00127,AG02355,Danielle Castro,359106.22,2026-08-06,2026-08-23,Conventional Mortgage,7.9,4.62,16590.71,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246851,PT0478017,LST0478017,AG01094,AG01118,Lindsay Hayes,624805.39,2026-08-06,2026-09-30,VA Loan,23.7,5.02,31365.23,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246852,PT0065125,LST0065125,AG00937,AG00577,Sheryl Armstrong,518089.04,2026-08-06,2026-08-26,Conventional Mortgage,22.2,6.41,33209.51,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246853,PT0208029,LST0208029,AG00522,AG01681,Jeffrey Waters,575850.56,2026-08-06,2026-09-04,Conventional Mortgage,20.3,6.02,34666.2,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246854,PT0367358,LST0367358,AG02239,AG00405,Daniel Holmes,984188.03,2026-08-06,2026-09-08,Conventional Mortgage,8.8,5.09,50095.17,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246855,PT0392567,LST0392567,AG00842,AG01200,Anita Jackson,165384.8,2026-08-06,2026-09-08,Conventional Mortgage,23.7,4.83,7988.09,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246856,PT0407784,LST0407784,AG02725,AG02888,Nathan Hale,393578.84,2026-08-06,2026-09-19,Jumbo Loan,22.0,6.19,24362.53,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246857,PT0317049,LST0317049,AG01742,AG00637,Jacob Martin,107006.08,2026-08-06,2026-09-16,VA Loan,6.0,5.06,5414.51,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246858,PT0097162,LST0097162,AG02052,AG02486,Richard Jackson,288561.03,2026-08-06,2026-09-14,Cash,100.0,5.1,14716.61,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246859,PT0326272,LST0326272,AG00517,AG02189,Chelsea Harris,132088.59,2026-08-06,2026-08-22,Jumbo Loan,20.6,5.1,6736.52,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246860,PT0527633,LST0527633,AG02691,AG00336,Ronald Foster,253656.8,2026-08-06,2026-09-01,Cash,100.0,5.23,13266.25,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246861,PT0270555,LST0270555,AG00537,AG01294,David James,1104254.56,2026-08-06,2026-08-30,Conventional Mortgage,11.5,6.06,66917.83,Old Republic Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246862,PT0071819,LST0071819,AG01637,AG01395,Jimmy Leblanc,846898.17,2026-08-06,2026-09-26,FHA Loan,10.2,6.08,51491.41,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246863,PT0184609,LST0184609,AG02956,AG02438,Joe Rios,270886.22,2026-08-06,2026-08-21,Jumbo Loan,6.9,5.94,16090.64,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246864,PT0539093,LST0539093,AG01909,AG00870,Nicholas Todd,1066150.2,2026-08-06,2026-09-23,Cash,100.0,5.77,61516.87,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246865,PT0509826,LST0509826,AG02834,AG01566,Jennifer Rich,35106.15,2026-08-06,2026-09-19,Conventional Mortgage,21.1,6.26,2197.64,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246866,PT0467771,LST0467771,AG00189,AG01924,Katherine Curtis,593929.31,2026-08-06,2026-08-27,Conventional Mortgage,11.4,4.58,27201.96,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246867,PT0244741,LST0244741,AG00557,AG01111,Lindsey Brown,82639.47,2026-08-06,2026-10-02,Conventional Mortgage,4.9,5.61,4636.07,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246868,PT0289473,LST0289473,AG01028,AG01651,Stephen Jones,212718.79,2026-08-06,2026-08-25,Conventional Mortgage,16.9,6.33,13465.1,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246869,PT0329587,LST0329587,AG01242,AG01552,Jonathan Gonzalez,1160594.23,2026-08-06,2026-08-24,Conventional Mortgage,6.1,4.98,57797.59,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246870,PT0158997,LST0158997,AG00910,AG00028,Austin Cobb,2234812.13,2026-08-06,2026-10-02,VA Loan,10.0,5.98,133641.77,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246871,PT0001380,LST0001380,AG02523,AG02647,Jerry Miles,878700.27,2026-08-06,2026-09-22,Jumbo Loan,6.6,5.18,45516.67,WFG National Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246872,PT0534049,LST0534049,AG00870,AG00190,Lucas White,115468.58,2026-08-06,2026-09-26,Jumbo Loan,5.1,5.42,6258.4,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246873,PT0386291,LST0386291,AG01102,AG01142,Steven Gill,174620.58,2026-08-06,2026-09-22,FHA Loan,23.1,5.16,9010.42,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246874,PT0220810,LST0220810,AG01421,AG01567,Christina Moore,936819.4,2026-08-06,2026-09-24,FHA Loan,17.2,5.33,49932.47,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246875,PT0017325,LST0017325,AG02302,AG00459,Kim Gardner,438056.83,2026-08-06,2026-10-03,Conventional Mortgage,4.2,6.5,28473.69,Chicago Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246876,PT0510633,LST0510633,AG01197,AG00856,Larry Bolton,96212.76,2026-08-06,2026-09-07,Conventional Mortgage,7.3,5.65,5436.02,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246877,PT0137039,LST0137039,AG01593,AG01892,David Jones,523696.53,2026-08-06,2026-09-16,Conventional Mortgage,13.9,5.32,27860.66,First American Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246878,PT0161273,LST0161273,AG01501,AG02697,Mitchell Russell,1258931.53,2026-08-06,2026-10-04,Conventional Mortgage,9.0,5.83,73395.71,Stewart Title,Completed
INSERT,2026-08-06T00:00:00,2026-08-06,TXN0246879,PT0515065,LST0515065,AG02119,AG00696,Michelle Leon,109351.39,2026-08-06,2026-09-30,FHA Loan,6.2,5.22,5708.14,Old Republic Title,Completed
