operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234642,PT0242730,LST0242730,AG00136,AG00602,Eric Velez,264139.1,2026-07-18,2026-08-13,Conventional Mortgage,10.3,5.12,13523.92,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234643,PT0359329,LST0359329,AG01210,AG00057,Elizabeth Sims,709258.25,2026-07-18,2026-09-08,Jumbo Loan,12.5,4.83,34257.17,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234644,PT0500885,LST0500885,AG01445,AG01740,Ronald Mccall,237590.12,2026-07-18,2026-09-12,Jumbo Loan,5.5,6.24,14825.62,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234645,PT0071294,LST0071294,AG01180,AG00295,Ralph Hodge,916593.83,2026-07-18,2026-08-31,Conventional Mortgage,12.5,6.08,55728.9,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234646,PT0001282,LST0001282,AG02818,AG02438,Abigail Coleman,391949.86,2026-07-18,2026-08-16,Conventional Mortgage,14.2,5.04,19754.27,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234647,PT0366992,LST0366992,AG00279,AG01218,Thomas Robbins,181043.03,2026-07-18,2026-08-30,Conventional Mortgage,16.8,5.8,10500.5,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234648,PT0306418,LST0306418,AG01325,AG00884,Belinda Sims,183551.21,2026-07-18,2026-09-01,Cash,100.0,6.38,11710.57,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234649,PT0469508,LST0469508,AG01521,AG00866,James Miller,229435.86,2026-07-18,2026-08-16,Conventional Mortgage,24.6,5.8,13307.28,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234650,PT0096182,LST0096182,AG01938,AG02035,Matthew Johnson,876396.87,2026-07-18,2026-09-11,Conventional Mortgage,7.9,5.73,50217.54,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234651,PT0427641,LST0427641,AG02991,AG00824,Bailey Smith,656408.73,2026-07-18,2026-08-17,FHA Loan,16.6,5.94,38990.68,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234652,PT0355043,LST0355043,AG01581,AG02418,Erika Wolf,690124.9,2026-07-18,2026-09-07,Conventional Mortgage,21.6,5.88,40579.34,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234653,PT0146077,LST0146077,AG01404,AG00922,Erin Adams,184711.4,2026-07-18,2026-09-11,Jumbo Loan,14.9,4.56,8422.84,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234654,PT0404842,LST0404842,AG00903,AG00404,Jonathan Thompson,244501.2,2026-07-18,2026-08-12,Cash,100.0,6.22,15207.97,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234655,PT0475294,LST0475294,AG01773,AG02128,Kelly Mcgee,54947.15,2026-07-18,2026-08-10,Conventional Mortgage,17.1,4.78,2626.47,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234656,PT0018198,LST0018198,AG01340,AG02235,Anthony Perry,986377.67,2026-07-18,2026-08-23,FHA Loan,17.8,6.48,63917.27,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234657,PT0280546,LST0280546,AG00317,AG02821,Kristen Atkins,296240.31,2026-07-18,2026-09-05,Conventional Mortgage,20.0,4.52,13390.06,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234658,PT0190175,LST0190175,AG01960,AG01752,Renee Silva,166614.67,2026-07-18,2026-08-06,VA Loan,13.9,5.4,8997.19,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234659,PT0505380,LST0505380,AG01166,AG02818,Tonya Dean,2767350.91,2026-07-18,2026-09-01,Cash,100.0,5.77,159676.15,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234660,PT0340728,LST0340728,AG01681,AG01840,Robert Stark,1376520.76,2026-07-18,2026-09-02,FHA Loan,20.6,5.49,75570.99,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234661,PT0275196,LST0275196,AG02532,AG00175,Todd Davis,889428.36,2026-07-18,2026-08-15,VA Loan,11.4,5.89,52387.33,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234662,PT0181637,LST0181637,AG01440,AG01771,Savannah Ray,1012852.0,2026-07-18,2026-08-14,Cash,100.0,5.89,59656.98,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234663,PT0082152,LST0082152,AG00450,AG01582,Whitney Miller,191468.4,2026-07-18,2026-09-12,Conventional Mortgage,20.7,5.5,10530.76,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234664,PT0366831,LST0366831,AG00735,AG01823,April Villa,142712.7,2026-07-18,2026-08-20,FHA Loan,12.1,6.35,9062.26,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234665,PT0153842,LST0153842,AG01771,AG00034,Alexander Torres,1817588.19,2026-07-18,2026-08-10,FHA Loan,10.5,5.81,105601.87,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234666,PT0128740,LST0128740,AG00784,AG00639,Brandon Williams,464696.02,2026-07-18,2026-09-08,FHA Loan,9.2,5.76,26766.49,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234667,PT0409019,LST0409019,AG01786,AG02595,Julie Davis,186166.61,2026-07-18,2026-09-07,Conventional Mortgage,4.0,5.63,10481.18,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234668,PT0118376,LST0118376,AG02642,AG02799,Jason Kim,180416.25,2026-07-18,2026-08-29,FHA Loan,20.6,5.8,10464.14,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234669,PT0055295,LST0055295,AG02064,AG00502,Judith Griffin,989067.66,2026-07-18,2026-09-01,Conventional Mortgage,24.4,5.06,50046.82,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234670,PT0432317,LST0432317,AG02353,AG00086,Donald Li,714146.18,2026-07-18,2026-08-14,Jumbo Loan,7.8,4.65,33207.8,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234671,PT0140135,LST0140135,AG01738,AG00773,Joseph Davis,413771.28,2026-07-18,2026-09-06,Conventional Mortgage,16.4,6.06,25074.54,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234672,PT0292502,LST0292502,AG02716,AG01176,Susan Ross,334876.33,2026-07-18,2026-09-07,Conventional Mortgage,19.8,5.72,19154.93,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234673,PT0509765,LST0509765,AG00686,AG02380,Elizabeth Potts,398284.59,2026-07-18,2026-09-03,Jumbo Loan,20.2,5.2,20710.8,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234674,PT0127286,LST0127286,AG02462,AG01649,Angela Pearson,1082239.01,2026-07-18,2026-09-15,FHA Loan,4.9,5.97,64609.67,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234675,PT0381407,LST0381407,AG01006,AG02088,Sergio Herrera,860365.31,2026-07-18,2026-09-13,Conventional Mortgage,6.0,6.3,54203.01,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234676,PT0280119,LST0280119,AG01196,AG00892,Philip Kim,590974.34,2026-07-18,2026-08-22,VA Loan,12.0,4.85,28662.26,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234677,PT0364579,LST0364579,AG02623,AG00560,Barry Alexander,167387.43,2026-07-18,2026-08-26,Conventional Mortgage,11.0,5.38,9005.44,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234678,PT0467046,LST0467046,AG02645,AG01629,Brenda Stewart,970723.43,2026-07-18,2026-09-14,FHA Loan,17.5,5.91,57369.75,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234679,PT0169453,LST0169453,AG01921,AG02635,Whitney Smith,272005.93,2026-07-18,2026-08-20,Conventional Mortgage,10.7,6.21,16891.57,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234680,PT0468054,LST0468054,AG00698,AG02013,Tom Wilkinson,238199.63,2026-07-18,2026-09-14,Jumbo Loan,6.8,4.95,11790.88,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234681,PT0379820,LST0379820,AG01005,AG01767,Joseph Melendez,335712.63,2026-07-18,2026-09-05,Conventional Mortgage,21.8,6.29,21116.32,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234682,PT0055565,LST0055565,AG01206,AG01346,Christopher Myers,2141154.69,2026-07-18,2026-09-03,Conventional Mortgage,5.1,5.93,126970.47,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234683,PT0208533,LST0208533,AG00116,AG00437,Adrian Jones,98518.72,2026-07-18,2026-08-16,Jumbo Loan,22.3,4.86,4788.01,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234684,PT0355118,LST0355118,AG02573,AG00942,Cindy Reed,170387.7,2026-07-18,2026-09-08,Conventional Mortgage,22.4,5.24,8928.32,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234685,PT0258131,LST0258131,AG02653,AG01780,Nathaniel Phelps,750393.55,2026-07-18,2026-09-11,Conventional Mortgage,11.3,5.78,43372.75,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234686,PT0057875,LST0057875,AG00389,AG00410,Bonnie Gutierrez,738940.48,2026-07-18,2026-08-25,Conventional Mortgage,9.6,6.34,46848.83,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234687,PT0026682,LST0026682,AG00458,AG01856,Edward Jones,245653.11,2026-07-18,2026-08-23,Cash,100.0,6.21,15255.06,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234688,PT0050970,LST0050970,AG02158,AG01215,Adam Singh,470039.08,2026-07-18,2026-09-05,Conventional Mortgage,13.4,5.33,25053.08,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234689,PT0055733,LST0055733,AG02489,AG02285,Melissa Larson,853967.1,2026-07-18,2026-08-25,Conventional Mortgage,19.2,4.66,39794.87,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234690,PT0509690,LST0509690,AG01193,AG02362,Joseph Sullivan,1319797.96,2026-07-18,2026-08-26,FHA Loan,18.0,5.13,67705.64,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234691,PT0079255,LST0079255,AG01552,AG02521,Timothy Brown,307028.13,2026-07-18,2026-08-17,Conventional Mortgage,8.0,4.88,14982.97,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234692,PT0317989,LST0317989,AG01335,AG00498,Scott Russo,135330.2,2026-07-18,2026-08-08,FHA Loan,18.8,6.32,8552.87,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234693,PT0156369,LST0156369,AG00783,AG00706,Mary Velasquez,1628334.95,2026-07-18,2026-08-15,Conventional Mortgage,9.6,5.67,92326.59,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234694,PT0212975,LST0212975,AG02284,AG00134,Jamie Shaffer,1068234.1,2026-07-18,2026-08-23,Conventional Mortgage,12.0,5.54,59180.17,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234695,PT0008338,LST0008338,AG02227,AG01404,Andrew Benitez,760128.1,2026-07-18,2026-08-03,Conventional Mortgage,22.6,4.9,37246.28,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234696,PT0428821,LST0428821,AG00177,AG01983,Terri Brooks,960839.51,2026-07-18,2026-08-28,Jumbo Loan,7.9,4.76,45735.96,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234697,PT0103668,LST0103668,AG02590,AG00145,Dylan Murphy,823638.76,2026-07-18,2026-09-13,Conventional Mortgage,6.9,5.57,45876.68,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234698,PT0465374,LST0465374,AG00919,AG00584,Jennifer Lewis,228998.5,2026-07-18,2026-09-13,Jumbo Loan,21.3,4.81,11014.83,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234699,PT0440732,LST0440732,AG02440,AG01761,Brian Palmer,117321.78,2026-07-18,2026-08-06,Conventional Mortgage,14.9,6.12,7180.09,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234700,PT0313375,LST0313375,AG01537,AG00174,Justin Walker MD,173757.08,2026-07-18,2026-08-18,Conventional Mortgage,7.2,4.73,8218.71,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234701,PT0085733,LST0085733,AG02986,AG02128,Elizabeth Powell,646688.1,2026-07-18,2026-08-26,Conventional Mortgage,5.8,5.02,32463.74,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234702,PT0211734,LST0211734,AG00847,AG02088,Kyle Morrow,649722.26,2026-07-18,2026-08-12,Conventional Mortgage,3.7,5.99,38918.36,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234703,PT0514387,LST0514387,AG01647,AG01150,Mary Cooley,450930.7,2026-07-18,2026-09-05,VA Loan,8.5,5.46,24620.82,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234704,PT0385367,LST0385367,AG00190,AG01787,Hunter Johnson,632651.1,2026-07-18,2026-08-19,Jumbo Loan,20.0,6.01,38022.33,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234705,PT0050350,LST0050350,AG01137,AG01635,Geoffrey Lambert,463022.62,2026-07-18,2026-08-21,Jumbo Loan,11.7,4.92,22780.71,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234706,PT0117683,LST0117683,AG00428,AG01397,Kathy Houston,302164.01,2026-07-18,2026-08-09,VA Loan,7.0,4.51,13627.6,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234707,PT0245485,LST0245485,AG02516,AG02374,Michael Gonzalez,255946.18,2026-07-18,2026-09-11,FHA Loan,22.3,4.52,11568.77,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234708,PT0077436,LST0077436,AG02265,AG01044,Kyle Wilson,381991.06,2026-07-18,2026-08-21,FHA Loan,22.4,5.49,20971.31,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234709,PT0107987,LST0107987,AG01507,AG02758,Kristopher Banks,1501931.6,2026-07-18,2026-08-20,Conventional Mortgage,20.8,6.47,97174.97,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234710,PT0138604,LST0138604,AG02544,AG01757,Kenneth Turner,623226.42,2026-07-18,2026-09-09,Conventional Mortgage,5.9,5.41,33716.55,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234711,PT0196945,LST0196945,AG00496,AG01248,Yolanda Campbell,541192.09,2026-07-18,2026-09-13,Conventional Mortgage,15.6,5.56,30090.28,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234712,PT0386784,LST0386784,AG01245,AG00998,Audrey Marsh,438263.13,2026-07-18,2026-08-31,FHA Loan,24.5,5.39,23622.38,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234713,PT0427320,LST0427320,AG01734,AG02044,Brenda Snow,33538.57,2026-07-18,2026-09-10,Conventional Mortgage,12.8,5.84,1958.65,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234714,PT0172349,LST0172349,AG00197,AG01825,Alexander Lloyd,493809.84,2026-07-18,2026-08-23,Conventional Mortgage,4.2,5.93,29282.92,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234715,PT0094047,LST0094047,AG01264,AG02232,Jennifer Haynes,1078800.64,2026-07-18,2026-08-24,Conventional Mortgage,4.8,4.52,48761.79,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234716,PT0271161,LST0271161,AG00835,AG02543,Mark Diaz,720775.86,2026-07-18,2026-09-07,Conventional Mortgage,8.2,4.76,34308.93,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234717,PT0122847,LST0122847,AG00527,AG00163,David Hess,536594.44,2026-07-18,2026-09-13,Conventional Mortgage,9.2,5.5,29512.69,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234718,PT0445561,LST0445561,AG01871,AG01389,David Anderson,440677.39,2026-07-18,2026-09-03,Cash,100.0,5.54,24413.53,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234719,PT0010795,LST0010795,AG02143,AG02100,Rachael Alexander,557890.4,2026-07-18,2026-08-04,Conventional Mortgage,24.4,6.17,34421.84,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234720,PT0240783,LST0240783,AG01020,AG01839,Courtney Moore,366169.66,2026-07-18,2026-08-13,Conventional Mortgage,7.4,5.76,21091.37,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234721,PT0338473,LST0338473,AG01229,AG00789,Lori Johnson,630966.31,2026-07-18,2026-08-08,Conventional Mortgage,3.1,5.96,37605.59,Stewart Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234722,PT0486090,LST0486090,AG01546,AG02698,Joanna Davis,217986.42,2026-07-18,2026-08-28,FHA Loan,21.4,6.25,13624.15,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234723,PT0322508,LST0322508,AG00458,AG01034,Nicole Newton,283388.71,2026-07-18,2026-08-26,Conventional Mortgage,11.4,6.15,17428.41,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234724,PT0033189,LST0033189,AG01550,AG00384,Terry Ferguson,146593.22,2026-07-18,2026-09-10,FHA Loan,3.0,6.17,9044.8,First American Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234725,PT0081671,LST0081671,AG00250,AG02645,John Brown,224447.58,2026-07-18,2026-09-10,Jumbo Loan,20.6,4.76,10683.7,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234726,PT0196087,LST0196087,AG00347,AG00878,Tyler Black,224126.73,2026-07-18,2026-08-18,Conventional Mortgage,24.8,5.05,11318.4,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234727,PT0492560,LST0492560,AG02838,AG00296,Mike Lopez,435775.33,2026-07-18,2026-08-22,FHA Loan,18.9,6.17,26887.34,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234728,PT0166838,LST0166838,AG01706,AG01732,Joshua Bender,334213.0,2026-07-18,2026-08-25,Conventional Mortgage,17.5,4.89,16343.02,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234729,PT0270032,LST0270032,AG00070,AG01411,Kelly Christensen,59728.9,2026-07-18,2026-09-10,Conventional Mortgage,7.3,5.01,2992.42,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234730,PT0078020,LST0078020,AG00395,AG00599,James Carroll,456058.63,2026-07-18,2026-08-08,FHA Loan,25.0,5.68,25904.13,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234731,PT0503322,LST0503322,AG02948,AG00376,Lindsay Kelley,744078.83,2026-07-18,2026-08-14,Conventional Mortgage,18.8,6.28,46728.15,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234732,PT0327589,LST0327589,AG01553,AG00330,Christopher White,199805.83,2026-07-18,2026-08-18,FHA Loan,23.6,4.7,9390.87,Fidelity National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234733,PT0173364,LST0173364,AG02670,AG02822,Terri Leblanc,643796.6,2026-07-18,2026-08-28,Conventional Mortgage,14.4,5.58,35923.85,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234734,PT0374317,LST0374317,AG02156,AG01239,Shawn Berger,397202.52,2026-07-18,2026-08-29,Cash,100.0,6.03,23951.31,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234735,PT0144275,LST0144275,AG00651,AG01648,Jeffery Leonard,973381.25,2026-07-18,2026-08-27,Conventional Mortgage,16.3,5.66,55093.38,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234736,PT0256542,LST0256542,AG02207,AG01019,Andrew Gaines,222196.59,2026-07-18,2026-08-26,Conventional Mortgage,7.2,4.96,11020.95,WFG National Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234737,PT0154804,LST0154804,AG00636,AG01205,Amber Williams,316111.69,2026-07-18,2026-08-19,FHA Loan,10.3,4.64,14667.58,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234738,PT0028305,LST0028305,AG02636,AG00389,Taylor Roberts MD,291678.46,2026-07-18,2026-08-17,VA Loan,4.5,5.93,17296.53,Old Republic Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234739,PT0133793,LST0133793,AG01686,AG00726,Stacy Weaver,5177438.22,2026-07-18,2026-09-15,Cash,100.0,5.63,291489.77,Chicago Title,Completed
INSERT,2026-07-18T00:00:00,2026-07-18,TXN0234740,PT0107601,LST0107601,AG01473,AG01204,Dr. Kathleen Hernandez,860840.1,2026-07-18,2026-09-14,Jumbo Loan,23.3,4.82,41492.49,Chicago Title,Completed
