operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229133,PT0344110,LST0344110,AG02269,AG01225,Timothy Lee,489382.4,2026-07-09,2026-08-03,Jumbo Loan,21.4,6.2,30341.71,Chicago Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229134,PT0202712,LST0202712,AG01835,AG00976,Sydney Deleon,105775.46,2026-07-09,2026-08-06,Conventional Mortgage,5.6,6.37,6737.9,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229135,PT0025032,LST0025032,AG00514,AG00409,William Ramirez,683334.71,2026-07-09,2026-08-11,Cash,100.0,6.4,43733.42,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229136,PT0051805,LST0051805,AG01001,AG02589,Margaret Smith,445312.23,2026-07-09,2026-08-14,Cash,100.0,6.22,27698.42,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229137,PT0001277,LST0001277,AG02336,AG00443,Frances Woodward,616262.95,2026-07-09,2026-08-09,Cash,100.0,6.36,39194.32,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229138,PT0510020,LST0510020,AG01467,AG01840,Donna Navarro,475639.67,2026-07-09,2026-07-25,VA Loan,17.0,6.37,30298.25,Old Republic Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229139,PT0397649,LST0397649,AG01164,AG01161,Kathryn Santiago,315729.02,2026-07-09,2026-09-02,FHA Loan,24.1,5.63,17775.54,Chicago Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229140,PT0499731,LST0499731,AG02891,AG00351,Jason Moore,1039217.27,2026-07-09,2026-07-24,VA Loan,22.7,6.48,67341.28,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229141,PT0245119,LST0245119,AG01904,AG02348,Thomas Bennett,969070.04,2026-07-09,2026-08-29,Conventional Mortgage,8.9,5.76,55818.43,Chicago Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229142,PT0345028,LST0345028,AG02848,AG00293,Kayla Hickman,997652.87,2026-07-09,2026-09-02,Conventional Mortgage,10.1,6.12,61056.36,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229143,PT0398257,LST0398257,AG02840,AG01579,Dominique Sparks,289287.48,2026-07-09,2026-08-09,Conventional Mortgage,10.6,6.31,18254.04,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229144,PT0302647,LST0302647,AG01879,AG01801,Dawn Webb,547836.05,2026-07-09,2026-09-02,Jumbo Loan,5.9,6.0,32870.16,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229145,PT0123030,LST0123030,AG02212,AG01701,Jose Santiago,233422.63,2026-07-09,2026-08-27,Conventional Mortgage,16.5,4.54,10597.39,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229146,PT0298775,LST0298775,AG00820,AG02289,Arthur Meyer,595333.8,2026-07-09,2026-08-20,Conventional Mortgage,3.9,5.92,35243.76,Stewart Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229147,PT0466735,LST0466735,AG02074,AG01731,Brad Vargas,320925.11,2026-07-09,2026-08-29,Conventional Mortgage,23.0,4.72,15147.67,Stewart Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229148,PT0014784,LST0014784,AG00477,AG02482,Michelle Olson,409192.3,2026-07-09,2026-07-28,VA Loan,14.7,5.98,24469.7,Stewart Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229149,PT0324241,LST0324241,AG02352,AG02031,Shawn Mccarthy,295757.63,2026-07-09,2026-08-14,Conventional Mortgage,19.6,5.85,17301.82,Old Republic Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229150,PT0382228,LST0382228,AG01727,AG02731,Elizabeth Garcia,527277.71,2026-07-09,2026-09-05,Cash,100.0,6.32,33323.95,Stewart Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229151,PT0507737,LST0507737,AG01802,AG01918,Janet Hunter,183920.15,2026-07-09,2026-08-07,Cash,100.0,5.66,10409.88,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229152,PT0394875,LST0394875,AG01528,AG01985,Ashley Henderson,2785535.26,2026-07-09,2026-08-09,FHA Loan,10.0,5.79,161282.49,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229153,PT0050746,LST0050746,AG01155,AG01714,Dennis Rodriguez,623003.65,2026-07-09,2026-08-14,Jumbo Loan,12.0,4.91,30589.48,WFG National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229154,PT0242609,LST0242609,AG02656,AG02965,Jason Campbell,1027365.68,2026-07-09,2026-08-18,Jumbo Loan,24.4,6.13,62977.52,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229155,PT0371723,LST0371723,AG01647,AG02333,Jacqueline Norton,302507.3,2026-07-09,2026-08-08,Jumbo Loan,11.1,5.01,15155.62,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229156,PT0147936,LST0147936,AG02919,AG01531,Andrew Thompson,673124.62,2026-07-09,2026-08-03,Conventional Mortgage,15.5,5.35,36012.17,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229157,PT0507656,LST0507656,AG00506,AG02744,Joseph Doyle,654814.44,2026-07-09,2026-07-28,Conventional Mortgage,10.6,6.43,42104.57,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229158,PT0033847,LST0033847,AG00596,AG01204,Amanda Cox,1135126.54,2026-07-09,2026-08-07,FHA Loan,20.2,6.28,71285.95,First American Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229159,PT0163981,LST0163981,AG00772,AG00995,Sean Hill,746161.27,2026-07-09,2026-08-05,Conventional Mortgage,18.1,5.48,40889.64,WFG National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229160,PT0224954,LST0224954,AG00544,AG02077,Stephen Gutierrez,803737.7,2026-07-09,2026-07-24,VA Loan,13.3,5.46,43884.08,Old Republic Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229161,PT0027186,LST0027186,AG02074,AG02528,Lori Sanders,1003209.67,2026-07-09,2026-08-13,Conventional Mortgage,13.8,5.89,59089.05,Old Republic Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229162,PT0217812,LST0217812,AG00744,AG01065,Joseph Johnson,617843.36,2026-07-09,2026-08-13,Conventional Mortgage,21.7,5.47,33796.03,Old Republic Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229163,PT0128914,LST0128914,AG02233,AG01816,Anthony Goodman,405816.87,2026-07-09,2026-08-11,VA Loan,21.2,4.5,18261.76,Chicago Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229164,PT0464459,LST0464459,AG02470,AG02050,Holly Harris,263852.63,2026-07-09,2026-07-24,Conventional Mortgage,21.7,5.6,14775.75,Stewart Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229165,PT0086280,LST0086280,AG01886,AG01504,Terri Diaz,176900.97,2026-07-09,2026-08-07,Conventional Mortgage,21.5,4.9,8668.15,Fidelity National Title,Completed
INSERT,2026-07-09T00:00:00,2026-07-09,TXN0229166,PT0369835,LST0369835,AG02316,AG00148,Michael Nielsen,452771.5,2026-07-09,2026-09-04,Conventional Mortgage,18.7,6.22,28162.39,Old Republic Title,Completed
