operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252307,PT0405891,LST0405891,AG01181,AG02844,Christy Harrington,1762183.38,2026-08-15,2026-10-05,Jumbo Loan,10.8,6.08,107140.75,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252308,PT0209199,LST0209199,AG01013,AG02686,Patrick Gonzales,669149.45,2026-08-15,2026-09-08,Conventional Mortgage,4.2,6.41,42892.48,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252309,PT0158966,LST0158966,AG00902,AG01645,William Norton,390873.84,2026-08-15,2026-10-12,Cash,100.0,5.01,19582.78,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252310,PT0134273,LST0134273,AG00689,AG02454,Craig Mann,254942.81,2026-08-15,2026-10-04,Cash,100.0,5.4,13766.91,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252311,PT0102091,LST0102091,AG00233,AG02777,Anthony Jones,365252.89,2026-08-15,2026-10-13,Conventional Mortgage,8.0,5.4,19723.66,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252312,PT0531406,LST0531406,AG01945,AG00033,Brian Ware,227446.83,2026-08-15,2026-09-26,Conventional Mortgage,12.7,5.56,12646.04,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252313,PT0471908,LST0471908,AG01984,AG01446,Dawn Davis,296629.47,2026-08-15,2026-10-10,Jumbo Loan,19.8,6.11,18124.06,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252314,PT0465168,LST0465168,AG01101,AG02003,Joseph Holder,273481.32,2026-08-15,2026-10-13,Conventional Mortgage,18.0,6.08,16627.66,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252315,PT0466474,LST0466474,AG01344,AG02967,Lori Frazier,132525.66,2026-08-15,2026-10-08,Conventional Mortgage,11.9,6.17,8176.83,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252316,PT0342040,LST0342040,AG01607,AG01119,Allen Dyer,280876.68,2026-08-15,2026-10-11,Jumbo Loan,13.7,5.33,14970.73,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252317,PT0101178,LST0101178,AG00653,AG02904,Anna Nguyen,526553.63,2026-08-15,2026-09-09,Conventional Mortgage,11.4,4.62,24326.78,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252318,PT0060941,LST0060941,AG01645,AG00370,Max Moreno,83284.25,2026-08-15,2026-09-24,Cash,100.0,4.66,3881.05,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252319,PT0413326,LST0413326,AG01556,AG02555,Frank Phillips,225015.48,2026-08-15,2026-09-23,Cash,100.0,5.62,12645.87,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252320,PT0457488,LST0457488,AG01921,AG00097,Heather Smith,239621.28,2026-08-15,2026-10-09,FHA Loan,12.6,5.29,12675.97,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252321,PT0509161,LST0509161,AG02280,AG01988,Janet Crawford,669976.2,2026-08-15,2026-10-02,Jumbo Loan,23.4,5.34,35776.73,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252322,PT0073138,LST0073138,AG01550,AG02776,Mr. Jason Reese,525527.35,2026-08-15,2026-09-14,Conventional Mortgage,4.1,5.6,29429.53,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252323,PT0457297,LST0457297,AG00293,AG02787,Courtney Johnston,629215.33,2026-08-15,2026-09-21,Conventional Mortgage,23.1,6.35,39955.17,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252324,PT0249417,LST0249417,AG02278,AG01027,Diane Harris,221145.25,2026-08-15,2026-10-09,Jumbo Loan,19.7,5.52,12207.22,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252325,PT0417391,LST0417391,AG01466,AG00068,Jordan Smith,1301762.57,2026-08-15,2026-10-03,VA Loan,20.8,5.64,73419.41,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252326,PT0323981,LST0323981,AG00338,AG02250,Gary Hughes,606740.83,2026-08-15,2026-10-09,Conventional Mortgage,18.7,5.48,33249.4,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252327,PT0250965,LST0250965,AG00960,AG02710,Shelley Cook,135344.63,2026-08-15,2026-09-26,FHA Loan,14.5,4.59,6212.32,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252328,PT0539345,LST0539345,AG02724,AG00385,Zachary Stevens,284829.0,2026-08-15,2026-09-20,FHA Loan,4.4,5.05,14383.86,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252329,PT0246790,LST0246790,AG00695,AG02783,Gina Trujillo,253433.93,2026-08-15,2026-08-30,Conventional Mortgage,9.3,5.27,13355.97,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252330,PT0524038,LST0524038,AG01327,AG01835,Donald Duke,641180.35,2026-08-15,2026-10-13,Conventional Mortgage,12.5,6.45,41356.13,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252331,PT0309699,LST0309699,AG01467,AG02139,Leah Ramos,706277.34,2026-08-15,2026-09-16,Cash,100.0,6.24,44071.71,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252332,PT0499530,LST0499530,AG02789,AG02057,Betty Velasquez,258647.2,2026-08-15,2026-09-13,VA Loan,24.0,6.0,15518.83,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252333,PT0081414,LST0081414,AG00867,AG00631,Curtis Lucas,1101671.77,2026-08-15,2026-09-21,Jumbo Loan,24.0,5.04,55524.26,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252334,PT0539530,LST0539530,AG01853,AG02358,Michael Cantrell,2365859.51,2026-08-15,2026-09-15,VA Loan,20.4,5.0,118292.98,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252335,PT0070500,LST0070500,AG00916,AG01588,Randall Carter,451423.18,2026-08-15,2026-09-30,FHA Loan,24.7,4.58,20675.18,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252336,PT0284758,LST0284758,AG00542,AG02047,Tina Cannon,872170.32,2026-08-15,2026-09-06,Conventional Mortgage,19.2,4.77,41602.52,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252337,PT0363790,LST0363790,AG01949,AG00357,Denise Clark,599849.96,2026-08-15,2026-10-07,Cash,100.0,4.79,28732.81,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252338,PT0320593,LST0320593,AG01492,AG01926,Susan Houston,248179.31,2026-08-15,2026-10-07,Conventional Mortgage,16.7,5.53,13724.32,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252339,PT0271056,LST0271056,AG00547,AG02870,Tyler Alvarez,675121.98,2026-08-15,2026-10-11,Cash,100.0,5.25,35443.9,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252340,PT0079160,LST0079160,AG02243,AG00569,Daniel Jones,498795.28,2026-08-15,2026-10-11,Conventional Mortgage,17.4,6.2,30925.31,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252341,PT0548964,LST0548964,AG00679,AG00515,Joan Woodard,386911.57,2026-08-15,2026-09-17,Jumbo Loan,11.2,6.32,24452.81,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252342,PT0036772,LST0036772,AG00489,AG00508,Tricia Hughes,66193.8,2026-08-15,2026-10-04,Jumbo Loan,4.6,5.26,3481.79,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252343,PT0075942,LST0075942,AG01393,AG00730,Philip Webb,216032.34,2026-08-15,2026-09-18,Conventional Mortgage,19.0,5.83,12594.69,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252344,PT0531132,LST0531132,AG02701,AG01636,Susan Marshall,425836.68,2026-08-15,2026-09-01,Conventional Mortgage,21.0,5.85,24911.45,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252345,PT0545853,LST0545853,AG00006,AG02648,Danielle Smith,251735.49,2026-08-15,2026-10-07,Conventional Mortgage,15.9,5.79,14575.48,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252346,PT0156245,LST0156245,AG02028,AG00856,Amanda Weiss,829919.56,2026-08-15,2026-09-09,Jumbo Loan,17.4,6.28,52118.95,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252347,PT0037854,LST0037854,AG01652,AG00891,Kayla Bright,467361.76,2026-08-15,2026-09-01,Conventional Mortgage,22.2,5.07,23695.24,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252348,PT0192446,LST0192446,AG01680,AG02436,Kenneth Perez,1898715.72,2026-08-15,2026-09-05,Conventional Mortgage,14.6,5.8,110125.51,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252349,PT0313276,LST0313276,AG00547,AG00578,Tracy Greer,300959.16,2026-08-15,2026-09-20,FHA Loan,14.0,5.7,17154.67,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252350,PT0208255,LST0208255,AG02641,AG02194,Amanda Bradley,577680.08,2026-08-15,2026-10-09,FHA Loan,10.0,5.47,31599.1,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252351,PT0523278,LST0523278,AG01992,AG00067,Fernando Contreras,279260.1,2026-08-15,2026-09-12,FHA Loan,16.5,4.8,13404.48,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252352,PT0325127,LST0325127,AG01295,AG01755,Jeffrey Harrington,1055984.85,2026-08-15,2026-09-14,FHA Loan,22.0,5.11,53960.83,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252353,PT0429833,LST0429833,AG00913,AG02009,Gabriel Harris,845824.26,2026-08-15,2026-10-10,Conventional Mortgage,15.3,5.24,44321.19,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252354,PT0411889,LST0411889,AG01098,AG01233,Megan Sanchez,458927.12,2026-08-15,2026-10-11,Conventional Mortgage,21.2,4.82,22120.29,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252355,PT0118855,LST0118855,AG02664,AG02826,Ashley Smith,516042.27,2026-08-15,2026-10-05,Conventional Mortgage,14.7,5.37,27711.47,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252356,PT0079186,LST0079186,AG02593,AG01564,Mrs. Michele Humphrey,569931.6,2026-08-15,2026-09-01,Conventional Mortgage,22.1,5.97,34024.92,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252357,PT0037673,LST0037673,AG02304,AG00913,Kimberly Roman,856350.53,2026-08-15,2026-10-03,Conventional Mortgage,19.3,6.05,51809.21,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252358,PT0421588,LST0421588,AG02229,AG01314,Sylvia Morris,88656.56,2026-08-15,2026-09-12,Conventional Mortgage,15.3,4.79,4246.65,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252359,PT0034056,LST0034056,AG01973,AG00224,Patrick Craig,171365.03,2026-08-15,2026-08-30,FHA Loan,10.4,5.28,9048.07,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252360,PT0481906,LST0481906,AG01058,AG00716,John Morrison,241983.51,2026-08-15,2026-09-27,Jumbo Loan,10.5,6.07,14688.4,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252361,PT0320248,LST0320248,AG02370,AG00723,John Nguyen,712697.04,2026-08-15,2026-09-09,VA Loan,22.1,6.36,45327.53,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252362,PT0282662,LST0282662,AG00024,AG01481,Joshua Pearson,314736.19,2026-08-15,2026-09-17,Jumbo Loan,4.4,5.41,17027.23,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252363,PT0545840,LST0545840,AG00344,AG01747,Cody Cook,694245.09,2026-08-15,2026-09-18,Conventional Mortgage,7.9,4.85,33670.89,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252364,PT0310009,LST0310009,AG01111,AG01048,Kathleen Schultz,517108.21,2026-08-15,2026-09-16,Conventional Mortgage,10.2,4.93,25493.43,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252365,PT0292593,LST0292593,AG00620,AG02521,Kyle Huerta,1118014.33,2026-08-15,2026-09-11,Conventional Mortgage,6.0,6.13,68534.28,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252366,PT0008951,LST0008951,AG01028,AG00670,Matthew Mcknight,1294305.01,2026-08-15,2026-10-12,Jumbo Loan,4.5,5.08,65750.69,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252367,PT0213060,LST0213060,AG01282,AG02432,James Henderson,217948.97,2026-08-15,2026-10-09,Conventional Mortgage,10.3,6.21,13534.63,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252368,PT0088577,LST0088577,AG00397,AG00984,Erica Smith,392472.21,2026-08-15,2026-10-09,Jumbo Loan,10.9,4.56,17896.73,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252369,PT0447257,LST0447257,AG01474,AG01152,Felicia Adams,51330.01,2026-08-15,2026-09-22,Cash,100.0,5.68,2915.54,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252370,PT0199565,LST0199565,AG02255,AG00151,Hayden Olson,133723.63,2026-08-15,2026-09-03,Jumbo Loan,24.9,5.81,7769.34,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252371,PT0488963,LST0488963,AG01117,AG00885,Dr. Cynthia Peters,935613.33,2026-08-15,2026-09-07,Conventional Mortgage,13.1,6.4,59879.25,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252372,PT0324718,LST0324718,AG01664,AG00607,Joshua Bailey,220319.9,2026-08-15,2026-10-02,VA Loan,20.6,6.29,13858.12,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252373,PT0197471,LST0197471,AG02782,AG01452,Rebecca Herrera,79273.86,2026-08-15,2026-09-24,Jumbo Loan,23.1,4.55,3606.96,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252374,PT0341512,LST0341512,AG02399,AG01571,Jill Andrews,517053.21,2026-08-15,2026-09-15,Conventional Mortgage,4.2,4.77,24663.44,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252375,PT0238980,LST0238980,AG01680,AG02884,Tara Santos,267899.95,2026-08-15,2026-10-11,VA Loan,24.2,4.79,12832.41,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252376,PT0108107,LST0108107,AG02064,AG00099,Jennifer Alvarez,360439.52,2026-08-15,2026-09-03,FHA Loan,22.6,6.12,22058.9,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252377,PT0039401,LST0039401,AG02786,AG00748,Jessica Weeks,329036.85,2026-08-15,2026-09-21,Conventional Mortgage,21.7,5.35,17603.47,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252378,PT0003187,LST0003187,AG01915,AG01039,Krista Cobb,833748.63,2026-08-15,2026-08-30,VA Loan,7.3,6.2,51692.42,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252379,PT0290439,LST0290439,AG02943,AG01253,Adam Bell,178707.47,2026-08-15,2026-10-05,Conventional Mortgage,22.9,5.52,9864.65,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252380,PT0321570,LST0321570,AG02690,AG00461,Benjamin Brown,916966.2,2026-08-15,2026-10-02,Cash,100.0,6.1,55934.94,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252381,PT0432718,LST0432718,AG01900,AG01611,Mary Parrish,683893.33,2026-08-15,2026-09-21,Conventional Mortgage,7.1,5.1,34878.56,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252382,PT0388042,LST0388042,AG02828,AG02126,Danny Jimenez,534041.54,2026-08-15,2026-08-31,FHA Loan,11.1,5.98,31935.68,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252383,PT0510740,LST0510740,AG01315,AG01777,Christina Luna,716311.62,2026-08-15,2026-09-08,Conventional Mortgage,23.4,6.41,45915.57,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252384,PT0087017,LST0087017,AG00455,AG01617,Kendra Suarez,928859.57,2026-08-15,2026-09-12,Cash,100.0,5.93,55081.37,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252385,PT0118970,LST0118970,AG01117,AG00636,Lisa Webb,156556.32,2026-08-15,2026-10-02,Conventional Mortgage,22.7,6.27,9816.08,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252386,PT0256676,LST0256676,AG02086,AG02547,Justin Byrd,876439.95,2026-08-15,2026-09-23,Conventional Mortgage,3.9,5.16,45224.3,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252387,PT0485625,LST0485625,AG01105,AG02751,Jonathan Sandoval PhD,745801.75,2026-08-15,2026-09-19,Cash,100.0,5.42,40422.45,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252388,PT0038308,LST0038308,AG00191,AG00478,Marcia Murray,495701.52,2026-08-15,2026-09-13,Conventional Mortgage,3.6,5.43,26916.59,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252389,PT0490843,LST0490843,AG01643,AG01569,Angela Fernandez,284885.01,2026-08-15,2026-10-06,Conventional Mortgage,4.5,4.73,13475.06,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252390,PT0101293,LST0101293,AG00778,AG01963,Jenna Jackson,475476.85,2026-08-15,2026-10-05,VA Loan,8.1,5.61,26674.25,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252391,PT0155363,LST0155363,AG02314,AG00194,Miss Amber Jones,391093.89,2026-08-15,2026-10-07,Conventional Mortgage,19.0,5.01,19593.8,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252392,PT0270505,LST0270505,AG02436,AG00751,Erica Hall,250176.22,2026-08-15,2026-10-12,FHA Loan,23.2,5.63,14084.92,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252393,PT0500050,LST0500050,AG02791,AG01647,Joseph Williams,50653.58,2026-08-15,2026-09-18,FHA Loan,18.1,6.41,3246.89,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252394,PT0520618,LST0520618,AG01339,AG00351,Misty Olson,105555.41,2026-08-15,2026-10-05,FHA Loan,10.6,4.58,4834.44,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252395,PT0241787,LST0241787,AG00111,AG01304,Robin Gregory,920558.17,2026-08-15,2026-10-03,VA Loan,8.4,5.72,52655.93,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252396,PT0376686,LST0376686,AG01351,AG02553,Julie Curtis,907233.96,2026-08-15,2026-09-28,FHA Loan,9.1,4.83,43819.4,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252397,PT0479508,LST0479508,AG00398,AG01613,Devon Valdez,401124.39,2026-08-15,2026-09-27,FHA Loan,23.9,6.32,25351.06,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252398,PT0457255,LST0457255,AG02346,AG02864,Robert Baker,379934.74,2026-08-15,2026-09-28,Conventional Mortgage,4.6,4.91,18654.8,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252399,PT0399629,LST0399629,AG02599,AG02053,Gordon Singleton,210143.86,2026-08-15,2026-09-13,Conventional Mortgage,16.3,4.86,10212.99,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252400,PT0537815,LST0537815,AG00792,AG00087,Timothy Acosta,624966.9,2026-08-15,2026-10-05,FHA Loan,13.6,5.65,35310.63,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252401,PT0315389,LST0315389,AG02540,AG01629,Shawn Mckay,679712.66,2026-08-15,2026-09-26,FHA Loan,23.9,5.69,38675.65,Fidelity National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252402,PT0277240,LST0277240,AG01713,AG00377,Andrea Daniels,241091.4,2026-08-15,2026-09-07,FHA Loan,21.2,5.62,13549.34,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252403,PT0214847,LST0214847,AG02844,AG02674,Bradley Miller,456358.32,2026-08-15,2026-10-11,FHA Loan,15.0,4.97,22681.01,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252404,PT0468634,LST0468634,AG00482,AG01322,Travis Spence,641511.36,2026-08-15,2026-10-07,Cash,100.0,6.47,41505.78,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252405,PT0161531,LST0161531,AG00357,AG00398,Kristine Perez,538119.19,2026-08-15,2026-09-21,Cash,100.0,6.28,33793.89,Stewart Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252406,PT0086884,LST0086884,AG00542,AG00265,Douglas Cobb,926256.6,2026-08-15,2026-09-26,Cash,100.0,4.57,42329.93,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252407,PT0443227,LST0443227,AG02675,AG02350,Robert Gilmore,573433.58,2026-08-15,2026-10-12,Jumbo Loan,21.7,6.01,34463.36,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252408,PT0210561,LST0210561,AG01518,AG01456,Troy Norton,1232052.0,2026-08-15,2026-10-06,Conventional Mortgage,9.4,6.38,78604.92,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252409,PT0522868,LST0522868,AG01296,AG00295,Alison Jones,243665.75,2026-08-15,2026-08-30,Jumbo Loan,16.4,5.96,14522.48,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252410,PT0493581,LST0493581,AG02786,AG00002,Sharon Miller,851672.01,2026-08-15,2026-09-23,Jumbo Loan,5.7,5.52,47012.29,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252411,PT0524412,LST0524412,AG00984,AG02382,Christopher Clark,905511.28,2026-08-15,2026-10-01,Conventional Mortgage,5.8,5.81,52610.21,Old Republic Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252412,PT0280804,LST0280804,AG02904,AG00187,Justin Dominguez,549674.52,2026-08-15,2026-10-10,Cash,100.0,4.65,25559.87,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252413,PT0043505,LST0043505,AG02640,AG02311,Carrie Holland,608366.1,2026-08-15,2026-09-26,Conventional Mortgage,11.0,5.08,30905.0,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252414,PT0407180,LST0407180,AG01951,AG00068,Denise Mann,980585.8,2026-08-15,2026-10-05,Conventional Mortgage,12.3,5.41,53049.69,Chicago Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252415,PT0330986,LST0330986,AG01661,AG00749,Stephanie Mack,233964.86,2026-08-15,2026-09-09,Conventional Mortgage,19.6,4.98,11651.45,WFG National Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252416,PT0211453,LST0211453,AG00580,AG01055,Robin Murphy,1150788.9,2026-08-15,2026-09-28,VA Loan,15.4,6.04,69507.65,First American Title,Completed
INSERT,2026-08-15T00:00:00,2026-08-15,TXN0252417,PT0510441,LST0510441,AG00357,AG02926,Shawn Petersen,215642.48,2026-08-15,2026-09-26,Cash,100.0,5.34,11515.31,Chicago Title,Completed
