operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236513,PT0219731,LST0219731,AG00483,AG02677,Samantha Yoder,461470.7,2026-07-21,2026-09-05,Conventional Mortgage,10.7,5.27,24319.51,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236514,PT0394479,LST0394479,AG01954,AG02664,Chris Smith,541497.35,2026-07-21,2026-09-14,Conventional Mortgage,4.1,6.12,33139.64,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236515,PT0132084,LST0132084,AG00947,AG00043,Jennifer Hampton,90032.87,2026-07-21,2026-08-18,Conventional Mortgage,13.4,5.33,4798.75,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236516,PT0164220,LST0164220,AG00291,AG01077,Angela Riley,1848817.52,2026-07-21,2026-09-08,Conventional Mortgage,22.1,6.43,118878.97,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236517,PT0309216,LST0309216,AG00308,AG00402,Dylan Keller,178996.85,2026-07-21,2026-08-10,Cash,100.0,5.21,9325.74,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236518,PT0520799,LST0520799,AG01150,AG00990,Mark Santiago,461053.54,2026-07-21,2026-09-11,Jumbo Loan,13.9,4.8,22130.57,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236519,PT0417575,LST0417575,AG00613,AG00223,Diane Ruiz,369556.62,2026-07-21,2026-08-11,Cash,100.0,5.83,21545.15,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236520,PT0342520,LST0342520,AG02108,AG02269,Jose Ramsey,428407.26,2026-07-21,2026-08-11,Conventional Mortgage,10.0,5.03,21548.89,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236521,PT0248405,LST0248405,AG00592,AG00721,Michelle Thompson,56026.79,2026-07-21,2026-09-17,FHA Loan,23.3,5.1,2857.37,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236522,PT0291587,LST0291587,AG02652,AG01708,Anthony Delgado,659938.53,2026-07-21,2026-09-03,Conventional Mortgage,5.5,4.84,31941.02,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236523,PT0047750,LST0047750,AG01615,AG00290,Rebecca Smith,532759.73,2026-07-21,2026-09-15,Jumbo Loan,9.5,5.8,30900.06,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236524,PT0494656,LST0494656,AG01727,AG02689,Perry Obrien,238635.8,2026-07-21,2026-09-13,Cash,100.0,4.67,11144.29,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236525,PT0458464,LST0458464,AG01949,AG02406,Earl Richards,515803.67,2026-07-21,2026-09-11,Jumbo Loan,21.8,5.08,26202.83,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236526,PT0422643,LST0422643,AG02136,AG01427,Rebecca Lewis,775274.91,2026-07-21,2026-08-11,VA Loan,17.7,5.25,40701.93,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236527,PT0137229,LST0137229,AG01574,AG00568,Kenneth Rodriguez,655077.31,2026-07-21,2026-09-02,Conventional Mortgage,22.3,5.6,36684.33,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236528,PT0218725,LST0218725,AG01994,AG00473,Lindsay Roberts,82806.31,2026-07-21,2026-09-15,Conventional Mortgage,13.8,4.73,3916.74,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236529,PT0148053,LST0148053,AG01718,AG02033,Connie Stokes,1057188.26,2026-07-21,2026-08-31,Cash,100.0,4.87,51485.07,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236530,PT0502172,LST0502172,AG02636,AG02100,Beverly Bishop,519178.09,2026-07-21,2026-09-03,VA Loan,24.2,4.87,25283.97,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236531,PT0521301,LST0521301,AG01836,AG00822,Jermaine Sheppard,350350.52,2026-07-21,2026-09-02,Conventional Mortgage,15.3,5.86,20530.54,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236532,PT0360908,LST0360908,AG00416,AG01184,Bradley Walsh,952284.42,2026-07-21,2026-08-27,Cash,100.0,5.04,47995.13,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236533,PT0378604,LST0378604,AG00403,AG02378,Jesse Smith,328316.39,2026-07-21,2026-09-12,Cash,100.0,6.34,20815.26,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236534,PT0225266,LST0225266,AG02771,AG02847,Melissa Davis,206964.93,2026-07-21,2026-08-24,Conventional Mortgage,20.6,4.57,9458.3,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236535,PT0464726,LST0464726,AG02485,AG01105,Ariel Bailey,605097.05,2026-07-21,2026-08-27,Conventional Mortgage,11.7,5.39,32614.73,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236536,PT0493815,LST0493815,AG02117,AG02285,William Mckenzie,533180.07,2026-07-21,2026-08-24,Cash,100.0,5.05,26925.59,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236537,PT0266183,LST0266183,AG01727,AG01753,Cody Jimenez,1072304.61,2026-07-21,2026-09-07,Conventional Mortgage,3.4,6.33,67876.88,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236538,PT0104509,LST0104509,AG00735,AG01591,Jorge Perry,839593.81,2026-07-21,2026-08-30,Jumbo Loan,24.7,5.11,42903.24,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236539,PT0396367,LST0396367,AG01308,AG01371,Leah Walker,470729.78,2026-07-21,2026-09-14,Conventional Mortgage,15.2,6.04,28432.08,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236540,PT0302504,LST0302504,AG00454,AG01331,Bryan Wright,284144.27,2026-07-21,2026-08-27,Conventional Mortgage,10.3,5.26,14945.99,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236541,PT0434842,LST0434842,AG00652,AG02241,Lori Brown,2793520.88,2026-07-21,2026-08-30,Conventional Mortgage,7.6,5.71,159510.04,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236542,PT0378578,LST0378578,AG00968,AG02834,Susan Bryant,1700362.73,2026-07-21,2026-09-02,Conventional Mortgage,18.7,5.39,91649.55,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236543,PT0075064,LST0075064,AG00932,AG00473,Kristina Smith,439182.3,2026-07-21,2026-08-05,Conventional Mortgage,18.2,4.77,20949.0,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236544,PT0519209,LST0519209,AG01735,AG02495,Christopher Anderson,457359.21,2026-07-21,2026-08-22,Jumbo Loan,17.5,6.49,29682.61,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236545,PT0516180,LST0516180,AG00963,AG01358,Natalie Fowler,1171980.48,2026-07-21,2026-08-07,VA Loan,22.9,5.99,70201.63,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236546,PT0006679,LST0006679,AG02817,AG00798,Jorge Taylor,330778.78,2026-07-21,2026-09-05,VA Loan,13.4,5.2,17200.5,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236547,PT0494304,LST0494304,AG00592,AG00285,Douglas Gross,298496.76,2026-07-21,2026-08-12,Conventional Mortgage,7.6,6.14,18327.7,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236548,PT0516029,LST0516029,AG01714,AG00836,Sydney Lopez,339479.15,2026-07-21,2026-09-08,Conventional Mortgage,21.9,5.48,18603.46,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236549,PT0121104,LST0121104,AG02230,AG00075,Frank Jackson,257413.89,2026-07-21,2026-08-15,Conventional Mortgage,6.8,6.5,16731.9,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236550,PT0253243,LST0253243,AG01944,AG02440,Samantha Sanchez,1293815.56,2026-07-21,2026-08-14,Jumbo Loan,6.2,5.53,71548.0,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236551,PT0334837,LST0334837,AG01618,AG01141,Justin Brown,593665.21,2026-07-21,2026-09-14,FHA Loan,6.0,5.71,33898.28,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236552,PT0137982,LST0137982,AG02913,AG02084,Gregg Sawyer,783766.81,2026-07-21,2026-09-08,Conventional Mortgage,11.4,4.96,38874.83,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236553,PT0238491,LST0238491,AG02840,AG00356,April Clements,1073325.7,2026-07-21,2026-08-21,VA Loan,24.4,6.37,68370.85,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236554,PT0417538,LST0417538,AG01705,AG00287,Michael Rose,216273.69,2026-07-21,2026-08-28,VA Loan,5.5,6.45,13949.65,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236555,PT0196322,LST0196322,AG01995,AG01641,Maria Nicholson,348202.24,2026-07-21,2026-09-16,Jumbo Loan,17.5,4.54,15808.38,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236556,PT0007582,LST0007582,AG00088,AG01515,Jacob White,373119.33,2026-07-21,2026-09-03,Conventional Mortgage,6.0,5.88,21939.42,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236557,PT0248641,LST0248641,AG02774,AG02537,Trevor Yates,450652.42,2026-07-21,2026-08-29,FHA Loan,6.3,6.13,27624.99,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236558,PT0147046,LST0147046,AG00716,AG00266,Kimberly Goodwin,792228.85,2026-07-21,2026-08-30,Cash,100.0,4.61,36521.75,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236559,PT0523279,LST0523279,AG00856,AG02156,Jillian Peterson,282260.06,2026-07-21,2026-09-04,Conventional Mortgage,14.4,4.84,13661.39,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236560,PT0405984,LST0405984,AG00032,AG01391,William Trujillo,436475.99,2026-07-21,2026-09-02,FHA Loan,15.2,5.51,24049.83,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236561,PT0198772,LST0198772,AG00274,AG02701,Jill Kerr,555205.73,2026-07-21,2026-09-02,Conventional Mortgage,15.8,5.32,29536.94,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236562,PT0427269,LST0427269,AG01976,AG02113,Brenda Garcia,1019060.68,2026-07-21,2026-09-12,Conventional Mortgage,15.8,6.31,64302.73,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236563,PT0370237,LST0370237,AG00156,AG02887,Cheryl Webb,394269.56,2026-07-21,2026-09-03,Jumbo Loan,23.9,5.92,23340.76,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236564,PT0515803,LST0515803,AG01741,AG00947,Kristin Burns,454516.45,2026-07-21,2026-08-28,Jumbo Loan,13.0,5.82,26452.86,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236565,PT0348719,LST0348719,AG01281,AG02423,Mark Bowers,300416.4,2026-07-21,2026-08-30,Conventional Mortgage,7.3,5.99,17994.94,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236566,PT0359417,LST0359417,AG00944,AG02295,Teresa Carr,954936.8,2026-07-21,2026-08-23,Cash,100.0,5.63,53762.94,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236567,PT0415487,LST0415487,AG01940,AG01927,Timothy Weaver,224081.21,2026-07-21,2026-08-19,Cash,100.0,4.61,10330.14,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236568,PT0506162,LST0506162,AG01226,AG02563,Alexander Brown,325046.34,2026-07-21,2026-08-23,Conventional Mortgage,9.2,5.99,19470.28,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236569,PT0275336,LST0275336,AG02367,AG01513,Jacob Friedman,1113763.01,2026-07-21,2026-09-15,Conventional Mortgage,22.1,4.95,55131.27,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236570,PT0122819,LST0122819,AG01398,AG02173,Stacey Willis,229904.04,2026-07-21,2026-09-06,Conventional Mortgage,6.3,5.89,13541.35,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236571,PT0097955,LST0097955,AG02005,AG02858,Carolyn Robinson,649796.04,2026-07-21,2026-08-25,FHA Loan,11.5,6.49,42171.76,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236572,PT0126909,LST0126909,AG02742,AG01816,Michael Rose,169315.1,2026-07-21,2026-09-05,FHA Loan,3.6,5.39,9126.08,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236573,PT0100177,LST0100177,AG01340,AG01528,Jeffrey Mcdaniel,1455295.06,2026-07-21,2026-08-05,Conventional Mortgage,4.8,5.28,76839.58,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236574,PT0268783,LST0268783,AG01793,AG02271,Kayla Mejia,377405.54,2026-07-21,2026-08-26,Cash,100.0,6.19,23361.4,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236575,PT0481900,LST0481900,AG00444,AG01901,Miss Lisa Rodgers,1042140.3,2026-07-21,2026-08-31,VA Loan,16.3,5.63,58672.5,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236576,PT0121907,LST0121907,AG00808,AG01471,Maria Diaz,341510.54,2026-07-21,2026-09-06,FHA Loan,22.1,6.44,21993.28,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236577,PT0301441,LST0301441,AG01202,AG00524,Adam Brown,292412.12,2026-07-21,2026-08-19,VA Loan,11.8,5.77,16872.18,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236578,PT0154863,LST0154863,AG02982,AG02185,Laura Klein,145763.25,2026-07-21,2026-09-14,Conventional Mortgage,23.7,5.77,8410.54,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236579,PT0430064,LST0430064,AG02688,AG01660,Philip Farrell,466751.24,2026-07-21,2026-08-18,Conventional Mortgage,18.8,5.61,26184.74,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236580,PT0110536,LST0110536,AG00041,AG02479,David Greene,402861.83,2026-07-21,2026-09-16,Conventional Mortgage,11.7,4.89,19699.94,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236581,PT0273018,LST0273018,AG01261,AG01938,James Johnson,886989.12,2026-07-21,2026-09-17,Conventional Mortgage,11.0,5.72,50735.78,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236582,PT0502933,LST0502933,AG01821,AG02008,Justin Moore,1243181.44,2026-07-21,2026-08-09,VA Loan,24.3,6.35,78942.02,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236583,PT0302628,LST0302628,AG02085,AG02103,Martin Craig,773834.82,2026-07-21,2026-08-30,Conventional Mortgage,20.5,6.1,47203.92,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236584,PT0410849,LST0410849,AG01184,AG00727,Hannah Brown,510364.65,2026-07-21,2026-08-14,Conventional Mortgage,9.6,4.55,23221.59,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236585,PT0142501,LST0142501,AG01135,AG00218,Derek Castillo,2105385.14,2026-07-21,2026-08-26,Conventional Mortgage,3.1,5.53,116427.8,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236586,PT0121944,LST0121944,AG01348,AG01245,Amanda Mosley,453981.55,2026-07-21,2026-09-04,Cash,100.0,5.82,26421.73,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236587,PT0514180,LST0514180,AG02811,AG02183,Anna Robinson,294207.36,2026-07-21,2026-08-08,VA Loan,19.4,6.38,18770.43,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236588,PT0023521,LST0023521,AG02024,AG00764,Lisa Cross,368437.97,2026-07-21,2026-09-16,Conventional Mortgage,12.7,6.01,22143.12,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236589,PT0392643,LST0392643,AG01905,AG00215,Kaitlyn Randall,716750.02,2026-07-21,2026-08-12,Conventional Mortgage,18.0,5.43,38919.53,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236590,PT0361439,LST0361439,AG01015,AG02218,Crystal Jones,1133313.68,2026-07-21,2026-09-14,Conventional Mortgage,20.5,5.45,61765.6,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236591,PT0401976,LST0401976,AG00014,AG00639,Karen Wallace,1356167.92,2026-07-21,2026-09-16,Conventional Mortgage,18.8,4.61,62519.34,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236592,PT0100422,LST0100422,AG00025,AG00197,Luis Mcfarland,388939.91,2026-07-21,2026-09-07,Conventional Mortgage,15.1,5.47,21275.01,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236593,PT0211550,LST0211550,AG00352,AG01522,Barbara Davis,414523.83,2026-07-21,2026-08-14,Jumbo Loan,22.4,4.84,20062.95,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236594,PT0520180,LST0520180,AG00271,AG01530,Kristi Carter,207883.36,2026-07-21,2026-08-25,Conventional Mortgage,9.0,4.61,9583.42,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236595,PT0227249,LST0227249,AG00642,AG01449,April Manning,701015.6,2026-07-21,2026-08-08,Cash,100.0,5.52,38696.06,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236596,PT0293487,LST0293487,AG01061,AG02105,Diane Williams,192868.91,2026-07-21,2026-08-10,Conventional Mortgage,17.8,6.22,11996.45,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236597,PT0300728,LST0300728,AG02827,AG02390,Amy Sellers,516771.33,2026-07-21,2026-08-10,Conventional Mortgage,7.4,6.17,31884.79,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236598,PT0384459,LST0384459,AG01121,AG00273,Robert Moore DDS,403274.24,2026-07-21,2026-09-09,VA Loan,20.9,5.94,23954.49,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236599,PT0502832,LST0502832,AG02796,AG02696,Miss Jessica Compton,804447.03,2026-07-21,2026-08-05,Conventional Mortgage,22.1,5.95,47864.6,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236600,PT0311593,LST0311593,AG02823,AG00152,Kenneth Maddox DDS,437807.53,2026-07-21,2026-08-06,Conventional Mortgage,6.9,5.63,24648.56,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236601,PT0458636,LST0458636,AG00397,AG00814,Donald Taylor,622074.85,2026-07-21,2026-08-14,Conventional Mortgage,12.7,6.48,40310.45,Stewart Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236602,PT0290232,LST0290232,AG00576,AG00765,Nathan Walker,651726.51,2026-07-21,2026-08-31,Cash,100.0,5.96,38842.9,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236603,PT0164782,LST0164782,AG01234,AG00996,Danny Davila,567161.07,2026-07-21,2026-09-04,Conventional Mortgage,16.2,5.69,32271.46,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236604,PT0292016,LST0292016,AG00600,AG00177,Sarah Franklin,194791.86,2026-07-21,2026-08-24,Conventional Mortgage,20.1,4.89,9525.32,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236605,PT0281206,LST0281206,AG01410,AG00397,Erin Page,558168.56,2026-07-21,2026-08-09,Jumbo Loan,5.0,4.68,26122.29,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236606,PT0128042,LST0128042,AG01713,AG01765,Samantha Morgan,214654.35,2026-07-21,2026-08-16,Cash,100.0,5.18,11119.1,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236607,PT0510702,LST0510702,AG01844,AG01932,Curtis Gonzalez,533567.66,2026-07-21,2026-08-30,FHA Loan,5.9,5.82,31053.64,Fidelity National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236608,PT0477723,LST0477723,AG02356,AG00984,Timothy Green,419812.77,2026-07-21,2026-08-16,VA Loan,24.9,6.49,27245.85,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236609,PT0415342,LST0415342,AG02992,AG01167,Brittany Cortez,118859.76,2026-07-21,2026-08-22,FHA Loan,7.7,4.67,5550.75,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236610,PT0143624,LST0143624,AG02680,AG01285,Mary Anderson,554171.8,2026-07-21,2026-09-11,VA Loan,5.8,5.58,30922.79,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236611,PT0194058,LST0194058,AG01816,AG01348,Christopher Stewart,522942.33,2026-07-21,2026-09-01,VA Loan,8.4,6.2,32422.42,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236612,PT0503755,LST0503755,AG00942,AG00276,Patricia Martinez,364035.14,2026-07-21,2026-08-27,Cash,100.0,5.98,21769.3,Old Republic Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236613,PT0287925,LST0287925,AG01462,AG00799,Michael Mathews,742818.46,2026-07-21,2026-08-09,Jumbo Loan,20.6,5.74,42637.78,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236614,PT0115950,LST0115950,AG00138,AG02584,Cheryl Armstrong,310888.26,2026-07-21,2026-09-01,Jumbo Loan,7.5,4.75,14767.19,WFG National Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236615,PT0296645,LST0296645,AG01073,AG01398,Mary Oneal,730596.33,2026-07-21,2026-08-18,Cash,100.0,5.84,42666.83,First American Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236616,PT0232775,LST0232775,AG01297,AG00944,Rodney Smith,855694.01,2026-07-21,2026-08-10,Jumbo Loan,18.2,6.02,51512.78,Chicago Title,Completed
INSERT,2026-07-21T00:00:00,2026-07-21,TXN0236617,PT0164708,LST0164708,AG01347,AG00586,Kristen Hall,2320208.78,2026-07-21,2026-08-30,Conventional Mortgage,15.5,5.17,119954.79,First American Title,Completed
