operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237327,PT0438184,LST0438184,AG01952,AG02530,James Lynch,477916.02,2026-07-22,2026-09-08,FHA Loan,20.1,4.53,21649.6,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237328,PT0377030,LST0377030,AG00902,AG01913,Angie Holmes,754758.36,2026-07-22,2026-08-14,Conventional Mortgage,23.0,6.48,48908.34,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237329,PT0428345,LST0428345,AG00561,AG01390,Jeremy Flores,2367894.08,2026-07-22,2026-08-12,VA Loan,7.3,5.41,128103.07,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237330,PT0433517,LST0433517,AG00033,AG01989,Richard Montoya,949895.73,2026-07-22,2026-09-17,FHA Loan,21.7,4.97,47209.82,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237331,PT0061042,LST0061042,AG02690,AG00561,Linda Spencer,374682.45,2026-07-22,2026-09-07,Conventional Mortgage,13.4,5.74,21506.77,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237332,PT0294434,LST0294434,AG00749,AG01126,Amber Martinez,597850.92,2026-07-22,2026-08-22,Conventional Mortgage,4.1,5.71,34137.29,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237333,PT0136328,LST0136328,AG02595,AG01918,Jeffery James,395838.89,2026-07-22,2026-08-17,VA Loan,22.8,6.03,23869.09,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237334,PT0523164,LST0523164,AG01456,AG02166,Denise Browning,76032.85,2026-07-22,2026-08-24,VA Loan,14.3,5.36,4075.36,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237335,PT0334234,LST0334234,AG00564,AG01962,Monica Ellison,158898.83,2026-07-22,2026-08-30,Conventional Mortgage,4.6,5.5,8739.44,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237336,PT0092776,LST0092776,AG00570,AG02602,Jessica Jones,40855.83,2026-07-22,2026-08-15,Conventional Mortgage,3.3,5.59,2283.84,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237337,PT0202337,LST0202337,AG01529,AG02054,Daniel Garza,207214.06,2026-07-22,2026-09-12,Conventional Mortgage,11.0,6.18,12805.83,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237338,PT0161676,LST0161676,AG01578,AG01574,Jacob King,914110.59,2026-07-22,2026-08-13,Conventional Mortgage,15.5,5.88,53749.7,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237339,PT0315666,LST0315666,AG02185,AG01285,Clayton Moore,658284.92,2026-07-22,2026-08-23,Cash,100.0,4.95,32585.1,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237340,PT0341881,LST0341881,AG02641,AG00729,Jennifer Lin,465182.58,2026-07-22,2026-09-18,Conventional Mortgage,11.1,5.24,24375.57,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237341,PT0458099,LST0458099,AG00928,AG01696,Jean Lambert,732169.06,2026-07-22,2026-09-17,Conventional Mortgage,5.0,5.86,42905.11,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237342,PT0327874,LST0327874,AG02765,AG01414,Jeffrey Gonzalez,236238.28,2026-07-22,2026-09-17,Conventional Mortgage,19.0,6.0,14174.3,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237343,PT0227431,LST0227431,AG02395,AG02861,Desiree Stark,721122.71,2026-07-22,2026-08-14,FHA Loan,16.2,5.52,39805.97,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237344,PT0032253,LST0032253,AG01167,AG01786,Sean Green,340743.4,2026-07-22,2026-08-12,VA Loan,19.6,4.69,15980.87,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237345,PT0052303,LST0052303,AG01341,AG01596,Kelly Morales,251177.99,2026-07-22,2026-08-19,Conventional Mortgage,4.3,5.41,13588.73,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237346,PT0437762,LST0437762,AG00234,AG00815,Katelyn Poole,202869.07,2026-07-22,2026-09-06,FHA Loan,22.1,5.74,11644.68,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237347,PT0080367,LST0080367,AG02383,AG01906,Stacey Sullivan,698852.21,2026-07-22,2026-09-03,Conventional Mortgage,17.5,5.52,38576.64,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237348,PT0113675,LST0113675,AG02117,AG01326,Christine Gomez,954908.1,2026-07-22,2026-08-21,FHA Loan,3.0,4.78,45644.61,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237349,PT0060430,LST0060430,AG01208,AG01231,Denise Jacobs,163721.85,2026-07-22,2026-08-11,Conventional Mortgage,9.5,5.17,8464.42,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237350,PT0389636,LST0389636,AG01058,AG01118,Vicki Friedman,58102.02,2026-07-22,2026-08-11,Conventional Mortgage,12.7,5.6,3253.71,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237351,PT0514911,LST0514911,AG00462,AG01347,Andrea Powell,644328.9,2026-07-22,2026-08-11,Cash,100.0,4.77,30734.49,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237352,PT0068153,LST0068153,AG00602,AG02689,Ivan Medina,536565.57,2026-07-22,2026-08-09,Conventional Mortgage,22.5,5.41,29028.2,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237353,PT0332707,LST0332707,AG00618,AG02874,Brandon Richards,3457040.9,2026-07-22,2026-09-10,Jumbo Loan,10.7,5.99,207076.75,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237354,PT0371305,LST0371305,AG00449,AG00326,Linda Adams,624199.87,2026-07-22,2026-09-05,VA Loan,17.3,5.78,36078.75,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237355,PT0192743,LST0192743,AG00510,AG02512,Kathleen Jones,1451608.7,2026-07-22,2026-09-12,VA Loan,11.0,6.09,88402.97,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237356,PT0417209,LST0417209,AG00402,AG01784,Teresa Haas,407527.81,2026-07-22,2026-08-21,Conventional Mortgage,21.5,5.16,21028.43,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237357,PT0331764,LST0331764,AG00568,AG01956,Rebecca Harris,457681.96,2026-07-22,2026-09-09,VA Loan,18.3,6.21,28422.05,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237358,PT0200751,LST0200751,AG00585,AG01044,Casey Cox,271319.24,2026-07-22,2026-09-03,Cash,100.0,6.2,16821.79,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237359,PT0212757,LST0212757,AG01812,AG01859,Ryan Figueroa,579811.23,2026-07-22,2026-08-14,Jumbo Loan,14.0,5.37,31135.86,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237360,PT0452461,LST0452461,AG00949,AG00338,Christopher Jordan,939719.08,2026-07-22,2026-09-13,FHA Loan,21.2,5.83,54785.62,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237361,PT0022991,LST0022991,AG01255,AG01797,Adrian Jackson,29951.93,2026-07-22,2026-08-26,FHA Loan,18.0,6.24,1869.0,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237362,PT0077368,LST0077368,AG01639,AG00422,Frank Lee,876761.93,2026-07-22,2026-08-08,Conventional Mortgage,24.1,4.95,43399.72,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237363,PT0315225,LST0315225,AG01759,AG02443,Adam Davenport,136219.21,2026-07-22,2026-08-29,Conventional Mortgage,9.3,5.25,7151.51,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237364,PT0525453,LST0525453,AG00456,AG02621,Justin Novak,393115.09,2026-07-22,2026-08-17,Conventional Mortgage,4.9,4.79,18830.21,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237365,PT0159979,LST0159979,AG01814,AG02412,William Bailey,588743.72,2026-07-22,2026-08-25,Conventional Mortgage,7.0,5.99,35265.75,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237366,PT0347215,LST0347215,AG00957,AG01732,Jeffrey Taylor,381251.06,2026-07-22,2026-09-19,Jumbo Loan,21.2,6.44,24552.57,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237367,PT0014645,LST0014645,AG02413,AG00559,Jennifer Greer,416492.72,2026-07-22,2026-08-13,Conventional Mortgage,21.3,5.76,23989.98,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237368,PT0167293,LST0167293,AG00045,AG02692,Christopher Jones,364425.43,2026-07-22,2026-08-22,Cash,100.0,6.45,23505.44,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237369,PT0406345,LST0406345,AG02551,AG00577,Shelley Lee,765546.57,2026-07-22,2026-08-26,Jumbo Loan,16.0,5.29,40497.41,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237370,PT0456186,LST0456186,AG01960,AG01494,Michael Sanchez,1357486.99,2026-07-22,2026-08-06,FHA Loan,15.6,5.19,70453.57,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237371,PT0435330,LST0435330,AG02624,AG00139,Alex Reyes,449299.03,2026-07-22,2026-09-10,Jumbo Loan,19.9,6.33,28440.63,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237372,PT0011312,LST0011312,AG01510,AG02029,Curtis Bates PhD,627835.29,2026-07-22,2026-08-28,Jumbo Loan,6.8,6.39,40118.68,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237373,PT0189472,LST0189472,AG00781,AG02822,Ashley Schmitt,1230872.89,2026-07-22,2026-08-14,Jumbo Loan,14.2,6.21,76437.21,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237374,PT0006535,LST0006535,AG01480,AG00573,Troy Thompson,201264.16,2026-07-22,2026-09-15,Conventional Mortgage,18.0,5.1,10264.47,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237375,PT0130847,LST0130847,AG01500,AG02403,Amber Dyer,237924.41,2026-07-22,2026-09-02,VA Loan,4.0,5.06,12038.98,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237376,PT0173972,LST0173972,AG00142,AG02854,Kent Marks,774629.88,2026-07-22,2026-08-11,FHA Loan,18.4,4.64,35942.83,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237377,PT0132042,LST0132042,AG01412,AG02049,Deanna Mckee,528928.74,2026-07-22,2026-08-29,Jumbo Loan,21.4,5.04,26658.01,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237378,PT0150934,LST0150934,AG02505,AG01725,Bonnie Beasley,932393.61,2026-07-22,2026-09-07,Cash,100.0,6.43,59952.91,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237379,PT0297339,LST0297339,AG00957,AG02282,Catherine Delgado,779416.98,2026-07-22,2026-08-09,FHA Loan,12.5,5.07,39516.44,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237380,PT0067616,LST0067616,AG01959,AG01704,Emily Odom,524625.35,2026-07-22,2026-09-17,VA Loan,6.4,5.14,26965.74,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237381,PT0167593,LST0167593,AG02101,AG00578,Jenna Livingston,384480.32,2026-07-22,2026-09-11,VA Loan,14.9,5.8,22299.86,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237382,PT0255058,LST0255058,AG00002,AG01368,Ethan Jones,242497.99,2026-07-22,2026-08-13,VA Loan,13.7,6.29,15253.12,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237383,PT0292043,LST0292043,AG00513,AG00673,Michael Rodriguez,359461.34,2026-07-22,2026-09-09,Conventional Mortgage,13.0,5.94,21352.0,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237384,PT0496227,LST0496227,AG02282,AG00749,Brenda Hunt,192638.48,2026-07-22,2026-08-10,Conventional Mortgage,23.8,5.99,11539.04,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237385,PT0292311,LST0292311,AG01875,AG00357,Andre Sawyer,94557.65,2026-07-22,2026-08-16,Jumbo Loan,5.8,4.87,4604.96,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237386,PT0467425,LST0467425,AG00593,AG00380,Julian Jennings,285820.22,2026-07-22,2026-09-10,Conventional Mortgage,17.8,6.22,17778.02,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237387,PT0057913,LST0057913,AG00683,AG00108,Douglas Smith,1289113.8,2026-07-22,2026-08-18,Cash,100.0,6.32,81471.99,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237388,PT0524350,LST0524350,AG01119,AG01096,Mark Martinez,524976.8,2026-07-22,2026-09-13,Cash,100.0,5.87,30816.14,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237389,PT0376161,LST0376161,AG01023,AG01013,Brianna Sweeney,700405.59,2026-07-22,2026-08-24,Cash,100.0,6.16,43144.98,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237390,PT0092596,LST0092596,AG01481,AG00277,David May,216500.77,2026-07-22,2026-08-20,VA Loan,11.2,5.23,11322.99,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237391,PT0155685,LST0155685,AG01390,AG01622,Ryan Freeman,245355.24,2026-07-22,2026-08-07,FHA Loan,23.2,5.99,14696.78,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237392,PT0510254,LST0510254,AG01427,AG01326,Joseph Brown,465560.5,2026-07-22,2026-09-10,VA Loan,9.1,6.35,29563.09,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237393,PT0246116,LST0246116,AG01165,AG00492,Mackenzie Cox,421523.6,2026-07-22,2026-08-16,Cash,100.0,5.88,24785.59,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237394,PT0448560,LST0448560,AG00319,AG00547,Rachel Boyd,2211736.03,2026-07-22,2026-08-09,Jumbo Loan,7.6,5.46,120760.79,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237395,PT0339442,LST0339442,AG01250,AG00388,John Thomas,749501.09,2026-07-22,2026-08-06,Cash,100.0,6.21,46544.02,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237396,PT0502568,LST0502568,AG02821,AG01523,Sarah Clark,535413.76,2026-07-22,2026-08-16,Jumbo Loan,17.0,5.47,29287.13,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237397,PT0138656,LST0138656,AG02067,AG01267,Teresa Li,1235762.22,2026-07-22,2026-08-19,FHA Loan,23.4,5.07,62653.14,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237398,PT0048340,LST0048340,AG00202,AG01226,Scott Curry,294703.68,2026-07-22,2026-09-03,Conventional Mortgage,5.5,5.77,17004.4,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237399,PT0393941,LST0393941,AG02802,AG00282,Tracie Phillips,1591404.45,2026-07-22,2026-08-19,FHA Loan,9.8,4.78,76069.13,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237400,PT0235629,LST0235629,AG00257,AG02611,Kristen Ingram,703711.63,2026-07-22,2026-09-15,Cash,100.0,6.03,42433.81,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237401,PT0502609,LST0502609,AG00358,AG01720,Pamela Atkins,163512.03,2026-07-22,2026-08-13,FHA Loan,6.8,4.77,7799.52,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237402,PT0145026,LST0145026,AG02468,AG01238,Kayla Scott,975220.64,2026-07-22,2026-08-22,VA Loan,11.5,5.71,55685.1,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237403,PT0013401,LST0013401,AG00432,AG00128,Samantha Hill,613651.01,2026-07-22,2026-09-18,VA Loan,23.3,6.28,38537.28,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237404,PT0309017,LST0309017,AG02075,AG02438,Emily Camacho,266383.51,2026-07-22,2026-09-15,Conventional Mortgage,5.7,6.09,16222.76,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237405,PT0404554,LST0404554,AG00622,AG00886,Karen Robinson,806122.99,2026-07-22,2026-08-25,VA Loan,8.0,5.7,45949.01,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237406,PT0338212,LST0338212,AG02975,AG01362,Holly Brown,295423.88,2026-07-22,2026-09-13,FHA Loan,15.9,5.95,17577.72,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237407,PT0322910,LST0322910,AG01254,AG01194,Rachel Blevins,415217.63,2026-07-22,2026-08-26,Conventional Mortgage,12.3,4.68,19432.19,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237408,PT0514815,LST0514815,AG00390,AG00803,Johnny Wright,736618.91,2026-07-22,2026-08-23,VA Loan,10.8,5.2,38304.18,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237409,PT0419398,LST0419398,AG02602,AG01296,Julia Edwards,914703.01,2026-07-22,2026-09-02,FHA Loan,16.7,5.37,49119.55,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237410,PT0295203,LST0295203,AG00719,AG01600,John Mason,221219.33,2026-07-22,2026-09-18,VA Loan,10.9,5.73,12675.87,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237411,PT0183552,LST0183552,AG01733,AG00492,Kristin Thomas,769193.52,2026-07-22,2026-08-25,VA Loan,4.9,4.67,35921.34,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237412,PT0067721,LST0067721,AG01836,AG01887,Emily Krueger,363191.91,2026-07-22,2026-08-08,FHA Loan,13.2,5.68,20629.3,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237413,PT0236512,LST0236512,AG01355,AG02425,Andrew Martinez,1076369.2,2026-07-22,2026-09-10,Cash,100.0,6.24,67165.44,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237414,PT0155792,LST0155792,AG00582,AG01200,Sandra Norman,733462.52,2026-07-22,2026-09-02,Conventional Mortgage,17.2,5.32,39020.21,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237415,PT0354849,LST0354849,AG02115,AG01111,Laura Garcia,592865.24,2026-07-22,2026-09-01,Conventional Mortgage,6.1,5.54,32844.73,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237416,PT0355772,LST0355772,AG00749,AG02901,Matthew Smith,1025606.08,2026-07-22,2026-08-20,Conventional Mortgage,10.3,6.17,63279.9,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237417,PT0043825,LST0043825,AG00781,AG02965,Aaron Simon,1076637.24,2026-07-22,2026-08-09,VA Loan,9.7,5.69,61260.66,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237418,PT0218650,LST0218650,AG00754,AG01510,Ronald Martinez,259601.29,2026-07-22,2026-08-28,Jumbo Loan,13.9,5.97,15498.2,Fidelity National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237419,PT0229303,LST0229303,AG02980,AG02007,Tonya Shelton,486788.0,2026-07-22,2026-08-21,Cash,100.0,6.29,30618.97,Stewart Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237420,PT0104220,LST0104220,AG00202,AG00538,Dustin Morrow,254305.87,2026-07-22,2026-08-14,Conventional Mortgage,14.1,5.34,13579.93,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237421,PT0214660,LST0214660,AG02474,AG01924,Jessica Chaney,636678.47,2026-07-22,2026-09-17,FHA Loan,12.9,5.66,36036.0,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237422,PT0343273,LST0343273,AG02738,AG01373,Raymond Kelly,1304602.69,2026-07-22,2026-09-17,Cash,100.0,5.05,65882.44,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237423,PT0356845,LST0356845,AG00967,AG02734,Michael Riley,453845.37,2026-07-22,2026-08-08,Jumbo Loan,12.4,5.88,26686.11,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237424,PT0051977,LST0051977,AG02039,AG01637,Anthony Tyler,339090.35,2026-07-22,2026-08-16,FHA Loan,9.7,4.69,15903.34,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237425,PT0508398,LST0508398,AG00227,AG00547,Diane Stephens,900223.55,2026-07-22,2026-08-31,FHA Loan,10.5,5.86,52753.1,Old Republic Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237426,PT0105971,LST0105971,AG01752,AG00510,Kaitlin Mills,587291.25,2026-07-22,2026-09-18,Conventional Mortgage,17.3,4.73,27778.88,WFG National Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237427,PT0130416,LST0130416,AG01234,AG01947,David Willis,93030.19,2026-07-22,2026-08-12,Conventional Mortgage,12.3,5.37,4995.72,First American Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237428,PT0121287,LST0121287,AG00169,AG03000,David Cooley,778923.8,2026-07-22,2026-09-09,Cash,100.0,5.37,41828.21,Chicago Title,Completed
INSERT,2026-07-22T00:00:00,2026-07-22,TXN0237429,PT0299181,LST0299181,AG01753,AG01767,John Alexander,731436.72,2026-07-22,2026-08-14,VA Loan,24.5,5.89,43081.62,Fidelity National Title,Completed
