operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258771,PT0482948,LST0482948,AG00863,AG00223,Jordan Garcia,491479.05,2026-08-27,2026-10-14,Jumbo Loan,20.5,4.85,23836.73,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258772,PT0312334,LST0312334,AG01889,AG00797,Terry Montoya,87893.65,2026-08-27,2026-10-14,FHA Loan,10.1,5.42,4763.84,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258773,PT0476229,LST0476229,AG00870,AG02874,Michael Armstrong,235384.01,2026-08-27,2026-10-01,Conventional Mortgage,6.6,5.35,12593.04,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258774,PT0013439,LST0013439,AG00526,AG00096,Kevin Brown,273620.42,2026-08-27,2026-10-01,VA Loan,20.5,5.89,16116.24,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258775,PT0312124,LST0312124,AG01049,AG01023,Peter Hill,1122078.66,2026-08-27,2026-09-22,FHA Loan,19.6,5.43,60928.87,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258776,PT0537977,LST0537977,AG01145,AG02492,Amy Elliott,706955.09,2026-08-27,2026-09-20,Conventional Mortgage,16.7,6.04,42700.09,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258777,PT0538010,LST0538010,AG00835,AG02127,Nicholas Stewart,235222.91,2026-08-27,2026-09-27,Jumbo Loan,10.8,5.8,13642.93,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258778,PT0515037,LST0515037,AG02139,AG02273,Jared Garcia,298900.1,2026-08-27,2026-10-19,Conventional Mortgage,23.3,5.74,17156.87,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258779,PT0545594,LST0545594,AG00038,AG01015,Jacqueline Glenn,150210.61,2026-08-27,2026-10-04,Conventional Mortgage,12.2,4.52,6789.52,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258780,PT0387136,LST0387136,AG00577,AG01821,William Byrd,232599.99,2026-08-27,2026-09-13,FHA Loan,15.0,4.67,10862.42,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258781,PT0349557,LST0349557,AG00036,AG00742,Christine Dominguez,446840.67,2026-08-27,2026-09-11,Conventional Mortgage,11.8,4.69,20956.83,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258782,PT0433185,LST0433185,AG00815,AG00822,Christine Brown,481229.24,2026-08-27,2026-10-09,Conventional Mortgage,3.2,6.49,31231.78,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258783,PT0339723,LST0339723,AG01749,AG02808,Catherine Kelly,541647.91,2026-08-27,2026-10-10,Conventional Mortgage,25.0,5.9,31957.23,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258784,PT0388133,LST0388133,AG02201,AG00268,Timothy Caldwell,1155064.19,2026-08-27,2026-09-15,Conventional Mortgage,18.7,6.11,70574.42,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258785,PT0518109,LST0518109,AG00546,AG02786,Kyle Browning,351976.72,2026-08-27,2026-10-19,Conventional Mortgage,10.0,4.93,17352.45,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258786,PT0206140,LST0206140,AG01167,AG01633,Deanna Davis,336871.54,2026-08-27,2026-09-28,FHA Loan,16.3,6.05,20380.73,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258787,PT0535343,LST0535343,AG02673,AG00714,Danielle Olson,2003864.27,2026-08-27,2026-09-11,FHA Loan,17.0,6.45,129249.25,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258788,PT0093100,LST0093100,AG02948,AG01787,Justin Shaw,1018542.27,2026-08-27,2026-10-09,Conventional Mortgage,15.3,5.52,56223.53,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258789,PT0446702,LST0446702,AG02407,AG02553,Jeffrey Mitchell PhD,387034.9,2026-08-27,2026-09-17,Conventional Mortgage,7.1,5.48,21209.51,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258790,PT0546094,LST0546094,AG00824,AG00377,Robin George,288338.15,2026-08-27,2026-09-28,Jumbo Loan,22.4,5.15,14849.41,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258791,PT0563439,LST0563439,AG01770,AG01903,Ms. Tracey Day,578505.92,2026-08-27,2026-09-17,Conventional Mortgage,24.7,5.5,31817.83,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258792,PT0296966,LST0296966,AG00894,AG02261,Michael Silva,351221.57,2026-08-27,2026-10-08,Cash,100.0,6.08,21354.27,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258793,PT0436490,LST0436490,AG02330,AG02804,Kevin Mcconnell,276438.24,2026-08-27,2026-09-17,Conventional Mortgage,16.7,4.72,13047.88,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258794,PT0000802,LST0000802,AG01823,AG00933,Erin Sullivan,584941.96,2026-08-27,2026-09-18,VA Loan,10.9,5.02,29364.09,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258795,PT0154835,LST0154835,AG01363,AG02723,Andre Gonzalez,722377.39,2026-08-27,2026-09-29,FHA Loan,6.8,6.25,45148.59,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258796,PT0123837,LST0123837,AG01508,AG00131,Jennifer Klein,818890.15,2026-08-27,2026-10-21,FHA Loan,11.8,6.22,50934.97,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258797,PT0204513,LST0204513,AG01483,AG02879,Debra Morse,445007.37,2026-08-27,2026-10-18,Conventional Mortgage,23.2,6.01,26744.94,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258798,PT0546887,LST0546887,AG02755,AG01146,Elizabeth Johnson,394034.72,2026-08-27,2026-09-29,FHA Loan,22.1,5.21,20529.21,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258799,PT0511029,LST0511029,AG00009,AG00361,Justin Delgado,436499.89,2026-08-27,2026-09-19,Cash,100.0,6.15,26844.74,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258800,PT0547001,LST0547001,AG00649,AG02422,Jill Smith,212306.38,2026-08-27,2026-10-15,Cash,100.0,5.12,10870.09,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258801,PT0467302,LST0467302,AG02321,AG01428,Kathryn Johnson,507670.65,2026-08-27,2026-10-12,Conventional Mortgage,7.1,4.93,25028.16,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258802,PT0015251,LST0015251,AG01906,AG01976,Andrew Patton,285184.79,2026-08-27,2026-09-29,FHA Loan,19.8,4.79,13660.35,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258803,PT0506878,LST0506878,AG02723,AG00283,Brittany Caldwell,577337.56,2026-08-27,2026-10-22,Jumbo Loan,9.9,5.45,31464.9,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258804,PT0566013,LST0566013,AG01850,AG01993,Kimberly Gonzales,675539.28,2026-08-27,2026-10-01,Jumbo Loan,7.2,5.07,34249.84,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258805,PT0010127,LST0010127,AG02745,AG02177,Cameron Castillo,78121.89,2026-08-27,2026-10-09,Jumbo Loan,14.5,5.15,4023.28,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258806,PT0346260,LST0346260,AG00691,AG00434,Miss Meghan Patel,305007.26,2026-08-27,2026-09-17,FHA Loan,17.9,4.91,14975.86,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258807,PT0001426,LST0001426,AG01857,AG02575,Steven Diaz,233024.87,2026-08-27,2026-09-12,FHA Loan,7.0,6.43,14983.5,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258808,PT0454393,LST0454393,AG01780,AG00897,Tracy Brock,957772.06,2026-08-27,2026-09-11,Conventional Mortgage,16.0,6.2,59381.87,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258809,PT0114245,LST0114245,AG01171,AG01196,Kathryn Williams,372959.07,2026-08-27,2026-09-24,Cash,100.0,6.02,22452.14,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258810,PT0301314,LST0301314,AG01057,AG02861,Phillip Jackson,117012.52,2026-08-27,2026-10-06,Conventional Mortgage,22.8,4.77,5581.5,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258811,PT0382622,LST0382622,AG00967,AG01393,Amy Perez,914598.21,2026-08-27,2026-10-07,Conventional Mortgage,24.3,4.72,43169.04,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258812,PT0160113,LST0160113,AG00071,AG00745,Stephanie Vance,606812.32,2026-08-27,2026-10-13,Conventional Mortgage,20.2,5.62,34102.85,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258813,PT0477958,LST0477958,AG00754,AG02049,Paul Davis,773156.98,2026-08-27,2026-10-20,Cash,100.0,4.67,36106.43,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258814,PT0287728,LST0287728,AG01132,AG01980,Angela Mathis,322825.84,2026-08-27,2026-10-20,Jumbo Loan,11.9,6.05,19530.96,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258815,PT0513588,LST0513588,AG02012,AG00807,Troy Richardson,705289.32,2026-08-27,2026-09-14,Conventional Mortgage,24.0,5.43,38297.21,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258816,PT0065296,LST0065296,AG02500,AG01342,Daniel Murphy,152263.88,2026-08-27,2026-09-22,FHA Loan,10.1,6.26,9531.72,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258817,PT0550969,LST0550969,AG02904,AG00648,Jordan Greene,469060.4,2026-08-27,2026-10-24,Cash,100.0,6.09,28565.78,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258818,PT0415054,LST0415054,AG00043,AG02086,Sarah Smith,522341.28,2026-08-27,2026-10-08,Jumbo Loan,6.0,4.55,23766.53,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258819,PT0283154,LST0283154,AG01657,AG00048,Eric Elliott,273929.57,2026-08-27,2026-10-06,Conventional Mortgage,13.4,5.44,14901.77,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258820,PT0296317,LST0296317,AG00683,AG00811,Russell Roberts,39221.58,2026-08-27,2026-10-14,Conventional Mortgage,4.7,6.11,2396.44,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258821,PT0138462,LST0138462,AG02441,AG02655,Paul Olson,324876.15,2026-08-27,2026-09-19,Cash,100.0,6.11,19849.93,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258822,PT0207577,LST0207577,AG00216,AG00084,Tyler Patel,254207.56,2026-08-27,2026-09-29,Jumbo Loan,7.6,5.59,14210.2,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258823,PT0347511,LST0347511,AG01292,AG01702,Alan Edwards,682287.59,2026-08-27,2026-10-08,Conventional Mortgage,18.7,5.51,37594.05,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258824,PT0510830,LST0510830,AG01970,AG00313,Cody Cole,99917.7,2026-08-27,2026-09-12,Conventional Mortgage,7.5,4.61,4606.21,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258825,PT0211844,LST0211844,AG02047,AG01087,Deborah Robinson,282540.12,2026-08-27,2026-10-25,Jumbo Loan,23.7,4.92,13900.97,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258826,PT0383699,LST0383699,AG01158,AG02132,Michele Reed,836638.21,2026-08-27,2026-10-15,VA Loan,20.6,6.22,52038.9,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258827,PT0029701,LST0029701,AG02532,AG02216,Bailey Wright,1278565.3,2026-08-27,2026-09-25,VA Loan,4.0,6.05,77353.2,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258828,PT0531575,LST0531575,AG02231,AG01866,Thomas Flowers,833970.18,2026-08-27,2026-09-16,FHA Loan,15.9,5.19,43283.05,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258829,PT0135815,LST0135815,AG00011,AG01900,Paul Khan,399863.63,2026-08-27,2026-09-29,Jumbo Loan,18.3,4.63,18513.69,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258830,PT0365975,LST0365975,AG01165,AG00491,James Brewer,638279.34,2026-08-27,2026-09-15,Cash,100.0,5.9,37658.48,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258831,PT0341804,LST0341804,AG00882,AG01984,Jason Alvarado,1131489.21,2026-08-27,2026-10-07,Jumbo Loan,6.8,5.77,65286.93,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258832,PT0519398,LST0519398,AG01334,AG01223,Sara King,523911.45,2026-08-27,2026-09-20,Conventional Mortgage,12.7,5.24,27452.96,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258833,PT0274136,LST0274136,AG01585,AG00313,Katie Griffin,156424.04,2026-08-27,2026-09-14,Conventional Mortgage,8.9,5.53,8650.25,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258834,PT0560098,LST0560098,AG01839,AG01501,Jennifer Rios,343665.01,2026-08-27,2026-09-17,Conventional Mortgage,7.1,6.09,20929.2,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258835,PT0387505,LST0387505,AG01484,AG01339,Sheena Lopez,1086469.62,2026-08-27,2026-09-20,Jumbo Loan,22.6,6.28,68230.29,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258836,PT0290446,LST0290446,AG01257,AG00339,Alan Rice,1760912.37,2026-08-27,2026-10-12,Conventional Mortgage,13.5,5.46,96145.82,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258837,PT0158202,LST0158202,AG00447,AG02718,John Holmes,218190.87,2026-08-27,2026-10-05,VA Loan,8.3,6.27,13680.57,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258838,PT0297621,LST0297621,AG02456,AG01551,George Lynch,629540.55,2026-08-27,2026-10-10,Conventional Mortgage,6.3,6.06,38150.16,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258839,PT0211462,LST0211462,AG01444,AG00627,Tammy Cole,270106.1,2026-08-27,2026-10-15,FHA Loan,20.5,5.74,15504.09,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258840,PT0171411,LST0171411,AG00306,AG01624,Matthew Warren,691332.91,2026-08-27,2026-10-03,Cash,100.0,5.59,38645.51,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258841,PT0031818,LST0031818,AG00987,AG01757,Robert Williams,60570.12,2026-08-27,2026-10-05,FHA Loan,24.3,5.31,3216.27,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258842,PT0445685,LST0445685,AG01867,AG00435,Paul Osborne,1500535.38,2026-08-27,2026-10-11,VA Loan,13.8,6.14,92132.87,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258843,PT0282826,LST0282826,AG02202,AG01834,Audrey Barnett,164156.33,2026-08-27,2026-10-07,Conventional Mortgage,23.4,5.82,9553.9,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258844,PT0227358,LST0227358,AG02166,AG01044,Benjamin Herrera,152252.87,2026-08-27,2026-10-10,Jumbo Loan,17.3,5.94,9043.82,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258845,PT0064599,LST0064599,AG01258,AG02436,Michelle Blankenship,195253.74,2026-08-27,2026-10-07,Conventional Mortgage,4.8,5.8,11324.72,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258846,PT0261448,LST0261448,AG01708,AG02715,Travis Compton,329943.85,2026-08-27,2026-09-27,Conventional Mortgage,22.9,5.58,18410.87,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258847,PT0272657,LST0272657,AG01478,AG01922,Brandy Wilson,1293332.35,2026-08-27,2026-09-11,Cash,100.0,5.72,73978.61,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258848,PT0111063,LST0111063,AG02149,AG02936,William Bauer,166484.63,2026-08-27,2026-10-01,Cash,100.0,5.73,9539.57,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258849,PT0022007,LST0022007,AG02927,AG00159,Savannah Berry,415356.79,2026-08-27,2026-10-05,Cash,100.0,5.38,22346.2,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258850,PT0449142,LST0449142,AG01770,AG01138,Gary Shelton,559493.44,2026-08-27,2026-10-18,Conventional Mortgage,16.3,5.99,33513.66,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258851,PT0271671,LST0271671,AG01028,AG00197,Mary Maynard,1217189.45,2026-08-27,2026-10-10,VA Loan,15.5,5.39,65606.51,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258852,PT0263291,LST0263291,AG02230,AG02109,Steven Frank,387822.57,2026-08-27,2026-10-18,Jumbo Loan,21.0,4.81,18654.27,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258853,PT0210734,LST0210734,AG01547,AG01119,Paula Kelly,71532.31,2026-08-27,2026-09-14,Conventional Mortgage,16.1,6.18,4420.7,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258854,PT0285912,LST0285912,AG01227,AG01386,Jennifer Morrison,717950.51,2026-08-27,2026-09-12,VA Loan,15.7,6.17,44297.55,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258855,PT0110205,LST0110205,AG01706,AG02382,Christopher Jones,206663.92,2026-08-27,2026-10-13,FHA Loan,11.0,5.56,11490.51,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258856,PT0409163,LST0409163,AG00990,AG02545,Emily Jones,622002.99,2026-08-27,2026-09-27,Conventional Mortgage,11.2,6.24,38812.99,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258857,PT0017207,LST0017207,AG01682,AG01781,Erika Mays,1100762.08,2026-08-27,2026-09-19,Conventional Mortgage,16.4,6.08,66926.33,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258858,PT0171997,LST0171997,AG01330,AG01127,Gail Owens,280307.97,2026-08-27,2026-10-10,FHA Loan,24.6,4.77,13370.69,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258859,PT0189669,LST0189669,AG01865,AG01548,Dr. Gregory Hunt MD,614889.31,2026-08-27,2026-09-15,Conventional Mortgage,16.5,5.73,35233.16,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258860,PT0415262,LST0415262,AG02672,AG01086,Darlene Hamilton,1254619.09,2026-08-27,2026-10-10,Cash,100.0,4.84,60723.56,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258861,PT0210923,LST0210923,AG00345,AG02553,Tyler Fitzgerald,102117.42,2026-08-27,2026-10-02,Conventional Mortgage,12.2,4.54,4636.13,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258862,PT0298568,LST0298568,AG02018,AG00539,Leroy Lutz,524235.45,2026-08-27,2026-09-24,Cash,100.0,6.43,33708.34,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258863,PT0558537,LST0558537,AG02611,AG02502,Sheila Molina,125819.83,2026-08-27,2026-09-12,Conventional Mortgage,10.9,6.39,8039.89,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258864,PT0471267,LST0471267,AG02268,AG00698,Daniel Brock,486902.32,2026-08-27,2026-10-16,Conventional Mortgage,10.0,5.7,27753.43,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258865,PT0536208,LST0536208,AG01378,AG01538,Julie Perry,153696.85,2026-08-27,2026-10-03,Cash,100.0,5.66,8699.24,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258866,PT0543689,LST0543689,AG01583,AG02712,Jessica Martin,1181588.17,2026-08-27,2026-10-22,VA Loan,11.9,6.46,76330.6,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258867,PT0027888,LST0027888,AG00064,AG00734,Roberta Haney,387967.96,2026-08-27,2026-10-13,VA Loan,4.6,5.37,20833.88,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258868,PT0490085,LST0490085,AG00267,AG00826,Jamie Martinez,64669.89,2026-08-27,2026-10-12,FHA Loan,19.6,5.11,3304.63,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258869,PT0515390,LST0515390,AG01697,AG01350,Denise Garcia,322705.71,2026-08-27,2026-10-06,FHA Loan,9.6,5.08,16393.45,Chicago Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258870,PT0329954,LST0329954,AG00042,AG02243,Amy Harris,485948.84,2026-08-27,2026-09-23,Conventional Mortgage,12.0,6.47,31440.89,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258871,PT0421505,LST0421505,AG01610,AG02857,Elizabeth Nguyen,516448.34,2026-08-27,2026-09-29,Cash,100.0,5.95,30728.68,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258872,PT0508862,LST0508862,AG00470,AG02622,Brenda Johnson MD,1221877.18,2026-08-27,2026-10-25,Cash,100.0,5.0,61093.86,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258873,PT0447840,LST0447840,AG02903,AG00777,Amy Leon,272614.29,2026-08-27,2026-09-27,FHA Loan,18.0,4.62,12594.78,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258874,PT0316204,LST0316204,AG01912,AG01330,Michael Dominguez,132048.29,2026-08-27,2026-10-15,FHA Loan,18.7,5.62,7421.11,Stewart Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258875,PT0485945,LST0485945,AG00793,AG00424,Joseph Carr,1697693.12,2026-08-27,2026-10-02,VA Loan,12.1,5.57,94561.51,Fidelity National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258876,PT0062341,LST0062341,AG01413,AG01202,Juan Holland,326466.16,2026-08-27,2026-09-15,Conventional Mortgage,14.9,4.86,15866.26,First American Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258877,PT0218903,LST0218903,AG00080,AG00598,Tammy Lewis,353091.03,2026-08-27,2026-09-27,Cash,100.0,4.78,16877.75,WFG National Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258878,PT0510491,LST0510491,AG02261,AG00291,Brittney Moreno,389861.93,2026-08-27,2026-10-02,FHA Loan,24.2,5.37,20935.59,Old Republic Title,Completed
INSERT,2026-08-27T00:00:00,2026-08-27,TXN0258879,PT0429441,LST0429441,AG02256,AG02351,Jeffrey Nunez,252404.51,2026-08-27,2026-09-14,FHA Loan,15.2,4.58,11560.13,Fidelity National Title,Completed
