operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251945,PT0447780,LST0447780,AG02552,AG01874,Cassandra Jackson,1088760.77,2026-08-14,2026-09-05,Conventional Mortgage,14.1,4.61,50191.87,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251946,PT0038755,LST0038755,AG01633,AG00680,Elizabeth Porter,449740.78,2026-08-14,2026-09-23,Conventional Mortgage,14.1,6.28,28243.72,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251947,PT0513110,LST0513110,AG01108,AG00156,Sara Leach,332693.79,2026-08-14,2026-09-13,Jumbo Loan,3.4,4.79,15936.03,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251948,PT0276655,LST0276655,AG02811,AG02752,Stephanie Parrish,490629.95,2026-08-14,2026-10-07,Cash,100.0,5.42,26592.14,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251949,PT0438060,LST0438060,AG02122,AG02948,Barbara Diaz,610809.02,2026-08-14,2026-09-01,Cash,100.0,5.35,32678.28,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251950,PT0237832,LST0237832,AG01421,AG02476,Henry Knight,750469.12,2026-08-14,2026-09-17,Jumbo Loan,13.4,6.05,45403.38,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251951,PT0022610,LST0022610,AG00275,AG00599,Wendy Morris,1124972.31,2026-08-14,2026-10-03,Conventional Mortgage,20.0,4.86,54673.65,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251952,PT0503877,LST0503877,AG02517,AG01922,Angela Davenport,668185.48,2026-08-14,2026-08-29,Conventional Mortgage,24.9,5.21,34812.46,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251953,PT0300945,LST0300945,AG02474,AG00327,Thomas Carlson,710083.61,2026-08-14,2026-10-05,Conventional Mortgage,23.6,5.29,37563.42,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251954,PT0264448,LST0264448,AG01036,AG01610,Lori Kelly,205499.44,2026-08-14,2026-09-14,Cash,100.0,6.22,12782.07,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251955,PT0284564,LST0284564,AG01117,AG00421,Brianna Levy,196404.34,2026-08-14,2026-09-01,Cash,100.0,5.23,10271.95,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251956,PT0098544,LST0098544,AG01467,AG00728,Douglas Weiss,687984.3,2026-08-14,2026-09-06,Conventional Mortgage,21.6,6.13,42173.44,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251957,PT0359000,LST0359000,AG00313,AG01505,Mike Williams,271570.63,2026-08-14,2026-08-31,Cash,100.0,4.93,13388.43,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251958,PT0537572,LST0537572,AG01547,AG02868,Bruce Boyd,650084.98,2026-08-14,2026-09-01,Conventional Mortgage,5.6,6.01,39070.11,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251959,PT0376951,LST0376951,AG01592,AG02555,Nicholas Perez,644866.97,2026-08-14,2026-09-08,Conventional Mortgage,9.7,6.41,41335.97,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251960,PT0375148,LST0375148,AG01687,AG02168,Kimberly Lawrence,338966.66,2026-08-14,2026-08-30,Jumbo Loan,24.6,4.66,15795.85,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251961,PT0139048,LST0139048,AG01816,AG01284,Micheal Rodgers,41527.41,2026-08-14,2026-09-03,Jumbo Loan,21.7,5.42,2250.79,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251962,PT0086671,LST0086671,AG02537,AG01988,Lynn Watkins,194445.1,2026-08-14,2026-09-11,Conventional Mortgage,5.8,6.37,12386.15,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251963,PT0516429,LST0516429,AG01245,AG02381,Dale Page,1211821.18,2026-08-14,2026-10-04,FHA Loan,18.6,5.26,63741.79,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251964,PT0536956,LST0536956,AG02669,AG01548,Crystal Garcia,773132.41,2026-08-14,2026-08-29,Cash,100.0,6.19,47856.9,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251965,PT0365965,LST0365965,AG01090,AG01239,Barbara Mendez,93470.94,2026-08-14,2026-09-21,VA Loan,7.1,6.21,5804.55,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251966,PT0508118,LST0508118,AG01246,AG02394,Tracy Landry,322673.94,2026-08-14,2026-09-02,Cash,100.0,6.04,19489.51,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251967,PT0265538,LST0265538,AG00391,AG02766,David Duke,268768.02,2026-08-14,2026-09-28,Cash,100.0,4.96,13330.89,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251968,PT0454741,LST0454741,AG01564,AG00804,Ellen Banks,133633.88,2026-08-14,2026-09-18,Conventional Mortgage,6.9,5.16,6895.51,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251969,PT0505439,LST0505439,AG02264,AG01563,Carrie Williams,372903.59,2026-08-14,2026-10-01,Conventional Mortgage,8.2,4.91,18309.57,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251970,PT0179399,LST0179399,AG01040,AG00416,Dylan Sanders,404430.93,2026-08-14,2026-08-31,Conventional Mortgage,10.7,6.0,24265.86,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251971,PT0319590,LST0319590,AG02486,AG01341,Cesar Cox,517299.75,2026-08-14,2026-10-02,Jumbo Loan,13.7,4.74,24520.01,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251972,PT0229191,LST0229191,AG02287,AG00285,Karen West,66153.26,2026-08-14,2026-09-04,Jumbo Loan,16.1,5.84,3863.35,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251973,PT0178289,LST0178289,AG02655,AG00975,Gregory Lam,310239.05,2026-08-14,2026-09-09,Conventional Mortgage,7.1,4.79,14860.45,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251974,PT0014489,LST0014489,AG01764,AG00336,Michael Schultz,134219.49,2026-08-14,2026-09-28,Conventional Mortgage,17.9,6.33,8496.09,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251975,PT0088884,LST0088884,AG02233,AG02382,Sarah Adams,100290.46,2026-08-14,2026-09-15,Conventional Mortgage,23.7,6.01,6027.46,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251976,PT0164979,LST0164979,AG01725,AG02070,James Calderon,281281.62,2026-08-14,2026-09-30,FHA Loan,17.4,6.13,17242.56,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251977,PT0491035,LST0491035,AG00136,AG02193,Sabrina White,1451423.83,2026-08-14,2026-09-09,FHA Loan,19.7,4.98,72280.91,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251978,PT0450219,LST0450219,AG01653,AG01087,Michael Snow,784601.37,2026-08-14,2026-09-17,Conventional Mortgage,8.6,5.2,40799.27,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251979,PT0496816,LST0496816,AG00574,AG01938,Julie Martin,322745.62,2026-08-14,2026-09-05,Conventional Mortgage,3.8,5.92,19106.54,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251980,PT0148701,LST0148701,AG01298,AG02388,Kayla Stephenson,656043.65,2026-08-14,2026-09-11,Cash,100.0,6.02,39493.83,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251981,PT0011604,LST0011604,AG01465,AG01638,Stephanie Olson,1037959.9,2026-08-14,2026-08-31,FHA Loan,22.6,5.02,52105.59,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251982,PT0501893,LST0501893,AG02121,AG00138,Ronnie Edwards,648020.51,2026-08-14,2026-09-13,Jumbo Loan,23.5,5.67,36742.76,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251983,PT0085034,LST0085034,AG00257,AG02597,Corey Walsh,947463.74,2026-08-14,2026-09-06,Jumbo Loan,9.4,5.41,51257.79,Stewart Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251984,PT0494037,LST0494037,AG01412,AG00758,Christopher Welch,310616.59,2026-08-14,2026-09-07,FHA Loan,10.8,4.97,15437.64,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251985,PT0132428,LST0132428,AG02671,AG00504,Jim Ryan,459924.42,2026-08-14,2026-09-05,Conventional Mortgage,16.0,4.56,20972.55,Chicago Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251986,PT0351030,LST0351030,AG01098,AG00597,Susan Williamson,244011.44,2026-08-14,2026-09-03,FHA Loan,21.5,5.53,13493.83,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251987,PT0114037,LST0114037,AG01565,AG01827,Courtney Elliott,211712.92,2026-08-14,2026-09-11,Conventional Mortgage,20.3,5.97,12639.26,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251988,PT0503843,LST0503843,AG01515,AG01680,Kyle Smith,200878.29,2026-08-14,2026-09-19,Cash,100.0,5.02,10084.09,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251989,PT0526148,LST0526148,AG00946,AG02465,Adam Diaz,478429.23,2026-08-14,2026-09-22,Cash,100.0,6.33,30284.57,Old Republic Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251990,PT0521409,LST0521409,AG02084,AG02590,Laura Jones,573912.68,2026-08-14,2026-10-02,Conventional Mortgage,16.8,5.54,31794.76,WFG National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251991,PT0393151,LST0393151,AG01254,AG02746,Guy Booth,540824.75,2026-08-14,2026-09-17,VA Loan,5.8,6.07,32828.06,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251992,PT0361965,LST0361965,AG01754,AG02412,Maria Stewart,386872.06,2026-08-14,2026-09-10,Cash,100.0,4.97,19227.54,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251993,PT0025267,LST0025267,AG01905,AG01908,Paula Andrews,888140.44,2026-08-14,2026-10-07,Conventional Mortgage,5.8,5.98,53110.8,Fidelity National Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251994,PT0128427,LST0128427,AG00554,AG01666,Brian Owen,364399.87,2026-08-14,2026-09-10,VA Loan,15.1,5.85,21317.39,First American Title,Completed
INSERT,2026-08-14T00:00:00,2026-08-14,TXN0251995,PT0207301,LST0207301,AG02430,AG02209,Mary Chambers,588231.54,2026-08-14,2026-08-30,Conventional Mortgage,9.9,6.21,36529.18,WFG National Title,Completed
