operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236043,PT0438480,LST0438480,AG02549,AG01184,Carla Robinson,511729.91,2026-07-20,2026-09-01,FHA Loan,21.5,5.45,27889.28,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236044,PT0371711,LST0371711,AG00247,AG02694,Carla Weeks,485295.6,2026-07-20,2026-09-07,FHA Loan,19.8,6.05,29360.38,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236045,PT0478211,LST0478211,AG00779,AG00542,Alicia Forbes,168427.51,2026-07-20,2026-08-13,Conventional Mortgage,6.6,6.15,10358.29,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236046,PT0202253,LST0202253,AG01316,AG01152,Kylie Esparza,660227.03,2026-07-20,2026-09-17,Conventional Mortgage,12.1,4.66,30766.58,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236047,PT0011954,LST0011954,AG00525,AG01672,Elizabeth Haas,332912.64,2026-07-20,2026-08-29,Conventional Mortgage,6.9,6.41,21339.7,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236048,PT0351397,LST0351397,AG01380,AG00730,Sarah Torres,143684.04,2026-07-20,2026-08-04,Conventional Mortgage,5.3,6.06,8707.25,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236049,PT0019946,LST0019946,AG01459,AG00041,Karen Malone,300142.43,2026-07-20,2026-08-25,Conventional Mortgage,22.2,5.18,15547.38,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236050,PT0501014,LST0501014,AG01915,AG02724,Katie Martinez,597600.95,2026-07-20,2026-08-29,Conventional Mortgage,14.0,5.35,31971.65,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236051,PT0173744,LST0173744,AG00956,AG00450,Dawn Alvarado,1058435.83,2026-07-20,2026-09-12,VA Loan,13.9,5.03,53239.32,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236052,PT0501239,LST0501239,AG02315,AG00527,Adrian Hernandez,1087018.16,2026-07-20,2026-08-05,Conventional Mortgage,24.9,5.92,64351.48,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236053,PT0010962,LST0010962,AG02565,AG01504,Kenneth Fowler,811553.62,2026-07-20,2026-08-29,Conventional Mortgage,11.2,5.48,44473.14,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236054,PT0234111,LST0234111,AG02825,AG01021,Jennifer Caldwell,616629.95,2026-07-20,2026-08-26,FHA Loan,14.4,4.7,28981.61,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236055,PT0129135,LST0129135,AG00130,AG00981,Regina Miller,808126.22,2026-07-20,2026-08-11,VA Loan,5.8,5.48,44285.32,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236056,PT0505108,LST0505108,AG02964,AG02034,Jordan Ferguson,326542.48,2026-07-20,2026-08-21,Jumbo Loan,14.0,4.71,15380.15,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236057,PT0012386,LST0012386,AG02152,AG00251,Connie Fields,239888.82,2026-07-20,2026-08-11,Conventional Mortgage,3.5,4.66,11178.82,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236058,PT0473707,LST0473707,AG00180,AG02841,Brooke Miller,595074.52,2026-07-20,2026-09-03,Jumbo Loan,5.5,4.57,27194.91,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236059,PT0315783,LST0315783,AG00047,AG01850,Logan Duncan,820069.26,2026-07-20,2026-09-14,Conventional Mortgage,5.2,6.34,51992.39,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236060,PT0390266,LST0390266,AG00513,AG02454,Brian Williams,793497.7,2026-07-20,2026-09-10,Conventional Mortgage,18.3,6.46,51259.95,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236061,PT0202636,LST0202636,AG01125,AG02050,Nichole Cox,367156.61,2026-07-20,2026-08-09,VA Loan,11.4,5.92,21735.67,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236062,PT0505309,LST0505309,AG00960,AG02914,Dana Jones,410052.83,2026-07-20,2026-09-11,Conventional Mortgage,5.6,6.47,26530.42,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236063,PT0098518,LST0098518,AG02336,AG02976,Sharon Stone,309112.79,2026-07-20,2026-08-22,VA Loan,22.4,6.46,19968.69,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236064,PT0273748,LST0273748,AG02744,AG00493,Brian Jones,95036.54,2026-07-20,2026-08-26,Conventional Mortgage,24.9,4.63,4400.19,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236065,PT0190067,LST0190067,AG00841,AG02793,Whitney Pacheco,318416.56,2026-07-20,2026-09-15,Conventional Mortgage,16.8,5.45,17353.7,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236066,PT0159956,LST0159956,AG02095,AG01893,Garrett Lucas,475234.8,2026-07-20,2026-09-12,Conventional Mortgage,5.9,6.32,30034.84,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236067,PT0039475,LST0039475,AG01548,AG02946,Gary Carr,1298706.1,2026-07-20,2026-08-06,Jumbo Loan,12.8,4.53,58831.39,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236068,PT0429457,LST0429457,AG01414,AG00269,Tracey Lucas,389362.94,2026-07-20,2026-09-15,Conventional Mortgage,17.7,5.35,20830.92,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236069,PT0425922,LST0425922,AG01485,AG02265,John Marquez,360914.56,2026-07-20,2026-09-07,Conventional Mortgage,9.7,5.12,18478.83,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236070,PT0454509,LST0454509,AG01811,AG00289,Shannon Peterson,480229.84,2026-07-20,2026-08-29,Cash,100.0,5.93,28477.63,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236071,PT0168282,LST0168282,AG00702,AG02358,Michelle Price,622111.27,2026-07-20,2026-08-25,FHA Loan,24.4,5.47,34029.49,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236072,PT0038232,LST0038232,AG01577,AG00480,Michaela Evans,33060.59,2026-07-20,2026-09-11,Conventional Mortgage,15.6,5.53,1828.25,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236073,PT0132378,LST0132378,AG02986,AG02207,Ronnie Ortiz,385019.03,2026-07-20,2026-08-04,Conventional Mortgage,23.9,6.05,23293.65,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236074,PT0332349,LST0332349,AG00538,AG01286,Christina Bates,438103.44,2026-07-20,2026-09-07,Conventional Mortgage,21.2,6.09,26680.5,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236075,PT0290073,LST0290073,AG00491,AG02236,Desiree Smith,773899.93,2026-07-20,2026-08-27,Conventional Mortgage,6.2,5.3,41016.7,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236076,PT0152345,LST0152345,AG00463,AG02979,Chelsea Castaneda,455206.44,2026-07-20,2026-08-29,Conventional Mortgage,14.8,4.81,21895.43,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236077,PT0114290,LST0114290,AG00801,AG02704,Christine Lee,1415874.16,2026-07-20,2026-08-23,FHA Loan,3.7,5.18,73342.28,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236078,PT0318385,LST0318385,AG01194,AG00082,Thomas Bolton,1085443.59,2026-07-20,2026-08-31,Conventional Mortgage,13.7,5.9,64041.17,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236079,PT0358087,LST0358087,AG02278,AG02851,Matthew Contreras,532653.33,2026-07-20,2026-09-12,Conventional Mortgage,7.2,5.28,28124.1,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236080,PT0334629,LST0334629,AG02956,AG01006,Adam Nelson,923903.19,2026-07-20,2026-08-17,FHA Loan,22.2,5.3,48966.87,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236081,PT0308099,LST0308099,AG02862,AG01427,Glenda Hernandez,2317393.51,2026-07-20,2026-08-27,Conventional Mortgage,12.3,5.34,123748.81,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236082,PT0369312,LST0369312,AG02391,AG00528,Jennifer Hinton DVM,354032.24,2026-07-20,2026-09-02,Conventional Mortgage,9.2,6.46,22870.48,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236083,PT0445179,LST0445179,AG01187,AG00880,Steven Blanchard,599983.97,2026-07-20,2026-08-10,FHA Loan,23.6,5.85,35099.06,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236084,PT0149280,LST0149280,AG01935,AG00275,Krista Norris,201769.77,2026-07-20,2026-09-04,Conventional Mortgage,10.7,5.88,11864.06,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236085,PT0109914,LST0109914,AG00511,AG02790,John Smith,459839.18,2026-07-20,2026-08-08,FHA Loan,12.8,6.11,28096.17,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236086,PT0492235,LST0492235,AG02316,AG00306,Michelle Brown,1160163.13,2026-07-20,2026-08-08,Conventional Mortgage,20.4,5.87,68101.58,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236087,PT0060176,LST0060176,AG02415,AG02063,Phillip Watson,101686.48,2026-07-20,2026-08-14,Conventional Mortgage,15.5,5.8,5897.82,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236088,PT0080147,LST0080147,AG01488,AG01508,Eric Peters,960036.38,2026-07-20,2026-09-09,Conventional Mortgage,21.7,6.03,57890.19,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236089,PT0018873,LST0018873,AG02426,AG02738,Lisa Tucker,209429.76,2026-07-20,2026-08-12,FHA Loan,19.6,5.83,12209.76,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236090,PT0435187,LST0435187,AG02201,AG02075,Jasmine Macias,495606.88,2026-07-20,2026-08-21,FHA Loan,8.0,5.26,26068.92,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236091,PT0518321,LST0518321,AG02633,AG02249,Angelica Waters,359733.54,2026-07-20,2026-08-10,VA Loan,8.7,5.76,20720.65,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236092,PT0489158,LST0489158,AG01600,AG01964,Elizabeth Wilson,200712.12,2026-07-20,2026-09-16,Conventional Mortgage,11.4,5.54,11119.45,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236093,PT0168120,LST0168120,AG01534,AG01988,William Barnes,622998.33,2026-07-20,2026-09-03,Conventional Mortgage,7.6,6.48,40370.29,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236094,PT0462699,LST0462699,AG02019,AG01906,Dr. Mark Boyd,338532.31,2026-07-20,2026-08-07,Jumbo Loan,23.9,5.18,17535.97,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236095,PT0044304,LST0044304,AG02561,AG01372,Denise Parker,182599.37,2026-07-20,2026-09-04,FHA Loan,16.5,4.88,8910.85,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236096,PT0361228,LST0361228,AG00985,AG01428,Robert Bishop DDS,438820.71,2026-07-20,2026-09-03,Cash,100.0,6.25,27426.29,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236097,PT0506066,LST0506066,AG02439,AG00934,Sara Allen,480297.29,2026-07-20,2026-08-25,Conventional Mortgage,13.5,6.32,30354.79,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236098,PT0201731,LST0201731,AG02639,AG02137,Pamela Johnson,354075.13,2026-07-20,2026-08-23,FHA Loan,16.1,4.81,17031.01,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236099,PT0517275,LST0517275,AG02784,AG02212,Judy Lewis,171393.68,2026-07-20,2026-08-06,Jumbo Loan,4.8,6.36,10900.64,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236100,PT0187444,LST0187444,AG01788,AG00920,Emily Rodriguez,409762.98,2026-07-20,2026-09-13,FHA Loan,19.4,6.48,26552.64,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236101,PT0002033,LST0002033,AG02313,AG01267,David Gibson,1057407.76,2026-07-20,2026-09-09,Jumbo Loan,20.9,5.05,53399.09,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236102,PT0118819,LST0118819,AG01404,AG00795,Traci Sanford,210693.06,2026-07-20,2026-08-26,Conventional Mortgage,13.0,6.19,13041.9,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236103,PT0420001,LST0420001,AG00091,AG01212,Christina Walker,501343.52,2026-07-20,2026-08-28,FHA Loan,3.9,5.37,26922.15,Old Republic Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236104,PT0218664,LST0218664,AG02291,AG00192,Micheal Graham,899211.54,2026-07-20,2026-08-18,VA Loan,22.3,5.99,53862.77,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236105,PT0093990,LST0093990,AG02141,AG02953,Rebecca Monroe,521204.24,2026-07-20,2026-09-03,Conventional Mortgage,5.5,4.98,25955.97,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236106,PT0212533,LST0212533,AG02911,AG01049,Dr. Jennifer Hickman,292255.94,2026-07-20,2026-08-31,FHA Loan,9.0,6.32,18470.58,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236107,PT0505822,LST0505822,AG01619,AG00910,Cynthia Olsen,874393.36,2026-07-20,2026-09-02,FHA Loan,19.0,4.63,40484.41,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236108,PT0116450,LST0116450,AG02967,AG00094,Ashley Adams,1481100.74,2026-07-20,2026-08-05,Cash,100.0,4.98,73758.82,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236109,PT0100915,LST0100915,AG00553,AG00700,Benjamin Garcia,36269.98,2026-07-20,2026-08-18,Conventional Mortgage,3.0,5.73,2078.27,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236110,PT0506460,LST0506460,AG02237,AG01503,Shannon Lee,641776.61,2026-07-20,2026-09-01,Conventional Mortgage,8.3,5.05,32409.72,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236111,PT0254142,LST0254142,AG02081,AG02155,Christine Gibson,155730.68,2026-07-20,2026-08-08,FHA Loan,6.1,4.61,7179.18,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236112,PT0365800,LST0365800,AG01274,AG02076,Michael Russell,189685.28,2026-07-20,2026-09-17,Conventional Mortgage,9.0,4.82,9142.83,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236113,PT0410720,LST0410720,AG00176,AG01989,Paul West,181590.53,2026-07-20,2026-08-27,VA Loan,4.0,5.36,9733.25,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236114,PT0424937,LST0424937,AG01736,AG01477,Vernon Thompson,894973.68,2026-07-20,2026-08-22,Cash,100.0,6.37,57009.82,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236115,PT0377365,LST0377365,AG01341,AG00895,Rebecca Miller,48840.61,2026-07-20,2026-08-22,Conventional Mortgage,19.9,5.89,2876.71,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236116,PT0088742,LST0088742,AG02802,AG00936,William James,313475.86,2026-07-20,2026-08-12,FHA Loan,19.0,5.62,17617.34,WFG National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236117,PT0141156,LST0141156,AG02013,AG02126,Erin Moore,594061.04,2026-07-20,2026-09-01,Conventional Mortgage,9.0,6.41,38079.31,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236118,PT0463227,LST0463227,AG00652,AG02248,Annette Hanna,644000.77,2026-07-20,2026-08-26,VA Loan,19.5,4.7,30268.04,First American Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236119,PT0115793,LST0115793,AG01586,AG01653,Charles Holmes,194144.03,2026-07-20,2026-08-14,Cash,100.0,5.89,11435.08,Stewart Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236120,PT0505812,LST0505812,AG02042,AG02561,William Peters,693960.49,2026-07-20,2026-08-06,Conventional Mortgage,9.4,5.99,41568.23,Fidelity National Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236121,PT0078430,LST0078430,AG02782,AG01170,Chase Hall,613379.66,2026-07-20,2026-09-02,Conventional Mortgage,6.5,5.62,34471.94,Chicago Title,Completed
INSERT,2026-07-20T00:00:00,2026-07-20,TXN0236122,PT0501142,LST0501142,AG00819,AG00321,Donald Fox,237938.36,2026-07-20,2026-08-24,Conventional Mortgage,18.6,5.74,13657.66,First American Title,Completed
