operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239699,PT0396362,LST0396362,AG02779,AG01971,Rodney Martinez,394092.45,2026-07-26,2026-09-19,Cash,100.0,4.74,18679.98,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239700,PT0189442,LST0189442,AG00466,AG00471,Adam Johnson,531062.54,2026-07-26,2026-09-21,VA Loan,14.6,6.46,34306.64,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239701,PT0038825,LST0038825,AG01740,AG01675,Travis Obrien,1465769.79,2026-07-26,2026-09-16,Cash,100.0,4.57,66985.68,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239702,PT0113608,LST0113608,AG00501,AG01283,Scott Morgan,908868.87,2026-07-26,2026-08-30,Cash,100.0,6.09,55350.11,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239703,PT0314249,LST0314249,AG02913,AG02780,Daniel Johnson,152647.32,2026-07-26,2026-08-13,Conventional Mortgage,13.7,4.6,7021.78,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239704,PT0373708,LST0373708,AG02885,AG01778,Shirley Schneider,290900.53,2026-07-26,2026-08-22,Conventional Mortgage,15.0,6.14,17861.29,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239705,PT0319772,LST0319772,AG02528,AG02111,Alexander Stokes,397889.04,2026-07-26,2026-08-29,Cash,100.0,5.07,20172.97,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239706,PT0206434,LST0206434,AG02930,AG01000,Joshua Dawson,790478.77,2026-07-26,2026-08-21,Conventional Mortgage,14.6,6.02,47586.82,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239707,PT0215048,LST0215048,AG00516,AG01374,Patrick Davis,391615.98,2026-07-26,2026-08-14,Conventional Mortgage,21.1,5.23,20481.52,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239708,PT0148795,LST0148795,AG01483,AG00616,Andrew Moore,745147.94,2026-07-26,2026-08-12,Jumbo Loan,17.2,6.44,47987.53,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239709,PT0516582,LST0516582,AG01236,AG00534,Brenda Smith,1168686.78,2026-07-26,2026-08-12,Conventional Mortgage,24.6,4.93,57616.26,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239710,PT0051919,LST0051919,AG00242,AG01736,Sonya Nielsen,789451.49,2026-07-26,2026-09-12,Conventional Mortgage,22.4,5.99,47288.14,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239711,PT0502923,LST0502923,AG00912,AG02775,Ms. Jennifer Webster MD,415336.36,2026-07-26,2026-08-25,VA Loan,8.1,5.6,23258.84,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239712,PT0312372,LST0312372,AG02133,AG02262,Joseph Moreno,771257.01,2026-07-26,2026-08-22,FHA Loan,7.6,4.51,34783.69,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239713,PT0163754,LST0163754,AG02108,AG02440,Kelly Branch,1141757.02,2026-07-26,2026-08-14,Conventional Mortgage,4.9,5.32,60741.47,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239714,PT0374767,LST0374767,AG00128,AG00783,Sara Smith,303744.51,2026-07-26,2026-08-15,Cash,100.0,5.75,17465.31,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239715,PT0025518,LST0025518,AG02048,AG01043,Melanie Eaton,458722.86,2026-07-26,2026-09-19,Jumbo Loan,5.1,6.42,29450.01,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239716,PT0203426,LST0203426,AG01297,AG01677,Ann Jones,231881.97,2026-07-26,2026-08-19,Cash,100.0,6.28,14562.19,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239717,PT0320068,LST0320068,AG01999,AG00208,Gregory Howell,614836.0,2026-07-26,2026-08-11,Conventional Mortgage,17.7,4.8,29512.13,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239718,PT0519106,LST0519106,AG00952,AG00584,Margaret Garcia,306962.31,2026-07-26,2026-08-21,Jumbo Loan,5.4,5.03,15440.2,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239719,PT0017979,LST0017979,AG01809,AG00082,Valerie Oliver,392261.6,2026-07-26,2026-08-15,FHA Loan,5.8,5.15,20201.47,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239720,PT0095550,LST0095550,AG00169,AG02420,Steven Sanchez,1048170.93,2026-07-26,2026-09-03,Cash,100.0,5.15,53980.8,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239721,PT0015869,LST0015869,AG01286,AG00557,Linda Salazar,195663.48,2026-07-26,2026-09-17,Conventional Mortgage,19.4,4.68,9157.05,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239722,PT0448042,LST0448042,AG01194,AG00328,Ethan Meyer,590726.41,2026-07-26,2026-08-22,Conventional Mortgage,5.8,4.73,27941.36,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239723,PT0097146,LST0097146,AG00427,AG01874,Christopher Robinson,241142.47,2026-07-26,2026-08-24,Conventional Mortgage,5.8,4.56,10996.1,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239724,PT0285117,LST0285117,AG02649,AG00245,Jenny Kelley,739600.51,2026-07-26,2026-08-12,Conventional Mortgage,24.9,4.86,35944.58,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239725,PT0486234,LST0486234,AG02114,AG00241,Nicholas Lopez,766496.36,2026-07-26,2026-09-20,Jumbo Loan,8.4,5.04,38631.42,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239726,PT0370836,LST0370836,AG00367,AG01671,Kimberly Andrade,387394.85,2026-07-26,2026-08-26,Conventional Mortgage,24.0,5.81,22507.64,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239727,PT0527774,LST0527774,AG01467,AG02931,Robert Reese,2676008.05,2026-07-26,2026-09-06,VA Loan,22.3,5.11,136744.01,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239728,PT0354160,LST0354160,AG00570,AG01916,Heather Reed,470784.76,2026-07-26,2026-09-06,Conventional Mortgage,11.7,4.93,23209.69,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239729,PT0520878,LST0520878,AG01175,AG00224,Cynthia Cook,999398.15,2026-07-26,2026-08-29,Conventional Mortgage,15.5,6.13,61263.11,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239730,PT0243831,LST0243831,AG00235,AG02883,Ashley Gregory,431487.99,2026-07-26,2026-08-17,Jumbo Loan,18.4,5.66,24422.22,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239731,PT0164389,LST0164389,AG01831,AG00406,Daniel Anderson,1196491.86,2026-07-26,2026-08-15,Conventional Mortgage,19.9,4.85,58029.86,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239732,PT0353556,LST0353556,AG02663,AG00674,Stephen Henry,300075.17,2026-07-26,2026-09-09,Conventional Mortgage,9.5,6.33,18994.76,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239733,PT0508720,LST0508720,AG00761,AG02943,Michael Gutierrez,318034.99,2026-07-26,2026-09-09,Conventional Mortgage,10.5,5.23,16633.23,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239734,PT0018123,LST0018123,AG00647,AG00601,Monica Rice,618895.25,2026-07-26,2026-09-21,Cash,100.0,5.62,34781.91,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239735,PT0254433,LST0254433,AG01827,AG00703,Melissa Martin,703827.94,2026-07-26,2026-09-14,Cash,100.0,4.86,34206.04,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239736,PT0193389,LST0193389,AG00993,AG02739,Pamela Beasley,324289.21,2026-07-26,2026-08-15,Cash,100.0,4.86,15760.46,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239737,PT0034503,LST0034503,AG01625,AG02851,Karen Williams,707199.22,2026-07-26,2026-09-13,Conventional Mortgage,7.1,5.29,37410.84,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239738,PT0118541,LST0118541,AG00589,AG01337,Meghan Rios,882242.65,2026-07-26,2026-08-17,Conventional Mortgage,20.7,4.59,40494.94,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239739,PT0327027,LST0327027,AG02757,AG02260,Robert Golden,616358.66,2026-07-26,2026-09-22,Conventional Mortgage,5.8,4.73,29153.76,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239740,PT0145725,LST0145725,AG00241,AG00600,Julia Moore,2190727.53,2026-07-26,2026-08-29,FHA Loan,3.3,4.72,103402.34,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239741,PT0234875,LST0234875,AG02105,AG01077,Stephen Wilkerson,298273.94,2026-07-26,2026-09-11,Conventional Mortgage,18.1,5.23,15599.73,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239742,PT0470723,LST0470723,AG01299,AG00844,Jean Martin,199455.28,2026-07-26,2026-08-13,Jumbo Loan,4.4,6.23,12426.06,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239743,PT0451512,LST0451512,AG00663,AG01330,Christopher Carr,287385.06,2026-07-26,2026-09-13,Conventional Mortgage,24.8,5.41,15547.53,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239744,PT0331586,LST0331586,AG00055,AG01781,Alexander Howard,236304.25,2026-07-26,2026-08-27,Conventional Mortgage,7.8,6.02,14225.52,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239745,PT0424561,LST0424561,AG00228,AG00570,Chelsea James,198322.9,2026-07-26,2026-09-05,Jumbo Loan,15.9,5.97,11839.88,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239746,PT0386485,LST0386485,AG00916,AG00803,Johnny Parks,975482.37,2026-07-26,2026-09-06,VA Loan,23.9,4.54,44286.9,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239747,PT0235746,LST0235746,AG01837,AG01539,Lisa Gonzalez,315785.69,2026-07-26,2026-08-24,VA Loan,7.7,5.12,16168.23,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239748,PT0127826,LST0127826,AG01310,AG01506,Jeffery Mueller,788935.26,2026-07-26,2026-08-27,Jumbo Loan,8.2,5.59,44101.48,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239749,PT0298060,LST0298060,AG02060,AG02506,Andrew Garcia MD,135559.02,2026-07-26,2026-08-24,Cash,100.0,6.23,8445.33,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239750,PT0298799,LST0298799,AG00830,AG00104,Adam Doyle,186909.78,2026-07-26,2026-09-09,FHA Loan,15.5,5.02,9382.87,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239751,PT0033146,LST0033146,AG00934,AG02396,Jessica Benton,367663.73,2026-07-26,2026-08-28,Conventional Mortgage,9.7,4.88,17941.99,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239752,PT0510158,LST0510158,AG00664,AG00153,Amy Sullivan,131826.01,2026-07-26,2026-09-09,Conventional Mortgage,22.2,6.04,7962.29,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239753,PT0300034,LST0300034,AG01844,AG01199,Grace Butler MD,497403.88,2026-07-26,2026-08-14,Conventional Mortgage,22.4,6.17,30689.82,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239754,PT0514938,LST0514938,AG01967,AG02638,Melinda Levy,163334.57,2026-07-26,2026-09-14,Conventional Mortgage,24.9,5.54,9048.74,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239755,PT0319708,LST0319708,AG01160,AG02946,Ana Allen,239525.61,2026-07-26,2026-09-02,Cash,100.0,5.64,13509.24,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239756,PT0054825,LST0054825,AG02280,AG02567,Kenneth Gilbert,946928.42,2026-07-26,2026-08-18,Jumbo Loan,9.6,4.81,45547.26,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239757,PT0223569,LST0223569,AG00591,AG01374,Heather Davis,498008.75,2026-07-26,2026-08-19,VA Loan,7.1,5.31,26444.26,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239758,PT0375567,LST0375567,AG00014,AG01304,Nichole Sanchez,28609.0,2026-07-26,2026-09-17,Conventional Mortgage,6.1,5.21,1490.53,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239759,PT0048979,LST0048979,AG01509,AG00972,Katrina Hancock,408003.66,2026-07-26,2026-09-15,FHA Loan,4.5,5.98,24398.62,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239760,PT0122337,LST0122337,AG01947,AG00753,Damon Richardson,619303.88,2026-07-26,2026-08-26,Jumbo Loan,19.4,4.52,27992.54,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239761,PT0331649,LST0331649,AG01350,AG00422,Rita White,1000463.4,2026-07-26,2026-09-03,Conventional Mortgage,8.9,5.79,57926.83,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239762,PT0024108,LST0024108,AG02548,AG01776,Beverly Boyer,420922.67,2026-07-26,2026-08-18,Conventional Mortgage,4.2,6.07,25550.01,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239763,PT0119740,LST0119740,AG01727,AG01286,Heather Cox,917292.67,2026-07-26,2026-09-02,VA Loan,22.1,5.45,49992.45,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239764,PT0209855,LST0209855,AG02673,AG01285,Alicia Taylor DDS,1319380.76,2026-07-26,2026-08-16,Conventional Mortgage,14.8,5.49,72434.0,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239765,PT0511529,LST0511529,AG00484,AG00774,Paul Hanson,167433.63,2026-07-26,2026-09-20,VA Loan,5.7,4.92,8237.73,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239766,PT0506007,LST0506007,AG01529,AG02226,Michael Malone,178228.53,2026-07-26,2026-08-20,Jumbo Loan,14.6,5.67,10105.56,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239767,PT0361797,LST0361797,AG01728,AG01509,Steven Mendoza,901117.57,2026-07-26,2026-09-14,Conventional Mortgage,10.9,4.67,42082.19,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239768,PT0001261,LST0001261,AG00820,AG00715,Jeremy Foster PhD,1051066.39,2026-07-26,2026-09-18,VA Loan,9.6,4.53,47613.31,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239769,PT0210065,LST0210065,AG02211,AG00915,Brian Sutton,549635.65,2026-07-26,2026-09-20,Cash,100.0,5.09,27976.45,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239770,PT0150111,LST0150111,AG01462,AG01227,Rachel Koch,532284.47,2026-07-26,2026-08-24,Conventional Mortgage,24.4,4.89,26028.71,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239771,PT0205558,LST0205558,AG00004,AG01868,Jessica White,130290.04,2026-07-26,2026-09-07,VA Loan,19.1,6.04,7869.52,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239772,PT0378836,LST0378836,AG01508,AG01965,Matthew Walsh,564081.42,2026-07-26,2026-09-13,Cash,100.0,5.12,28880.97,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239773,PT0317939,LST0317939,AG01714,AG01514,Jennifer Pena,898069.75,2026-07-26,2026-08-20,Jumbo Loan,4.2,5.84,52447.27,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239774,PT0179911,LST0179911,AG00022,AG00731,Renee Johnson,841948.9,2026-07-26,2026-09-18,Jumbo Loan,22.8,5.02,42265.83,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239775,PT0307626,LST0307626,AG02067,AG00674,Gavin Mitchell,467536.01,2026-07-26,2026-09-06,Conventional Mortgage,7.1,5.77,26976.83,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239776,PT0102794,LST0102794,AG01070,AG01977,Stephanie Johnson,265087.38,2026-07-26,2026-08-28,FHA Loan,5.2,4.52,11981.95,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239777,PT0479903,LST0479903,AG00631,AG02210,Jose Rose,576428.33,2026-07-26,2026-09-18,Jumbo Loan,22.0,4.56,26285.13,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239778,PT0194628,LST0194628,AG01279,AG01807,Patrick Greer,881765.31,2026-07-26,2026-09-22,FHA Loan,13.5,6.07,53523.15,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239779,PT0141428,LST0141428,AG01684,AG02160,Brandon Booth,1376815.33,2026-07-26,2026-08-22,FHA Loan,22.8,5.1,70217.58,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239780,PT0004118,LST0004118,AG00400,AG01524,Stacey Montgomery,682819.67,2026-07-26,2026-09-20,Cash,100.0,5.88,40149.8,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239781,PT0147556,LST0147556,AG02147,AG01160,Christopher Brown,385226.05,2026-07-26,2026-09-21,FHA Loan,24.5,4.63,17835.97,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239782,PT0510577,LST0510577,AG00108,AG02164,Jessica Adams,336000.67,2026-07-26,2026-08-10,Cash,100.0,5.76,19353.64,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239783,PT0165833,LST0165833,AG01831,AG02645,Suzanne Campbell,751779.47,2026-07-26,2026-09-12,Conventional Mortgage,9.8,5.72,43001.79,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239784,PT0344816,LST0344816,AG02311,AG02601,George Armstrong,402559.47,2026-07-26,2026-09-14,Conventional Mortgage,3.2,5.09,20490.28,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239785,PT0110997,LST0110997,AG02035,AG02567,Justin Pineda,376111.75,2026-07-26,2026-09-15,VA Loan,5.8,5.81,21852.09,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239786,PT0225083,LST0225083,AG02801,AG02240,Regina Wallace,322701.66,2026-07-26,2026-09-14,VA Loan,24.2,5.22,16845.03,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239787,PT0248584,LST0248584,AG02027,AG00145,James Brown,826449.25,2026-07-26,2026-09-18,FHA Loan,14.9,5.57,46033.22,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239788,PT0511518,LST0511518,AG02382,AG02040,Matthew Mclaughlin,2115403.36,2026-07-26,2026-08-19,Conventional Mortgage,16.9,6.23,131789.63,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239789,PT0452082,LST0452082,AG01469,AG01766,Amanda Daugherty,245103.69,2026-07-26,2026-09-04,VA Loan,21.3,5.81,14240.52,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239790,PT0490194,LST0490194,AG02250,AG00614,Robert Keller,1131867.16,2026-07-26,2026-09-11,Cash,100.0,5.32,60215.33,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239791,PT0072291,LST0072291,AG01317,AG01415,Denise Rodgers,896167.49,2026-07-26,2026-09-15,Conventional Mortgage,23.7,6.04,54128.52,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239792,PT0115558,LST0115558,AG01264,AG00991,Renee Harrison,172541.97,2026-07-26,2026-08-10,Conventional Mortgage,10.0,6.26,10801.13,Chicago Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239793,PT0492942,LST0492942,AG00984,AG01345,Aaron Williamson,2185519.8,2026-07-26,2026-09-05,Cash,100.0,6.16,134628.02,Old Republic Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239794,PT0271744,LST0271744,AG00755,AG00764,Brian Frey,117392.31,2026-07-26,2026-09-08,Conventional Mortgage,24.1,5.79,6797.01,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239795,PT0243190,LST0243190,AG00671,AG00010,Christina Schroeder,448233.09,2026-07-26,2026-08-11,Cash,100.0,5.99,26849.16,Stewart Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239796,PT0225754,LST0225754,AG00358,AG02936,Mrs. Lisa Dyer,352534.77,2026-07-26,2026-08-27,Conventional Mortgage,24.7,5.72,20164.99,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239797,PT0183628,LST0183628,AG00384,AG01535,Michael Khan,643795.93,2026-07-26,2026-09-23,FHA Loan,14.9,5.26,33863.67,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239798,PT0311131,LST0311131,AG01949,AG00296,Gerald Sheppard,974962.41,2026-07-26,2026-09-07,Conventional Mortgage,4.8,5.57,54305.41,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239799,PT0260504,LST0260504,AG00665,AG00599,Katrina Davis,460403.32,2026-07-26,2026-08-16,FHA Loan,14.5,5.82,26795.47,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239800,PT0024720,LST0024720,AG01345,AG00547,Tony Greene,378110.43,2026-07-26,2026-09-09,Jumbo Loan,17.5,4.99,18867.71,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239801,PT0091440,LST0091440,AG02531,AG00141,Susan Robertson,275031.84,2026-07-26,2026-09-22,FHA Loan,12.5,5.73,15759.32,Fidelity National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239802,PT0089402,LST0089402,AG00128,AG01255,Michael Jackson,1064618.01,2026-07-26,2026-08-25,Cash,100.0,5.97,63557.7,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239803,PT0089335,LST0089335,AG00678,AG00357,Robert Medina,1011907.93,2026-07-26,2026-08-12,Conventional Mortgage,22.3,5.55,56160.89,WFG National Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239804,PT0151514,LST0151514,AG01614,AG02336,William Taylor,137674.22,2026-07-26,2026-09-06,Conventional Mortgage,7.9,5.14,7076.45,First American Title,Completed
INSERT,2026-07-26T00:00:00,2026-07-26,TXN0239805,PT0449524,LST0449524,AG01431,AG00416,Ashley York,38995.98,2026-07-26,2026-08-28,Cash,100.0,4.65,1813.31,Old Republic Title,Completed
