operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255524,PT0435318,LST0435318,AG02479,AG01755,Ashley Davis,208740.64,2026-08-21,2026-10-05,Conventional Mortgage,9.9,5.87,12253.08,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255525,PT0344436,LST0344436,AG01727,AG00400,Terry Miller,299257.89,2026-08-21,2026-09-08,Conventional Mortgage,7.0,5.97,17865.7,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255526,PT0534332,LST0534332,AG00660,AG01105,David Clark,386272.31,2026-08-21,2026-09-14,Conventional Mortgage,20.4,5.52,21322.23,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255527,PT0507456,LST0507456,AG02376,AG01832,Kaitlin Williams,630530.47,2026-08-21,2026-10-03,Cash,100.0,5.75,36255.5,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255528,PT0092840,LST0092840,AG01801,AG00464,Charles Bowen,691296.52,2026-08-21,2026-10-13,Conventional Mortgage,5.6,5.54,38297.83,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255529,PT0112298,LST0112298,AG01222,AG01936,Misty Crawford,904620.92,2026-08-21,2026-10-15,VA Loan,20.7,4.53,40979.33,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255530,PT0544630,LST0544630,AG02208,AG00110,Rachel Farrell,156760.04,2026-08-21,2026-10-09,FHA Loan,23.7,5.67,8888.29,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255531,PT0498523,LST0498523,AG01126,AG02480,Franklin Parker,333694.25,2026-08-21,2026-10-04,FHA Loan,17.9,5.68,18953.83,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255532,PT0370438,LST0370438,AG00754,AG00463,Tracy Obrien,476936.01,2026-08-21,2026-10-15,Conventional Mortgage,22.5,5.29,25229.91,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255533,PT0461386,LST0461386,AG01748,AG00260,Chris Munoz,1565522.06,2026-08-21,2026-09-14,Conventional Mortgage,8.1,6.39,100036.86,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255534,PT0556753,LST0556753,AG02357,AG02470,Darin Diaz,494977.96,2026-08-21,2026-09-11,VA Loan,4.5,6.3,31183.61,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255535,PT0526200,LST0526200,AG02070,AG00808,Joseph Carter,614096.46,2026-08-21,2026-09-05,Cash,100.0,5.93,36415.92,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255536,PT0047625,LST0047625,AG02735,AG01707,Cynthia Hanson,1075665.35,2026-08-21,2026-09-26,VA Loan,11.5,5.85,62926.42,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255537,PT0416492,LST0416492,AG00334,AG00798,Rhonda Adams,422189.31,2026-08-21,2026-09-26,VA Loan,24.3,6.32,26682.36,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255538,PT0024592,LST0024592,AG00704,AG01916,Julie Villarreal,311854.18,2026-08-21,2026-10-19,FHA Loan,16.9,6.23,19428.52,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255539,PT0243822,LST0243822,AG02487,AG02095,Jessica Murphy,574168.58,2026-08-21,2026-10-15,VA Loan,5.4,5.41,31062.52,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255540,PT0102598,LST0102598,AG02564,AG00644,Christina Haynes,633926.04,2026-08-21,2026-09-05,Cash,100.0,4.6,29160.6,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255541,PT0068358,LST0068358,AG02305,AG00864,Lisa Carter,853481.54,2026-08-21,2026-09-11,Conventional Mortgage,23.7,5.4,46088.0,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255542,PT0011306,LST0011306,AG02099,AG02634,April Klein,557809.43,2026-08-21,2026-10-08,Conventional Mortgage,10.3,5.18,28894.53,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255543,PT0127804,LST0127804,AG02021,AG00534,Steven Werner,720221.77,2026-08-21,2026-09-11,Conventional Mortgage,22.1,5.39,38819.95,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255544,PT0344848,LST0344848,AG00553,AG02907,Thomas Benson,683660.92,2026-08-21,2026-10-10,Conventional Mortgage,10.5,4.91,33567.75,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255545,PT0114623,LST0114623,AG01220,AG02280,Mary Parker,87786.23,2026-08-21,2026-09-14,Conventional Mortgage,13.4,4.75,4169.85,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255546,PT0547981,LST0547981,AG01018,AG01613,Courtney Patel,670962.72,2026-08-21,2026-09-17,Jumbo Loan,23.7,5.55,37238.43,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255547,PT0493699,LST0493699,AG00778,AG01451,James Richards,284952.33,2026-08-21,2026-09-14,Jumbo Loan,20.0,5.17,14732.04,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255548,PT0220055,LST0220055,AG00228,AG02046,Christopher Graham,936312.24,2026-08-21,2026-09-08,Conventional Mortgage,14.3,4.85,45411.14,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255549,PT0002601,LST0002601,AG00677,AG02744,Luis Fox,78985.55,2026-08-21,2026-10-11,Conventional Mortgage,11.2,4.65,3672.83,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255550,PT0505706,LST0505706,AG00492,AG00223,Heather Guerrero,289479.52,2026-08-21,2026-09-14,Jumbo Loan,4.2,6.34,18353.0,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255551,PT0526181,LST0526181,AG01153,AG02717,Christina Guzman MD,315086.52,2026-08-21,2026-09-27,Conventional Mortgage,22.7,5.49,17298.25,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255552,PT0258532,LST0258532,AG00045,AG01330,Howard Giles,242760.67,2026-08-21,2026-10-03,FHA Loan,19.2,4.84,11749.62,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255553,PT0328807,LST0328807,AG00922,AG01487,Joseph Taylor,414734.7,2026-08-21,2026-10-12,Conventional Mortgage,12.7,5.98,24801.14,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255554,PT0430484,LST0430484,AG02841,AG02706,Nancy Combs,471191.45,2026-08-21,2026-09-21,FHA Loan,16.9,5.23,24643.31,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255555,PT0509322,LST0509322,AG02031,AG01340,Rhonda Jones,281796.89,2026-08-21,2026-10-06,Jumbo Loan,10.6,6.4,18035.0,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255556,PT0009765,LST0009765,AG02613,AG00380,Alexandra Johnson,1317055.15,2026-08-21,2026-10-17,VA Loan,14.4,4.63,60979.65,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255557,PT0486257,LST0486257,AG01773,AG00938,Robert Williams,495264.81,2026-08-21,2026-09-05,Cash,100.0,5.86,29022.52,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255558,PT0147230,LST0147230,AG00146,AG00554,Steven Stewart,290281.5,2026-08-21,2026-09-26,Conventional Mortgage,13.0,5.02,14572.13,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255559,PT0413881,LST0413881,AG01985,AG01832,Scott Davis,390852.53,2026-08-21,2026-09-08,FHA Loan,7.0,5.55,21692.32,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255560,PT0405593,LST0405593,AG02716,AG02611,Emily Hayes DVM,1381227.63,2026-08-21,2026-10-09,Conventional Mortgage,7.1,5.4,74586.29,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255561,PT0493261,LST0493261,AG00434,AG00440,Maria Rocha,185514.51,2026-08-21,2026-10-10,FHA Loan,15.4,4.57,8478.01,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255562,PT0041726,LST0041726,AG01556,AG00359,Tracy Gonzalez,413811.2,2026-08-21,2026-10-13,Conventional Mortgage,11.7,5.76,23835.53,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255563,PT0476744,LST0476744,AG00009,AG00343,James Waters,101034.0,2026-08-21,2026-10-09,Conventional Mortgage,18.0,6.14,6203.49,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255564,PT0195268,LST0195268,AG02565,AG01854,Brianna Peterson,181986.07,2026-08-21,2026-09-30,Conventional Mortgage,16.8,4.51,8207.57,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255565,PT0259794,LST0259794,AG00453,AG01591,Gwendolyn Logan,227060.16,2026-08-21,2026-09-12,VA Loan,4.7,6.49,14736.2,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255566,PT0175042,LST0175042,AG01400,AG02504,Mario Sanders,2357792.95,2026-08-21,2026-10-01,FHA Loan,17.1,5.08,119775.88,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255567,PT0036226,LST0036226,AG02634,AG00464,Michael Ray,597715.76,2026-08-21,2026-10-09,Cash,100.0,6.03,36042.26,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255568,PT0186443,LST0186443,AG00345,AG01842,Teresa Mills,958163.81,2026-08-21,2026-09-15,Conventional Mortgage,7.1,5.38,51549.21,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255569,PT0462004,LST0462004,AG01226,AG00700,Andrea Moore,334404.54,2026-08-21,2026-09-11,Conventional Mortgage,16.8,5.91,19763.31,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255570,PT0055284,LST0055284,AG00981,AG00598,April Black,1363557.3,2026-08-21,2026-10-18,FHA Loan,19.6,6.37,86858.6,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255571,PT0103585,LST0103585,AG02596,AG02743,Kathryn Herman,416213.88,2026-08-21,2026-10-13,Conventional Mortgage,7.9,4.63,19270.7,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255572,PT0043765,LST0043765,AG01288,AG01754,Kimberly Brown,1448601.08,2026-08-21,2026-09-08,Conventional Mortgage,3.5,6.27,90827.29,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255573,PT0459628,LST0459628,AG01292,AG00170,Heather Noble,638203.7,2026-08-21,2026-09-19,Conventional Mortgage,21.6,5.32,33952.44,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255574,PT0258937,LST0258937,AG02159,AG02044,Meagan Keller,506291.41,2026-08-21,2026-09-29,Cash,100.0,6.18,31288.81,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255575,PT0508207,LST0508207,AG01603,AG01330,Veronica Burns,247908.82,2026-08-21,2026-09-18,Conventional Mortgage,11.5,5.71,14155.59,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255576,PT0255562,LST0255562,AG02482,AG02548,Brenda Lopez,1005291.45,2026-08-21,2026-09-29,Conventional Mortgage,9.1,5.99,60216.96,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255577,PT0122174,LST0122174,AG01870,AG02567,Julie Adams,333437.64,2026-08-21,2026-09-27,FHA Loan,13.5,4.82,16071.69,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255578,PT0280881,LST0280881,AG02831,AG02041,Norman Wilcox,441681.32,2026-08-21,2026-10-09,Conventional Mortgage,7.1,5.85,25838.36,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255579,PT0553272,LST0553272,AG02670,AG01895,Mark Williamson,602338.49,2026-08-21,2026-09-25,Conventional Mortgage,9.5,6.39,38489.43,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255580,PT0230709,LST0230709,AG01309,AG02943,Jeremy Smith,556805.51,2026-08-21,2026-09-24,Cash,100.0,6.17,34354.9,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255581,PT0336229,LST0336229,AG01958,AG00768,Jennifer Hill,302849.1,2026-08-21,2026-09-27,Jumbo Loan,19.4,5.24,15869.29,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255582,PT0066937,LST0066937,AG02715,AG00701,Nicholas Flores,693414.74,2026-08-21,2026-09-23,Cash,100.0,5.21,36126.91,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255583,PT0341691,LST0341691,AG01643,AG01637,Michael Scott,103640.53,2026-08-21,2026-09-18,Conventional Mortgage,15.4,6.1,6322.07,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255584,PT0506820,LST0506820,AG02494,AG00671,Michael Mcconnell,683551.92,2026-08-21,2026-10-16,FHA Loan,6.6,5.34,36501.67,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255585,PT0092828,LST0092828,AG00823,AG01703,Monica Hudson,244062.19,2026-08-21,2026-09-12,Jumbo Loan,22.7,5.87,14326.45,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255586,PT0534123,LST0534123,AG02576,AG01595,Kimberly Miller,2986248.99,2026-08-21,2026-09-29,Jumbo Loan,23.7,6.13,183057.06,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255587,PT0459168,LST0459168,AG02297,AG00328,Alex Dudley,531715.45,2026-08-21,2026-09-17,FHA Loan,19.3,4.64,24671.6,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255588,PT0106658,LST0106658,AG02985,AG02863,David Jones,1092985.25,2026-08-21,2026-10-09,FHA Loan,18.3,5.52,60332.79,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255589,PT0478808,LST0478808,AG00972,AG00137,Sydney Jones,222596.54,2026-08-21,2026-10-15,Conventional Mortgage,19.1,5.49,12220.55,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255590,PT0234070,LST0234070,AG00389,AG00690,Jeremiah Hogan,752076.14,2026-08-21,2026-10-05,FHA Loan,8.4,5.13,38581.51,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255591,PT0307458,LST0307458,AG01010,AG02464,Rebecca Underwood,302473.99,2026-08-21,2026-10-07,Cash,100.0,5.29,16000.87,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255592,PT0210918,LST0210918,AG02157,AG02569,Kevin Parsons,637748.13,2026-08-21,2026-10-04,Conventional Mortgage,20.1,4.69,29910.39,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255593,PT0029373,LST0029373,AG02086,AG01480,Amanda Robertson,231939.2,2026-08-21,2026-09-24,VA Loan,3.1,6.48,15029.66,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255594,PT0527689,LST0527689,AG00351,AG00803,Alex Ryan,975167.17,2026-08-21,2026-09-13,VA Loan,9.0,4.92,47978.22,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255595,PT0084956,LST0084956,AG02522,AG02429,Sally Hayes,493348.75,2026-08-21,2026-09-09,Jumbo Loan,19.2,6.01,29650.26,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255596,PT0364035,LST0364035,AG00553,AG00498,Brandi Chang,789326.18,2026-08-21,2026-10-02,VA Loan,12.3,6.48,51148.34,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255597,PT0525688,LST0525688,AG01476,AG01812,Melissa Flores,1018685.22,2026-08-21,2026-10-01,Conventional Mortgage,10.7,5.04,51341.74,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255598,PT0260748,LST0260748,AG01633,AG02088,Mike Copeland,681986.33,2026-08-21,2026-10-16,Conventional Mortgage,24.7,6.24,42555.95,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255599,PT0352051,LST0352051,AG02108,AG01764,Jose Price,622099.49,2026-08-21,2026-09-09,FHA Loan,22.0,6.16,38321.33,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255600,PT0000312,LST0000312,AG01867,AG00118,Dr. Karl Hawkins,296001.06,2026-08-21,2026-09-19,Conventional Mortgage,24.0,4.63,13704.85,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255601,PT0116910,LST0116910,AG02848,AG02900,Connie Figueroa,451479.45,2026-08-21,2026-10-11,Conventional Mortgage,16.4,5.92,26727.58,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255602,PT0151919,LST0151919,AG02792,AG01979,Carol Alvarez,311254.42,2026-08-21,2026-10-03,FHA Loan,19.0,5.61,17461.37,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255603,PT0190233,LST0190233,AG02663,AG02619,Mr. Charles Rowland MD,238635.25,2026-08-21,2026-09-19,FHA Loan,3.9,5.01,11955.63,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255604,PT0361469,LST0361469,AG02785,AG00570,Erica Coleman,108206.69,2026-08-21,2026-10-15,Conventional Mortgage,13.2,4.68,5064.07,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255605,PT0303597,LST0303597,AG01366,AG01959,Brittany Holland,204332.05,2026-08-21,2026-09-21,Jumbo Loan,7.2,5.61,11463.03,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255606,PT0378271,LST0378271,AG00341,AG02888,Julie Giles,2138057.35,2026-08-21,2026-10-18,Conventional Mortgage,14.6,5.02,107330.48,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255607,PT0443122,LST0443122,AG01749,AG02406,Craig Zimmerman,639163.73,2026-08-21,2026-10-10,Jumbo Loan,18.8,5.05,32277.77,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255608,PT0532218,LST0532218,AG02823,AG00105,Joel Hernandez,64614.61,2026-08-21,2026-10-19,Conventional Mortgage,10.0,5.39,3482.73,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255609,PT0424696,LST0424696,AG02188,AG00268,Alan Landry,648619.41,2026-08-21,2026-10-18,Conventional Mortgage,24.3,6.42,41641.37,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255610,PT0197969,LST0197969,AG01127,AG00113,Karina Harris,416451.87,2026-08-21,2026-10-19,Conventional Mortgage,9.2,6.34,26403.05,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255611,PT0331662,LST0331662,AG02146,AG01804,Jenny Ross,361609.75,2026-08-21,2026-09-08,Conventional Mortgage,3.9,4.69,16959.5,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255612,PT0296298,LST0296298,AG01838,AG02757,Donna Schmidt,536717.98,2026-08-21,2026-10-05,Conventional Mortgage,20.4,6.21,33330.19,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255613,PT0080633,LST0080633,AG00045,AG00336,Joshua Yoder,505138.76,2026-08-21,2026-09-24,Conventional Mortgage,8.6,4.89,24701.29,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255614,PT0520616,LST0520616,AG00282,AG01537,James Miller,277626.26,2026-08-21,2026-09-20,FHA Loan,14.2,6.5,18045.71,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255615,PT0554513,LST0554513,AG02171,AG00487,Douglas Gonzalez,77385.58,2026-08-21,2026-09-24,Jumbo Loan,17.2,5.03,3892.49,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255616,PT0391010,LST0391010,AG00893,AG02645,Keith Mcfarland,304431.81,2026-08-21,2026-09-25,Conventional Mortgage,16.0,5.81,17687.49,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255617,PT0236457,LST0236457,AG01528,AG00168,David Chapman,489040.46,2026-08-21,2026-10-08,VA Loan,5.3,5.8,28364.35,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255618,PT0530228,LST0530228,AG02700,AG01702,Mrs. Joy Wright,214224.21,2026-08-21,2026-09-21,Conventional Mortgage,6.0,6.24,13367.59,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255619,PT0306091,LST0306091,AG01596,AG01753,Peggy Jones,2024646.51,2026-08-21,2026-10-04,Conventional Mortgage,12.8,6.27,126945.34,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255620,PT0256272,LST0256272,AG00439,AG01384,Emily Pollard,1731755.7,2026-08-21,2026-09-24,Conventional Mortgage,5.3,6.25,108234.73,Fidelity National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255621,PT0551339,LST0551339,AG02619,AG02691,Michael Melendez,1090596.63,2026-08-21,2026-10-04,VA Loan,17.2,6.26,68271.35,Old Republic Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255622,PT0551714,LST0551714,AG01920,AG02666,Lauren Adams,180715.88,2026-08-21,2026-09-09,Conventional Mortgage,14.8,5.34,9650.23,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255623,PT0508717,LST0508717,AG00608,AG01258,Brent Melton,220279.82,2026-08-21,2026-09-07,Cash,100.0,5.64,12423.78,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255624,PT0543504,LST0543504,AG01296,AG02361,Carolyn Warren,265278.46,2026-08-21,2026-09-06,Conventional Mortgage,17.7,6.31,16739.07,Stewart Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255625,PT0544479,LST0544479,AG02968,AG01510,Vincent Gonzalez,155693.23,2026-08-21,2026-10-11,Jumbo Loan,12.1,6.26,9746.4,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255626,PT0526379,LST0526379,AG02789,AG00558,Ricardo Terrell,396372.96,2026-08-21,2026-09-08,Conventional Mortgage,13.2,4.84,19184.45,First American Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255627,PT0553022,LST0553022,AG00332,AG00902,Christina Hernandez,405328.74,2026-08-21,2026-09-29,Conventional Mortgage,17.1,5.14,20833.9,Chicago Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255628,PT0354448,LST0354448,AG00657,AG02469,Charles Drake,874787.96,2026-08-21,2026-09-19,FHA Loan,24.0,4.59,40152.77,WFG National Title,Completed
INSERT,2026-08-21T00:00:00,2026-08-21,TXN0255629,PT0148507,LST0148507,AG00571,AG00208,Heather Powers,976923.35,2026-08-21,2026-09-25,FHA Loan,6.1,6.32,61741.56,Chicago Title,Completed
