operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225292,PT0192712,LST0192712,AG02017,AG01900,Megan Gonzales,1779668.76,2026-07-02,2026-08-22,Jumbo Loan,5.2,4.96,88271.57,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225293,PT0011309,LST0011309,AG01552,AG02191,Stacy Jones,549199.35,2026-07-02,2026-08-26,Cash,100.0,5.73,31469.12,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225294,PT0388338,LST0388338,AG02648,AG01171,Lindsey Hill,615419.61,2026-07-02,2026-07-27,FHA Loan,20.5,6.32,38894.52,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225295,PT0468464,LST0468464,AG00025,AG01611,Phillip Madden,5182924.38,2026-07-02,2026-07-30,Cash,100.0,5.2,269512.07,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225296,PT0188523,LST0188523,AG01461,AG00476,Diane Campbell,562767.96,2026-07-02,2026-08-30,Jumbo Loan,15.3,5.76,32415.43,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225297,PT0042983,LST0042983,AG01817,AG00396,Mark Mills,1600581.6,2026-07-02,2026-08-21,Conventional Mortgage,14.5,4.55,72826.46,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225298,PT0421637,LST0421637,AG00506,AG00189,Patricia Hernandez,228988.75,2026-07-02,2026-07-18,FHA Loan,6.0,4.59,10510.58,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225299,PT0241134,LST0241134,AG00662,AG00054,Jeremy Turner,588696.41,2026-07-02,2026-08-27,Conventional Mortgage,5.1,6.21,36558.05,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225300,PT0309806,LST0309806,AG00075,AG00762,Catherine Molina,376746.44,2026-07-02,2026-08-05,FHA Loan,9.8,6.42,24187.12,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225301,PT0037393,LST0037393,AG00555,AG00874,William Sandoval,433406.13,2026-07-02,2026-08-02,Jumbo Loan,17.4,5.75,24920.85,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225302,PT0166496,LST0166496,AG00202,AG00178,Pamela Butler,281698.39,2026-07-02,2026-07-30,Conventional Mortgage,9.9,5.85,16479.36,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225303,PT0333927,LST0333927,AG00659,AG01904,Melissa Escobar,398430.25,2026-07-02,2026-07-17,Conventional Mortgage,21.8,5.76,22949.58,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225304,PT0055454,LST0055454,AG02181,AG01925,Jocelyn Tucker,411688.1,2026-07-02,2026-08-20,Conventional Mortgage,24.2,6.06,24948.3,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225305,PT0365347,LST0365347,AG00979,AG01452,Ralph Alexander,517552.95,2026-07-02,2026-07-28,Conventional Mortgage,14.8,6.33,32761.1,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225306,PT0423070,LST0423070,AG02962,AG00308,Daniel Keller,145554.12,2026-07-02,2026-08-27,Conventional Mortgage,12.9,5.01,7292.26,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225307,PT0434648,LST0434648,AG01666,AG01111,Carl Sanchez,138005.28,2026-07-02,2026-08-16,Conventional Mortgage,16.7,6.03,8321.72,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225308,PT0313793,LST0313793,AG00875,AG01103,Kevin Chaney,55225.13,2026-07-02,2026-08-29,FHA Loan,7.4,6.2,3423.96,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225309,PT0290796,LST0290796,AG02329,AG02034,Joshua Smith,132652.09,2026-07-02,2026-07-24,Conventional Mortgage,8.0,4.54,6022.4,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225310,PT0397582,LST0397582,AG00261,AG01422,Wesley Adams,899455.52,2026-07-02,2026-08-20,Conventional Mortgage,11.2,5.73,51538.8,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225311,PT0192413,LST0192413,AG00383,AG00138,Victoria Reid,157323.06,2026-07-02,2026-07-22,Cash,100.0,6.37,10021.48,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225312,PT0089998,LST0089998,AG03000,AG00492,Timothy Gordon,776159.76,2026-07-02,2026-08-29,Jumbo Loan,16.8,5.76,44706.8,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225313,PT0488643,LST0488643,AG01796,AG01945,Tanya Herrera,479679.72,2026-07-02,2026-08-16,Conventional Mortgage,8.3,5.0,23983.99,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225314,PT0005652,LST0005652,AG00952,AG01047,Michelle Garcia,1277272.29,2026-07-02,2026-08-18,Conventional Mortgage,7.4,6.12,78169.06,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225315,PT0191602,LST0191602,AG02585,AG02223,Edward Pittman,392230.23,2026-07-02,2026-08-13,FHA Loan,14.7,6.0,23533.81,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225316,PT0487693,LST0487693,AG00800,AG00151,Stephen Edwards,657865.21,2026-07-02,2026-07-24,FHA Loan,24.7,5.59,36774.67,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225317,PT0062030,LST0062030,AG00233,AG00080,Miranda Reed,859735.17,2026-07-02,2026-08-16,VA Loan,17.0,4.86,41783.13,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225318,PT0411983,LST0411983,AG01380,AG01095,Kelly West,515322.54,2026-07-02,2026-07-24,Conventional Mortgage,20.9,4.95,25508.47,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225319,PT0378783,LST0378783,AG00782,AG00699,Monica Decker,705055.33,2026-07-02,2026-08-30,FHA Loan,11.4,5.5,38778.04,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225320,PT0284562,LST0284562,AG02102,AG00596,Austin Morales,1126823.58,2026-07-02,2026-07-28,Conventional Mortgage,10.5,6.25,70426.47,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225321,PT0349753,LST0349753,AG00380,AG02506,Kelsey Martinez,521740.15,2026-07-02,2026-07-28,Cash,100.0,5.73,29895.71,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225322,PT0227731,LST0227731,AG00574,AG01755,Regina Spears,1666017.3,2026-07-02,2026-08-11,Jumbo Loan,17.8,6.26,104292.68,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225323,PT0418537,LST0418537,AG01555,AG02491,Amy Johnson,744508.23,2026-07-02,2026-07-30,Conventional Mortgage,22.4,4.78,35587.49,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225324,PT0027559,LST0027559,AG01219,AG00293,Jasmin Valenzuela,376182.0,2026-07-02,2026-08-27,Cash,100.0,5.94,22345.21,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225325,PT0291066,LST0291066,AG02633,AG01541,Lee Graham,235944.14,2026-07-02,2026-08-06,Conventional Mortgage,20.2,6.34,14958.86,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225326,PT0484029,LST0484029,AG00071,AG02965,Maria Collins,1759400.37,2026-07-02,2026-08-16,Conventional Mortgage,8.8,4.7,82691.82,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225327,PT0173484,LST0173484,AG01327,AG01727,Marissa Pugh DVM,1608310.98,2026-07-02,2026-08-04,Conventional Mortgage,19.4,5.82,93603.7,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225328,PT0294895,LST0294895,AG02555,AG02029,Alicia Sullivan,724475.53,2026-07-02,2026-08-26,Conventional Mortgage,15.7,6.04,43758.32,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225329,PT0483282,LST0483282,AG02352,AG01576,Cynthia Miller,483825.01,2026-07-02,2026-08-13,Jumbo Loan,21.4,4.85,23465.51,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225330,PT0350762,LST0350762,AG01440,AG02102,Victoria Hernandez,240285.09,2026-07-02,2026-07-17,Conventional Mortgage,5.5,5.09,12230.51,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225331,PT0234239,LST0234239,AG01044,AG01849,Russell Mason,134614.31,2026-07-02,2026-07-22,Cash,100.0,6.19,8332.63,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225332,PT0150546,LST0150546,AG02087,AG01143,Shannon Eaton,152475.12,2026-07-02,2026-08-28,Conventional Mortgage,19.3,5.79,8828.31,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225333,PT0113262,LST0113262,AG01636,AG02935,Thomas Lang,461854.52,2026-07-02,2026-08-03,Jumbo Loan,21.1,5.27,24339.73,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225334,PT0260181,LST0260181,AG01094,AG01140,Carolyn Monroe,339367.51,2026-07-02,2026-08-14,FHA Loan,8.7,5.84,19819.06,Stewart Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225335,PT0134958,LST0134958,AG01558,AG01618,Tiffany Sutton,446990.08,2026-07-02,2026-08-30,Cash,100.0,6.0,26819.4,Old Republic Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225336,PT0444572,LST0444572,AG02033,AG00143,Emma Elliott,305993.73,2026-07-02,2026-08-17,Conventional Mortgage,13.9,4.85,14840.7,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225337,PT0178317,LST0178317,AG00429,AG00441,Steven Murphy,227299.64,2026-07-02,2026-07-17,Cash,100.0,5.15,11705.93,First American Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225338,PT0157202,LST0157202,AG00412,AG00905,Monique Zuniga,97391.64,2026-07-02,2026-08-26,Conventional Mortgage,9.9,6.27,6106.46,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225339,PT0389938,LST0389938,AG01372,AG01663,Brian Galloway,36941.01,2026-07-02,2026-08-01,VA Loan,23.1,6.4,2364.22,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225340,PT0273660,LST0273660,AG01972,AG02076,Amanda Simpson,734474.3,2026-07-02,2026-08-02,Conventional Mortgage,3.8,4.62,33932.71,Fidelity National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225341,PT0248170,LST0248170,AG00324,AG00700,Melissa Powell,1138936.05,2026-07-02,2026-08-17,Jumbo Loan,4.5,5.53,62983.16,WFG National Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225342,PT0097945,LST0097945,AG01875,AG01023,Kenneth Martinez,294838.4,2026-07-02,2026-07-29,Conventional Mortgage,6.5,5.69,16776.3,Chicago Title,Completed
INSERT,2026-07-02T00:00:00,2026-07-02,TXN0225343,PT0073162,LST0073162,AG01365,AG01021,Shawn Gates,424689.89,2026-07-02,2026-07-21,Conventional Mortgage,6.2,5.27,22381.16,First American Title,Completed
