operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241766,PT0150682,LST0150682,AG00181,AG02068,Jill Weaver,454759.11,2026-07-29,2026-08-22,Conventional Mortgage,17.0,6.24,28376.97,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241767,PT0502414,LST0502414,AG00282,AG02149,Kaitlyn Walker,507324.38,2026-07-29,2026-08-21,FHA Loan,3.8,6.19,31403.38,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241768,PT0056163,LST0056163,AG00270,AG02757,Melissa Tyler,1371011.49,2026-07-29,2026-09-05,VA Loan,11.1,4.66,63889.14,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241769,PT0464931,LST0464931,AG02925,AG02128,Colton Heath,630936.26,2026-07-29,2026-08-23,FHA Loan,19.1,5.27,33250.34,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241770,PT0344313,LST0344313,AG01097,AG02950,Ryan Cobb,921546.13,2026-07-29,2026-09-26,Jumbo Loan,19.6,5.55,51145.81,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241771,PT0308917,LST0308917,AG01543,AG00580,Ebony Wong,199530.61,2026-07-29,2026-08-22,Cash,100.0,6.45,12869.72,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241772,PT0088952,LST0088952,AG00191,AG00822,John Johnson,277879.46,2026-07-29,2026-09-01,VA Loan,6.8,5.75,15978.07,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241773,PT0411467,LST0411467,AG02930,AG00919,Alyssa Miller,299751.86,2026-07-29,2026-09-26,Conventional Mortgage,6.7,6.31,18914.34,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241774,PT0185294,LST0185294,AG00766,AG01814,Julie Cervantes,175559.22,2026-07-29,2026-08-29,FHA Loan,6.5,4.96,8707.74,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241775,PT0355463,LST0355463,AG02014,AG01081,James Edwards,167512.65,2026-07-29,2026-09-20,FHA Loan,7.9,6.38,10687.31,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241776,PT0522105,LST0522105,AG00005,AG02188,Karen Boyd,219880.02,2026-07-29,2026-08-28,Conventional Mortgage,18.3,6.08,13368.71,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241777,PT0213340,LST0213340,AG02246,AG02449,Brooke Williams,792578.54,2026-07-29,2026-08-15,Conventional Mortgage,13.6,4.91,38915.61,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241778,PT0408503,LST0408503,AG00984,AG01745,Thomas Ruiz,314051.22,2026-07-29,2026-09-20,Jumbo Loan,3.5,6.45,20256.3,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241779,PT0153266,LST0153266,AG01881,AG01563,Jeremy Mcdowell,299191.15,2026-07-29,2026-09-15,Jumbo Loan,7.2,6.24,18669.53,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241780,PT0165024,LST0165024,AG00116,AG00373,Regina Roberts,810789.57,2026-07-29,2026-08-24,FHA Loan,11.9,4.88,39566.53,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241781,PT0080390,LST0080390,AG00985,AG02576,Carl Gomez,872720.17,2026-07-29,2026-08-30,Cash,100.0,5.67,49483.23,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241782,PT0175291,LST0175291,AG01656,AG01023,Morgan Wright,839976.68,2026-07-29,2026-08-13,FHA Loan,7.1,6.28,52750.54,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241783,PT0452424,LST0452424,AG02896,AG00336,Krista Smith,803317.91,2026-07-29,2026-09-11,Jumbo Loan,7.2,5.25,42174.19,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241784,PT0485063,LST0485063,AG02657,AG00614,Emily Gutierrez,678724.68,2026-07-29,2026-09-10,Cash,100.0,5.95,40384.12,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241785,PT0194749,LST0194749,AG00416,AG02314,Dr. Nicole Brown,482433.16,2026-07-29,2026-09-06,Conventional Mortgage,22.4,6.07,29283.69,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241786,PT0042122,LST0042122,AG02081,AG01093,Roger Ramirez,203305.26,2026-07-29,2026-09-20,Conventional Mortgage,24.5,6.02,12238.98,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241787,PT0516613,LST0516613,AG02453,AG01228,George Smith,180379.94,2026-07-29,2026-08-14,Conventional Mortgage,19.4,4.78,8622.16,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241788,PT0023235,LST0023235,AG02039,AG01658,Nicholas Wright,318263.41,2026-07-29,2026-08-23,FHA Loan,18.0,5.16,16422.39,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241789,PT0229175,LST0229175,AG02234,AG01948,Christine Matthews,469431.2,2026-07-29,2026-08-14,Conventional Mortgage,5.1,5.21,24457.37,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241790,PT0401704,LST0401704,AG01307,AG00323,Joseph Fisher,796404.81,2026-07-29,2026-08-18,Conventional Mortgage,17.5,5.75,45793.28,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241791,PT0280629,LST0280629,AG02450,AG02941,Kristie Sanchez,343567.41,2026-07-29,2026-09-11,Conventional Mortgage,5.8,4.84,16628.66,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241792,PT0407768,LST0407768,AG02761,AG02226,William White,621392.06,2026-07-29,2026-09-18,Conventional Mortgage,16.6,5.45,33865.87,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241793,PT0052617,LST0052617,AG01431,AG02535,Daisy Davis,636436.77,2026-07-29,2026-08-28,Conventional Mortgage,24.3,5.8,36913.33,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241794,PT0135533,LST0135533,AG01606,AG01725,Melinda Gibbs,380016.01,2026-07-29,2026-08-24,VA Loan,4.6,5.51,20938.88,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241795,PT0278121,LST0278121,AG01063,AG02137,Ana Hughes,324696.71,2026-07-29,2026-08-25,FHA Loan,19.4,5.08,16494.59,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241796,PT0030653,LST0030653,AG02046,AG01821,Mark Phillips,276590.16,2026-07-29,2026-09-01,Cash,100.0,6.32,17480.5,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241797,PT0521076,LST0521076,AG02955,AG01447,Donna Foster,786641.2,2026-07-29,2026-09-10,Cash,100.0,4.76,37444.12,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241798,PT0053683,LST0053683,AG01313,AG00243,Miguel Hale Jr.,644341.1,2026-07-29,2026-08-20,Conventional Mortgage,11.7,5.4,34794.42,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241799,PT0328942,LST0328942,AG02770,AG01359,Anne Hughes,472616.93,2026-07-29,2026-08-24,Cash,100.0,4.96,23441.8,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241800,PT0516574,LST0516574,AG01890,AG02158,Vanessa Schneider,184456.75,2026-07-29,2026-08-18,FHA Loan,16.4,4.7,8669.47,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241801,PT0203248,LST0203248,AG00866,AG02445,Ms. Amy Cruz,275267.86,2026-07-29,2026-08-26,Cash,100.0,6.15,16928.97,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241802,PT0532558,LST0532558,AG01313,AG02249,Kathy Bass,189384.12,2026-07-29,2026-09-16,FHA Loan,10.7,6.01,11381.99,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241803,PT0280078,LST0280078,AG00651,AG02208,Eric Cummings,361273.27,2026-07-29,2026-09-01,VA Loan,16.9,4.88,17630.14,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241804,PT0052915,LST0052915,AG00962,AG00864,Mr. Stephen Clements,1086165.17,2026-07-29,2026-09-10,Cash,100.0,5.73,62237.26,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241805,PT0151915,LST0151915,AG02672,AG01102,Danielle Harris DDS,1253975.77,2026-07-29,2026-09-02,Cash,100.0,5.5,68968.67,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241806,PT0522762,LST0522762,AG00427,AG02796,Nancy Hall,175965.7,2026-07-29,2026-09-01,Conventional Mortgage,24.9,5.7,10030.04,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241807,PT0277042,LST0277042,AG02940,AG00738,Thomas Crawford,563380.9,2026-07-29,2026-08-22,VA Loan,17.1,4.51,25408.48,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241808,PT0230248,LST0230248,AG00704,AG01360,Michael Gonzalez,395063.35,2026-07-29,2026-09-06,VA Loan,5.0,6.37,25165.54,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241809,PT0520617,LST0520617,AG00928,AG01849,Kimberly Kelley,289830.54,2026-07-29,2026-08-24,FHA Loan,22.2,6.11,17708.65,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241810,PT0507144,LST0507144,AG00491,AG02330,Kenneth Macdonald,316810.13,2026-07-29,2026-09-01,Conventional Mortgage,17.9,5.84,18501.71,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241811,PT0429632,LST0429632,AG00394,AG01930,Debra Johnson,367336.95,2026-07-29,2026-08-21,Conventional Mortgage,18.4,5.47,20093.33,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241812,PT0520179,LST0520179,AG01685,AG02670,Nicole Phillips,557730.95,2026-07-29,2026-08-16,Jumbo Loan,10.6,4.93,27496.14,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241813,PT0352149,LST0352149,AG01501,AG00348,Mr. Steven Allen,684124.88,2026-07-29,2026-09-20,Conventional Mortgage,21.8,5.71,39063.53,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241814,PT0244285,LST0244285,AG01388,AG02168,Linda Rojas,982173.52,2026-07-29,2026-08-31,FHA Loan,23.6,5.59,54903.5,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241815,PT0519728,LST0519728,AG02423,AG00326,Thomas Henderson,404527.91,2026-07-29,2026-08-30,Conventional Mortgage,10.0,4.68,18931.91,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241816,PT0354244,LST0354244,AG01108,AG02228,Christopher Phillips,338649.24,2026-07-29,2026-08-14,Jumbo Loan,16.3,4.83,16356.76,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241817,PT0501244,LST0501244,AG00061,AG01053,Sean Johnson,642803.05,2026-07-29,2026-09-04,Conventional Mortgage,17.2,5.72,36768.33,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241818,PT0428338,LST0428338,AG00925,AG00637,Matthew Ryan,240920.55,2026-07-29,2026-09-10,Jumbo Loan,15.0,6.07,14623.88,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241819,PT0326568,LST0326568,AG02164,AG00641,Austin Stephens,622365.25,2026-07-29,2026-09-15,VA Loan,16.8,5.27,32798.65,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241820,PT0229356,LST0229356,AG02976,AG02068,Ivan Thomas,490353.06,2026-07-29,2026-09-20,Cash,100.0,5.23,25645.47,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241821,PT0446916,LST0446916,AG02023,AG02947,John Delgado,387174.36,2026-07-29,2026-09-07,VA Loan,20.5,5.07,19629.74,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241822,PT0108094,LST0108094,AG00069,AG02578,Dakota Mckee,491635.54,2026-07-29,2026-09-06,VA Loan,5.3,5.78,28416.53,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241823,PT0365938,LST0365938,AG00327,AG01120,William Maxwell,575799.41,2026-07-29,2026-09-14,Conventional Mortgage,12.4,4.84,27868.69,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241824,PT0501420,LST0501420,AG01556,AG02975,Ann King,395787.85,2026-07-29,2026-09-17,Conventional Mortgage,17.7,5.54,21926.65,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241825,PT0338314,LST0338314,AG00924,AG00544,Scott Walker,748377.58,2026-07-29,2026-08-25,Conventional Mortgage,13.3,6.06,45351.68,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241826,PT0448204,LST0448204,AG00885,AG02560,Thomas Barrett,175328.1,2026-07-29,2026-08-20,Cash,100.0,5.14,9011.86,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241827,PT0073395,LST0073395,AG02756,AG02991,Tracy Price,544957.74,2026-07-29,2026-08-14,FHA Loan,8.3,4.61,25122.55,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241828,PT0471305,LST0471305,AG02293,AG01742,Bonnie Fernandez,479515.21,2026-07-29,2026-09-20,Conventional Mortgage,20.1,5.33,25558.16,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241829,PT0506875,LST0506875,AG00885,AG01849,Joseph Watkins,375057.3,2026-07-29,2026-09-12,Conventional Mortgage,3.9,5.04,18902.89,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241830,PT0070650,LST0070650,AG01625,AG02353,Donna Nguyen,74164.04,2026-07-29,2026-08-13,FHA Loan,21.7,6.34,4702.0,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241831,PT0296045,LST0296045,AG02316,AG02840,Sarah Miller,482776.34,2026-07-29,2026-08-26,Conventional Mortgage,21.2,5.11,24669.87,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241832,PT0156532,LST0156532,AG01192,AG00296,Christopher Parker,413212.75,2026-07-29,2026-09-04,FHA Loan,10.9,5.36,22148.2,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241833,PT0390975,LST0390975,AG02094,AG01808,Shelby Davis,426916.26,2026-07-29,2026-08-24,Conventional Mortgage,22.7,5.78,24675.76,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241834,PT0250491,LST0250491,AG00749,AG02560,Courtney Curry,642207.29,2026-07-29,2026-09-23,VA Loan,22.0,6.46,41486.59,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241835,PT0043232,LST0043232,AG02225,AG02900,Sean Arroyo,488627.06,2026-07-29,2026-09-16,Conventional Mortgage,10.7,4.66,22770.02,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241836,PT0045870,LST0045870,AG01895,AG02798,Christopher Stephenson,1128515.36,2026-07-29,2026-08-14,FHA Loan,22.0,4.52,51008.89,Old Republic Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241837,PT0500170,LST0500170,AG01117,AG00727,Jerry Cooper,957873.78,2026-07-29,2026-08-20,Conventional Mortgage,14.0,4.96,47510.54,Stewart Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241838,PT0145106,LST0145106,AG00536,AG00486,Rachel Franco,544511.19,2026-07-29,2026-09-17,Conventional Mortgage,7.0,6.34,34522.01,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241839,PT0504442,LST0504442,AG01661,AG01730,Carol Knox,258180.97,2026-07-29,2026-09-20,Conventional Mortgage,12.0,6.22,16058.86,WFG National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241840,PT0253896,LST0253896,AG02111,AG01350,Lorraine Jennings,608121.22,2026-07-29,2026-08-23,VA Loan,4.6,5.14,31257.43,Chicago Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241841,PT0513491,LST0513491,AG00176,AG01532,Patricia Wagner,3344619.29,2026-07-29,2026-09-16,Conventional Mortgage,20.8,6.3,210711.02,First American Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241842,PT0059329,LST0059329,AG02883,AG00142,Amanda Moreno,249868.96,2026-07-29,2026-08-13,Conventional Mortgage,21.4,5.49,13717.81,Fidelity National Title,Completed
INSERT,2026-07-29T00:00:00,2026-07-29,TXN0241843,PT0347645,LST0347645,AG02908,AG00594,David Castro,616528.45,2026-07-29,2026-08-27,Conventional Mortgage,18.0,4.67,28791.88,Fidelity National Title,Completed
