operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240386,PT0100323,LST0100323,AG01914,AG00009,Kristina Raymond,1898053.37,2026-07-27,2026-09-04,Conventional Mortgage,16.8,6.01,114073.01,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240387,PT0485317,LST0485317,AG00366,AG01325,Philip Tanner,153403.48,2026-07-27,2026-08-29,Conventional Mortgage,24.0,6.42,9848.5,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240388,PT0347193,LST0347193,AG01235,AG01994,Michael Arnold,647772.67,2026-07-27,2026-08-19,Jumbo Loan,13.1,6.0,38866.36,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240389,PT0453729,LST0453729,AG01032,AG02544,Vanessa Miller,426729.33,2026-07-27,2026-09-19,Jumbo Loan,8.5,5.96,25433.07,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240390,PT0509381,LST0509381,AG01783,AG01631,Teresa Raymond,1027756.17,2026-07-27,2026-09-08,Conventional Mortgage,20.8,5.17,53134.99,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240391,PT0176647,LST0176647,AG02998,AG01404,Stacy Cooper,370895.87,2026-07-27,2026-08-12,Conventional Mortgage,12.4,4.92,18248.08,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240392,PT0455871,LST0455871,AG02949,AG02108,Richard Obrien,890841.09,2026-07-27,2026-08-25,Cash,100.0,5.58,49708.93,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240393,PT0169606,LST0169606,AG02690,AG01116,Brady Harris,2444082.98,2026-07-27,2026-08-30,FHA Loan,19.6,5.23,127825.54,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240394,PT0132158,LST0132158,AG01364,AG02588,Lisa Martin,287279.15,2026-07-27,2026-09-04,FHA Loan,6.7,6.17,17725.12,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240395,PT0223491,LST0223491,AG00351,AG01098,Donald Melendez,467168.56,2026-07-27,2026-09-08,Cash,100.0,4.81,22470.81,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240396,PT0189200,LST0189200,AG02226,AG02334,Christopher White,173896.51,2026-07-27,2026-09-14,Conventional Mortgage,6.5,6.48,11268.49,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240397,PT0082313,LST0082313,AG01370,AG00204,Vincent Long,275648.56,2026-07-27,2026-08-19,FHA Loan,18.9,5.39,14857.46,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240398,PT0348332,LST0348332,AG02307,AG00086,Rebecca Johnston,437777.76,2026-07-27,2026-08-27,Conventional Mortgage,20.0,5.35,23421.11,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240399,PT0356957,LST0356957,AG02824,AG02383,Melinda Garcia,136035.29,2026-07-27,2026-08-26,Conventional Mortgage,13.9,5.42,7373.11,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240400,PT0466444,LST0466444,AG01766,AG02311,Stephanie Rodriguez,621980.7,2026-07-27,2026-09-24,Conventional Mortgage,6.5,5.61,34893.12,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240401,PT0389112,LST0389112,AG02557,AG01459,Thomas Gonzales,823041.33,2026-07-27,2026-09-02,FHA Loan,24.6,5.97,49135.57,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240402,PT0454245,LST0454245,AG01873,AG00298,Anthony Smith,239474.67,2026-07-27,2026-08-11,FHA Loan,3.8,6.45,15446.12,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240403,PT0479937,LST0479937,AG01784,AG02200,Katelyn Ortega,855951.3,2026-07-27,2026-08-22,VA Loan,21.4,5.28,45194.23,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240404,PT0416555,LST0416555,AG01235,AG01153,Mckenzie Sweeney,1516660.08,2026-07-27,2026-09-12,Jumbo Loan,7.2,4.61,69918.03,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240405,PT0434192,LST0434192,AG02820,AG01064,Donald Downs,711053.8,2026-07-27,2026-09-13,Conventional Mortgage,12.4,4.52,32139.63,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240406,PT0448777,LST0448777,AG01473,AG01398,Mary Bush,1215848.25,2026-07-27,2026-08-18,Conventional Mortgage,8.6,5.43,66020.56,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240407,PT0248377,LST0248377,AG01505,AG02616,Karen Guzman,353946.78,2026-07-27,2026-09-01,Cash,100.0,5.92,20953.65,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240408,PT0458155,LST0458155,AG02198,AG01245,Kevin Davis,590275.6,2026-07-27,2026-09-10,FHA Loan,3.5,5.7,33645.71,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240409,PT0096326,LST0096326,AG00109,AG02645,Mark Moore,775851.64,2026-07-27,2026-09-11,FHA Loan,23.5,5.36,41585.65,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240410,PT0251015,LST0251015,AG00801,AG00602,Eric Lewis,255419.58,2026-07-27,2026-09-03,Conventional Mortgage,6.1,5.31,13562.78,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240411,PT0528401,LST0528401,AG01172,AG00303,Jeanne Rodriguez,1217074.41,2026-07-27,2026-09-04,FHA Loan,21.2,5.74,69860.07,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240412,PT0517828,LST0517828,AG01603,AG01928,Russell Glenn,928864.97,2026-07-27,2026-09-03,FHA Loan,23.9,5.54,51459.12,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240413,PT0307604,LST0307604,AG01210,AG02340,Ashley Chen,554452.56,2026-07-27,2026-09-16,Conventional Mortgage,24.9,6.11,33877.05,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240414,PT0169152,LST0169152,AG02462,AG02681,Jacob Munoz,309173.12,2026-07-27,2026-09-12,Conventional Mortgage,24.9,4.73,14623.89,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240415,PT0341053,LST0341053,AG00472,AG02587,Randy Carter,764652.4,2026-07-27,2026-09-06,Conventional Mortgage,22.0,5.5,42055.88,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240416,PT0345099,LST0345099,AG02270,AG00543,Frances Young,802285.41,2026-07-27,2026-09-05,Conventional Mortgage,20.4,4.79,38429.47,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240417,PT0313407,LST0313407,AG02275,AG02545,Dawn Brennan,549038.29,2026-07-27,2026-09-05,FHA Loan,9.3,5.04,27671.53,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240418,PT0252325,LST0252325,AG01340,AG02122,Scott Lopez,540569.21,2026-07-27,2026-09-23,Conventional Mortgage,9.7,5.81,31407.07,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240419,PT0490242,LST0490242,AG01233,AG01712,Kyle Hernandez,1390917.71,2026-07-27,2026-09-24,Conventional Mortgage,13.8,4.8,66764.05,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240420,PT0420281,LST0420281,AG02214,AG02717,Elizabeth Davis,3782597.36,2026-07-27,2026-08-30,Cash,100.0,5.66,214095.01,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240421,PT0106284,LST0106284,AG02466,AG01633,Gregory Brown,237720.49,2026-07-27,2026-09-04,VA Loan,19.0,6.02,14310.77,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240422,PT0387628,LST0387628,AG02314,AG02937,Alice Martinez,295393.09,2026-07-27,2026-09-23,Conventional Mortgage,9.1,6.17,18225.75,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240423,PT0424749,LST0424749,AG01325,AG01183,Mark Nguyen,508748.35,2026-07-27,2026-09-17,VA Loan,14.4,4.62,23504.17,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240424,PT0365060,LST0365060,AG02801,AG00415,Sarah Gonzalez,157135.54,2026-07-27,2026-09-03,Conventional Mortgage,24.8,6.2,9742.4,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240425,PT0228578,LST0228578,AG01784,AG02333,Holly Morales,2904832.34,2026-07-27,2026-09-21,Jumbo Loan,22.2,4.73,137398.57,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240426,PT0372973,LST0372973,AG02761,AG02735,Elizabeth Long,504379.02,2026-07-27,2026-08-27,FHA Loan,11.9,5.24,26429.46,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240427,PT0444435,LST0444435,AG02044,AG01078,Emily Weiss,696101.42,2026-07-27,2026-09-23,VA Loan,13.5,4.94,34387.41,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240428,PT0251232,LST0251232,AG02701,AG02986,Stacy Weiss,395532.5,2026-07-27,2026-09-01,Conventional Mortgage,24.8,4.99,19737.07,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240429,PT0437937,LST0437937,AG01839,AG01927,Debbie Reilly,508369.05,2026-07-27,2026-09-18,FHA Loan,15.3,4.95,25164.27,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240430,PT0519019,LST0519019,AG00935,AG00288,Vickie King,392823.22,2026-07-27,2026-09-23,Cash,100.0,5.38,21133.89,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240431,PT0007791,LST0007791,AG00795,AG01763,Jonathan Baker,334308.65,2026-07-27,2026-09-21,Conventional Mortgage,4.1,4.82,16113.68,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240432,PT0036201,LST0036201,AG02573,AG02432,Jeff Tucker MD,982681.68,2026-07-27,2026-09-02,Cash,100.0,6.48,63677.77,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240433,PT0251562,LST0251562,AG00373,AG02236,Mary Braun,181631.07,2026-07-27,2026-08-19,Conventional Mortgage,4.2,5.8,10534.6,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240434,PT0003340,LST0003340,AG00271,AG01911,Nathan Ramirez,1122220.57,2026-07-27,2026-09-08,Cash,100.0,5.18,58131.03,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240435,PT0126412,LST0126412,AG01891,AG00421,Loretta Reynolds,698179.68,2026-07-27,2026-08-13,Conventional Mortgage,4.5,6.45,45032.59,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240436,PT0527232,LST0527232,AG02958,AG00628,Megan Rose,417401.59,2026-07-27,2026-09-07,Conventional Mortgage,21.5,6.32,26379.78,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240437,PT0276465,LST0276465,AG00175,AG01817,Brittney Rodriguez,570383.56,2026-07-27,2026-08-28,VA Loan,16.8,5.9,33652.63,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240438,PT0273455,LST0273455,AG00361,AG02117,Nicole Ellis,335837.7,2026-07-27,2026-09-07,FHA Loan,17.9,5.26,17665.06,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240439,PT0213933,LST0213933,AG00257,AG00557,Kent Brady,117753.55,2026-07-27,2026-09-11,Conventional Mortgage,10.1,5.89,6935.68,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240440,PT0079165,LST0079165,AG00249,AG01116,Kevin Thompson,306356.37,2026-07-27,2026-09-02,Conventional Mortgage,23.7,4.59,14061.76,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240441,PT0159941,LST0159941,AG02875,AG02106,Jacqueline Newton,481595.52,2026-07-27,2026-09-17,VA Loan,8.9,5.46,26295.12,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240442,PT0289401,LST0289401,AG00600,AG02456,Shelby Mcgee,347975.66,2026-07-27,2026-09-07,Conventional Mortgage,18.0,5.87,20426.17,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240443,PT0409728,LST0409728,AG01511,AG00603,Nicholas Daniel,402327.41,2026-07-27,2026-08-22,VA Loan,18.6,6.04,24300.58,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240444,PT0014979,LST0014979,AG01808,AG01188,Hannah Hendrix,243772.37,2026-07-27,2026-08-11,Conventional Mortgage,24.7,5.77,14065.67,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240445,PT0159505,LST0159505,AG02856,AG00615,Brianna Campbell,310749.44,2026-07-27,2026-08-23,Conventional Mortgage,19.6,5.46,16966.92,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240446,PT0068241,LST0068241,AG01564,AG01934,Emily Fleming,429150.25,2026-07-27,2026-09-17,VA Loan,10.4,5.73,24590.31,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240447,PT0431962,LST0431962,AG02670,AG00952,Rebecca Turner,388011.74,2026-07-27,2026-09-07,FHA Loan,5.1,5.17,20060.21,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240448,PT0480724,LST0480724,AG01455,AG01037,Lawrence Schwartz,35323.07,2026-07-27,2026-09-07,VA Loan,6.4,4.72,1667.25,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240449,PT0114136,LST0114136,AG00810,AG01699,Andrew Ruiz,1300433.61,2026-07-27,2026-08-21,Cash,100.0,5.8,75425.15,Chicago Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240450,PT0520362,LST0520362,AG02453,AG00139,Karen Martinez,2291660.71,2026-07-27,2026-09-10,Conventional Mortgage,14.1,5.41,123978.84,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240451,PT0264963,LST0264963,AG02270,AG00969,Amanda Jones,181540.77,2026-07-27,2026-09-19,Conventional Mortgage,18.6,5.41,9821.36,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240452,PT0505195,LST0505195,AG01543,AG02644,Mary Johns,608600.63,2026-07-27,2026-09-09,VA Loan,3.3,5.08,30916.91,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240453,PT0362343,LST0362343,AG00991,AG01814,Corey Murray,1321451.99,2026-07-27,2026-09-02,Conventional Mortgage,6.8,5.64,74529.89,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240454,PT0258111,LST0258111,AG00996,AG02221,Michael Fowler,798460.7,2026-07-27,2026-09-04,Conventional Mortgage,14.5,4.51,36010.58,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240455,PT0094851,LST0094851,AG01576,AG01289,Deanna Horne,731359.05,2026-07-27,2026-08-23,VA Loan,19.4,5.75,42053.15,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240456,PT0315907,LST0315907,AG00847,AG01694,James Gallegos,448909.76,2026-07-27,2026-08-11,FHA Loan,18.7,4.81,21592.56,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240457,PT0506445,LST0506445,AG01848,AG01837,Madison Serrano,470076.85,2026-07-27,2026-08-12,Conventional Mortgage,7.1,5.24,24632.03,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240458,PT0141741,LST0141741,AG01497,AG00268,Brian Rhodes,151587.41,2026-07-27,2026-08-24,FHA Loan,24.3,6.05,9171.04,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240459,PT0529555,LST0529555,AG00045,AG02140,Christine Boone,541223.78,2026-07-27,2026-08-29,Jumbo Loan,14.3,4.51,24409.19,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240460,PT0186721,LST0186721,AG01659,AG00820,Micheal Barton,266598.51,2026-07-27,2026-08-25,Conventional Mortgage,21.3,4.68,12476.81,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240461,PT0097573,LST0097573,AG00363,AG02182,Lisa Scott,713844.33,2026-07-27,2026-08-23,VA Loan,8.8,4.64,33122.38,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240462,PT0117373,LST0117373,AG00224,AG00287,Brooke Gray,425068.51,2026-07-27,2026-09-12,Cash,100.0,6.0,25504.11,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240463,PT0317408,LST0317408,AG00485,AG01663,Judy Edwards,644643.34,2026-07-27,2026-09-06,Jumbo Loan,19.4,6.34,40870.39,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240464,PT0093548,LST0093548,AG00509,AG02378,William Dixon,398008.89,2026-07-27,2026-08-24,Conventional Mortgage,22.3,5.12,20378.06,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240465,PT0088057,LST0088057,AG00233,AG02617,Kenneth Adams,659571.38,2026-07-27,2026-09-16,Conventional Mortgage,10.4,4.54,29944.54,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240466,PT0200667,LST0200667,AG00371,AG01008,Paul Cobb,920944.02,2026-07-27,2026-09-07,Cash,100.0,5.15,47428.62,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240467,PT0058533,LST0058533,AG02194,AG01364,Julie Costa,427885.81,2026-07-27,2026-09-21,Conventional Mortgage,19.2,6.33,27085.17,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240468,PT0337290,LST0337290,AG01317,AG01907,Robin Mosley,436790.45,2026-07-27,2026-08-19,Conventional Mortgage,6.8,6.26,27343.08,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240469,PT0462560,LST0462560,AG02326,AG01884,Hunter Clay,173812.51,2026-07-27,2026-09-08,Jumbo Loan,8.3,4.61,8012.76,WFG National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240470,PT0021193,LST0021193,AG02068,AG01890,Brittney White,140076.61,2026-07-27,2026-08-25,Conventional Mortgage,24.3,4.58,6415.51,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240471,PT0359721,LST0359721,AG02678,AG02528,Elizabeth Olsen,416410.05,2026-07-27,2026-08-26,Conventional Mortgage,20.9,5.36,22319.58,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240472,PT0364390,LST0364390,AG02977,AG02060,Kristin Lopez,501590.41,2026-07-27,2026-08-26,FHA Loan,7.6,4.65,23323.95,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240473,PT0019163,LST0019163,AG02679,AG02941,Benjamin Sutton,1222650.46,2026-07-27,2026-08-15,Conventional Mortgage,7.5,5.63,68835.22,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240474,PT0221017,LST0221017,AG01716,AG01608,Jeremiah Morales,1041847.42,2026-07-27,2026-09-22,VA Loan,21.8,5.64,58760.19,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240475,PT0445262,LST0445262,AG01943,AG01129,Norman Lane,160970.83,2026-07-27,2026-08-23,Conventional Mortgage,6.1,5.85,9416.79,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240476,PT0374845,LST0374845,AG00376,AG00834,William Wood,264969.52,2026-07-27,2026-09-15,Conventional Mortgage,16.2,4.89,12957.01,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240477,PT0522316,LST0522316,AG02099,AG02237,Wendy Martinez DDS,273628.11,2026-07-27,2026-08-20,Conventional Mortgage,11.9,4.51,12340.63,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240478,PT0228098,LST0228098,AG01627,AG01464,Cassandra Martin,477083.12,2026-07-27,2026-08-31,Conventional Mortgage,3.5,5.4,25762.49,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240479,PT0258118,LST0258118,AG02994,AG00359,Jordan Cardenas III,367813.22,2026-07-27,2026-08-14,Cash,100.0,6.23,22914.76,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240480,PT0352842,LST0352842,AG02096,AG02420,Amanda Watts,701533.81,2026-07-27,2026-09-11,Jumbo Loan,8.1,5.16,36199.14,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240481,PT0006103,LST0006103,AG00969,AG01384,Jeremy Daugherty,646380.98,2026-07-27,2026-08-20,FHA Loan,8.6,5.71,36908.35,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240482,PT0405716,LST0405716,AG00052,AG02231,Aaron Pruitt,961139.16,2026-07-27,2026-08-17,Jumbo Loan,24.3,4.69,45077.43,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240483,PT0014751,LST0014751,AG00421,AG01452,Abigail Warner,304045.41,2026-07-27,2026-09-13,Cash,100.0,5.43,16509.67,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240484,PT0403662,LST0403662,AG01656,AG00064,Christina Hall,326336.27,2026-07-27,2026-09-13,FHA Loan,8.3,4.87,15892.58,Fidelity National Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240485,PT0439596,LST0439596,AG01837,AG01475,Rodney Lopez,464676.24,2026-07-27,2026-09-19,Jumbo Loan,24.5,5.87,27276.5,First American Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240486,PT0355540,LST0355540,AG01243,AG02216,Kimberly Bailey,1129242.52,2026-07-27,2026-09-12,Conventional Mortgage,23.3,5.16,58268.91,Old Republic Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240487,PT0098811,LST0098811,AG01106,AG00753,Megan Serrano,991274.63,2026-07-27,2026-09-16,Conventional Mortgage,22.2,4.91,48671.58,Stewart Title,Completed
INSERT,2026-07-27T00:00:00,2026-07-27,TXN0240488,PT0473975,LST0473975,AG01726,AG02014,Tracey Lee,414128.85,2026-07-27,2026-08-21,Conventional Mortgage,21.1,5.95,24640.67,WFG National Title,Completed
