operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248850,PT0482159,LST0482159,AG01927,AG01207,Kathy Bates,253205.49,2026-08-09,2026-09-22,FHA Loan,23.9,6.15,15572.14,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248851,PT0007526,LST0007526,AG02218,AG02299,Donald Washington,215422.3,2026-08-09,2026-10-05,Jumbo Loan,14.8,6.14,13226.93,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248852,PT0069085,LST0069085,AG01186,AG00292,Catherine Ford,1453175.45,2026-08-09,2026-09-03,Conventional Mortgage,3.3,6.42,93293.86,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248853,PT0099176,LST0099176,AG00291,AG01453,Marissa Fields,2411580.94,2026-08-09,2026-09-06,Jumbo Loan,23.9,6.14,148071.07,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248854,PT0026415,LST0026415,AG01121,AG02740,Sara Davis,81943.19,2026-08-09,2026-09-19,VA Loan,17.7,4.76,3900.5,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248855,PT0160195,LST0160195,AG00381,AG02227,Amber Wilkerson,475779.18,2026-08-09,2026-08-25,Conventional Mortgage,12.2,6.28,29878.93,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248856,PT0248952,LST0248952,AG01997,AG00991,Robert Ferguson,467715.38,2026-08-09,2026-10-01,VA Loan,24.8,5.82,27221.04,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248857,PT0091700,LST0091700,AG01353,AG00306,Sydney Harper,155404.41,2026-08-09,2026-10-03,Conventional Mortgage,6.0,5.71,8873.59,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248858,PT0466365,LST0466365,AG01287,AG00603,Ray Swanson,150320.64,2026-08-09,2026-08-26,Conventional Mortgage,13.4,4.7,7065.07,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248859,PT0046348,LST0046348,AG01731,AG02448,Phyllis Wilson,241750.97,2026-08-09,2026-09-14,Conventional Mortgage,23.1,6.21,15012.74,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248860,PT0522187,LST0522187,AG02673,AG02648,Matthew Rodriguez,700010.55,2026-08-09,2026-09-17,Cash,100.0,6.36,44520.67,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248861,PT0249825,LST0249825,AG01012,AG02309,Crystal Mckenzie,4117920.09,2026-08-09,2026-09-15,Conventional Mortgage,24.2,5.08,209190.34,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248862,PT0377837,LST0377837,AG00777,AG00647,Evelyn Sanchez,832051.32,2026-08-09,2026-09-03,Conventional Mortgage,20.7,5.12,42601.03,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248863,PT0312757,LST0312757,AG02281,AG00854,William Ramirez,63511.84,2026-08-09,2026-09-11,Conventional Mortgage,12.3,4.94,3137.48,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248864,PT0528100,LST0528100,AG00979,AG01639,Jeremy Taylor,756363.77,2026-08-09,2026-10-06,Conventional Mortgage,22.4,5.36,40541.1,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248865,PT0511643,LST0511643,AG01391,AG01886,Susan Grant,647677.14,2026-08-09,2026-09-01,FHA Loan,21.8,4.59,29728.38,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248866,PT0180449,LST0180449,AG02255,AG01488,Amber Harper,332389.71,2026-08-09,2026-09-29,VA Loan,22.4,5.53,18381.15,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248867,PT0502273,LST0502273,AG00161,AG01953,William Wells,291246.54,2026-08-09,2026-09-08,Conventional Mortgage,18.2,5.43,15814.69,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248868,PT0042433,LST0042433,AG02848,AG01547,Amy Perez,582603.56,2026-08-09,2026-09-04,VA Loan,7.4,5.29,30819.73,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248869,PT0488782,LST0488782,AG01820,AG00362,Brandon Franklin,196231.1,2026-08-09,2026-08-29,Jumbo Loan,11.8,4.87,9556.45,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248870,PT0332013,LST0332013,AG02225,AG01446,Michael Costa,806478.33,2026-08-09,2026-09-13,Conventional Mortgage,13.8,4.99,40243.27,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248871,PT0013637,LST0013637,AG02350,AG01783,Linda Wong,724178.81,2026-08-09,2026-09-16,Cash,100.0,6.02,43595.56,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248872,PT0533781,LST0533781,AG02949,AG02371,Amanda Williams,336422.38,2026-08-09,2026-09-10,Conventional Mortgage,4.4,5.31,17864.03,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248873,PT0528397,LST0528397,AG01007,AG01908,Michelle Brown,142054.11,2026-08-09,2026-09-03,Conventional Mortgage,14.7,6.19,8793.15,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248874,PT0196080,LST0196080,AG01415,AG01382,Jennifer Brown,907514.4,2026-08-09,2026-09-14,FHA Loan,4.1,5.26,47735.26,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248875,PT0324291,LST0324291,AG02103,AG01516,Gina Archer,184421.72,2026-08-09,2026-09-09,Conventional Mortgage,11.1,4.58,8446.51,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248876,PT0045912,LST0045912,AG02629,AG02747,Darryl Richard,637484.45,2026-08-09,2026-10-04,VA Loan,23.6,6.25,39842.78,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248877,PT0366569,LST0366569,AG01522,AG01834,Eric Carson,1358898.47,2026-08-09,2026-09-14,FHA Loan,4.4,5.26,71478.06,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248878,PT0002137,LST0002137,AG00859,AG02860,Kevin Randolph,764959.29,2026-08-09,2026-10-01,FHA Loan,22.2,5.88,44979.61,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248879,PT0354755,LST0354755,AG00927,AG02877,Jennifer Olson,1412290.24,2026-08-09,2026-08-25,Cash,100.0,6.47,91375.18,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248880,PT0378494,LST0378494,AG00918,AG01931,Lisa Lewis,181511.66,2026-08-09,2026-09-03,Cash,100.0,5.24,9511.21,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248881,PT0184391,LST0184391,AG00245,AG00300,Terry Williams,814914.84,2026-08-09,2026-08-29,FHA Loan,23.3,6.04,49220.86,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248882,PT0026433,LST0026433,AG00274,AG02308,Samuel Huber,129984.82,2026-08-09,2026-09-22,Conventional Mortgage,18.8,5.68,7383.14,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248883,PT0029382,LST0029382,AG02620,AG01093,Paul Morris,867063.15,2026-08-09,2026-08-29,Cash,100.0,4.74,41098.79,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248884,PT0355151,LST0355151,AG00910,AG02744,Kristine Conner,270013.86,2026-08-09,2026-09-25,VA Loan,10.9,6.39,17253.89,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248885,PT0386507,LST0386507,AG01938,AG02383,Jeffrey Roberts,145750.51,2026-08-09,2026-09-07,VA Loan,10.3,5.99,8730.46,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248886,PT0330976,LST0330976,AG02173,AG01435,Billy Lucas,609929.09,2026-08-09,2026-09-14,Conventional Mortgage,9.7,4.99,30435.46,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248887,PT0484379,LST0484379,AG00475,AG00906,Juan Dixon,120290.54,2026-08-09,2026-09-02,Conventional Mortgage,9.1,5.81,6988.88,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248888,PT0491826,LST0491826,AG02802,AG01768,Kathleen Ferguson,789933.55,2026-08-09,2026-08-30,Conventional Mortgage,16.7,5.52,43604.33,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248889,PT0120673,LST0120673,AG01049,AG00095,Juan Coleman,188028.06,2026-08-09,2026-09-02,Jumbo Loan,9.1,6.27,11789.36,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248890,PT0202116,LST0202116,AG00836,AG02624,Darius Munoz,1885092.89,2026-08-09,2026-09-06,Cash,100.0,4.96,93500.61,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248891,PT0507313,LST0507313,AG01143,AG02464,Bradley Larson,284567.35,2026-08-09,2026-09-25,Conventional Mortgage,20.1,4.79,13630.78,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248892,PT0484056,LST0484056,AG01074,AG02970,Ryan Carlson MD,377191.47,2026-08-09,2026-09-15,Conventional Mortgage,13.1,5.91,22292.02,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248893,PT0396458,LST0396458,AG01777,AG01395,Gina Becker,777085.0,2026-08-09,2026-09-15,FHA Loan,20.5,6.33,49189.48,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248894,PT0530482,LST0530482,AG00925,AG02043,Cynthia Herrera,196227.29,2026-08-09,2026-08-30,VA Loan,14.2,4.86,9536.65,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248895,PT0215761,LST0215761,AG01990,AG00799,Mario Marsh,499266.02,2026-08-09,2026-09-26,Conventional Mortgage,4.6,5.65,28208.53,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248896,PT0205975,LST0205975,AG02337,AG00516,Charles Mcdonald,609653.54,2026-08-09,2026-10-07,VA Loan,4.7,4.54,27678.27,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248897,PT0346354,LST0346354,AG00543,AG01183,Carolyn Nelson,186925.67,2026-08-09,2026-09-06,Jumbo Loan,14.7,6.16,11514.62,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248898,PT0296408,LST0296408,AG01366,AG01097,Daniel Palmer,303856.98,2026-08-09,2026-09-11,Conventional Mortgage,18.4,5.39,16377.89,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248899,PT0541637,LST0541637,AG02965,AG01364,Mrs. Diana Robinson,553864.46,2026-08-09,2026-08-30,Conventional Mortgage,22.1,6.41,35502.71,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248900,PT0153229,LST0153229,AG01857,AG00699,Rebecca Cortez,1071462.86,2026-08-09,2026-08-28,Cash,100.0,5.56,59573.34,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248901,PT0454276,LST0454276,AG01868,AG01572,Crystal Jackson,1077262.32,2026-08-09,2026-10-05,Conventional Mortgage,22.1,5.2,56017.64,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248902,PT0478084,LST0478084,AG02455,AG01353,Summer Reynolds MD,257558.1,2026-08-09,2026-09-10,FHA Loan,15.8,4.67,12027.96,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248903,PT0143920,LST0143920,AG02723,AG02082,James Moyer,611690.8,2026-08-09,2026-08-25,FHA Loan,23.8,5.58,34132.35,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248904,PT0432216,LST0432216,AG01375,AG02493,Kelly Tran,2000680.89,2026-08-09,2026-09-20,FHA Loan,17.7,6.16,123241.94,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248905,PT0019737,LST0019737,AG02072,AG00366,Nicole Johnson,586044.87,2026-08-09,2026-09-03,Cash,100.0,4.94,28950.62,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248906,PT0506431,LST0506431,AG02132,AG01382,Brian Marshall,354931.02,2026-08-09,2026-10-06,FHA Loan,10.1,4.72,16752.74,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248907,PT0296821,LST0296821,AG00693,AG00557,Dalton Humphrey,98393.21,2026-08-09,2026-10-06,Jumbo Loan,6.9,5.07,4988.54,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248908,PT0400349,LST0400349,AG00224,AG01771,Lisa Lara,274844.09,2026-08-09,2026-10-03,Conventional Mortgage,22.8,6.26,17205.24,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248909,PT0075589,LST0075589,AG01969,AG01164,Lauren Adams,470823.56,2026-08-09,2026-09-14,Conventional Mortgage,7.2,4.63,21799.13,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248910,PT0181616,LST0181616,AG00228,AG02796,Mr. Gregory Frazier DDS,262711.17,2026-08-09,2026-09-30,Conventional Mortgage,25.0,5.84,15342.33,WFG National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248911,PT0191969,LST0191969,AG01740,AG00048,Rachel Bennett,676352.3,2026-08-09,2026-09-23,Conventional Mortgage,19.7,5.2,35170.32,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248912,PT0525594,LST0525594,AG00242,AG00356,Andrew Vasquez,712556.89,2026-08-09,2026-09-13,Conventional Mortgage,8.3,5.74,40900.77,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248913,PT0145720,LST0145720,AG00237,AG00653,Ian Mason,778180.54,2026-08-09,2026-09-24,Conventional Mortgage,10.7,5.47,42566.48,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248914,PT0011967,LST0011967,AG00352,AG00864,Sherri Bailey,102934.71,2026-08-09,2026-09-24,Cash,100.0,4.71,4848.22,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248915,PT0330395,LST0330395,AG02809,AG02538,Kristin Carter,736664.1,2026-08-09,2026-09-20,Conventional Mortgage,19.3,5.09,37496.2,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248916,PT0519241,LST0519241,AG01114,AG00598,Pamela Mosley,303501.66,2026-08-09,2026-09-16,FHA Loan,17.9,6.33,19211.66,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248917,PT0049386,LST0049386,AG02716,AG01332,Wendy Oconnor,458049.31,2026-08-09,2026-09-01,Conventional Mortgage,16.6,5.72,26200.42,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248918,PT0388627,LST0388627,AG02574,AG01732,Lonnie Lang,956727.0,2026-08-09,2026-09-28,FHA Loan,4.8,4.55,43531.08,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248919,PT0497704,LST0497704,AG00713,AG02050,Leonard Robinson,1186626.99,2026-08-09,2026-09-03,Conventional Mortgage,16.0,5.27,62535.24,First American Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248920,PT0496024,LST0496024,AG00086,AG00521,Jason Lewis MD,1917372.32,2026-08-09,2026-09-16,Jumbo Loan,23.0,4.52,86665.23,Old Republic Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248921,PT0315333,LST0315333,AG02832,AG01053,Adam Anderson,693347.37,2026-08-09,2026-08-28,Conventional Mortgage,23.0,6.17,42779.53,Stewart Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248922,PT0338426,LST0338426,AG02659,AG01207,Travis Molina,834499.19,2026-08-09,2026-09-01,Conventional Mortgage,6.3,4.94,41224.26,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248923,PT0375870,LST0375870,AG02493,AG00797,Matthew Bates,651443.42,2026-08-09,2026-09-18,Conventional Mortgage,20.4,6.31,41106.08,Chicago Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248924,PT0120437,LST0120437,AG00367,AG02289,Donna Evans,359307.32,2026-08-09,2026-09-12,Cash,100.0,6.48,23283.11,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248925,PT0262119,LST0262119,AG00528,AG02052,Heidi Edwards,697131.51,2026-08-09,2026-10-05,FHA Loan,22.4,5.53,38551.37,Fidelity National Title,Completed
INSERT,2026-08-09T00:00:00,2026-08-09,TXN0248926,PT0059274,LST0059274,AG02074,AG00297,Joshua Wilkinson,442806.02,2026-08-09,2026-09-14,Cash,100.0,5.6,24797.14,WFG National Title,Completed
