operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259562,PT0149854,LST0149854,AG02164,AG02985,Madison Price,1189527.06,2026-08-28,2026-10-04,Conventional Mortgage,21.4,4.7,55907.77,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259563,PT0524711,LST0524711,AG00501,AG00184,Michelle Cobb,379382.9,2026-08-28,2026-10-24,Conventional Mortgage,19.1,5.35,20296.99,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259564,PT0146925,LST0146925,AG02915,AG01400,Alice Dougherty,175883.23,2026-08-28,2026-10-25,Cash,100.0,5.27,9269.05,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259565,PT0475037,LST0475037,AG00055,AG02715,Vicki Waller,545996.69,2026-08-28,2026-10-07,Jumbo Loan,6.3,5.1,27845.83,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259566,PT0150223,LST0150223,AG01932,AG02543,Stephen Hoffman,776835.76,2026-08-28,2026-09-30,FHA Loan,9.5,6.18,48008.45,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259567,PT0535291,LST0535291,AG02917,AG02432,Pamela Fowler,531210.38,2026-08-28,2026-09-28,Cash,100.0,4.75,25232.49,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259568,PT0052739,LST0052739,AG01438,AG01019,Phillip Vega,461293.83,2026-08-28,2026-09-18,Conventional Mortgage,5.7,4.71,21726.94,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259569,PT0116665,LST0116665,AG00594,AG00110,Sharon Cox,1244317.81,2026-08-28,2026-09-17,Cash,100.0,4.6,57238.62,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259570,PT0269932,LST0269932,AG01557,AG01675,Stephanie Roman,2130087.53,2026-08-28,2026-09-20,Conventional Mortgage,19.9,5.15,109699.51,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259571,PT0539432,LST0539432,AG01908,AG01594,Sarah Holland,108622.76,2026-08-28,2026-10-23,Jumbo Loan,22.6,6.48,7038.75,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259572,PT0362729,LST0362729,AG01522,AG00698,John Anderson,727731.01,2026-08-28,2026-10-16,Conventional Mortgage,15.5,4.64,33766.72,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259573,PT0121639,LST0121639,AG01231,AG00668,Andre Jones,862882.41,2026-08-28,2026-09-29,Conventional Mortgage,13.9,5.91,50996.35,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259574,PT0348443,LST0348443,AG00043,AG01174,Jaime Norton,849441.05,2026-08-28,2026-09-18,FHA Loan,16.3,4.72,40093.62,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259575,PT0403487,LST0403487,AG00156,AG01548,David Johnston,163512.42,2026-08-28,2026-10-19,Conventional Mortgage,13.3,4.89,7995.76,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259576,PT0553671,LST0553671,AG00618,AG02151,Melissa West,353411.03,2026-08-28,2026-10-26,VA Loan,14.1,6.34,22406.26,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259577,PT0315766,LST0315766,AG02326,AG01131,Lauren Bailey,640894.54,2026-08-28,2026-10-01,Conventional Mortgage,18.3,5.73,36723.26,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259578,PT0480844,LST0480844,AG01065,AG00880,April Allen,956778.56,2026-08-28,2026-09-23,Jumbo Loan,7.8,5.57,53292.57,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259579,PT0505731,LST0505731,AG01381,AG01302,Renee Jones,1215121.37,2026-08-28,2026-10-26,Cash,100.0,4.76,57839.78,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259580,PT0199626,LST0199626,AG01679,AG02377,Kimberly Glover,482174.88,2026-08-28,2026-09-21,FHA Loan,9.1,5.78,27869.71,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259581,PT0212620,LST0212620,AG01275,AG01929,Thomas Price,341667.42,2026-08-28,2026-09-27,FHA Loan,13.1,5.71,19509.21,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259582,PT0285877,LST0285877,AG02305,AG00279,Elizabeth Allen,135331.97,2026-08-28,2026-10-01,FHA Loan,23.4,5.1,6901.93,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259583,PT0119996,LST0119996,AG02171,AG00042,Patrick Davis,194319.98,2026-08-28,2026-09-22,Jumbo Loan,23.8,4.58,8899.86,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259584,PT0038568,LST0038568,AG00686,AG01134,Malik Flores,284711.24,2026-08-28,2026-09-23,Conventional Mortgage,16.3,5.42,15431.35,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259585,PT0500768,LST0500768,AG00187,AG02159,Angelica Powers,691056.31,2026-08-28,2026-09-12,Conventional Mortgage,4.9,5.97,41256.06,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259586,PT0548086,LST0548086,AG01248,AG01749,Daniel Burns,377203.54,2026-08-28,2026-09-26,VA Loan,17.1,5.6,21123.4,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259587,PT0204064,LST0204064,AG01560,AG01401,Tiffany Smith,206580.63,2026-08-28,2026-09-15,Jumbo Loan,23.5,5.99,12374.18,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259588,PT0393643,LST0393643,AG02719,AG00288,Holly Schmidt DVM,914764.05,2026-08-28,2026-10-14,Jumbo Loan,20.8,5.95,54428.46,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259589,PT0036257,LST0036257,AG00967,AG00357,Jacob Shaw,249860.56,2026-08-28,2026-09-28,VA Loan,20.7,4.58,11443.61,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259590,PT0463921,LST0463921,AG02460,AG01064,Russell Fuller,141940.44,2026-08-28,2026-10-20,FHA Loan,6.1,5.73,8133.19,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259591,PT0412891,LST0412891,AG00802,AG01146,Charles White,435545.82,2026-08-28,2026-10-23,Conventional Mortgage,20.8,5.15,22430.61,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259592,PT0567251,LST0567251,AG02635,AG01844,Gary Arnold,274547.6,2026-08-28,2026-10-20,Cash,100.0,5.59,15347.21,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259593,PT0265272,LST0265272,AG00510,AG01698,Lori Reyes,533539.1,2026-08-28,2026-09-17,Cash,100.0,4.94,26356.83,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259594,PT0099672,LST0099672,AG01081,AG01390,Heather Ramirez,818202.3,2026-08-28,2026-10-09,Cash,100.0,5.59,45737.51,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259595,PT0523258,LST0523258,AG00067,AG00203,Susan Welch DDS,483284.84,2026-08-28,2026-09-28,FHA Loan,7.7,5.4,26097.38,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259596,PT0337236,LST0337236,AG00215,AG00017,Alison Thompson,265728.23,2026-08-28,2026-09-17,Conventional Mortgage,3.7,5.39,14322.75,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259597,PT0177750,LST0177750,AG01580,AG02578,Kelsey Watts,250930.41,2026-08-28,2026-10-23,Conventional Mortgage,20.1,4.55,11417.33,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259598,PT0088196,LST0088196,AG01056,AG02044,Rachel Pierce,976141.78,2026-08-28,2026-09-21,FHA Loan,17.8,6.12,59739.88,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259599,PT0255408,LST0255408,AG01445,AG02550,Elizabeth Mack,440065.77,2026-08-28,2026-09-30,Conventional Mortgage,3.7,5.73,25215.77,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259600,PT0287837,LST0287837,AG00386,AG02745,Gregory Brown,308438.41,2026-08-28,2026-10-19,Jumbo Loan,14.8,4.94,15236.86,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259601,PT0111450,LST0111450,AG00240,AG02303,Alison Brown,449209.73,2026-08-28,2026-10-09,Conventional Mortgage,4.3,5.22,23448.75,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259602,PT0138048,LST0138048,AG00993,AG01357,Dr. Paula Wall,826882.17,2026-08-28,2026-10-24,Conventional Mortgage,24.9,5.48,45313.14,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259603,PT0198562,LST0198562,AG00817,AG02176,Kevin James,1184840.29,2026-08-28,2026-10-18,Conventional Mortgage,7.1,5.19,61493.21,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259604,PT0007196,LST0007196,AG00628,AG02721,Jeremy Miller,237135.1,2026-08-28,2026-10-02,Conventional Mortgage,19.1,6.35,15058.08,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259605,PT0168481,LST0168481,AG01566,AG02820,Mark Spence,695462.52,2026-08-28,2026-10-03,Jumbo Loan,22.6,4.9,34077.66,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259606,PT0379924,LST0379924,AG00145,AG00095,Susan Castro,1032393.16,2026-08-28,2026-10-11,Conventional Mortgage,16.2,5.89,60807.96,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259607,PT0494146,LST0494146,AG00389,AG02457,James Miles,281207.85,2026-08-28,2026-09-23,Cash,100.0,5.64,15860.12,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259608,PT0280618,LST0280618,AG00132,AG02803,William Wilson,759994.66,2026-08-28,2026-09-30,Conventional Mortgage,20.8,5.68,43167.7,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259609,PT0228445,LST0228445,AG00175,AG01792,Jose Everett,76985.73,2026-08-28,2026-10-12,Jumbo Loan,15.0,4.57,3518.25,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259610,PT0112906,LST0112906,AG02442,AG02609,Sharon Barrett,1899914.28,2026-08-28,2026-09-30,Conventional Mortgage,4.2,5.67,107725.14,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259611,PT0017123,LST0017123,AG01813,AG00862,Stephanie Peters,379785.14,2026-08-28,2026-09-21,VA Loan,16.4,4.81,18267.67,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259612,PT0405712,LST0405712,AG01470,AG00676,Craig Aguilar,184918.58,2026-08-28,2026-10-07,FHA Loan,9.3,5.22,9652.75,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259613,PT0108594,LST0108594,AG00727,AG02869,Stephen Bradley,248608.43,2026-08-28,2026-10-09,Conventional Mortgage,23.8,6.37,15836.36,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259614,PT0015493,LST0015493,AG02427,AG02208,Ana Tran,1108233.18,2026-08-28,2026-10-11,Jumbo Loan,22.8,4.93,54635.9,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259615,PT0201152,LST0201152,AG02493,AG02388,Margaret White,524899.5,2026-08-28,2026-09-22,Cash,100.0,6.39,33541.08,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259616,PT0283331,LST0283331,AG00729,AG01389,Deborah Adams,512904.29,2026-08-28,2026-10-26,Conventional Mortgage,14.9,5.31,27235.22,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259617,PT0096669,LST0096669,AG00514,AG01821,Deborah Leach,1459600.93,2026-08-28,2026-10-09,Cash,100.0,5.11,74585.61,WFG National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259618,PT0484072,LST0484072,AG01107,AG02887,Jessica Holmes,569577.1,2026-08-28,2026-09-23,Cash,100.0,6.01,34231.58,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259619,PT0552673,LST0552673,AG00401,AG00452,Gregory Phillips,230185.4,2026-08-28,2026-10-08,FHA Loan,17.1,4.99,11486.25,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259620,PT0285440,LST0285440,AG01432,AG00748,Miss Kelsey Abbott,616218.52,2026-08-28,2026-10-14,Conventional Mortgage,19.7,5.5,33892.02,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259621,PT0469052,LST0469052,AG01937,AG00585,Dean Williams,1030267.82,2026-08-28,2026-09-27,Conventional Mortgage,12.0,6.5,66967.41,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259622,PT0495041,LST0495041,AG02157,AG01801,Blake Jordan,383648.39,2026-08-28,2026-10-12,VA Loan,3.3,5.07,19450.97,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259623,PT0543119,LST0543119,AG01213,AG01099,Christine Jones,26952.56,2026-08-28,2026-10-11,Conventional Mortgage,19.8,5.32,1433.88,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259624,PT0489646,LST0489646,AG00608,AG01879,Antonio Nguyen,561323.19,2026-08-28,2026-10-15,Conventional Mortgage,19.1,4.68,26269.93,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259625,PT0525501,LST0525501,AG02334,AG00608,Daniel Guzman,760557.02,2026-08-28,2026-10-10,VA Loan,18.7,4.86,36963.07,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259626,PT0222319,LST0222319,AG02760,AG01531,Tanya Ferguson,543375.72,2026-08-28,2026-09-15,Conventional Mortgage,10.9,6.22,33797.97,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259627,PT0014113,LST0014113,AG02502,AG01872,Anthony Thomas PhD,1133417.76,2026-08-28,2026-10-04,VA Loan,4.0,4.97,56330.86,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259628,PT0324979,LST0324979,AG02050,AG02316,Darren Stewart,1637548.36,2026-08-28,2026-10-24,Cash,100.0,5.78,94650.3,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259629,PT0193062,LST0193062,AG02250,AG00332,James Ray,860415.29,2026-08-28,2026-09-30,Conventional Mortgage,20.2,5.33,45860.13,First American Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259630,PT0366277,LST0366277,AG00165,AG02382,Catherine Evans,835535.22,2026-08-28,2026-10-10,Conventional Mortgage,14.7,6.47,54059.13,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259631,PT0177110,LST0177110,AG00580,AG02467,Madeline Leonard,148969.8,2026-08-28,2026-10-17,FHA Loan,17.5,5.38,8014.58,Chicago Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259632,PT0011659,LST0011659,AG00524,AG02492,Lisa Francis,274675.38,2026-08-28,2026-10-07,Cash,100.0,6.14,16865.07,Fidelity National Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259633,PT0099508,LST0099508,AG01226,AG00647,Janet Lopez,178949.84,2026-08-28,2026-10-09,FHA Loan,7.3,6.44,11524.37,Old Republic Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259634,PT0473095,LST0473095,AG02701,AG01519,Jesus Brown,116371.21,2026-08-28,2026-10-23,FHA Loan,9.4,4.84,5632.37,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259635,PT0459826,LST0459826,AG01861,AG01847,Ronald Gutierrez,445804.45,2026-08-28,2026-09-14,Conventional Mortgage,6.8,6.26,27907.36,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259636,PT0022175,LST0022175,AG00473,AG02023,Derrick Curtis,522459.67,2026-08-28,2026-10-08,Conventional Mortgage,9.3,5.23,27324.64,Stewart Title,Completed
INSERT,2026-08-28T00:00:00,2026-08-28,TXN0259637,PT0390580,LST0390580,AG01654,AG02414,Colton Crawford,286460.03,2026-08-28,2026-10-23,Jumbo Loan,15.8,5.05,14466.23,Old Republic Title,Completed
