operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237943,PT0248639,LST0248639,AG02812,AG01140,Wayne Lee,302529.55,2026-07-23,2026-08-22,Conventional Mortgage,20.7,4.85,14672.68,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237944,PT0021127,LST0021127,AG01152,AG01539,John Thompson,954808.29,2026-07-23,2026-08-11,Conventional Mortgage,19.1,4.72,45066.95,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237945,PT0520712,LST0520712,AG01465,AG00284,Christina Williams,583788.39,2026-07-23,2026-08-16,VA Loan,14.4,5.21,30415.38,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237946,PT0082019,LST0082019,AG00350,AG00839,Douglas Barrera,165752.03,2026-07-23,2026-08-23,Conventional Mortgage,4.4,5.16,8552.8,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237947,PT0272317,LST0272317,AG00246,AG00269,Amanda Bennett,832940.12,2026-07-23,2026-08-21,VA Loan,11.6,5.63,46894.53,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237948,PT0353037,LST0353037,AG01786,AG02816,Erica Casey,197437.37,2026-07-23,2026-08-10,VA Loan,15.6,4.56,9003.14,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237949,PT0134559,LST0134559,AG01745,AG00064,Joe Allen,136227.41,2026-07-23,2026-08-15,Conventional Mortgage,10.0,6.18,8418.85,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237950,PT0130394,LST0130394,AG02125,AG01023,Eric Beck,819973.08,2026-07-23,2026-09-16,VA Loan,5.9,6.14,50346.35,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237951,PT0289032,LST0289032,AG02335,AG01736,Kristen Fleming,767995.69,2026-07-23,2026-09-08,VA Loan,22.2,5.55,42623.76,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237952,PT0502874,LST0502874,AG00096,AG01926,Mark Watson,865932.19,2026-07-23,2026-08-12,Conventional Mortgage,5.4,5.03,43556.39,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237953,PT0287106,LST0287106,AG01067,AG02440,Isaiah Taylor,121519.67,2026-07-23,2026-09-20,Jumbo Loan,20.2,5.87,7133.2,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237954,PT0229892,LST0229892,AG00070,AG00446,Christopher Fields,489998.24,2026-07-23,2026-08-26,FHA Loan,9.0,6.45,31604.89,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237955,PT0216300,LST0216300,AG02265,AG01083,Roy Gates,234895.97,2026-07-23,2026-09-20,Conventional Mortgage,3.4,4.99,11721.31,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237956,PT0520531,LST0520531,AG01069,AG00550,Timothy Burgess,448556.46,2026-07-23,2026-09-08,Conventional Mortgage,14.3,5.03,22562.39,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237957,PT0201100,LST0201100,AG02120,AG01475,Michael Campbell,965723.79,2026-07-23,2026-09-13,VA Loan,15.0,5.28,50990.22,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237958,PT0272149,LST0272149,AG00162,AG00219,James Lee,243287.52,2026-07-23,2026-08-13,FHA Loan,24.6,5.01,12188.7,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237959,PT0440816,LST0440816,AG00620,AG02830,Cheryl Nelson,115464.33,2026-07-23,2026-08-12,Conventional Mortgage,24.9,4.78,5519.19,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237960,PT0274458,LST0274458,AG00589,AG02682,Catherine Blair,472800.07,2026-07-23,2026-09-18,Jumbo Loan,10.9,4.51,21323.28,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237961,PT0230797,LST0230797,AG02351,AG02799,Ryan Bell,2862553.24,2026-07-23,2026-08-23,Jumbo Loan,8.3,4.67,133681.24,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237962,PT0033270,LST0033270,AG00164,AG02640,Michael Greer,322175.83,2026-07-23,2026-09-11,Conventional Mortgage,12.9,5.22,16817.58,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237963,PT0178931,LST0178931,AG00834,AG00647,Curtis Rodriguez,258886.01,2026-07-23,2026-08-29,Conventional Mortgage,17.2,6.11,15817.94,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237964,PT0398427,LST0398427,AG00186,AG00334,Gregory Harris,781190.73,2026-07-23,2026-08-10,Conventional Mortgage,15.2,5.48,42809.25,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237965,PT0209339,LST0209339,AG02477,AG01017,Dennis Williams,138328.45,2026-07-23,2026-08-23,Cash,100.0,5.98,8272.04,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237966,PT0273365,LST0273365,AG02941,AG00493,Stephanie Thomas,808970.97,2026-07-23,2026-08-10,Cash,100.0,5.56,44978.79,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237967,PT0418895,LST0418895,AG01390,AG02945,Peter Pierce,603102.1,2026-07-23,2026-08-21,VA Loan,12.9,6.5,39201.64,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237968,PT0122749,LST0122749,AG02750,AG01847,David Madden,516488.21,2026-07-23,2026-09-05,Jumbo Loan,13.9,5.23,27012.33,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237969,PT0276001,LST0276001,AG01927,AG00541,Melissa Hendricks,691546.91,2026-07-23,2026-09-18,Cash,100.0,4.95,34231.57,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237970,PT0104932,LST0104932,AG00408,AG01170,Joshua Jones,539634.2,2026-07-23,2026-08-13,Conventional Mortgage,20.2,4.94,26657.93,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237971,PT0298967,LST0298967,AG00990,AG01327,Michael Stanton,390381.3,2026-07-23,2026-08-10,Conventional Mortgage,12.5,5.86,22876.34,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237972,PT0478933,LST0478933,AG01409,AG02945,Keith Mcpherson,495731.03,2026-07-23,2026-09-20,Conventional Mortgage,4.0,6.49,32172.94,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237973,PT0082470,LST0082470,AG02545,AG01917,Megan Nelson,1159280.5,2026-07-23,2026-08-19,Conventional Mortgage,13.9,6.21,71991.32,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237974,PT0095724,LST0095724,AG01005,AG02431,Steven Miles,722980.65,2026-07-23,2026-09-04,Conventional Mortgage,14.9,6.0,43378.84,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237975,PT0288560,LST0288560,AG01392,AG00184,Zachary Williams,233796.27,2026-07-23,2026-08-13,Conventional Mortgage,13.9,4.67,10918.29,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237976,PT0266480,LST0266480,AG02148,AG01386,Christopher Peters,216632.14,2026-07-23,2026-09-19,Conventional Mortgage,17.7,5.41,11719.8,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237977,PT0253267,LST0253267,AG01030,AG02126,David Griffin,445907.01,2026-07-23,2026-09-17,FHA Loan,22.3,6.28,28002.96,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237978,PT0040171,LST0040171,AG01004,AG00381,David Robles,353075.81,2026-07-23,2026-08-13,Conventional Mortgage,16.6,4.65,16418.03,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237979,PT0378639,LST0378639,AG00899,AG01515,Donald Torres,875401.23,2026-07-23,2026-08-22,VA Loan,4.8,5.03,44032.68,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237980,PT0151554,LST0151554,AG00951,AG02728,Carl Arnold,137354.49,2026-07-23,2026-08-21,Conventional Mortgage,15.8,4.52,6208.42,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237981,PT0176362,LST0176362,AG01992,AG01538,Michael Ray,828594.9,2026-07-23,2026-09-18,FHA Loan,10.6,6.31,52284.34,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237982,PT0179210,LST0179210,AG01935,AG00575,Richard Reyes,152649.01,2026-07-23,2026-09-10,Jumbo Loan,10.6,5.46,8334.64,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237983,PT0078556,LST0078556,AG01768,AG01913,Danny Cooper,288639.51,2026-07-23,2026-08-17,VA Loan,12.1,4.56,13161.96,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237984,PT0101177,LST0101177,AG00756,AG00469,Dawn Williams,152888.14,2026-07-23,2026-09-14,FHA Loan,9.6,4.65,7109.3,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237985,PT0139218,LST0139218,AG02114,AG00830,Antonio Thomas,186290.63,2026-07-23,2026-09-13,Jumbo Loan,10.8,4.53,8438.97,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237986,PT0517289,LST0517289,AG02610,AG02134,Jamie Acevedo,606247.98,2026-07-23,2026-08-20,VA Loan,7.1,6.48,39284.87,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237987,PT0286743,LST0286743,AG01960,AG01219,Steven Gonzales,357983.68,2026-07-23,2026-09-01,Cash,100.0,6.32,22624.57,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237988,PT0386335,LST0386335,AG01957,AG00568,Paul Rivera,513677.67,2026-07-23,2026-09-04,Conventional Mortgage,21.9,5.06,25992.09,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237989,PT0451667,LST0451667,AG00877,AG01602,Daniel Nguyen,1066263.67,2026-07-23,2026-09-08,Jumbo Loan,14.2,5.33,56831.85,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237990,PT0363808,LST0363808,AG01058,AG00845,Crystal Reyes,591672.25,2026-07-23,2026-09-09,Conventional Mortgage,15.3,5.84,34553.66,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237991,PT0062943,LST0062943,AG02049,AG00444,Sarah Walsh,331079.81,2026-07-23,2026-08-14,Conventional Mortgage,15.3,4.68,15494.54,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237992,PT0505138,LST0505138,AG02176,AG02075,Jeanne Schaefer,134081.72,2026-07-23,2026-08-22,Conventional Mortgage,12.9,5.4,7240.41,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237993,PT0245865,LST0245865,AG02694,AG00944,Paula Howard,101739.72,2026-07-23,2026-08-18,VA Loan,8.0,4.54,4618.98,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237994,PT0156322,LST0156322,AG00633,AG01874,Gabriella Warner,229248.53,2026-07-23,2026-08-25,Jumbo Loan,15.5,5.08,11645.83,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237995,PT0435797,LST0435797,AG02043,AG01310,Trevor Davis,342576.1,2026-07-23,2026-08-12,Jumbo Loan,5.3,5.18,17745.44,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237996,PT0300069,LST0300069,AG01472,AG02127,Vanessa Salas,655073.81,2026-07-23,2026-08-10,Conventional Mortgage,15.9,5.39,35308.48,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237997,PT0115914,LST0115914,AG00378,AG02629,Charles Patterson,152645.94,2026-07-23,2026-09-01,Conventional Mortgage,6.8,5.96,9097.7,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237998,PT0525875,LST0525875,AG02351,AG00720,John Carson,346529.0,2026-07-23,2026-08-09,Conventional Mortgage,23.1,4.79,16598.74,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0237999,PT0260097,LST0260097,AG00346,AG00794,Rebecca Perez,711451.11,2026-07-23,2026-08-11,Conventional Mortgage,14.9,5.66,40268.13,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238000,PT0115977,LST0115977,AG02965,AG02786,Jason Waters,156989.42,2026-07-23,2026-08-31,Conventional Mortgage,7.3,5.35,8398.93,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238001,PT0238689,LST0238689,AG01016,AG00679,Lisa Weber,381436.58,2026-07-23,2026-09-02,FHA Loan,24.4,6.21,23687.21,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238002,PT0328999,LST0328999,AG00989,AG02390,Emily Warren,374867.21,2026-07-23,2026-09-15,VA Loan,12.7,6.43,24103.96,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238003,PT0435427,LST0435427,AG00539,AG02421,Larry Aguilar DDS,2171393.08,2026-07-23,2026-08-10,Cash,100.0,6.43,139620.58,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238004,PT0116091,LST0116091,AG01982,AG02510,Jillian Nunez,238663.44,2026-07-23,2026-08-30,Conventional Mortgage,9.7,4.82,11503.58,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238005,PT0508955,LST0508955,AG02083,AG01958,Jeffrey Johnson,393973.57,2026-07-23,2026-09-02,Conventional Mortgage,11.4,6.5,25608.28,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238006,PT0470606,LST0470606,AG02613,AG00325,Rebecca Russell,386367.97,2026-07-23,2026-08-26,Conventional Mortgage,3.0,5.48,21172.96,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238007,PT0151574,LST0151574,AG02306,AG02578,Sharon Shaw,205056.99,2026-07-23,2026-09-04,FHA Loan,6.2,5.12,10498.92,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238008,PT0261289,LST0261289,AG01616,AG02090,Stephen Chavez,476661.98,2026-07-23,2026-09-20,FHA Loan,20.1,5.0,23833.1,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238009,PT0066264,LST0066264,AG01700,AG01831,David Taylor,153459.14,2026-07-23,2026-08-17,Cash,100.0,5.3,8133.33,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238010,PT0131679,LST0131679,AG00519,AG00600,Nicole Malone,200934.17,2026-07-23,2026-09-01,Jumbo Loan,5.5,4.99,10026.62,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238011,PT0282746,LST0282746,AG00705,AG01315,Kimberly Williams,256925.73,2026-07-23,2026-09-16,Jumbo Loan,15.9,5.82,14953.08,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238012,PT0492825,LST0492825,AG01946,AG01925,Terrence Harrison,129339.08,2026-07-23,2026-08-19,Conventional Mortgage,15.9,6.0,7760.34,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238013,PT0297267,LST0297267,AG00038,AG00108,Christopher Williams,545609.91,2026-07-23,2026-08-19,Conventional Mortgage,24.7,6.32,34482.55,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238014,PT0210353,LST0210353,AG00791,AG02657,Matthew Ramirez,349503.4,2026-07-23,2026-08-11,FHA Loan,14.1,5.86,20480.9,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238015,PT0000164,LST0000164,AG00247,AG02314,Robin Frazier,1230882.96,2026-07-23,2026-09-19,Conventional Mortgage,6.2,5.87,72252.83,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238016,PT0133764,LST0133764,AG01890,AG01636,Heidi Kirk,710839.68,2026-07-23,2026-09-07,Cash,100.0,5.0,35541.98,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238017,PT0305145,LST0305145,AG02148,AG01013,Noah Ross,300251.53,2026-07-23,2026-08-10,FHA Loan,8.3,5.57,16724.01,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238018,PT0511862,LST0511862,AG01025,AG00508,Danny Burns,1323569.66,2026-07-23,2026-08-29,Conventional Mortgage,20.8,6.14,81267.18,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238019,PT0219309,LST0219309,AG01812,AG00287,Michael Delgado,743504.22,2026-07-23,2026-08-28,FHA Loan,14.7,6.14,45651.16,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238020,PT0220665,LST0220665,AG00647,AG01436,Shannon Hancock,782554.88,2026-07-23,2026-08-20,Conventional Mortgage,19.0,5.1,39910.3,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238021,PT0467513,LST0467513,AG01006,AG00698,Nicholas Summers,102023.89,2026-07-23,2026-09-03,FHA Loan,9.6,4.51,4601.28,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238022,PT0068740,LST0068740,AG00659,AG01745,Laura Gibson,255849.3,2026-07-23,2026-08-11,Conventional Mortgage,24.4,5.27,13483.26,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238023,PT0512652,LST0512652,AG01012,AG02844,Susan Robinson,451714.95,2026-07-23,2026-08-30,Cash,100.0,6.26,28277.36,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238024,PT0035028,LST0035028,AG01890,AG01850,Brittany Hamilton,1017197.0,2026-07-23,2026-08-19,Conventional Mortgage,17.5,5.24,53301.12,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238025,PT0095168,LST0095168,AG01135,AG01583,Damon Jenkins,515193.54,2026-07-23,2026-08-12,FHA Loan,16.3,4.69,24162.58,Chicago Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238026,PT0328737,LST0328737,AG01216,AG02866,Joseph Carney,149252.84,2026-07-23,2026-09-20,Conventional Mortgage,9.5,5.71,8522.34,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238027,PT0435951,LST0435951,AG02885,AG00957,Corey Walker,118763.12,2026-07-23,2026-08-12,Cash,100.0,5.6,6650.73,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238028,PT0270432,LST0270432,AG00146,AG02585,Wendy Harvey,3447539.83,2026-07-23,2026-09-13,Conventional Mortgage,24.8,6.48,223400.58,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238029,PT0100009,LST0100009,AG01098,AG02164,Brianna Jones,195891.17,2026-07-23,2026-09-11,Conventional Mortgage,3.3,4.58,8971.82,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238030,PT0382258,LST0382258,AG01684,AG00884,Ryan Campbell,244250.12,2026-07-23,2026-09-18,Conventional Mortgage,8.6,6.2,15143.51,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238031,PT0167078,LST0167078,AG01722,AG01466,Bonnie Cardenas,386983.91,2026-07-23,2026-09-17,FHA Loan,17.2,5.32,20587.54,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238032,PT0464400,LST0464400,AG00183,AG00524,Rachel Ayers,877998.23,2026-07-23,2026-09-19,Conventional Mortgage,3.4,5.17,45392.51,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238033,PT0114022,LST0114022,AG02483,AG02260,John Hernandez,971582.1,2026-07-23,2026-09-18,Cash,100.0,4.96,48190.47,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238034,PT0146980,LST0146980,AG01527,AG00068,Pamela Patel,257004.45,2026-07-23,2026-09-20,Conventional Mortgage,20.5,6.37,16371.18,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238035,PT0487017,LST0487017,AG01452,AG01833,Natalie Cervantes,1022874.37,2026-07-23,2026-08-19,VA Loan,20.6,6.33,64747.95,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238036,PT0201194,LST0201194,AG00793,AG02706,Jonathan Reed,116159.62,2026-07-23,2026-08-28,Jumbo Loan,19.7,4.84,5622.13,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238037,PT0391892,LST0391892,AG01815,AG01173,Dawn Stevens DDS,539098.99,2026-07-23,2026-08-30,Jumbo Loan,13.9,6.11,32938.95,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238038,PT0092785,LST0092785,AG00201,AG01350,Lauren Roberts,504449.86,2026-07-23,2026-09-05,Conventional Mortgage,12.9,6.27,31629.01,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238039,PT0057611,LST0057611,AG00267,AG02638,Michael James,675637.99,2026-07-23,2026-08-12,Conventional Mortgage,17.7,6.19,41821.99,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238040,PT0021906,LST0021906,AG00996,AG02763,Marie Wright,147609.1,2026-07-23,2026-08-26,VA Loan,19.2,6.43,9491.27,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238041,PT0512128,LST0512128,AG01775,AG01467,William Diaz,794884.96,2026-07-23,2026-09-14,FHA Loan,16.4,4.61,36644.2,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238042,PT0434106,LST0434106,AG00184,AG00208,Sarah Erickson,2680254.6,2026-07-23,2026-09-02,Conventional Mortgage,9.7,4.72,126508.02,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238043,PT0048868,LST0048868,AG02335,AG01965,Holly Alexander,478282.01,2026-07-23,2026-08-13,Cash,100.0,5.04,24105.41,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238044,PT0437964,LST0437964,AG02776,AG01211,Wesley Bradford,922440.5,2026-07-23,2026-08-08,Cash,100.0,4.6,42432.26,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238045,PT0129049,LST0129049,AG02304,AG02436,Lee Johnson,416916.74,2026-07-23,2026-09-13,FHA Loan,11.1,6.3,26265.75,WFG National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238046,PT0326395,LST0326395,AG00810,AG01021,William Melton,654759.92,2026-07-23,2026-08-15,FHA Loan,5.5,5.73,37517.74,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238047,PT0302088,LST0302088,AG02826,AG00097,Michael May,152709.2,2026-07-23,2026-08-09,Conventional Mortgage,23.8,5.02,7666.0,Stewart Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238048,PT0095861,LST0095861,AG02340,AG02240,Valerie Brown,782646.34,2026-07-23,2026-08-30,Cash,100.0,6.38,49932.84,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238049,PT0221889,LST0221889,AG02959,AG01155,Jennifer Berry,672310.31,2026-07-23,2026-08-14,FHA Loan,15.0,5.53,37178.76,Fidelity National Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238050,PT0357633,LST0357633,AG02187,AG01504,Jamie Solis,190636.11,2026-07-23,2026-08-29,FHA Loan,4.1,5.84,11133.15,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238051,PT0142201,LST0142201,AG02681,AG02693,Ronald Duncan,521457.46,2026-07-23,2026-08-15,VA Loan,15.1,6.15,32069.63,First American Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238052,PT0349065,LST0349065,AG02153,AG02791,Kelly Noble,768564.3,2026-07-23,2026-08-30,Cash,100.0,4.71,36199.38,Old Republic Title,Completed
INSERT,2026-07-23T00:00:00,2026-07-23,TXN0238053,PT0419676,LST0419676,AG02715,AG01964,Patricia Stewart,569905.44,2026-07-23,2026-08-25,Conventional Mortgage,6.5,4.86,27697.4,WFG National Title,Completed
