operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234212,PT0132554,LST0132554,AG00275,AG00137,Aaron Bell,264759.54,2026-07-17,2026-08-26,VA Loan,7.8,6.03,15965.0,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234213,PT0041187,LST0041187,AG00957,AG00281,Jeffery Lamb,484469.9,2026-07-17,2026-08-07,Jumbo Loan,10.7,5.02,24320.39,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234214,PT0473303,LST0473303,AG01994,AG02202,Kaitlyn Knight,350408.38,2026-07-17,2026-09-12,VA Loan,8.2,5.7,19973.28,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234215,PT0033036,LST0033036,AG02321,AG00085,Karen Bender,123042.0,2026-07-17,2026-08-07,FHA Loan,22.1,5.34,6570.44,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234216,PT0193859,LST0193859,AG00207,AG02809,Alexander Stone,559810.45,2026-07-17,2026-09-04,Jumbo Loan,19.3,5.3,29669.95,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234217,PT0105750,LST0105750,AG01934,AG00765,Joseph Atkins,737459.3,2026-07-17,2026-09-11,Jumbo Loan,6.3,5.88,43362.61,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234218,PT0018663,LST0018663,AG02083,AG02415,Kathy Guerrero,37250.37,2026-07-17,2026-08-29,Cash,100.0,6.15,2290.9,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234219,PT0508261,LST0508261,AG02446,AG00018,Nathan Pittman,334651.62,2026-07-17,2026-09-01,Conventional Mortgage,18.7,5.56,18606.63,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234220,PT0110774,LST0110774,AG01936,AG02129,Mary Hernandez,259851.07,2026-07-17,2026-08-21,FHA Loan,6.9,4.84,12576.79,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234221,PT0519328,LST0519328,AG02230,AG00057,Sarah Gibson,1599829.55,2026-07-17,2026-08-20,Conventional Mortgage,9.4,6.38,102069.13,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234222,PT0120864,LST0120864,AG01582,AG02996,Alexandra Clements,629188.41,2026-07-17,2026-08-30,Conventional Mortgage,17.8,5.93,37310.87,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234223,PT0477966,LST0477966,AG00041,AG02328,Melissa Lucas,828989.38,2026-07-17,2026-08-07,Conventional Mortgage,20.4,6.21,51480.24,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234224,PT0371261,LST0371261,AG02538,AG01841,Sarah Tanner,2176523.07,2026-07-17,2026-08-22,Conventional Mortgage,5.1,5.65,122973.55,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234225,PT0511915,LST0511915,AG01057,AG00427,Julie Andrews,315652.18,2026-07-17,2026-09-06,FHA Loan,6.5,5.36,16918.96,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234226,PT0382656,LST0382656,AG00880,AG01007,Aaron Santiago,369595.31,2026-07-17,2026-08-01,Conventional Mortgage,8.8,4.71,17407.94,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234227,PT0128132,LST0128132,AG01091,AG00418,Eric Estes,289880.23,2026-07-17,2026-08-28,FHA Loan,13.6,4.78,13856.27,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234228,PT0519107,LST0519107,AG01168,AG01995,Jeremy Bailey,561359.14,2026-07-17,2026-09-09,Cash,100.0,5.22,29302.95,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234229,PT0487609,LST0487609,AG02130,AG02860,Christina Reyes,497947.61,2026-07-17,2026-08-25,FHA Loan,7.0,5.46,27187.94,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234230,PT0359523,LST0359523,AG01856,AG01211,Andrew Jacobs,429505.21,2026-07-17,2026-08-03,Conventional Mortgage,9.7,5.88,25254.91,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234231,PT0118325,LST0118325,AG02858,AG01634,Amanda Warren,708970.77,2026-07-17,2026-08-14,Jumbo Loan,7.3,5.6,39702.36,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234232,PT0362575,LST0362575,AG02700,AG02683,Nicole Morgan,485696.19,2026-07-17,2026-09-03,Cash,100.0,5.79,28121.81,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234233,PT0073110,LST0073110,AG01826,AG01453,Katrina Garcia,801531.64,2026-07-17,2026-08-11,Conventional Mortgage,10.9,6.19,49614.81,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234234,PT0242772,LST0242772,AG00713,AG01638,Rita Davis,174903.33,2026-07-17,2026-08-17,Jumbo Loan,5.4,4.53,7923.12,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234235,PT0410250,LST0410250,AG01756,AG02809,Angie Jones,158492.55,2026-07-17,2026-09-12,VA Loan,3.2,4.68,7417.45,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234236,PT0398243,LST0398243,AG00073,AG00952,Jack Burton,632797.55,2026-07-17,2026-09-03,Conventional Mortgage,6.8,4.99,31576.6,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234237,PT0335761,LST0335761,AG02759,AG02516,Victor Ward,265208.11,2026-07-17,2026-08-25,Conventional Mortgage,18.2,6.32,16761.15,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234238,PT0398936,LST0398936,AG02030,AG01908,Kenneth Wheeler,203518.55,2026-07-17,2026-08-06,Jumbo Loan,6.7,5.38,10949.3,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234239,PT0302689,LST0302689,AG01442,AG00944,Andre Small,183647.22,2026-07-17,2026-08-20,VA Loan,25.0,5.47,10045.5,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234240,PT0164337,LST0164337,AG02967,AG02997,Lisa Hernandez,25054.6,2026-07-17,2026-09-07,Cash,100.0,4.87,1220.16,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234241,PT0163402,LST0163402,AG02695,AG00615,Christopher Ware,513092.21,2026-07-17,2026-09-13,Conventional Mortgage,4.8,5.54,28425.31,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234242,PT0219320,LST0219320,AG01656,AG02158,Mark Carroll,136310.2,2026-07-17,2026-08-24,Cash,100.0,5.6,7633.37,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234243,PT0351739,LST0351739,AG00685,AG02684,Tara Thompson,852789.07,2026-07-17,2026-09-08,FHA Loan,6.4,5.33,45453.66,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234244,PT0023097,LST0023097,AG02919,AG01360,Emily Burch,879415.88,2026-07-17,2026-09-09,Conventional Mortgage,24.5,4.65,40892.84,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234245,PT0049283,LST0049283,AG01774,AG02119,Wayne Brown,543397.29,2026-07-17,2026-08-08,FHA Loan,22.5,4.6,24996.28,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234246,PT0311904,LST0311904,AG01653,AG02362,Valerie Forbes,230186.16,2026-07-17,2026-09-01,Cash,100.0,6.01,13834.19,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234247,PT0276603,LST0276603,AG00297,AG02767,Jeffrey Lopez,516111.67,2026-07-17,2026-08-07,Cash,100.0,5.22,26941.03,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234248,PT0457557,LST0457557,AG02396,AG01267,Jonathan Willis,1568426.61,2026-07-17,2026-09-02,Jumbo Loan,17.6,5.75,90184.53,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234249,PT0364070,LST0364070,AG01623,AG01891,Jessica Allen,379641.44,2026-07-17,2026-08-21,FHA Loan,23.3,6.02,22854.41,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234250,PT0086932,LST0086932,AG01675,AG02274,Cynthia Bowers,508295.02,2026-07-17,2026-09-03,VA Loan,23.4,6.19,31463.46,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234251,PT0007900,LST0007900,AG02718,AG02827,Jenny Best,577181.05,2026-07-17,2026-08-29,VA Loan,12.1,5.66,32668.45,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234252,PT0370480,LST0370480,AG02311,AG00955,Joshua Carter,821929.85,2026-07-17,2026-08-06,Conventional Mortgage,4.9,4.76,39123.86,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234253,PT0394574,LST0394574,AG00147,AG01021,Emily Santiago,466534.94,2026-07-17,2026-08-27,Jumbo Loan,18.3,6.16,28738.55,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234254,PT0294976,LST0294976,AG00524,AG00641,Sharon Finley,295594.76,2026-07-17,2026-08-31,Conventional Mortgage,16.2,5.3,15666.52,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234255,PT0241266,LST0241266,AG00228,AG02399,Rachel Patel,367101.48,2026-07-17,2026-08-20,Conventional Mortgage,6.6,4.7,17253.77,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234256,PT0025069,LST0025069,AG00422,AG01663,Tanner Smith,215534.08,2026-07-17,2026-08-21,Conventional Mortgage,15.2,4.99,10755.15,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234257,PT0450911,LST0450911,AG00084,AG01672,Samantha Robinson,293611.97,2026-07-17,2026-08-25,FHA Loan,16.6,6.5,19084.78,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234258,PT0223008,LST0223008,AG01174,AG01087,Erik Andrade,655269.99,2026-07-17,2026-08-03,Jumbo Loan,15.7,4.91,32173.76,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234259,PT0320707,LST0320707,AG01035,AG01229,Jacqueline Martinez,287802.38,2026-07-17,2026-08-29,Cash,100.0,6.13,17642.29,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234260,PT0331226,LST0331226,AG01457,AG00927,Justin Wilkins,245528.44,2026-07-17,2026-08-20,Conventional Mortgage,6.4,4.51,11073.33,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234261,PT0276485,LST0276485,AG00517,AG00012,Lisa Williams,737719.4,2026-07-17,2026-09-05,Conventional Mortgage,3.7,5.66,41754.92,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234262,PT0240612,LST0240612,AG02616,AG01504,Eric Green,265110.64,2026-07-17,2026-09-13,VA Loan,19.1,5.72,15164.33,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234263,PT0116537,LST0116537,AG02267,AG00283,Paul Colon,451543.97,2026-07-17,2026-08-15,Cash,100.0,4.91,22170.81,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234264,PT0406394,LST0406394,AG02391,AG00755,Stacy Cantrell,305619.65,2026-07-17,2026-08-14,Conventional Mortgage,13.3,6.3,19254.04,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234265,PT0476511,LST0476511,AG01844,AG00739,William Graves,57930.64,2026-07-17,2026-09-01,FHA Loan,17.4,4.72,2734.33,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234266,PT0131889,LST0131889,AG01451,AG01679,Michelle Wong,690078.81,2026-07-17,2026-09-05,FHA Loan,21.5,5.07,34987.0,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234267,PT0251129,LST0251129,AG02246,AG00510,James Perez,754300.37,2026-07-17,2026-08-01,Conventional Mortgage,6.9,5.31,40053.35,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234268,PT0487531,LST0487531,AG01093,AG02769,Anthony Sanford,482388.43,2026-07-17,2026-08-10,Jumbo Loan,19.5,4.67,22527.54,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234269,PT0332209,LST0332209,AG01993,AG01392,Andrew Sherman,925037.18,2026-07-17,2026-08-08,Conventional Mortgage,7.0,6.33,58554.85,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234270,PT0316834,LST0316834,AG00969,AG00722,Leslie Cannon,291204.26,2026-07-17,2026-09-03,Cash,100.0,5.57,16220.08,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234271,PT0250988,LST0250988,AG02541,AG02819,Emily Sullivan,484689.18,2026-07-17,2026-08-13,Conventional Mortgage,8.8,4.5,21811.01,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234272,PT0154380,LST0154380,AG00400,AG00326,Anthony Wilson,403836.44,2026-07-17,2026-08-15,Conventional Mortgage,20.4,6.05,24432.1,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234273,PT0226654,LST0226654,AG01870,AG01962,Tommy Rose,476778.52,2026-07-17,2026-08-15,Conventional Mortgage,6.2,5.97,28463.68,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234274,PT0016252,LST0016252,AG02905,AG02118,Maureen Powell,324235.94,2026-07-17,2026-09-03,Cash,100.0,6.26,20297.17,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234275,PT0352685,LST0352685,AG01927,AG00513,Zachary Williams,328858.69,2026-07-17,2026-08-03,Cash,100.0,4.98,16377.16,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234276,PT0234161,LST0234161,AG00894,AG01855,Derrick Price,387473.38,2026-07-17,2026-08-23,Conventional Mortgage,7.0,5.09,19722.4,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234277,PT0392793,LST0392793,AG02218,AG00466,Latoya Anderson,166416.2,2026-07-17,2026-08-06,VA Loan,17.1,4.98,8287.53,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234278,PT0382493,LST0382493,AG02665,AG00119,Allen Wright,564743.42,2026-07-17,2026-08-16,FHA Loan,8.7,5.53,31230.31,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234279,PT0260616,LST0260616,AG02214,AG00588,Joshua Stokes,1703689.44,2026-07-17,2026-08-10,Cash,100.0,5.34,90977.02,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234280,PT0402371,LST0402371,AG02481,AG00662,Charles Bradley,444324.55,2026-07-17,2026-08-30,Jumbo Loan,16.8,6.24,27725.85,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234281,PT0035630,LST0035630,AG01596,AG00971,James Castillo DDS,1572393.35,2026-07-17,2026-08-10,Conventional Mortgage,15.8,6.33,99532.5,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234282,PT0137655,LST0137655,AG02659,AG01111,Heidi Nichols,658316.78,2026-07-17,2026-09-06,Jumbo Loan,18.8,5.3,34890.79,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234283,PT0109388,LST0109388,AG02614,AG00440,Andrew Walker,410443.16,2026-07-17,2026-08-19,Cash,100.0,5.11,20973.65,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234284,PT0013842,LST0013842,AG02790,AG02341,Cathy Nelson,999887.59,2026-07-17,2026-09-09,Conventional Mortgage,17.7,5.8,57993.48,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234285,PT0390087,LST0390087,AG00501,AG00471,Tara Reed,254467.4,2026-07-17,2026-08-24,FHA Loan,16.1,5.7,14504.64,Chicago Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234286,PT0131904,LST0131904,AG01681,AG02597,Nicholas Green,440470.41,2026-07-17,2026-09-13,Jumbo Loan,16.3,5.18,22816.37,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234287,PT0134845,LST0134845,AG02725,AG00137,Terri Patterson,1858246.9,2026-07-17,2026-08-11,Cash,100.0,5.6,104061.83,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234288,PT0020508,LST0020508,AG02239,AG02766,Diane Garrison,694956.7,2026-07-17,2026-08-06,FHA Loan,6.8,4.67,32454.48,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234289,PT0262420,LST0262420,AG01746,AG01402,James Farley,332316.98,2026-07-17,2026-08-24,Conventional Mortgage,14.2,5.01,16649.08,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234290,PT0170490,LST0170490,AG02096,AG02693,Daniel Daniel,232641.93,2026-07-17,2026-08-30,Cash,100.0,6.24,14516.86,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234291,PT0115368,LST0115368,AG02989,AG01687,Teresa Smith,520097.06,2026-07-17,2026-08-17,Conventional Mortgage,19.4,4.71,24496.57,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234292,PT0148732,LST0148732,AG01114,AG01262,Cynthia Wilkerson,595077.52,2026-07-17,2026-09-11,Cash,100.0,4.71,28028.15,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234293,PT0487815,LST0487815,AG00118,AG01280,Dylan Young,697533.56,2026-07-17,2026-08-04,FHA Loan,22.7,5.3,36969.28,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234294,PT0252162,LST0252162,AG00611,AG02786,Wendy Kelly,645078.09,2026-07-17,2026-08-28,FHA Loan,23.8,6.14,39607.79,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234295,PT0436352,LST0436352,AG02388,AG00049,James Maldonado,155332.36,2026-07-17,2026-09-03,Cash,100.0,4.69,7285.09,Old Republic Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234296,PT0172361,LST0172361,AG02804,AG00112,David Ward,246879.27,2026-07-17,2026-09-13,FHA Loan,23.9,6.36,15701.52,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234297,PT0492705,LST0492705,AG02179,AG01109,Cynthia Lewis,812416.51,2026-07-17,2026-09-07,FHA Loan,12.1,5.21,42326.9,Stewart Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234298,PT0499137,LST0499137,AG00810,AG00846,Daniel Davis,199153.69,2026-07-17,2026-08-30,Conventional Mortgage,6.9,4.52,9001.75,First American Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234299,PT0124965,LST0124965,AG01469,AG00579,Michael Jacobson DDS,512359.9,2026-07-17,2026-09-14,Cash,100.0,4.85,24849.46,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234300,PT0215987,LST0215987,AG01963,AG01377,Catherine Hebert,721669.8,2026-07-17,2026-09-09,VA Loan,10.9,5.59,40341.34,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234301,PT0193054,LST0193054,AG02872,AG00124,Christopher Ward,355061.67,2026-07-17,2026-08-06,Conventional Mortgage,14.0,5.47,19421.87,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234302,PT0108313,LST0108313,AG00949,AG00403,Joseph Williams,335318.36,2026-07-17,2026-09-03,Jumbo Loan,13.4,4.9,16430.6,Fidelity National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234303,PT0470793,LST0470793,AG01284,AG01159,Lisa West,155974.36,2026-07-17,2026-08-11,Conventional Mortgage,13.0,5.91,9218.08,WFG National Title,Completed
INSERT,2026-07-17T00:00:00,2026-07-17,TXN0234304,PT0139054,LST0139054,AG02526,AG02409,John Hodges,880931.76,2026-07-17,2026-08-23,Conventional Mortgage,4.8,5.56,48979.81,Stewart Title,Completed
