operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247286,PT0162937,LST0162937,AG01268,AG01659,Amanda Rose,1267200.47,2026-08-07,2026-08-26,Conventional Mortgage,8.5,5.78,73244.19,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247287,PT0477414,LST0477414,AG00368,AG00080,Felicia Cherry,658637.46,2026-08-07,2026-08-22,Cash,100.0,5.37,35368.83,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247288,PT0534133,LST0534133,AG01082,AG00572,Mr. Michael Curry,174953.66,2026-08-07,2026-08-25,FHA Loan,22.7,6.19,10829.63,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247289,PT0051694,LST0051694,AG00207,AG02943,Vickie Richardson,766936.61,2026-08-07,2026-08-27,Conventional Mortgage,24.8,5.31,40724.33,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247290,PT0099639,LST0099639,AG01857,AG01989,Katherine Howell,290308.0,2026-08-07,2026-09-29,Jumbo Loan,6.3,4.73,13731.57,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247291,PT0513885,LST0513885,AG02002,AG02862,Brandon Porter,101989.58,2026-08-07,2026-09-02,Conventional Mortgage,16.8,5.74,5854.2,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247292,PT0034623,LST0034623,AG02884,AG01287,Nancy Hernandez,1239262.87,2026-08-07,2026-09-19,FHA Loan,9.6,6.49,80428.16,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247293,PT0400271,LST0400271,AG02804,AG02356,Daniel Rivera,365320.44,2026-08-07,2026-09-24,Conventional Mortgage,16.6,6.43,23490.1,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247294,PT0148866,LST0148866,AG00166,AG00255,Corey Johnson,1120694.27,2026-08-07,2026-09-08,Cash,100.0,6.43,72060.64,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247295,PT0541226,LST0541226,AG01528,AG02828,Justin Macias,248509.49,2026-08-07,2026-08-28,Conventional Mortgage,3.9,6.15,15283.33,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247296,PT0193409,LST0193409,AG00879,AG00566,Christine Maldonado,692542.33,2026-08-07,2026-10-04,Conventional Mortgage,5.7,5.82,40305.96,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247297,PT0426705,LST0426705,AG02688,AG02202,Dr. Jason Meyer V,746634.53,2026-08-07,2026-09-25,VA Loan,21.5,5.21,38899.66,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247298,PT0435175,LST0435175,AG01109,AG01117,Robert Simmons,318147.46,2026-08-07,2026-09-09,Conventional Mortgage,5.3,5.2,16543.67,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247299,PT0308493,LST0308493,AG00341,AG00827,Ronald Long,125505.63,2026-08-07,2026-09-11,VA Loan,13.7,6.41,8044.91,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247300,PT0216819,LST0216819,AG01979,AG00001,Lindsay Barnett,377787.19,2026-08-07,2026-09-28,FHA Loan,15.9,5.81,21949.44,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247301,PT0484186,LST0484186,AG02986,AG02501,Kathy Burke,181431.33,2026-08-07,2026-09-06,Jumbo Loan,18.8,4.71,8545.42,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247302,PT0034583,LST0034583,AG02221,AG00600,Sarah Strickland,175341.13,2026-08-07,2026-10-04,Conventional Mortgage,18.8,5.17,9065.14,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247303,PT0403714,LST0403714,AG02385,AG00289,Brenda Murray,295633.63,2026-08-07,2026-08-24,Conventional Mortgage,19.9,5.24,15491.2,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247304,PT0528894,LST0528894,AG02878,AG02254,Brenda Chavez DDS,539055.35,2026-08-07,2026-09-21,Cash,100.0,5.81,31319.12,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247305,PT0147233,LST0147233,AG01267,AG01023,Crystal Smith,98663.78,2026-08-07,2026-10-02,Conventional Mortgage,17.4,5.29,5219.31,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247306,PT0209533,LST0209533,AG00379,AG02346,Wayne Davenport,292901.48,2026-08-07,2026-09-19,Conventional Mortgage,20.2,6.1,17866.99,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247307,PT0482846,LST0482846,AG02925,AG01914,Lindsay Baker,410785.73,2026-08-07,2026-09-16,Conventional Mortgage,19.3,5.27,21648.41,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247308,PT0244327,LST0244327,AG02759,AG00981,Nicholas Conner,1055266.9,2026-08-07,2026-09-28,FHA Loan,21.7,4.76,50230.7,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247309,PT0505849,LST0505849,AG01460,AG01371,John Meadows,527878.0,2026-08-07,2026-08-24,Cash,100.0,5.99,31619.89,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247310,PT0264919,LST0264919,AG00644,AG01639,Jason Daniel,187671.55,2026-08-07,2026-09-09,Conventional Mortgage,6.8,5.9,11072.62,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247311,PT0001279,LST0001279,AG00935,AG02640,Andrew Murray,271534.99,2026-08-07,2026-09-08,Conventional Mortgage,7.6,5.28,14337.05,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247312,PT0232068,LST0232068,AG02379,AG01100,Diana Morgan,510274.99,2026-08-07,2026-09-28,Conventional Mortgage,15.8,4.83,24646.28,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247313,PT0152823,LST0152823,AG01270,AG00498,Leslie Wallace,235602.09,2026-08-07,2026-09-22,VA Loan,17.6,4.89,11520.94,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247314,PT0220185,LST0220185,AG01746,AG00290,Kathleen Smith,211753.46,2026-08-07,2026-09-24,Cash,100.0,5.73,12133.47,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247315,PT0166939,LST0166939,AG00565,AG01139,Nicole Porter DDS,236729.46,2026-08-07,2026-10-01,Conventional Mortgage,8.1,5.95,14085.4,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247316,PT0189207,LST0189207,AG01111,AG00629,Russell Zavala,859806.52,2026-08-07,2026-09-25,Cash,100.0,6.27,53909.87,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247317,PT0105529,LST0105529,AG01371,AG00525,Caitlin Brown,157636.94,2026-08-07,2026-09-24,FHA Loan,14.0,4.99,7866.08,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247318,PT0500144,LST0500144,AG00908,AG01571,Jennifer Jordan,246961.03,2026-08-07,2026-10-03,FHA Loan,8.1,4.64,11458.99,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247319,PT0027683,LST0027683,AG01377,AG00017,Kenneth Roberts,316112.19,2026-08-07,2026-09-08,Jumbo Loan,4.1,5.89,18619.01,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247320,PT0136499,LST0136499,AG01289,AG01115,Andre Lee,204364.72,2026-08-07,2026-09-23,Conventional Mortgage,17.1,5.39,11015.26,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247321,PT0409732,LST0409732,AG00368,AG02074,William Wilkinson,678993.86,2026-08-07,2026-09-13,Jumbo Loan,14.6,6.49,44066.7,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247322,PT0491091,LST0491091,AG00473,AG01172,Michael Atkinson,340471.56,2026-08-07,2026-08-27,VA Loan,5.3,6.14,20904.95,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247323,PT0407989,LST0407989,AG01672,AG02093,Carlos Baker,206471.3,2026-08-07,2026-09-12,FHA Loan,17.0,5.97,12326.34,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247324,PT0032670,LST0032670,AG02316,AG02128,Sharon Harris,1544788.08,2026-08-07,2026-10-04,Conventional Mortgage,11.8,5.98,92378.33,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247325,PT0125912,LST0125912,AG00834,AG01937,Cameron Maddox,399595.21,2026-08-07,2026-09-15,Conventional Mortgage,4.3,6.23,24894.78,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247326,PT0205798,LST0205798,AG02210,AG01694,Michael Dixon,227110.97,2026-08-07,2026-09-05,FHA Loan,11.2,6.29,14285.28,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247327,PT0509145,LST0509145,AG00510,AG00997,Marcus Miller,675208.47,2026-08-07,2026-09-27,Cash,100.0,5.54,37406.55,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247328,PT0492396,LST0492396,AG01972,AG00352,Richard Wood,92520.42,2026-08-07,2026-10-04,FHA Loan,14.8,4.74,4385.47,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247329,PT0189964,LST0189964,AG00055,AG00931,Mr. Ronald Torres,632495.0,2026-08-07,2026-10-04,Conventional Mortgage,14.4,5.8,36684.71,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247330,PT0317676,LST0317676,AG02250,AG02027,Rebekah Williams,1110194.73,2026-08-07,2026-09-04,Conventional Mortgage,14.8,4.57,50735.9,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247331,PT0151046,LST0151046,AG01841,AG00454,Julie Dodson,174170.56,2026-08-07,2026-09-14,FHA Loan,13.2,6.32,11007.58,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247332,PT0402101,LST0402101,AG01208,AG01658,Dana Sanchez,414007.53,2026-08-07,2026-09-28,Conventional Mortgage,6.7,6.23,25792.67,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247333,PT0530392,LST0530392,AG02445,AG02849,Brett Moody,203819.34,2026-08-07,2026-09-03,Cash,100.0,6.24,12718.33,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247334,PT0490592,LST0490592,AG00456,AG00223,Justin Allen,1442083.42,2026-08-07,2026-08-23,Conventional Mortgage,23.9,6.29,90707.05,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247335,PT0022196,LST0022196,AG00243,AG01160,Alison Riddle,372023.77,2026-08-07,2026-09-04,Conventional Mortgage,15.3,5.92,22023.81,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247336,PT0341198,LST0341198,AG01875,AG00264,Natalie Cox,223062.43,2026-08-07,2026-09-11,Conventional Mortgage,5.1,5.6,12491.5,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247337,PT0353845,LST0353845,AG02349,AG02938,Sarah Gates,247152.72,2026-08-07,2026-08-30,FHA Loan,21.4,5.52,13642.83,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247338,PT0524082,LST0524082,AG00419,AG02083,John Moore,257930.25,2026-08-07,2026-10-01,FHA Loan,13.7,5.14,13257.61,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247339,PT0473083,LST0473083,AG00453,AG01624,Randy Coleman,290467.11,2026-08-07,2026-09-01,Conventional Mortgage,15.6,6.31,18328.47,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247340,PT0120250,LST0120250,AG00883,AG01829,Rebecca Burgess,240368.55,2026-08-07,2026-09-22,Cash,100.0,4.92,11826.13,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247341,PT0177558,LST0177558,AG00484,AG02171,Lynn Lowery,295269.81,2026-08-07,2026-08-30,Jumbo Loan,20.6,6.12,18070.51,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247342,PT0146124,LST0146124,AG01288,AG00502,Julia Mcdonald,621364.61,2026-08-07,2026-10-01,Cash,100.0,4.6,28582.77,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247343,PT0110422,LST0110422,AG02398,AG00294,Angela Franklin,581671.91,2026-08-07,2026-09-22,FHA Loan,6.1,5.64,32806.3,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247344,PT0207288,LST0207288,AG02533,AG01116,Caleb Howell,744715.54,2026-08-07,2026-10-05,VA Loan,17.8,5.69,42374.31,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247345,PT0368423,LST0368423,AG01803,AG02293,Anthony Peterson,581613.32,2026-08-07,2026-10-02,Conventional Mortgage,12.5,4.54,26405.24,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247346,PT0206096,LST0206096,AG00043,AG00248,Jonathan Jones,1311974.06,2026-08-07,2026-10-01,FHA Loan,17.9,6.38,83703.95,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247347,PT0346838,LST0346838,AG02132,AG00949,Jessica Young,197769.88,2026-08-07,2026-09-19,Conventional Mortgage,15.0,5.69,11253.11,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247348,PT0200239,LST0200239,AG00959,AG00110,Ryan Jimenez,343320.63,2026-08-07,2026-08-23,VA Loan,3.5,4.78,16410.73,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247349,PT0434677,LST0434677,AG00609,AG01639,Aaron Torres,1051841.0,2026-08-07,2026-09-09,VA Loan,24.0,5.81,61111.96,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247350,PT0306006,LST0306006,AG02789,AG00966,Christine Rodriguez,250707.56,2026-08-07,2026-09-12,Conventional Mortgage,15.8,4.5,11281.84,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247351,PT0472082,LST0472082,AG01522,AG02150,Cody Le,387558.54,2026-08-07,2026-09-30,Conventional Mortgage,5.7,6.45,24997.53,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247352,PT0502336,LST0502336,AG00177,AG02383,Jennifer Gonzales,491301.9,2026-08-07,2026-08-27,Conventional Mortgage,4.6,5.15,25302.05,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247353,PT0502481,LST0502481,AG01728,AG01272,Chelsea Alexander,800705.72,2026-08-07,2026-08-25,Conventional Mortgage,8.6,4.64,37152.75,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247354,PT0306906,LST0306906,AG02586,AG02964,Catherine Walker,1058478.66,2026-08-07,2026-09-07,Conventional Mortgage,19.7,5.21,55146.74,First American Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247355,PT0515948,LST0515948,AG00772,AG01916,Jeremiah Peters,209090.1,2026-08-07,2026-08-27,VA Loan,15.4,5.9,12336.32,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247356,PT0297978,LST0297978,AG01890,AG02208,Lori Spencer,444234.82,2026-08-07,2026-08-29,VA Loan,10.0,6.16,27364.86,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247357,PT0540928,LST0540928,AG01711,AG02894,Gregory Potts,580582.68,2026-08-07,2026-09-25,Conventional Mortgage,12.2,5.83,33847.97,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247358,PT0295452,LST0295452,AG01614,AG00997,Larry Cochran,568689.06,2026-08-07,2026-09-18,Cash,100.0,5.84,33211.44,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247359,PT0495343,LST0495343,AG00862,AG01405,Jose Beck MD,176603.73,2026-08-07,2026-09-29,Conventional Mortgage,5.8,6.22,10984.75,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247360,PT0283234,LST0283234,AG00134,AG02688,Kenneth Allen,573139.38,2026-08-07,2026-09-22,FHA Loan,23.4,6.19,35477.33,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247361,PT0524558,LST0524558,AG01038,AG01142,Theresa Rich,849170.28,2026-08-07,2026-09-20,FHA Loan,15.6,5.53,46959.12,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247362,PT0212737,LST0212737,AG01680,AG02084,Rodney Rasmussen,1788669.4,2026-08-07,2026-10-05,Jumbo Loan,12.5,6.26,111970.7,Stewart Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247363,PT0376892,LST0376892,AG02497,AG01064,Nancy Parker,460205.25,2026-08-07,2026-09-08,Conventional Mortgage,17.8,6.39,29407.12,Fidelity National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247364,PT0472987,LST0472987,AG02270,AG02986,Susan Mcdaniel,257774.31,2026-08-07,2026-09-23,VA Loan,3.6,5.73,14770.47,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247365,PT0507258,LST0507258,AG00341,AG00509,Eric Pruitt,255868.48,2026-08-07,2026-09-07,FHA Loan,11.0,5.63,14405.4,WFG National Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247366,PT0535102,LST0535102,AG01834,AG00332,Teresa Stevens,109806.93,2026-08-07,2026-09-10,VA Loan,19.6,6.05,6643.32,Old Republic Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247367,PT0181453,LST0181453,AG02203,AG02973,Roy Irwin,454249.51,2026-08-07,2026-09-21,VA Loan,12.2,5.16,23439.27,Chicago Title,Completed
INSERT,2026-08-07T00:00:00,2026-08-07,TXN0247368,PT0209054,LST0209054,AG02857,AG02772,Beth Navarro,1477559.24,2026-08-07,2026-09-09,Jumbo Loan,21.0,6.08,89835.6,First American Title,Completed
