operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232129,PT0426004,LST0426004,AG02318,AG00697,Garrett Jones,511072.48,2026-07-14,2026-07-30,FHA Loan,11.0,5.31,27137.95,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232130,PT0199133,LST0199133,AG02448,AG02599,Lisa Payne,749118.97,2026-07-14,2026-08-25,Jumbo Loan,15.5,6.2,46445.38,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232131,PT0039621,LST0039621,AG00048,AG01216,Nicolas Cross,564012.59,2026-07-14,2026-08-09,FHA Loan,5.5,4.97,28031.43,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232132,PT0289391,LST0289391,AG00551,AG02530,Annette Mcguire,136459.16,2026-07-14,2026-08-07,VA Loan,24.1,4.64,6331.71,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232133,PT0345030,LST0345030,AG02844,AG02445,Casey West,149474.32,2026-07-14,2026-07-31,Jumbo Loan,19.3,4.94,7384.03,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232134,PT0194411,LST0194411,AG01231,AG01474,Meghan Harrison,525468.42,2026-07-14,2026-08-09,Jumbo Loan,22.1,5.84,30687.36,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232135,PT0401837,LST0401837,AG00210,AG01237,Eric Peterson,2390971.14,2026-07-14,2026-08-04,Conventional Mortgage,13.0,5.11,122178.63,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232136,PT0327871,LST0327871,AG00253,AG02627,Kenneth Henson,1318805.25,2026-07-14,2026-08-23,FHA Loan,16.7,6.17,81370.28,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232137,PT0515298,LST0515298,AG01091,AG02260,Andrew Schultz,339383.77,2026-07-14,2026-08-15,FHA Loan,6.8,5.17,17546.14,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232138,PT0408210,LST0408210,AG02577,AG00616,David Barker,432273.82,2026-07-14,2026-08-02,FHA Loan,4.1,6.06,26195.79,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232139,PT0376348,LST0376348,AG02083,AG02110,David Boone,499850.26,2026-07-14,2026-08-13,Cash,100.0,6.03,30140.97,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232140,PT0424312,LST0424312,AG00855,AG01392,Daniel Webb,121061.46,2026-07-14,2026-08-22,FHA Loan,4.0,5.4,6537.32,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232141,PT0151535,LST0151535,AG02664,AG01946,Michael Hill,39764.89,2026-07-14,2026-08-23,Conventional Mortgage,9.4,6.05,2405.78,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232142,PT0493984,LST0493984,AG01917,AG00456,Monique Patterson,770115.58,2026-07-14,2026-08-19,Conventional Mortgage,4.0,6.06,46669.0,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232143,PT0113293,LST0113293,AG02288,AG02572,Erik Vasquez,1076662.62,2026-07-14,2026-09-10,Conventional Mortgage,7.8,5.43,58462.78,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232144,PT0515648,LST0515648,AG00342,AG00385,Crystal Jackson,154127.16,2026-07-14,2026-08-08,FHA Loan,6.7,5.48,8446.17,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232145,PT0002457,LST0002457,AG00053,AG00373,Collin Gordon,517704.64,2026-07-14,2026-08-14,Conventional Mortgage,5.7,5.21,26972.41,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232146,PT0304658,LST0304658,AG00194,AG02536,James Williams,584540.91,2026-07-14,2026-08-19,FHA Loan,22.5,6.46,37761.34,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232147,PT0173613,LST0173613,AG01996,AG02760,Linda Fernandez,1232227.46,2026-07-14,2026-08-27,Jumbo Loan,18.8,4.51,55573.46,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232148,PT0335813,LST0335813,AG01077,AG01790,William Winters,2199286.09,2026-07-14,2026-08-11,Conventional Mortgage,16.7,5.62,123599.88,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232149,PT0397426,LST0397426,AG02796,AG00153,Breanna Thomas,205698.08,2026-07-14,2026-09-03,Conventional Mortgage,5.9,4.92,10120.35,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232150,PT0461934,LST0461934,AG00541,AG02470,Christopher Barton,426903.86,2026-07-14,2026-09-06,Conventional Mortgage,19.7,6.04,25784.99,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232151,PT0292752,LST0292752,AG00394,AG00655,Jennifer Johnson,80990.33,2026-07-14,2026-08-20,FHA Loan,23.2,5.54,4486.86,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232152,PT0420277,LST0420277,AG01222,AG02070,Patricia Mcdaniel,155935.83,2026-07-14,2026-08-19,Conventional Mortgage,16.1,5.37,8373.75,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232153,PT0323718,LST0323718,AG01150,AG01746,Jennifer Rogers,558365.56,2026-07-14,2026-08-07,FHA Loan,11.1,4.65,25964.0,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232154,PT0399077,LST0399077,AG02892,AG02363,Ryan Shaffer,401532.36,2026-07-14,2026-09-01,Cash,100.0,6.15,24694.24,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232155,PT0194898,LST0194898,AG00174,AG02018,Steven Murray,266881.46,2026-07-14,2026-08-22,Conventional Mortgage,15.0,4.74,12650.18,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232156,PT0317528,LST0317528,AG00742,AG00708,Carolyn Moon,907998.68,2026-07-14,2026-08-27,FHA Loan,20.4,6.06,55024.72,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232157,PT0063680,LST0063680,AG01268,AG02671,Dr. Dana Jackson MD,819560.36,2026-07-14,2026-08-06,Conventional Mortgage,21.0,4.65,38109.56,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232158,PT0119202,LST0119202,AG01451,AG00040,Michael Smith,767848.11,2026-07-14,2026-08-24,Cash,100.0,5.24,40235.24,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232159,PT0179183,LST0179183,AG00710,AG02392,William Arnold,266452.8,2026-07-14,2026-09-04,Conventional Mortgage,7.9,6.38,16999.69,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232160,PT0509940,LST0509940,AG01229,AG01822,Linda Dominguez,959473.32,2026-07-14,2026-08-22,FHA Loan,3.4,6.46,61981.98,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232161,PT0154789,LST0154789,AG00632,AG00801,Brittney Smith,564941.92,2026-07-14,2026-08-24,Jumbo Loan,5.5,5.07,28642.56,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232162,PT0022298,LST0022298,AG02074,AG00292,Michael Lee,137679.45,2026-07-14,2026-08-11,Jumbo Loan,12.7,4.69,6457.17,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232163,PT0357614,LST0357614,AG01445,AG00548,Robert Barrera,267679.49,2026-07-14,2026-09-03,Conventional Mortgage,15.0,4.77,12768.31,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232164,PT0028984,LST0028984,AG01644,AG00141,Mary Ramsey,651382.78,2026-07-14,2026-08-02,FHA Loan,22.0,4.73,30810.41,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232165,PT0502893,LST0502893,AG00002,AG01205,Kevin Mcbride,213354.59,2026-07-14,2026-08-04,Cash,100.0,4.8,10241.02,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232166,PT0006119,LST0006119,AG01252,AG01159,Aaron Snyder,284852.73,2026-07-14,2026-09-03,VA Loan,16.7,4.76,13558.99,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232167,PT0339274,LST0339274,AG01294,AG00812,Mariah Walker,360558.88,2026-07-14,2026-08-12,Conventional Mortgage,15.6,4.93,17775.55,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232168,PT0069830,LST0069830,AG02368,AG02126,Matthew Simmons,344449.04,2026-07-14,2026-07-31,FHA Loan,8.0,6.16,21218.06,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232169,PT0113704,LST0113704,AG01811,AG01711,Michelle Buchanan,591470.07,2026-07-14,2026-09-09,FHA Loan,23.6,5.69,33654.65,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232170,PT0104930,LST0104930,AG01771,AG02065,James Dougherty,1067418.76,2026-07-14,2026-08-07,VA Loan,16.5,4.66,49741.71,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232171,PT0434527,LST0434527,AG01479,AG00693,Joe Snyder MD,54743.64,2026-07-14,2026-08-09,Conventional Mortgage,13.1,6.25,3421.48,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232172,PT0451260,LST0451260,AG00660,AG01531,Melissa Knox,790975.83,2026-07-14,2026-09-11,Cash,100.0,5.91,46746.67,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232173,PT0515369,LST0515369,AG00193,AG01253,Aaron Tucker,561652.5,2026-07-14,2026-08-06,Conventional Mortgage,6.3,4.77,26790.82,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232174,PT0492864,LST0492864,AG02072,AG02259,Jason Hart,391427.5,2026-07-14,2026-09-01,Conventional Mortgage,6.1,5.05,19767.09,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232175,PT0166865,LST0166865,AG02924,AG01352,Kathy Best,290501.92,2026-07-14,2026-08-22,FHA Loan,8.7,5.25,15251.35,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232176,PT0282380,LST0282380,AG00810,AG01960,Thomas Henson,1047245.03,2026-07-14,2026-08-10,VA Loan,22.1,5.47,57284.3,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232177,PT0162627,LST0162627,AG00287,AG02545,Brittany Hinton,996789.58,2026-07-14,2026-07-31,FHA Loan,11.5,5.7,56817.01,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232178,PT0031651,LST0031651,AG02415,AG01997,Douglas Sullivan,187584.18,2026-07-14,2026-08-18,Conventional Mortgage,16.2,5.56,10429.68,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232179,PT0476002,LST0476002,AG02912,AG02745,Steven Lowe,724741.72,2026-07-14,2026-08-14,Conventional Mortgage,22.0,4.68,33917.91,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232180,PT0512072,LST0512072,AG01844,AG02287,Nicole Frank,372234.79,2026-07-14,2026-09-09,FHA Loan,8.8,4.63,17234.47,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232181,PT0085199,LST0085199,AG01741,AG00266,Cheryl Evans,445311.9,2026-07-14,2026-09-03,FHA Loan,12.0,5.32,23690.59,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232182,PT0453844,LST0453844,AG01905,AG01408,Frederick Proctor,473928.86,2026-07-14,2026-09-07,VA Loan,6.7,6.35,30094.48,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232183,PT0108479,LST0108479,AG02549,AG02184,Amanda Kelly,690524.37,2026-07-14,2026-09-04,Cash,100.0,5.5,37978.84,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232184,PT0381690,LST0381690,AG01390,AG02862,Claudia Johnson,80936.11,2026-07-14,2026-08-24,Conventional Mortgage,9.3,5.1,4127.74,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232185,PT0157747,LST0157747,AG00074,AG01743,Nicholas Garner MD,306418.85,2026-07-14,2026-08-18,Conventional Mortgage,6.0,6.14,18814.12,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232186,PT0034619,LST0034619,AG00407,AG01741,Jennifer Brown,637280.93,2026-07-14,2026-09-10,Conventional Mortgage,8.8,4.55,28996.28,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232187,PT0093966,LST0093966,AG02092,AG01259,Sarah Stone,539120.87,2026-07-14,2026-08-19,Conventional Mortgage,14.8,4.78,25769.98,Chicago Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232188,PT0068633,LST0068633,AG01902,AG02666,Cheryl Carter,795500.27,2026-07-14,2026-08-13,Conventional Mortgage,14.5,5.31,42241.06,Old Republic Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232189,PT0316586,LST0316586,AG02516,AG02161,Jennifer Cummings,229649.13,2026-07-14,2026-08-02,Jumbo Loan,4.2,6.12,14054.53,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232190,PT0330005,LST0330005,AG01082,AG02706,Taylor Sherman,434786.37,2026-07-14,2026-08-13,Conventional Mortgage,25.0,5.57,24217.6,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232191,PT0443529,LST0443529,AG02756,AG01521,Joseph Lee,353051.7,2026-07-14,2026-08-26,Conventional Mortgage,12.5,5.48,19347.23,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232192,PT0420428,LST0420428,AG01992,AG02904,Miranda Chapman,741170.24,2026-07-14,2026-08-04,Conventional Mortgage,20.8,6.07,44989.03,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232193,PT0328421,LST0328421,AG01045,AG01044,Jon Franklin,79248.34,2026-07-14,2026-08-12,Conventional Mortgage,19.0,5.08,4025.82,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232194,PT0421792,LST0421792,AG02967,AG01504,Catherine Stevens,786178.33,2026-07-14,2026-08-09,Cash,100.0,4.87,38286.88,Fidelity National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232195,PT0506442,LST0506442,AG01757,AG01964,Rodney Nicholson,349142.81,2026-07-14,2026-08-02,VA Loan,9.3,5.15,17980.85,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232196,PT0435940,LST0435940,AG00892,AG00308,Ryan Whitehead,345618.04,2026-07-14,2026-08-02,Conventional Mortgage,6.6,6.16,21290.07,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232197,PT0358826,LST0358826,AG00557,AG01661,Sophia Rogers,549352.41,2026-07-14,2026-09-06,Conventional Mortgage,15.1,5.85,32137.12,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232198,PT0194293,LST0194293,AG00276,AG02955,Kevin Rivera,261528.24,2026-07-14,2026-09-10,Conventional Mortgage,15.8,5.62,14697.89,First American Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232199,PT0089608,LST0089608,AG02212,AG00171,Johnny Alvarez,583582.41,2026-07-14,2026-08-24,Jumbo Loan,12.3,6.12,35715.24,Stewart Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232200,PT0370603,LST0370603,AG02577,AG00513,Carla Obrien,346304.62,2026-07-14,2026-08-19,FHA Loan,24.2,4.74,16414.84,WFG National Title,Completed
INSERT,2026-07-14T00:00:00,2026-07-14,TXN0232201,PT0292957,LST0292957,AG00850,AG01261,Stephanie Jackson,563391.81,2026-07-14,2026-07-29,Cash,100.0,4.5,25352.63,Chicago Title,Completed
