operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252789,PT0462200,LST0462200,AG00456,AG00263,Brandi Herrera,278657.89,2026-08-16,2026-09-07,Conventional Mortgage,6.6,6.14,17109.59,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252790,PT0114522,LST0114522,AG00489,AG00265,Courtney Carney,746650.18,2026-08-16,2026-09-06,Jumbo Loan,21.4,5.55,41439.08,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252791,PT0210488,LST0210488,AG01732,AG02024,Dawn Reed,363597.84,2026-08-16,2026-09-23,VA Loan,24.2,5.79,21052.31,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252792,PT0216899,LST0216899,AG02371,AG00173,Sharon Hall,516659.47,2026-08-16,2026-10-09,Conventional Mortgage,13.8,5.16,26659.63,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252793,PT0512403,LST0512403,AG00562,AG02466,Jasmine Walker,53741.46,2026-08-16,2026-09-20,Conventional Mortgage,18.0,6.28,3374.96,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252794,PT0408131,LST0408131,AG00488,AG00418,Susan Liu,567249.12,2026-08-16,2026-10-10,VA Loan,7.7,5.24,29723.85,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252795,PT0486187,LST0486187,AG00638,AG02834,Karen West,376183.59,2026-08-16,2026-09-03,Jumbo Loan,24.2,6.19,23285.76,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252796,PT0161157,LST0161157,AG02100,AG02969,Jamie Smith,614846.24,2026-08-16,2026-09-08,Conventional Mortgage,3.7,5.25,32279.43,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252797,PT0525479,LST0525479,AG00893,AG02589,Matthew Miller,614902.95,2026-08-16,2026-09-03,Conventional Mortgage,15.0,5.83,35848.84,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252798,PT0549587,LST0549587,AG01577,AG02883,Richard Hull,507815.87,2026-08-16,2026-10-01,Conventional Mortgage,7.8,4.75,24121.25,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252799,PT0136820,LST0136820,AG00723,AG00928,Maureen Flores,660729.47,2026-08-16,2026-10-03,Conventional Mortgage,14.7,6.13,40502.72,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252800,PT0362937,LST0362937,AG00873,AG01245,Mark Walker,649015.86,2026-08-16,2026-09-23,Conventional Mortgage,4.0,5.67,36799.2,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252801,PT0393949,LST0393949,AG00458,AG01472,Christopher Murray,207770.38,2026-08-16,2026-09-05,Conventional Mortgage,9.7,4.82,10014.53,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252802,PT0221503,LST0221503,AG02543,AG02185,Edward Robinson,736956.99,2026-08-16,2026-10-04,Conventional Mortgage,19.1,5.37,39574.59,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252803,PT0280878,LST0280878,AG02848,AG01094,Dale Rodriguez,509583.04,2026-08-16,2026-10-02,Conventional Mortgage,22.7,5.28,26905.98,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252804,PT0251234,LST0251234,AG02263,AG00269,James Ruiz,171895.92,2026-08-16,2026-09-02,FHA Loan,12.3,5.97,10262.19,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252805,PT0347040,LST0347040,AG01770,AG02323,Brandon Lynch,676358.55,2026-08-16,2026-09-30,Cash,100.0,5.2,35170.64,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252806,PT0095030,LST0095030,AG00233,AG02636,Regina Ramirez,385861.31,2026-08-16,2026-09-20,FHA Loan,18.1,4.58,17672.45,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252807,PT0479256,LST0479256,AG01063,AG02249,Jennifer Chavez,388627.08,2026-08-16,2026-10-01,Jumbo Loan,19.4,6.38,24794.41,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252808,PT0341694,LST0341694,AG02054,AG02633,William Allen,616490.19,2026-08-16,2026-10-12,Conventional Mortgage,6.2,6.18,38099.09,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252809,PT0538626,LST0538626,AG00474,AG02183,Jennifer Knox,241357.66,2026-08-16,2026-09-22,FHA Loan,23.1,6.33,15277.94,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252810,PT0548417,LST0548417,AG01131,AG02580,Denise West,1547655.0,2026-08-16,2026-09-13,Conventional Mortgage,22.2,5.59,86513.91,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252811,PT0441970,LST0441970,AG02937,AG01616,Becky Gibson,479364.32,2026-08-16,2026-10-01,Conventional Mortgage,19.6,6.08,29145.35,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252812,PT0541289,LST0541289,AG01342,AG02167,Carlos Jones,175721.93,2026-08-16,2026-10-10,Conventional Mortgage,14.8,4.82,8469.8,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252813,PT0379707,LST0379707,AG02103,AG01322,Amanda Alvarez,799278.94,2026-08-16,2026-09-23,Cash,100.0,4.96,39644.24,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252814,PT0339765,LST0339765,AG00615,AG01268,John Rodriguez,319696.65,2026-08-16,2026-09-23,Cash,100.0,5.48,17519.38,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252815,PT0009248,LST0009248,AG02650,AG02814,Regina Mcintosh,578721.14,2026-08-16,2026-10-11,FHA Loan,15.1,6.0,34723.27,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252816,PT0522997,LST0522997,AG00905,AG02917,Richard Perez,432080.91,2026-08-16,2026-10-02,Conventional Mortgage,11.2,5.3,22900.29,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252817,PT0288342,LST0288342,AG02362,AG01481,Russell Hill,531697.08,2026-08-16,2026-09-13,Conventional Mortgage,17.8,4.7,24989.76,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252818,PT0399835,LST0399835,AG00003,AG01037,Brian Davis,604160.83,2026-08-16,2026-10-01,FHA Loan,13.2,6.03,36430.9,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252819,PT0031746,LST0031746,AG02095,AG01528,Christopher Morales,567956.73,2026-08-16,2026-09-30,FHA Loan,4.7,4.66,26466.78,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252820,PT0000902,LST0000902,AG01395,AG01295,Kenneth Alvarez,228713.25,2026-08-16,2026-10-11,FHA Loan,5.1,5.21,11915.96,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252821,PT0544960,LST0544960,AG02385,AG02392,Melanie Mora,623293.42,2026-08-16,2026-09-05,Conventional Mortgage,20.6,4.88,30416.72,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252822,PT0066941,LST0066941,AG01365,AG00144,Brian Rivera,1040621.07,2026-08-16,2026-09-13,VA Loan,23.9,4.72,49117.31,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252823,PT0525199,LST0525199,AG01050,AG02447,Melissa Richardson,297219.86,2026-08-16,2026-10-07,FHA Loan,16.7,4.67,13880.17,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252824,PT0275024,LST0275024,AG01840,AG01013,Christopher Hines,159216.89,2026-08-16,2026-09-17,Conventional Mortgage,14.0,6.48,10317.25,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252825,PT0547820,LST0547820,AG00632,AG02133,Derrick Thomas,729409.65,2026-08-16,2026-09-28,Conventional Mortgage,19.7,6.24,45515.16,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252826,PT0041266,LST0041266,AG02817,AG02348,Don Bruce,742271.35,2026-08-16,2026-10-02,Conventional Mortgage,20.9,5.01,37187.79,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252827,PT0495035,LST0495035,AG00307,AG00414,Jeffery Murray,723605.77,2026-08-16,2026-09-27,Cash,100.0,4.99,36107.93,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252828,PT0375619,LST0375619,AG01429,AG00232,William Clark,227335.78,2026-08-16,2026-09-21,Conventional Mortgage,21.4,4.97,11298.59,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252829,PT0184268,LST0184268,AG00786,AG00489,Destiny Clarke,607822.57,2026-08-16,2026-09-01,Conventional Mortgage,20.0,6.09,37016.39,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252830,PT0089018,LST0089018,AG02122,AG00034,Ashlee Morgan,189353.43,2026-08-16,2026-09-08,Cash,100.0,6.01,11380.14,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252831,PT0319046,LST0319046,AG00766,AG00544,Chelsea Stewart,1472604.49,2026-08-16,2026-09-14,Conventional Mortgage,14.1,5.11,75250.09,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252832,PT0143878,LST0143878,AG01845,AG00610,Paul Smith,1045434.65,2026-08-16,2026-10-06,Conventional Mortgage,12.6,6.2,64816.95,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252833,PT0022234,LST0022234,AG01684,AG01960,William Myers,828307.22,2026-08-16,2026-10-09,VA Loan,14.2,5.93,49118.62,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252834,PT0104525,LST0104525,AG00335,AG00960,Brandi Horn,244256.84,2026-08-16,2026-09-09,Conventional Mortgage,15.9,6.07,14826.39,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252835,PT0064907,LST0064907,AG02390,AG00673,Anna Singleton,1005201.93,2026-08-16,2026-09-19,Cash,100.0,4.55,45736.69,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252836,PT0082864,LST0082864,AG02533,AG00430,Alexandra Soto,164656.93,2026-08-16,2026-09-27,Cash,100.0,5.16,8496.3,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252837,PT0099255,LST0099255,AG00403,AG02004,Destiny Martinez,627170.76,2026-08-16,2026-09-15,Cash,100.0,5.24,32863.75,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252838,PT0510315,LST0510315,AG00684,AG00002,Michael Sullivan,613347.89,2026-08-16,2026-09-23,Jumbo Loan,9.3,6.28,38518.25,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252839,PT0091607,LST0091607,AG00921,AG01755,James Kim,410653.57,2026-08-16,2026-10-06,FHA Loan,17.4,5.32,21846.77,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252840,PT0004636,LST0004636,AG02016,AG02722,George Love,527213.23,2026-08-16,2026-09-15,Cash,100.0,4.78,25200.79,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252841,PT0480367,LST0480367,AG00076,AG01404,Lee Freeman,272432.09,2026-08-16,2026-09-03,VA Loan,4.2,4.61,12559.12,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252842,PT0253218,LST0253218,AG01914,AG01078,Teresa Mcguire,202717.69,2026-08-16,2026-10-02,VA Loan,21.7,6.1,12365.78,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252843,PT0312253,LST0312253,AG02831,AG02842,Joe Anderson,214734.05,2026-08-16,2026-09-15,Conventional Mortgage,17.5,5.45,11703.01,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252844,PT0000824,LST0000824,AG00393,AG00705,Jacob Small,320008.02,2026-08-16,2026-09-26,Conventional Mortgage,13.4,6.08,19456.49,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252845,PT0168979,LST0168979,AG02392,AG02205,Andrew Miller,50523.55,2026-08-16,2026-09-28,Conventional Mortgage,22.9,5.28,2667.64,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252846,PT0395688,LST0395688,AG02172,AG00656,Gary French,507415.38,2026-08-16,2026-09-25,Conventional Mortgage,6.1,5.82,29531.58,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252847,PT0240639,LST0240639,AG02521,AG00942,Mary Jackson,861799.14,2026-08-16,2026-10-03,Conventional Mortgage,18.8,5.71,49208.73,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252848,PT0287238,LST0287238,AG00673,AG00031,Wendy Wilson,1127906.4,2026-08-16,2026-10-13,FHA Loan,21.2,5.9,66546.48,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252849,PT0332950,LST0332950,AG00532,AG01077,Emily Joseph,1496405.62,2026-08-16,2026-10-10,Cash,100.0,6.38,95470.68,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252850,PT0181853,LST0181853,AG00550,AG00117,Margaret Reed,972125.35,2026-08-16,2026-09-16,FHA Loan,8.8,5.34,51911.49,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252851,PT0025835,LST0025835,AG00959,AG01140,Brianna Baker,438483.22,2026-08-16,2026-09-13,FHA Loan,16.6,4.88,21397.98,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252852,PT0523421,LST0523421,AG00374,AG01723,William Huff,896635.24,2026-08-16,2026-09-29,Conventional Mortgage,20.3,6.11,54784.41,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252853,PT0533443,LST0533443,AG00539,AG00088,Thomas Gomez,511681.43,2026-08-16,2026-09-30,Conventional Mortgage,8.7,4.95,25328.23,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252854,PT0531100,LST0531100,AG02650,AG01565,Nicole Johnson,1603006.98,2026-08-16,2026-09-24,Conventional Mortgage,19.7,6.49,104035.15,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252855,PT0485734,LST0485734,AG00394,AG02175,Mr. Matthew Klein,551135.67,2026-08-16,2026-10-06,FHA Loan,15.6,5.19,28603.94,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252856,PT0048688,LST0048688,AG00796,AG00387,Christopher Hess,206249.54,2026-08-16,2026-09-20,Conventional Mortgage,12.0,6.43,13261.85,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252857,PT0505730,LST0505730,AG01297,AG00544,James Brooks,1296400.14,2026-08-16,2026-10-09,Conventional Mortgage,10.7,6.42,83228.89,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252858,PT0344852,LST0344852,AG02068,AG00811,Amy Diaz,290134.58,2026-08-16,2026-09-20,Jumbo Loan,18.1,4.76,13810.41,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252859,PT0159152,LST0159152,AG00975,AG01894,Kelly Logan,301696.7,2026-08-16,2026-09-23,Cash,100.0,4.79,14451.27,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252860,PT0147027,LST0147027,AG00429,AG01586,Sarah Merritt,242517.45,2026-08-16,2026-09-30,Cash,100.0,5.81,14090.26,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252861,PT0202999,LST0202999,AG02573,AG02801,Jennifer Elliott,498922.78,2026-08-16,2026-10-13,FHA Loan,14.1,6.49,32380.09,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252862,PT0122612,LST0122612,AG00352,AG02083,Cassidy Abbott,93260.82,2026-08-16,2026-09-16,Conventional Mortgage,12.1,5.45,5082.71,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252863,PT0490563,LST0490563,AG00723,AG02420,Monica Hansen,311653.97,2026-08-16,2026-10-02,Conventional Mortgage,18.2,5.93,18481.08,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252864,PT0520586,LST0520586,AG02871,AG01790,Blake Gallagher,415520.36,2026-08-16,2026-09-20,Cash,100.0,6.06,25180.53,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252865,PT0147601,LST0147601,AG01145,AG01639,Christopher Brewer,350634.69,2026-08-16,2026-09-11,Jumbo Loan,20.1,6.14,21528.97,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252866,PT0004261,LST0004261,AG00792,AG00846,Dawn Robinson,516334.12,2026-08-16,2026-09-21,Cash,100.0,6.3,32529.05,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252867,PT0140896,LST0140896,AG00995,AG02918,Robert Cunningham,324498.75,2026-08-16,2026-09-28,Jumbo Loan,19.0,5.77,18723.58,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252868,PT0407544,LST0407544,AG02303,AG01897,Alicia Scott,354636.06,2026-08-16,2026-09-06,Conventional Mortgage,19.4,6.2,21987.44,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252869,PT0089586,LST0089586,AG02805,AG00908,Samuel Mann,553133.3,2026-08-16,2026-10-07,VA Loan,14.4,4.72,26107.89,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252870,PT0272171,LST0272171,AG01608,AG01568,Gary Byrd,438252.45,2026-08-16,2026-10-13,FHA Loan,5.5,6.48,28398.76,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252871,PT0544830,LST0544830,AG02775,AG00723,Lisa Gonzales,891108.67,2026-08-16,2026-09-12,FHA Loan,5.2,5.53,49278.31,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252872,PT0369451,LST0369451,AG02721,AG01268,Wendy Romero,1236437.82,2026-08-16,2026-10-02,Conventional Mortgage,15.5,4.62,57123.43,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252873,PT0321875,LST0321875,AG01830,AG02936,Devin Hicks,695295.04,2026-08-16,2026-09-15,FHA Loan,17.1,5.78,40188.05,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252874,PT0294462,LST0294462,AG00800,AG02379,Kenneth Gardner,211628.42,2026-08-16,2026-09-27,Conventional Mortgage,24.7,4.67,9883.05,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252875,PT0528979,LST0528979,AG02450,AG01685,Melissa Johnson,524203.42,2026-08-16,2026-10-14,Conventional Mortgage,18.7,6.18,32395.77,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252876,PT0251653,LST0251653,AG01245,AG00604,Nicholas Kelly,487367.87,2026-08-16,2026-09-20,Conventional Mortgage,21.3,4.77,23247.45,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252877,PT0208787,LST0208787,AG02157,AG02490,Daniel Olson,55670.07,2026-08-16,2026-09-26,Jumbo Loan,23.3,5.46,3039.59,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252878,PT0514721,LST0514721,AG02588,AG01017,Jacob Ochoa,149896.41,2026-08-16,2026-09-08,Cash,100.0,4.97,7449.85,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252879,PT0431470,LST0431470,AG00581,AG02244,Denise Smith,360010.37,2026-08-16,2026-09-18,Conventional Mortgage,15.7,5.98,21528.62,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252880,PT0014906,LST0014906,AG01970,AG01580,Gregory Jones,386617.11,2026-08-16,2026-10-11,Conventional Mortgage,7.0,4.89,18905.58,Old Republic Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252881,PT0511299,LST0511299,AG02062,AG02634,Jessica Jones,713044.81,2026-08-16,2026-09-29,Cash,100.0,6.1,43495.73,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252882,PT0367574,LST0367574,AG02896,AG00544,Sharon Anderson,468778.5,2026-08-16,2026-10-02,Conventional Mortgage,12.8,5.79,27142.28,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252883,PT0065039,LST0065039,AG01719,AG01593,Marcus Walker,176785.49,2026-08-16,2026-09-14,Conventional Mortgage,15.2,4.82,8521.06,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252884,PT0262920,LST0262920,AG01216,AG02366,Cesar Sandoval,1218818.77,2026-08-16,2026-10-11,Conventional Mortgage,7.5,5.1,62159.76,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252885,PT0388238,LST0388238,AG02820,AG02133,John Baker,1342280.48,2026-08-16,2026-10-02,Jumbo Loan,13.3,5.28,70872.41,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252886,PT0213926,LST0213926,AG02735,AG01612,Robert Velasquez,862822.87,2026-08-16,2026-10-03,Conventional Mortgage,8.3,5.52,47627.82,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252887,PT0507210,LST0507210,AG01843,AG02735,Jamie Johnson,164986.62,2026-08-16,2026-09-05,FHA Loan,14.1,5.65,9321.74,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252888,PT0527084,LST0527084,AG02173,AG02468,Joanna Raymond,295127.92,2026-08-16,2026-09-14,Cash,100.0,5.96,17589.62,Fidelity National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252889,PT0402335,LST0402335,AG00603,AG01575,Thomas Watson,272100.49,2026-08-16,2026-09-17,FHA Loan,14.9,5.72,15564.15,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252890,PT0438025,LST0438025,AG02486,AG01838,Christopher Thompson,2067529.52,2026-08-16,2026-10-07,Conventional Mortgage,6.8,4.79,99034.66,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252891,PT0184048,LST0184048,AG00616,AG02976,Travis Burke,213362.02,2026-08-16,2026-09-23,Cash,100.0,4.57,9750.64,First American Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252892,PT0487773,LST0487773,AG01796,AG00059,Sheryl Chen,411330.53,2026-08-16,2026-09-19,FHA Loan,6.4,6.15,25296.83,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252893,PT0291360,LST0291360,AG01543,AG00523,James Tucker,355572.17,2026-08-16,2026-09-06,Cash,100.0,5.72,20338.73,Chicago Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252894,PT0423664,LST0423664,AG02350,AG01948,Anthony Rivera,219214.38,2026-08-16,2026-09-02,FHA Loan,10.9,6.3,13810.51,Stewart Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252895,PT0382858,LST0382858,AG00647,AG01001,William Grimes,426112.67,2026-08-16,2026-10-10,Conventional Mortgage,22.0,6.12,26078.1,WFG National Title,Completed
INSERT,2026-08-16T00:00:00,2026-08-16,TXN0252896,PT0529382,LST0529382,AG00183,AG01375,Rachel Short,235756.25,2026-08-16,2026-09-27,FHA Loan,3.4,6.45,15206.28,WFG National Title,Completed
