operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235418,PT0389414,LST0389414,AG01575,AG00362,Gregory Watson,289915.15,2026-07-19,2026-09-04,Conventional Mortgage,21.5,4.85,14060.88,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235419,PT0045970,LST0045970,AG00616,AG02488,Samuel Black,191931.76,2026-07-19,2026-08-28,Cash,100.0,5.54,10633.02,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235420,PT0503716,LST0503716,AG00026,AG00832,Dalton Hubbard,372957.42,2026-07-19,2026-09-16,Conventional Mortgage,4.1,5.02,18722.46,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235421,PT0126220,LST0126220,AG02351,AG02585,Daniel Cruz,836751.24,2026-07-19,2026-09-07,Jumbo Loan,19.0,5.6,46858.07,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235422,PT0486669,LST0486669,AG02667,AG02969,Mary Warren,210879.68,2026-07-19,2026-09-11,Jumbo Loan,21.1,5.45,11492.94,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235423,PT0310310,LST0310310,AG00761,AG00763,Nancy Hernandez,204213.74,2026-07-19,2026-08-14,Cash,100.0,6.35,12967.57,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235424,PT0191878,LST0191878,AG00495,AG02438,David Cordova,2528945.92,2026-07-19,2026-08-27,Jumbo Loan,16.6,5.11,129229.14,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235425,PT0461453,LST0461453,AG00688,AG01834,Anna Murray,581361.37,2026-07-19,2026-08-31,Conventional Mortgage,11.8,5.09,29591.29,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235426,PT0393224,LST0393224,AG01692,AG00899,Jeremy Copeland,712588.93,2026-07-19,2026-08-11,Jumbo Loan,17.5,4.89,34845.6,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235427,PT0309321,LST0309321,AG01049,AG02831,Gerald Montgomery,223525.45,2026-07-19,2026-08-18,Conventional Mortgage,15.8,4.78,10684.52,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235428,PT0340906,LST0340906,AG02899,AG01447,David Bryant,212157.38,2026-07-19,2026-08-14,Conventional Mortgage,14.5,4.73,10035.04,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235429,PT0517430,LST0517430,AG00496,AG02932,Bryan Brooks,741240.15,2026-07-19,2026-08-16,FHA Loan,3.8,5.03,37284.38,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235430,PT0101637,LST0101637,AG00402,AG00320,Richard Torres,690587.74,2026-07-19,2026-08-18,Conventional Mortgage,15.0,4.86,33562.56,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235431,PT0457758,LST0457758,AG00782,AG02757,Tamara Perez,355838.82,2026-07-19,2026-09-07,Conventional Mortgage,20.5,5.91,21030.07,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235432,PT0375764,LST0375764,AG01643,AG01497,Suzanne Richardson,376162.76,2026-07-19,2026-09-03,Cash,100.0,4.98,18732.91,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235433,PT0341354,LST0341354,AG02434,AG00379,Jenny Taylor,364674.78,2026-07-19,2026-08-23,Cash,100.0,4.63,16884.44,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235434,PT0257738,LST0257738,AG00867,AG00849,Katie Cooper,479666.51,2026-07-19,2026-08-10,FHA Loan,18.9,5.39,25854.02,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235435,PT0105553,LST0105553,AG01732,AG02219,Adam Jones,639488.11,2026-07-19,2026-09-03,Conventional Mortgage,11.4,4.94,31590.71,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235436,PT0282150,LST0282150,AG00833,AG02057,Carlos Marshall,442567.4,2026-07-19,2026-08-27,Cash,100.0,4.72,20889.18,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235437,PT0144375,LST0144375,AG00954,AG00711,Trevor Keller,431370.03,2026-07-19,2026-08-16,Conventional Mortgage,16.7,6.11,26356.71,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235438,PT0214275,LST0214275,AG02619,AG02146,Jeffrey Peterson,263391.92,2026-07-19,2026-08-12,VA Loan,12.7,6.25,16462.0,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235439,PT0461552,LST0461552,AG02949,AG02992,Kristen Mcclain,1570888.76,2026-07-19,2026-08-18,Conventional Mortgage,13.4,4.89,76816.46,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235440,PT0387457,LST0387457,AG02920,AG01406,Hannah Sanford,272611.72,2026-07-19,2026-09-16,Cash,100.0,4.54,12376.57,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235441,PT0190867,LST0190867,AG02034,AG02414,Heather Mcbride,120775.04,2026-07-19,2026-08-18,VA Loan,6.6,4.57,5519.42,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235442,PT0502525,LST0502525,AG01600,AG02529,Charles White,770596.59,2026-07-19,2026-08-23,Conventional Mortgage,13.4,5.61,43230.47,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235443,PT0049940,LST0049940,AG00588,AG00927,Jessica Rivera,172781.09,2026-07-19,2026-09-13,FHA Loan,24.3,5.77,9969.47,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235444,PT0212176,LST0212176,AG02155,AG02645,Sharon Curry MD,148515.6,2026-07-19,2026-08-21,Conventional Mortgage,14.4,5.9,8762.42,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235445,PT0024514,LST0024514,AG02910,AG01456,Kristen Larson,655272.91,2026-07-19,2026-08-15,Conventional Mortgage,14.2,4.96,32501.54,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235446,PT0508437,LST0508437,AG01471,AG00388,Michelle Long,134612.8,2026-07-19,2026-08-28,FHA Loan,18.8,6.17,8305.61,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235447,PT0240071,LST0240071,AG00512,AG00317,Michael Rivera DDS,299284.56,2026-07-19,2026-08-06,FHA Loan,15.1,5.53,16550.44,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235448,PT0238835,LST0238835,AG02776,AG01573,Stacy Manning,483598.87,2026-07-19,2026-09-06,Jumbo Loan,14.4,5.79,28000.37,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235449,PT0057497,LST0057497,AG00105,AG01780,Norma Little,469895.19,2026-07-19,2026-08-17,Conventional Mortgage,13.9,5.74,26971.98,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235450,PT0218532,LST0218532,AG02183,AG00894,Jason Henderson,963812.57,2026-07-19,2026-08-13,Conventional Mortgage,11.3,5.19,50021.87,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235451,PT0367366,LST0367366,AG01403,AG01326,James Hampton Jr.,634694.01,2026-07-19,2026-08-09,Conventional Mortgage,24.9,5.2,33004.09,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235452,PT0217182,LST0217182,AG00223,AG01214,Thomas Olson,457320.86,2026-07-19,2026-08-20,Conventional Mortgage,13.0,5.63,25747.16,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235453,PT0023797,LST0023797,AG01996,AG01369,David Montoya,924599.78,2026-07-19,2026-09-12,VA Loan,12.5,6.24,57695.03,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235454,PT0509858,LST0509858,AG01028,AG00401,Travis Smith,659178.57,2026-07-19,2026-09-12,Conventional Mortgage,14.3,5.08,33486.27,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235455,PT0485963,LST0485963,AG01231,AG02469,Joshua Myers,344557.34,2026-07-19,2026-08-03,FHA Loan,10.4,6.02,20742.35,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235456,PT0015985,LST0015985,AG00557,AG00511,Hannah Morrison MD,222567.48,2026-07-19,2026-08-11,Conventional Mortgage,16.1,5.01,11150.63,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235457,PT0209073,LST0209073,AG02487,AG00413,Mary Martin,1045434.26,2026-07-19,2026-09-16,Conventional Mortgage,16.9,5.46,57080.71,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235458,PT0078005,LST0078005,AG01960,AG01970,Adam Miller,776400.17,2026-07-19,2026-09-09,VA Loan,7.5,6.25,48525.01,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235459,PT0237584,LST0237584,AG01611,AG02210,Zachary Hoffman,3249590.57,2026-07-19,2026-08-04,Conventional Mortgage,7.7,5.99,194650.48,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235460,PT0002574,LST0002574,AG01566,AG01659,Joshua Ray,214869.07,2026-07-19,2026-08-20,Conventional Mortgage,17.1,4.95,10636.02,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235461,PT0280319,LST0280319,AG01396,AG02603,Wendy Burton,389676.18,2026-07-19,2026-09-14,Conventional Mortgage,11.0,5.48,21354.25,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235462,PT0509182,LST0509182,AG02892,AG00793,Carla Oliver,578200.56,2026-07-19,2026-08-07,FHA Loan,10.4,5.87,33940.37,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235463,PT0254425,LST0254425,AG01433,AG00257,Frank Ellis,1199381.55,2026-07-19,2026-08-14,Conventional Mortgage,23.0,5.36,64286.85,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235464,PT0001732,LST0001732,AG00452,AG01009,Nicole Bailey,229702.32,2026-07-19,2026-08-04,FHA Loan,11.4,4.62,10612.25,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235465,PT0470916,LST0470916,AG02435,AG01012,Alexander Lynch,357645.34,2026-07-19,2026-09-01,Conventional Mortgage,16.2,4.93,17631.92,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235466,PT0468375,LST0468375,AG01765,AG01615,Dustin Grant,327215.49,2026-07-19,2026-08-28,Jumbo Loan,7.9,6.39,20909.07,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235467,PT0330865,LST0330865,AG02526,AG02363,Reginald Jones,719920.34,2026-07-19,2026-09-04,VA Loan,7.7,5.55,39955.58,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235468,PT0061113,LST0061113,AG01870,AG02552,Aaron Joseph,148320.58,2026-07-19,2026-09-12,Cash,100.0,6.04,8958.56,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235469,PT0281638,LST0281638,AG00352,AG02291,Hannah Baker MD,305602.81,2026-07-19,2026-08-06,FHA Loan,19.4,6.43,19650.26,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235470,PT0285728,LST0285728,AG02686,AG00449,Mary Powers,1106218.45,2026-07-19,2026-08-15,Jumbo Loan,13.1,5.88,65045.64,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235471,PT0248761,LST0248761,AG00543,AG01755,Nina Prince,313841.31,2026-07-19,2026-09-11,Cash,100.0,6.14,19269.86,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235472,PT0183539,LST0183539,AG01553,AG02307,Ashley Mcbride,165481.97,2026-07-19,2026-09-08,Jumbo Loan,12.4,5.11,8456.13,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235473,PT0089469,LST0089469,AG00891,AG00038,Mark Hall,187471.25,2026-07-19,2026-08-07,Cash,100.0,5.21,9767.25,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235474,PT0321724,LST0321724,AG02121,AG00578,Lori White,579575.78,2026-07-19,2026-08-27,VA Loan,14.9,5.41,31355.05,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235475,PT0233859,LST0233859,AG00860,AG00701,Ernest Brown,310900.29,2026-07-19,2026-08-29,Cash,100.0,5.03,15638.28,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235476,PT0280440,LST0280440,AG02611,AG02946,Michael Graham,256308.91,2026-07-19,2026-08-28,Cash,100.0,5.94,15224.75,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235477,PT0138131,LST0138131,AG00383,AG00387,Jesse Wallace,493840.64,2026-07-19,2026-09-03,VA Loan,10.0,5.88,29037.83,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235478,PT0156843,LST0156843,AG00815,AG01498,Nicholas Taylor,149221.44,2026-07-19,2026-08-16,Conventional Mortgage,20.0,5.25,7834.13,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235479,PT0073368,LST0073368,AG01894,AG02623,Danny Vargas,170721.57,2026-07-19,2026-08-10,Conventional Mortgage,17.3,4.9,8365.36,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235480,PT0237704,LST0237704,AG01747,AG01324,Amanda Allen,296915.37,2026-07-19,2026-09-15,Jumbo Loan,11.5,6.2,18408.75,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235481,PT0046864,LST0046864,AG01617,AG00319,Eileen Simmons,280972.31,2026-07-19,2026-08-09,Conventional Mortgage,12.1,5.76,16184.01,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235482,PT0408607,LST0408607,AG00219,AG01147,Brett Diaz,1986011.37,2026-07-19,2026-09-16,Conventional Mortgage,23.7,4.87,96718.75,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235483,PT0242426,LST0242426,AG02202,AG01413,Brian Knight,219667.79,2026-07-19,2026-08-29,Conventional Mortgage,24.9,5.16,11334.86,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235484,PT0094579,LST0094579,AG01502,AG00127,Lauren Bass,1047939.57,2026-07-19,2026-08-03,Conventional Mortgage,6.9,6.26,65601.02,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235485,PT0019632,LST0019632,AG02744,AG01563,Amber Taylor,581592.16,2026-07-19,2026-08-19,Cash,100.0,5.34,31057.02,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235486,PT0067070,LST0067070,AG01506,AG00895,William Fernandez,205276.64,2026-07-19,2026-09-12,Conventional Mortgage,3.3,6.44,13219.82,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235487,PT0222475,LST0222475,AG01558,AG01913,David Santiago,258507.29,2026-07-19,2026-08-03,Cash,100.0,5.61,14502.26,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235488,PT0092026,LST0092026,AG00304,AG02855,Diane Gonzalez,853140.57,2026-07-19,2026-09-07,Conventional Mortgage,3.6,6.4,54601.0,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235489,PT0031551,LST0031551,AG00076,AG02785,Rhonda Strickland,189829.57,2026-07-19,2026-08-30,Cash,100.0,4.78,9073.85,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235490,PT0425736,LST0425736,AG01447,AG02525,Henry Griffin,2544898.4,2026-07-19,2026-09-06,Conventional Mortgage,23.9,5.04,128262.88,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235491,PT0093664,LST0093664,AG02059,AG02662,Bradley Moran,469868.61,2026-07-19,2026-08-24,Jumbo Loan,20.2,4.64,21801.9,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235492,PT0333894,LST0333894,AG00756,AG00842,Stephanie Mejia,403269.97,2026-07-19,2026-09-06,Conventional Mortgage,18.0,4.91,19800.56,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235493,PT0239397,LST0239397,AG00834,AG00951,Lisa Miller,627056.48,2026-07-19,2026-09-15,Conventional Mortgage,8.0,5.12,32105.29,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235494,PT0242467,LST0242467,AG02630,AG00962,Mark Williams,223648.19,2026-07-19,2026-08-20,Jumbo Loan,8.1,5.83,13038.69,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235495,PT0121187,LST0121187,AG02695,AG01543,John Hood,2017230.86,2026-07-19,2026-08-17,Conventional Mortgage,10.1,6.46,130313.11,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235496,PT0289410,LST0289410,AG02384,AG01506,Andrew Love,158972.04,2026-07-19,2026-08-12,FHA Loan,9.6,4.52,7185.54,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235497,PT0501778,LST0501778,AG00893,AG00247,Lisa Evans,236518.67,2026-07-19,2026-09-11,Jumbo Loan,21.0,6.31,14924.33,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235498,PT0222931,LST0222931,AG00302,AG02114,Michelle Ferguson,274156.89,2026-07-19,2026-09-05,Conventional Mortgage,6.8,4.62,12666.05,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235499,PT0064865,LST0064865,AG00612,AG01864,Jennifer Hart,914704.59,2026-07-19,2026-09-16,FHA Loan,3.9,6.0,54882.28,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235500,PT0303920,LST0303920,AG00454,AG02864,Carol Strong,288213.3,2026-07-19,2026-08-23,VA Loan,4.5,6.21,17898.05,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235501,PT0103227,LST0103227,AG01520,AG00841,Robert Stevens,583185.15,2026-07-19,2026-09-16,Conventional Mortgage,20.6,5.7,33241.55,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235502,PT0417698,LST0417698,AG02664,AG02180,Jonathan Carter,549622.01,2026-07-19,2026-09-10,Conventional Mortgage,8.0,5.18,28470.42,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235503,PT0101717,LST0101717,AG00282,AG01189,Bryan Li,248424.82,2026-07-19,2026-08-21,FHA Loan,7.6,5.21,12942.93,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235504,PT0427845,LST0427845,AG02197,AG01853,Jill Dunn,344890.78,2026-07-19,2026-08-29,Conventional Mortgage,7.4,5.11,17623.92,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235505,PT0001854,LST0001854,AG02290,AG01233,Bradley Schneider,510189.32,2026-07-19,2026-08-05,Cash,100.0,6.09,31070.53,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235506,PT0296383,LST0296383,AG01421,AG01081,David Maynard,624227.06,2026-07-19,2026-08-16,FHA Loan,9.8,4.53,28277.49,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235507,PT0304267,LST0304267,AG02321,AG01156,Ashley Smith,185734.81,2026-07-19,2026-08-04,Conventional Mortgage,23.4,5.88,10921.21,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235508,PT0228479,LST0228479,AG02912,AG02372,Manuel Nguyen,486004.44,2026-07-19,2026-09-06,Jumbo Loan,19.9,6.43,31250.09,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235509,PT0034812,LST0034812,AG02439,AG00922,Shawn Skinner,207349.26,2026-07-19,2026-08-16,FHA Loan,22.3,5.22,10823.63,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235510,PT0522127,LST0522127,AG01161,AG01722,Chad Rice,555304.9,2026-07-19,2026-08-04,VA Loan,10.2,6.43,35706.11,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235511,PT0464317,LST0464317,AG02261,AG01494,Dennis Osborne,689560.04,2026-07-19,2026-08-19,Conventional Mortgage,17.6,6.2,42752.72,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235512,PT0096353,LST0096353,AG01373,AG01468,Daniel Williams,119935.53,2026-07-19,2026-09-06,Cash,100.0,5.45,6536.49,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235513,PT0323542,LST0323542,AG00267,AG02597,Adam Little,710411.35,2026-07-19,2026-08-07,Jumbo Loan,19.1,6.06,43050.93,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235514,PT0506937,LST0506937,AG00422,AG01144,David Mullins,543433.71,2026-07-19,2026-08-20,Cash,100.0,5.45,29617.14,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235515,PT0264937,LST0264937,AG02467,AG00823,Jeffery Beard,442480.84,2026-07-19,2026-09-07,Cash,100.0,5.87,25973.63,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235516,PT0314132,LST0314132,AG01078,AG00935,Mrs. Lori Hoffman,235947.18,2026-07-19,2026-08-24,Conventional Mortgage,6.9,6.26,14770.29,Old Republic Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235517,PT0247688,LST0247688,AG01007,AG01272,Jamie Moore,454743.13,2026-07-19,2026-08-29,FHA Loan,13.1,4.57,20781.76,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235518,PT0075527,LST0075527,AG01543,AG01868,Michelle Brown,328160.17,2026-07-19,2026-08-19,Conventional Mortgage,16.3,4.86,15948.58,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235519,PT0306043,LST0306043,AG00822,AG02555,Melissa Smith,682038.02,2026-07-19,2026-09-03,Jumbo Loan,8.4,4.83,32942.44,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235520,PT0272934,LST0272934,AG02866,AG00083,Herbert Smith,162116.93,2026-07-19,2026-08-06,Conventional Mortgage,11.0,5.09,8251.75,First American Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235521,PT0017947,LST0017947,AG01967,AG00520,Mary White,441912.28,2026-07-19,2026-09-01,FHA Loan,3.2,5.41,23907.45,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235522,PT0443978,LST0443978,AG01644,AG02125,Richard Tanner,2753651.81,2026-07-19,2026-09-01,Conventional Mortgage,15.4,6.31,173755.43,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235523,PT0516569,LST0516569,AG02553,AG01120,Katherine Hardin,476962.39,2026-07-19,2026-08-10,Conventional Mortgage,14.7,5.33,25422.1,Chicago Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235524,PT0369192,LST0369192,AG02456,AG02594,Kimberly Kelly,165886.21,2026-07-19,2026-09-14,Conventional Mortgage,12.7,4.86,8062.07,Fidelity National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235525,PT0124007,LST0124007,AG01561,AG00467,Taylor Hawkins,354646.49,2026-07-19,2026-09-13,Cash,100.0,4.6,16313.74,Stewart Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235526,PT0154368,LST0154368,AG02346,AG00902,Ricardo Jones,653160.68,2026-07-19,2026-08-08,Conventional Mortgage,19.1,5.03,32853.98,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235527,PT0080167,LST0080167,AG01666,AG02630,Tina Johnson,778270.78,2026-07-19,2026-08-30,FHA Loan,6.4,6.46,50276.29,WFG National Title,Completed
INSERT,2026-07-19T00:00:00,2026-07-19,TXN0235528,PT0312392,LST0312392,AG01751,AG01785,Corey Jenkins,247191.72,2026-07-19,2026-08-30,VA Loan,21.7,5.51,13620.26,Old Republic Title,Completed
