operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244723,PT0227084,LST0227084,AG02762,AG00031,Kevin Terry,323544.45,2026-08-03,2026-09-10,Cash,100.0,5.51,17827.3,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244724,PT0270354,LST0270354,AG00018,AG01823,Jennifer Welch,515201.93,2026-08-03,2026-08-22,Conventional Mortgage,20.4,5.92,30499.95,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244725,PT0009029,LST0009029,AG02677,AG02581,Kayla Perry,553822.29,2026-08-03,2026-09-07,Conventional Mortgage,18.7,6.24,34558.51,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244726,PT0186643,LST0186643,AG02401,AG00843,Tony Burton,102124.75,2026-08-03,2026-09-18,Conventional Mortgage,17.2,4.59,4687.53,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244727,PT0500796,LST0500796,AG01334,AG02354,Amanda Moore,43297.11,2026-08-03,2026-09-06,FHA Loan,16.6,4.52,1957.03,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244728,PT0138004,LST0138004,AG02419,AG00019,Sheila Rogers,1124816.06,2026-08-03,2026-09-05,FHA Loan,10.9,5.92,66589.11,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244729,PT0514221,LST0514221,AG01088,AG02984,Angela Donovan,990555.15,2026-08-03,2026-09-20,Conventional Mortgage,9.9,5.97,59136.14,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244730,PT0293481,LST0293481,AG01656,AG00696,Samantha Jones,470747.47,2026-08-03,2026-08-26,Cash,100.0,5.08,23913.97,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244731,PT0188437,LST0188437,AG01096,AG01741,Chelsea Barry,654699.4,2026-08-03,2026-09-22,Jumbo Loan,10.3,4.58,29985.23,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244732,PT0359394,LST0359394,AG02603,AG02998,Andrea Mcfarland,639053.02,2026-08-03,2026-08-21,Conventional Mortgage,6.5,5.48,35020.11,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244733,PT0001957,LST0001957,AG00665,AG00637,Jeffrey Glover,1117722.29,2026-08-03,2026-08-31,Conventional Mortgage,3.2,6.03,67398.65,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244734,PT0086746,LST0086746,AG02229,AG01196,Timothy Cameron,525208.68,2026-08-03,2026-09-04,Jumbo Loan,24.0,5.84,30672.19,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244735,PT0329978,LST0329978,AG01428,AG01889,Emily Lewis,361395.5,2026-08-03,2026-10-01,Conventional Mortgage,4.8,6.15,22225.82,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244736,PT0150133,LST0150133,AG00942,AG02376,William Mills,326954.04,2026-08-03,2026-08-27,Conventional Mortgage,23.3,6.23,20369.24,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244737,PT0458277,LST0458277,AG01380,AG01748,Heather Woods,577997.45,2026-08-03,2026-10-01,Jumbo Loan,8.9,6.14,35489.04,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244738,PT0314928,LST0314928,AG01337,AG01106,Renee Ramirez,617597.26,2026-08-03,2026-08-30,VA Loan,13.4,4.94,30509.3,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244739,PT0301550,LST0301550,AG01375,AG01739,Melinda Miller,565896.38,2026-08-03,2026-09-30,Conventional Mortgage,22.7,4.77,26993.26,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244740,PT0168991,LST0168991,AG00254,AG02433,Heather Phillips,68446.98,2026-08-03,2026-09-06,Conventional Mortgage,10.3,6.27,4291.63,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244741,PT0404025,LST0404025,AG01128,AG01682,Katherine Smith,608002.81,2026-08-03,2026-08-27,FHA Loan,3.5,6.35,38608.18,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244742,PT0174279,LST0174279,AG01534,AG01058,Michelle Perez,626804.0,2026-08-03,2026-08-26,FHA Loan,22.9,4.95,31026.8,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244743,PT0234556,LST0234556,AG01551,AG00436,Andre Hines,1119920.83,2026-08-03,2026-08-29,Cash,100.0,4.69,52524.29,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244744,PT0186218,LST0186218,AG02730,AG00421,Kenneth Bailey,540533.34,2026-08-03,2026-09-04,Cash,100.0,5.4,29188.8,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244745,PT0530410,LST0530410,AG01876,AG00835,Tina Myers,487402.88,2026-08-03,2026-09-16,Conventional Mortgage,19.2,5.84,28464.33,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244746,PT0269334,LST0269334,AG02239,AG01306,Pamela Burns,413614.1,2026-08-03,2026-08-23,VA Loan,19.9,5.0,20680.71,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244747,PT0127067,LST0127067,AG02483,AG01781,Brian Yates,231863.07,2026-08-03,2026-08-26,Cash,100.0,5.42,12566.98,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244748,PT0039933,LST0039933,AG02952,AG00252,Amber Watkins,333522.79,2026-08-03,2026-08-18,FHA Loan,23.4,6.27,20911.88,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244749,PT0220777,LST0220777,AG01404,AG01350,Bryan Guerrero,735274.72,2026-08-03,2026-09-13,Conventional Mortgage,6.8,5.51,40513.64,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244750,PT0051225,LST0051225,AG00624,AG01122,Joshua Thomas,612793.18,2026-08-03,2026-09-27,Cash,100.0,6.33,38789.81,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244751,PT0306330,LST0306330,AG00613,AG02745,Victoria Martinez,295178.64,2026-08-03,2026-08-25,Jumbo Loan,11.4,5.97,17622.16,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244752,PT0446351,LST0446351,AG02434,AG01330,Heather Davis,423823.21,2026-08-03,2026-09-12,Conventional Mortgage,16.5,4.76,20173.98,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244753,PT0007934,LST0007934,AG02138,AG02134,Kimberly Potter,354172.99,2026-08-03,2026-08-28,Conventional Mortgage,9.4,6.3,22312.9,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244754,PT0230617,LST0230617,AG00471,AG02159,Claire Yates,1161535.41,2026-08-03,2026-09-29,Jumbo Loan,20.5,4.74,55056.78,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244755,PT0367012,LST0367012,AG02424,AG00156,Jonathon Holden,512866.59,2026-08-03,2026-09-01,Cash,100.0,4.97,25489.47,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244756,PT0169005,LST0169005,AG02967,AG01037,Robert Ford,549590.69,2026-08-03,2026-09-12,Conventional Mortgage,19.3,5.73,31491.55,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244757,PT0505406,LST0505406,AG03000,AG00473,Elizabeth Dudley,280780.32,2026-08-03,2026-09-07,Conventional Mortgage,13.7,5.13,14404.03,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244758,PT0454888,LST0454888,AG02221,AG02206,John West,647121.89,2026-08-03,2026-09-25,VA Loan,9.7,4.56,29508.76,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244759,PT0532837,LST0532837,AG02906,AG01905,Michael Henderson,162104.48,2026-08-03,2026-09-01,Cash,100.0,4.85,7862.07,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244760,PT0494957,LST0494957,AG01500,AG01021,Samuel Gonzalez,954480.89,2026-08-03,2026-09-08,Cash,100.0,5.22,49823.9,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244761,PT0353430,LST0353430,AG01064,AG02770,Adam Eaton,378651.71,2026-08-03,2026-08-26,Conventional Mortgage,24.1,5.02,19008.32,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244762,PT0312789,LST0312789,AG01154,AG02831,Ryan Wolfe,567470.04,2026-08-03,2026-09-04,VA Loan,17.9,4.79,27181.81,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244763,PT0465119,LST0465119,AG00844,AG00950,Jesus Carrillo,1101759.9,2026-08-03,2026-09-21,FHA Loan,9.6,5.5,60596.79,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244764,PT0118146,LST0118146,AG01776,AG02730,Leslie Larsen,732542.76,2026-08-03,2026-09-17,Conventional Mortgage,5.5,5.32,38971.27,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244765,PT0177957,LST0177957,AG00344,AG02488,Kristin Dominguez,472514.25,2026-08-03,2026-09-16,FHA Loan,19.9,6.06,28634.36,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244766,PT0463160,LST0463160,AG00043,AG00952,Larry Kennedy,491359.56,2026-08-03,2026-09-09,VA Loan,6.1,5.25,25796.38,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244767,PT0378430,LST0378430,AG01289,AG01502,Evan Choi,2308988.3,2026-08-03,2026-09-07,Cash,100.0,5.2,120067.39,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244768,PT0157457,LST0157457,AG01525,AG01945,Jessica Bell,1130724.32,2026-08-03,2026-08-21,Conventional Mortgage,24.6,5.09,57553.87,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244769,PT0232889,LST0232889,AG02148,AG00440,Anthony Randolph,410481.59,2026-08-03,2026-08-19,Cash,100.0,4.81,19744.16,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244770,PT0388106,LST0388106,AG01477,AG02170,Michael Carter,605718.38,2026-08-03,2026-08-24,VA Loan,9.3,6.0,36343.1,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244771,PT0032847,LST0032847,AG00180,AG00021,William Mills,909900.66,2026-08-03,2026-08-26,Conventional Mortgage,15.1,6.31,57414.73,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244772,PT0205189,LST0205189,AG02780,AG01714,Robert Holder,122405.77,2026-08-03,2026-08-25,VA Loan,7.5,4.74,5802.03,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244773,PT0015755,LST0015755,AG02012,AG00425,Mia Paul,286032.65,2026-08-03,2026-09-10,Jumbo Loan,4.9,5.94,16990.34,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244774,PT0430489,LST0430489,AG00844,AG00128,Paul Anderson,274806.58,2026-08-03,2026-08-20,Conventional Mortgage,14.5,5.77,15856.34,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244775,PT0358362,LST0358362,AG01705,AG02060,Derek Whitehead,640098.28,2026-08-03,2026-08-20,Conventional Mortgage,7.5,5.74,36741.64,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244776,PT0216362,LST0216362,AG00024,AG02490,Walter Sutton,68022.71,2026-08-03,2026-09-06,FHA Loan,13.0,5.18,3523.58,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244777,PT0149724,LST0149724,AG02508,AG01121,Claire Lawson,148909.06,2026-08-03,2026-09-06,FHA Loan,9.8,5.8,8636.73,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244778,PT0531869,LST0531869,AG00478,AG01706,Marissa Miller,245336.48,2026-08-03,2026-09-17,Cash,100.0,5.39,13223.64,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244779,PT0248857,LST0248857,AG02704,AG01429,Brian Simmons,343468.19,2026-08-03,2026-09-18,FHA Loan,15.0,5.8,19921.16,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244780,PT0391817,LST0391817,AG02256,AG00762,Daniel Bell,260094.78,2026-08-03,2026-08-25,Cash,100.0,5.78,15033.48,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244781,PT0116858,LST0116858,AG01974,AG01121,Jason Hogan,458365.48,2026-08-03,2026-09-29,Conventional Mortgage,4.8,5.04,23101.62,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244782,PT0363470,LST0363470,AG01494,AG01339,Anna Thompson,877856.21,2026-08-03,2026-08-25,Conventional Mortgage,8.3,4.86,42663.81,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244783,PT0315883,LST0315883,AG02874,AG01380,Margaret Shields,1197571.05,2026-08-03,2026-09-30,FHA Loan,7.1,5.42,64908.35,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244784,PT0489783,LST0489783,AG02448,AG00380,Ellen Brown,189131.55,2026-08-03,2026-09-10,Conventional Mortgage,14.7,6.25,11820.72,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244785,PT0384217,LST0384217,AG01490,AG02350,Andre Holden,421785.99,2026-08-03,2026-09-27,FHA Loan,14.6,6.12,25813.3,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244786,PT0310751,LST0310751,AG02198,AG00563,Joshua Smith,366114.55,2026-08-03,2026-09-08,FHA Loan,4.6,5.67,20758.69,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244787,PT0459744,LST0459744,AG00083,AG01944,Devin Miller,443530.3,2026-08-03,2026-08-30,Cash,100.0,5.15,22841.81,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244788,PT0391910,LST0391910,AG01166,AG00803,Dalton Shepherd,1036622.7,2026-08-03,2026-09-21,Conventional Mortgage,16.2,5.39,55873.96,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244789,PT0065803,LST0065803,AG02745,AG01367,Robert Johnson,641222.46,2026-08-03,2026-09-23,Jumbo Loan,7.3,4.79,30714.56,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244790,PT0231242,LST0231242,AG00623,AG00233,Nathan Perez,257495.62,2026-08-03,2026-08-18,Conventional Mortgage,15.0,4.76,12256.79,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244791,PT0497927,LST0497927,AG00259,AG00235,Joshua Gutierrez,359699.02,2026-08-03,2026-09-22,Cash,100.0,5.2,18704.35,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244792,PT0257792,LST0257792,AG01389,AG00095,John Sherman,155059.2,2026-08-03,2026-09-30,Jumbo Loan,13.7,5.53,8574.77,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244793,PT0507743,LST0507743,AG01677,AG02715,Sierra Garcia,815028.76,2026-08-03,2026-08-26,Jumbo Loan,11.2,5.79,47190.17,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244794,PT0050434,LST0050434,AG02397,AG02138,Shawn Wang,671724.72,2026-08-03,2026-09-29,Jumbo Loan,11.6,6.29,42251.48,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244795,PT0068617,LST0068617,AG01196,AG01596,Alexis Long,1268660.39,2026-08-03,2026-08-23,Cash,100.0,5.16,65462.88,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244796,PT0519923,LST0519923,AG00297,AG01006,Lisa Riley,603079.19,2026-08-03,2026-08-25,Conventional Mortgage,20.1,5.15,31058.58,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244797,PT0525573,LST0525573,AG02091,AG00006,Raymond Stephens,155625.45,2026-08-03,2026-09-24,FHA Loan,6.2,5.35,8325.96,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244798,PT0525454,LST0525454,AG02041,AG02607,Craig Diaz,482133.06,2026-08-03,2026-09-01,FHA Loan,23.1,5.82,28060.14,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244799,PT0430612,LST0430612,AG02998,AG01350,Tina Hall,214768.59,2026-08-03,2026-08-26,Conventional Mortgage,24.6,5.03,10802.86,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244800,PT0520740,LST0520740,AG02118,AG01868,Julie Williams,671377.25,2026-08-03,2026-09-25,Conventional Mortgage,14.0,6.49,43572.38,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244801,PT0282083,LST0282083,AG02304,AG00088,Douglas Morales MD,200057.58,2026-08-03,2026-08-31,Cash,100.0,4.89,9782.82,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244802,PT0060880,LST0060880,AG00225,AG01106,Roger Dunn,357987.59,2026-08-03,2026-09-17,FHA Loan,19.7,4.78,17111.81,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244803,PT0058417,LST0058417,AG01728,AG00176,Christopher Thomas,158869.37,2026-08-03,2026-08-27,Conventional Mortgage,20.2,5.32,8451.85,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244804,PT0076784,LST0076784,AG01172,AG02686,Alicia Finley,1112443.48,2026-08-03,2026-09-01,Conventional Mortgage,15.3,6.39,71085.14,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244805,PT0292031,LST0292031,AG00953,AG02939,Oscar Spencer,614064.82,2026-08-03,2026-08-23,Conventional Mortgage,15.8,5.96,36598.26,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244806,PT0014967,LST0014967,AG00192,AG00482,John Ruiz,416445.11,2026-08-03,2026-09-23,Conventional Mortgage,17.1,5.6,23320.93,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244807,PT0521238,LST0521238,AG00310,AG00915,Maria White,888761.82,2026-08-03,2026-09-22,FHA Loan,12.5,6.3,55991.99,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244808,PT0008218,LST0008218,AG02070,AG00259,Nancy Perkins,340087.27,2026-08-03,2026-09-21,Jumbo Loan,8.9,6.11,20779.33,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244809,PT0259733,LST0259733,AG02703,AG01881,Krystal King,456173.7,2026-08-03,2026-09-04,Cash,100.0,4.76,21713.87,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244810,PT0018655,LST0018655,AG02339,AG00548,Antonio Hernandez,565542.34,2026-08-03,2026-09-26,Cash,100.0,5.51,31161.38,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244811,PT0489650,LST0489650,AG01046,AG01545,Christine Shah,505975.79,2026-08-03,2026-09-14,Cash,100.0,4.88,24691.62,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244812,PT0178312,LST0178312,AG02418,AG01912,Jasmine Hernandez,593368.62,2026-08-03,2026-08-21,FHA Loan,12.6,5.19,30795.83,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244813,PT0195813,LST0195813,AG02964,AG00251,Jonathan Park,742114.88,2026-08-03,2026-09-16,Conventional Mortgage,23.0,5.91,43858.99,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244814,PT0328920,LST0328920,AG02131,AG00682,Casey Whitney,1534109.45,2026-08-03,2026-10-01,Conventional Mortgage,17.9,6.03,92506.8,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244815,PT0210150,LST0210150,AG02521,AG02711,Regina Sims,1011063.79,2026-08-03,2026-09-18,Cash,100.0,5.13,51867.57,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244816,PT0047382,LST0047382,AG02835,AG01953,Paul Beasley,576030.18,2026-08-03,2026-08-27,Conventional Mortgage,8.9,6.14,35368.25,WFG National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244817,PT0154968,LST0154968,AG02970,AG00067,Sean Robinson,1151560.05,2026-08-03,2026-09-18,VA Loan,8.3,5.9,67942.04,Chicago Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244818,PT0418239,LST0418239,AG01258,AG02528,Miranda Finley,737974.15,2026-08-03,2026-09-30,Conventional Mortgage,16.6,5.44,40145.79,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244819,PT0441954,LST0441954,AG00472,AG00082,James Campos,627878.6,2026-08-03,2026-09-05,Conventional Mortgage,9.0,6.37,39995.87,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244820,PT0021641,LST0021641,AG00855,AG01478,Dawn Olson MD,954802.79,2026-08-03,2026-08-18,Cash,100.0,6.07,57956.53,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244821,PT0133065,LST0133065,AG02349,AG01708,Deborah Sullivan,494501.12,2026-08-03,2026-09-21,Conventional Mortgage,18.1,5.85,28928.32,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244822,PT0166542,LST0166542,AG00686,AG02373,Wanda Young,48981.86,2026-08-03,2026-08-22,FHA Loan,5.0,4.88,2390.31,Old Republic Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244823,PT0077886,LST0077886,AG00508,AG00585,Joshua Barnes,361622.14,2026-08-03,2026-09-01,Jumbo Loan,19.2,5.94,21480.36,Fidelity National Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244824,PT0017731,LST0017731,AG01233,AG02087,Taylor Andrews,1074784.21,2026-08-03,2026-08-30,FHA Loan,21.9,4.99,53631.73,First American Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244825,PT0529275,LST0529275,AG01258,AG01274,David Martinez,512579.35,2026-08-03,2026-08-28,Conventional Mortgage,19.4,6.33,32446.27,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244826,PT0068218,LST0068218,AG02805,AG01152,Emily Christensen,1014485.28,2026-08-03,2026-09-06,Cash,100.0,6.23,63202.43,Stewart Title,Completed
INSERT,2026-08-03T00:00:00,2026-08-03,TXN0244827,PT0018767,LST0018767,AG01424,AG00617,Shannon Morales,641991.0,2026-08-03,2026-09-09,Conventional Mortgage,23.8,5.34,34282.32,First American Title,Completed
