operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253811,PT0318529,LST0318529,AG02579,AG00420,Nathan Kelly DDS,1442747.86,2026-08-18,2026-09-13,FHA Loan,20.6,6.27,90460.29,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253812,PT0507245,LST0507245,AG00721,AG02876,Timothy Escobar,548527.87,2026-08-18,2026-09-10,Conventional Mortgage,24.5,6.02,33021.38,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253813,PT0510921,LST0510921,AG00662,AG01573,Melanie Strickland,1258463.12,2026-08-18,2026-09-04,FHA Loan,14.9,5.89,74123.48,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253814,PT0050633,LST0050633,AG01883,AG01848,Troy Johnson,172990.18,2026-08-18,2026-09-16,Jumbo Loan,14.6,6.0,10379.41,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253815,PT0442973,LST0442973,AG00137,AG02588,Kristen James,198446.34,2026-08-18,2026-09-02,Conventional Mortgage,5.5,5.68,11271.75,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253816,PT0297809,LST0297809,AG01216,AG00662,Shane Williamson,697336.94,2026-08-18,2026-10-09,Conventional Mortgage,22.0,5.2,36261.52,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253817,PT0021162,LST0021162,AG00419,AG00559,Heather Crawford,242605.45,2026-08-18,2026-10-01,Conventional Mortgage,17.8,6.05,14677.63,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253818,PT0500396,LST0500396,AG01285,AG00972,Juan Dalton,407202.33,2026-08-18,2026-10-11,Jumbo Loan,23.1,4.85,19749.31,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253819,PT0314628,LST0314628,AG00418,AG02197,Joann Walker,1586765.5,2026-08-18,2026-10-09,Conventional Mortgage,13.5,5.57,88382.84,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253820,PT0435774,LST0435774,AG02386,AG01367,Bryce Arnold,1771121.86,2026-08-18,2026-09-25,Conventional Mortgage,11.9,5.06,89618.77,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253821,PT0297315,LST0297315,AG01248,AG01037,Richard Ramos,166027.09,2026-08-18,2026-09-21,Conventional Mortgage,6.2,6.21,10310.28,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253822,PT0115724,LST0115724,AG02971,AG02156,Ashley James,383135.84,2026-08-18,2026-09-27,Cash,100.0,6.31,24175.87,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253823,PT0432880,LST0432880,AG01142,AG00246,David Contreras,245849.19,2026-08-18,2026-10-10,Conventional Mortgage,14.8,4.98,12243.29,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253824,PT0505878,LST0505878,AG02685,AG02689,Sean Griffith,426650.07,2026-08-18,2026-09-10,Jumbo Loan,11.7,4.52,19284.58,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253825,PT0550445,LST0550445,AG00618,AG01594,Susan Foster,290151.58,2026-08-18,2026-09-11,Conventional Mortgage,5.4,6.41,18598.72,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253826,PT0547020,LST0547020,AG01888,AG02909,Matthew Hughes,601204.25,2026-08-18,2026-09-02,Cash,100.0,5.05,30360.81,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253827,PT0437789,LST0437789,AG00910,AG02143,Andrew Sanchez,143049.45,2026-08-18,2026-09-10,VA Loan,9.2,4.83,6909.29,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253828,PT0478772,LST0478772,AG00477,AG00026,Barbara Harmon,1001408.72,2026-08-18,2026-10-10,Cash,100.0,4.9,49069.03,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253829,PT0160157,LST0160157,AG00008,AG00114,Kelly Smith,605239.54,2026-08-18,2026-09-09,Cash,100.0,4.94,29898.83,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253830,PT0516962,LST0516962,AG01611,AG02889,Ryan Harris,597566.03,2026-08-18,2026-10-14,Conventional Mortgage,7.8,4.66,27846.58,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253831,PT0369505,LST0369505,AG02892,AG00426,David Thomas,328728.46,2026-08-18,2026-10-13,Conventional Mortgage,7.1,5.43,17849.96,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253832,PT0175638,LST0175638,AG02230,AG02490,Kimberly King,1009518.54,2026-08-18,2026-10-01,Conventional Mortgage,24.0,6.46,65214.9,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253833,PT0527971,LST0527971,AG01174,AG01071,Sharon Rosales,328575.17,2026-08-18,2026-10-07,Cash,100.0,4.95,16264.47,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253834,PT0483847,LST0483847,AG00389,AG00475,Joseph Kelly,225516.01,2026-08-18,2026-10-05,Conventional Mortgage,5.2,4.94,11140.49,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253835,PT0149818,LST0149818,AG00792,AG00607,Brian Mathis,274529.38,2026-08-18,2026-09-19,Cash,100.0,5.69,15620.72,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253836,PT0333291,LST0333291,AG00714,AG00944,Lindsey Ritter,362681.2,2026-08-18,2026-09-28,Cash,100.0,5.63,20418.95,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253837,PT0287989,LST0287989,AG02357,AG00254,Alexander Salazar,1056722.93,2026-08-18,2026-10-16,Jumbo Loan,3.1,5.06,53470.18,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253838,PT0446863,LST0446863,AG01969,AG01633,Ashley Robinson,379699.33,2026-08-18,2026-09-02,Cash,100.0,4.98,18909.03,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253839,PT0525582,LST0525582,AG02844,AG01580,Angela Cochran,532015.71,2026-08-18,2026-10-07,Conventional Mortgage,16.5,5.91,31442.13,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253840,PT0155258,LST0155258,AG02442,AG00750,Adrienne Robinson,934015.73,2026-08-18,2026-10-03,Cash,100.0,5.45,50903.86,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253841,PT0277313,LST0277313,AG00633,AG02017,Tracey Gonzalez,240314.51,2026-08-18,2026-10-11,Conventional Mortgage,4.4,6.33,15211.91,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253842,PT0525148,LST0525148,AG00459,AG02815,Vincent Torres,714794.27,2026-08-18,2026-09-15,Jumbo Loan,20.0,6.26,44746.12,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253843,PT0106400,LST0106400,AG01999,AG02096,Jeff Hood,609339.75,2026-08-18,2026-10-11,Conventional Mortgage,12.2,4.91,29918.58,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253844,PT0291940,LST0291940,AG01274,AG02255,Stephen Walton,356786.27,2026-08-18,2026-10-03,Conventional Mortgage,3.8,4.7,16768.95,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253845,PT0284690,LST0284690,AG01456,AG00122,Sarah Hayes,63305.82,2026-08-18,2026-09-24,FHA Loan,12.1,6.18,3912.3,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253846,PT0515519,LST0515519,AG02388,AG01594,Denise Cole,191451.15,2026-08-18,2026-10-10,Jumbo Loan,24.3,4.54,8691.88,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253847,PT0459224,LST0459224,AG02734,AG01852,Dr. Kenneth Brown,592059.09,2026-08-18,2026-09-07,FHA Loan,22.9,6.4,37891.78,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253848,PT0048283,LST0048283,AG02292,AG01329,Harry Garcia,384283.45,2026-08-18,2026-09-16,Jumbo Loan,14.7,6.46,24824.71,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253849,PT0448614,LST0448614,AG00653,AG01934,Ashley Jones,540071.06,2026-08-18,2026-09-10,Cash,100.0,4.81,25977.42,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253850,PT0210852,LST0210852,AG01415,AG01108,Brian Dunn,200350.4,2026-08-18,2026-10-11,Conventional Mortgage,3.4,4.63,9276.22,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253851,PT0462945,LST0462945,AG00756,AG02988,Paul Torres,519065.93,2026-08-18,2026-10-03,Cash,100.0,5.13,26628.08,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253852,PT0555043,LST0555043,AG01930,AG01670,Brenda Keller,167455.05,2026-08-18,2026-09-10,Conventional Mortgage,25.0,6.23,10432.45,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253853,PT0225105,LST0225105,AG02938,AG02314,Amy Roberts,757834.61,2026-08-18,2026-09-14,Jumbo Loan,20.9,5.62,42590.31,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253854,PT0549571,LST0549571,AG01973,AG00472,Julia Mendez,165009.42,2026-08-18,2026-09-09,Conventional Mortgage,7.6,6.02,9933.57,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253855,PT0220776,LST0220776,AG02092,AG00368,Carolyn Hoffman,559411.25,2026-08-18,2026-09-26,Conventional Mortgage,19.1,5.53,30935.44,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253856,PT0547288,LST0547288,AG01313,AG00974,John Williams,776165.53,2026-08-18,2026-10-06,Cash,100.0,5.46,42378.64,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253857,PT0403260,LST0403260,AG00006,AG00638,Julie Vasquez,112947.07,2026-08-18,2026-09-14,Cash,100.0,5.35,6042.67,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253858,PT0420312,LST0420312,AG02075,AG00615,Thomas Williamson,212493.74,2026-08-18,2026-09-30,Jumbo Loan,8.5,5.23,11113.42,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253859,PT0015023,LST0015023,AG00318,AG01378,Michael Garcia,708991.91,2026-08-18,2026-09-13,FHA Loan,17.2,6.33,44879.19,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253860,PT0259075,LST0259075,AG01918,AG00612,George Navarro,734612.86,2026-08-18,2026-10-15,Cash,100.0,5.27,38714.1,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253861,PT0197316,LST0197316,AG00027,AG01624,Megan Simmons,216175.93,2026-08-18,2026-09-05,Conventional Mortgage,6.3,4.91,10614.24,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253862,PT0208510,LST0208510,AG02047,AG01937,Benjamin Hanna,419901.22,2026-08-18,2026-10-13,FHA Loan,15.8,5.71,23976.36,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253863,PT0419581,LST0419581,AG00374,AG00789,Mrs. Leslie Chandler,530693.1,2026-08-18,2026-10-14,Jumbo Loan,19.9,6.29,33380.6,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253864,PT0363052,LST0363052,AG02769,AG02099,Russell Brooks,562789.64,2026-08-18,2026-09-13,Conventional Mortgage,15.6,5.45,30672.04,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253865,PT0190155,LST0190155,AG01847,AG02305,Benjamin Brewer,176190.39,2026-08-18,2026-10-07,Conventional Mortgage,22.0,6.22,10959.04,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253866,PT0192052,LST0192052,AG00889,AG02538,Eddie Andrews,89410.85,2026-08-18,2026-09-14,FHA Loan,24.6,5.04,4506.31,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253867,PT0100044,LST0100044,AG00810,AG00969,Alicia Nelson,183320.33,2026-08-18,2026-09-12,VA Loan,10.6,4.89,8964.36,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253868,PT0553314,LST0553314,AG00110,AG02623,William Li,367939.2,2026-08-18,2026-10-07,FHA Loan,8.8,4.89,17992.23,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253869,PT0515835,LST0515835,AG00291,AG02207,Maxwell Montgomery,399640.64,2026-08-18,2026-10-12,FHA Loan,22.2,5.28,21101.03,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253870,PT0548868,LST0548868,AG00692,AG01277,Mr. John Lawson,225963.17,2026-08-18,2026-10-15,Conventional Mortgage,20.5,4.7,10620.27,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253871,PT0553979,LST0553979,AG02559,AG01838,Sheila Cooper,370664.33,2026-08-18,2026-09-28,Conventional Mortgage,14.2,6.45,23907.85,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253872,PT0463857,LST0463857,AG00084,AG00212,James Rodriguez,249396.07,2026-08-18,2026-09-02,FHA Loan,16.2,5.88,14664.49,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253873,PT0541699,LST0541699,AG02500,AG01245,Daniel Myers,452720.59,2026-08-18,2026-09-26,Conventional Mortgage,13.0,5.17,23405.65,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253874,PT0045585,LST0045585,AG01726,AG01699,Joy Steele,400126.23,2026-08-18,2026-09-21,Conventional Mortgage,14.5,6.25,25007.89,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253875,PT0157614,LST0157614,AG01843,AG01666,Thomas Scott,59562.32,2026-08-18,2026-09-15,Conventional Mortgage,9.9,6.12,3645.21,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253876,PT0552485,LST0552485,AG01081,AG00265,Andrea Sawyer,973195.89,2026-08-18,2026-10-04,Conventional Mortgage,7.4,5.74,55861.44,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253877,PT0447100,LST0447100,AG01032,AG01280,Jennifer Garcia,267984.13,2026-08-18,2026-09-19,Cash,100.0,5.21,13961.97,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253878,PT0261242,LST0261242,AG02877,AG01279,Scott Mccormick,525418.67,2026-08-18,2026-09-30,Conventional Mortgage,5.7,5.13,26953.98,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253879,PT0503291,LST0503291,AG00570,AG00349,Crystal Murphy,371123.5,2026-08-18,2026-09-14,Conventional Mortgage,6.0,4.84,17962.38,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253880,PT0312308,LST0312308,AG02105,AG02534,Brittany Riley,598418.93,2026-08-18,2026-09-13,Cash,100.0,4.94,29561.9,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253881,PT0288855,LST0288855,AG01774,AG00076,Stefanie Stephens,438307.75,2026-08-18,2026-10-13,Cash,100.0,4.69,20556.63,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253882,PT0470623,LST0470623,AG01426,AG01493,Janet Miller,872365.62,2026-08-18,2026-09-07,Jumbo Loan,18.8,6.06,52865.36,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253883,PT0454249,LST0454249,AG02140,AG01914,Chad Choi,1362223.47,2026-08-18,2026-09-03,Conventional Mortgage,21.0,5.38,73287.62,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253884,PT0176223,LST0176223,AG00051,AG01740,Jessica Harper,420644.51,2026-08-18,2026-09-04,VA Loan,3.4,5.54,23303.71,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253885,PT0525497,LST0525497,AG01819,AG01724,Jonathan Burns,347963.59,2026-08-18,2026-10-12,Conventional Mortgage,17.7,6.13,21330.17,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253886,PT0341212,LST0341212,AG02113,AG01320,Paul Jones,905606.89,2026-08-18,2026-10-12,Conventional Mortgage,19.9,6.39,57868.28,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253887,PT0066889,LST0066889,AG02818,AG01062,Thomas Gomez,867302.02,2026-08-18,2026-10-11,Conventional Mortgage,14.8,5.75,49869.87,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253888,PT0124225,LST0124225,AG01821,AG01344,Robert Stephenson,683595.9,2026-08-18,2026-09-20,FHA Loan,12.0,5.24,35820.43,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253889,PT0409017,LST0409017,AG01673,AG02104,Lisa Bailey,558447.71,2026-08-18,2026-09-12,Conventional Mortgage,7.1,5.74,32054.9,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253890,PT0046869,LST0046869,AG02957,AG01152,Cory Weaver,213230.82,2026-08-18,2026-09-27,Jumbo Loan,22.7,6.15,13113.7,Fidelity National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253891,PT0524061,LST0524061,AG00464,AG00419,Thomas Lara,1146583.56,2026-08-18,2026-09-18,FHA Loan,8.0,5.95,68221.72,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253892,PT0208318,LST0208318,AG02171,AG00675,William Anderson,604716.51,2026-08-18,2026-09-25,FHA Loan,22.1,4.61,27877.43,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253893,PT0521183,LST0521183,AG00987,AG01661,Alyssa Sherman,1544741.16,2026-08-18,2026-10-05,FHA Loan,5.8,5.63,86968.93,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253894,PT0442400,LST0442400,AG01177,AG00557,Bonnie White,634925.76,2026-08-18,2026-09-11,Conventional Mortgage,7.6,5.34,33905.04,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253895,PT0093723,LST0093723,AG02649,AG02937,John Rodriguez,300050.45,2026-08-18,2026-10-16,VA Loan,3.8,5.9,17702.98,Old Republic Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253896,PT0289810,LST0289810,AG00037,AG01745,Gail Poole,655195.89,2026-08-18,2026-10-12,FHA Loan,17.6,4.75,31121.8,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253897,PT0113291,LST0113291,AG01824,AG00886,Mathew Mosley,772894.85,2026-08-18,2026-09-20,Conventional Mortgage,4.0,4.88,37717.27,WFG National Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253898,PT0341526,LST0341526,AG02336,AG02798,Ryan Hughes,391313.38,2026-08-18,2026-09-02,VA Loan,19.9,5.9,23087.49,Chicago Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253899,PT0347222,LST0347222,AG02263,AG01193,Catherine Jefferson,932495.76,2026-08-18,2026-09-21,Cash,100.0,5.62,52406.26,First American Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253900,PT0523561,LST0523561,AG01514,AG01495,Jose Pugh,402790.13,2026-08-18,2026-09-26,VA Loan,6.3,4.6,18528.35,Stewart Title,Completed
INSERT,2026-08-18T00:00:00,2026-08-18,TXN0253901,PT0525320,LST0525320,AG02887,AG02737,Kathleen Rios,165690.89,2026-08-18,2026-09-09,VA Loan,4.6,5.49,9096.43,WFG National Title,Completed
