operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239205,PT0378530,LST0378530,AG02051,AG01879,James Benson,552806.95,2026-07-25,2026-09-18,Conventional Mortgage,5.8,6.13,33887.07,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239206,PT0209789,LST0209789,AG00669,AG02950,Katie Smith,149747.06,2026-07-25,2026-08-17,Conventional Mortgage,12.3,5.78,8655.38,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239207,PT0145502,LST0145502,AG00606,AG02857,Tina Alexander,578777.41,2026-07-25,2026-08-26,Jumbo Loan,20.9,6.34,36694.49,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239208,PT0019192,LST0019192,AG01064,AG00996,Jenna Baker,674050.94,2026-07-25,2026-09-22,Conventional Mortgage,15.8,5.07,34174.38,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239209,PT0219292,LST0219292,AG01836,AG01315,Nicholas Hanson,692337.98,2026-07-25,2026-09-05,Cash,100.0,4.73,32747.59,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239210,PT0310429,LST0310429,AG00232,AG01378,Jenna Miller,811363.17,2026-07-25,2026-08-20,Cash,100.0,6.35,51521.56,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239211,PT0501323,LST0501323,AG00536,AG02192,William Barton,64970.83,2026-07-25,2026-09-10,Conventional Mortgage,18.3,5.4,3508.42,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239212,PT0470884,LST0470884,AG00045,AG02896,Brad Hernandez,830125.46,2026-07-25,2026-09-11,Cash,100.0,5.61,46570.04,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239213,PT0446172,LST0446172,AG01238,AG01549,Kimberly Miller,227765.36,2026-07-25,2026-09-12,Conventional Mortgage,4.5,6.13,13962.02,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239214,PT0377595,LST0377595,AG02429,AG02408,Tracey Hart,874937.02,2026-07-25,2026-09-15,Conventional Mortgage,12.7,6.03,52758.7,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239215,PT0498714,LST0498714,AG00884,AG02995,Steven Myers,562698.79,2026-07-25,2026-08-15,VA Loan,16.6,5.13,28866.45,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239216,PT0143524,LST0143524,AG00965,AG00641,Lawrence Franklin,631597.55,2026-07-25,2026-09-17,Conventional Mortgage,17.4,5.22,32969.39,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239217,PT0481627,LST0481627,AG00818,AG02033,Christopher Lara,280847.29,2026-07-25,2026-08-25,VA Loan,19.6,5.18,14547.89,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239218,PT0490332,LST0490332,AG01725,AG02449,Ronnie Young,716023.92,2026-07-25,2026-08-25,Jumbo Loan,12.9,6.34,45395.92,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239219,PT0523380,LST0523380,AG01405,AG01238,Courtney Woodward,545756.24,2026-07-25,2026-08-25,FHA Loan,16.9,6.07,33127.4,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239220,PT0506192,LST0506192,AG02637,AG00535,Deanna Sparks,499057.34,2026-07-25,2026-09-20,Jumbo Loan,20.3,5.77,28795.61,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239221,PT0036765,LST0036765,AG00001,AG00924,Mr. Chad Campbell DVM,248302.41,2026-07-25,2026-08-13,VA Loan,24.9,5.06,12564.1,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239222,PT0300447,LST0300447,AG01973,AG02135,Derek Chandler,590125.35,2026-07-25,2026-09-11,VA Loan,6.8,5.97,35230.48,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239223,PT0255616,LST0255616,AG00754,AG00784,Michael Dillon,1279210.03,2026-07-25,2026-09-21,Jumbo Loan,18.7,5.31,67926.05,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239224,PT0063259,LST0063259,AG02664,AG00276,Christopher Ruiz,713414.86,2026-07-25,2026-08-18,FHA Loan,18.2,4.58,32674.4,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239225,PT0359212,LST0359212,AG02983,AG00648,Ronald Molina,197918.23,2026-07-25,2026-09-22,Cash,100.0,4.54,8985.49,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239226,PT0334876,LST0334876,AG01954,AG00085,Angela White,516381.47,2026-07-25,2026-09-13,Conventional Mortgage,19.8,4.67,24115.01,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239227,PT0378352,LST0378352,AG01490,AG02650,Carol Lee,533622.53,2026-07-25,2026-08-23,FHA Loan,23.9,4.69,25026.9,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239228,PT0157367,LST0157367,AG01098,AG02306,Paul Waters,1021421.17,2026-07-25,2026-09-14,Jumbo Loan,3.4,4.79,48926.07,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239229,PT0102069,LST0102069,AG00607,AG00007,Bridget Riley,478078.11,2026-07-25,2026-09-06,Cash,100.0,6.28,30023.31,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239230,PT0075653,LST0075653,AG00767,AG01767,Christopher Rivera,793263.58,2026-07-25,2026-09-17,Conventional Mortgage,15.2,6.03,47833.79,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239231,PT0523731,LST0523731,AG00067,AG02245,Jeremy Hernandez,402047.87,2026-07-25,2026-09-13,Jumbo Loan,24.0,4.61,18534.41,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239232,PT0507143,LST0507143,AG01396,AG01266,Rebecca Carter,1440210.25,2026-07-25,2026-09-08,Conventional Mortgage,17.4,6.42,92461.5,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239233,PT0453086,LST0453086,AG02592,AG00934,Angela Thompson,591646.55,2026-07-25,2026-08-10,FHA Loan,9.4,6.3,37273.73,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239234,PT0269857,LST0269857,AG00331,AG02602,Robert Nelson,135018.3,2026-07-25,2026-08-13,Conventional Mortgage,3.9,5.7,7696.04,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239235,PT0145372,LST0145372,AG02366,AG02309,Valerie Stewart,194914.14,2026-07-25,2026-09-15,Conventional Mortgage,22.1,6.49,12649.93,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239236,PT0203027,LST0203027,AG01678,AG01734,Brian Morales,545682.68,2026-07-25,2026-09-07,Conventional Mortgage,7.5,6.41,34978.26,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239237,PT0336554,LST0336554,AG00574,AG01686,Renee Williams,1933014.89,2026-07-25,2026-09-09,Jumbo Loan,20.8,5.86,113274.67,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239238,PT0393561,LST0393561,AG02498,AG00185,David Benjamin,303955.65,2026-07-25,2026-09-20,Conventional Mortgage,14.2,5.33,16200.84,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239239,PT0418693,LST0418693,AG00795,AG00064,Gregory Rivera,137564.34,2026-07-25,2026-08-19,FHA Loan,20.4,5.43,7469.74,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239240,PT0116310,LST0116310,AG01916,AG02687,Caitlin Allen,335970.4,2026-07-25,2026-09-04,Conventional Mortgage,9.3,5.01,16832.12,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239241,PT0422185,LST0422185,AG00447,AG01013,William Walters,458413.14,2026-07-25,2026-08-16,Conventional Mortgage,18.0,4.72,21637.1,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239242,PT0462076,LST0462076,AG02226,AG02915,Jessica Rogers,442789.09,2026-07-25,2026-08-20,Conventional Mortgage,10.5,6.35,28117.11,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239243,PT0148733,LST0148733,AG01319,AG02024,Donna Wilson,390259.7,2026-07-25,2026-09-14,VA Loan,11.4,5.42,21152.08,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239244,PT0326452,LST0326452,AG01580,AG01592,Derrick Mcdonald,232860.76,2026-07-25,2026-08-28,Conventional Mortgage,14.8,5.01,11666.32,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239245,PT0361034,LST0361034,AG00454,AG00773,Brian Mays,432634.54,2026-07-25,2026-09-18,Cash,100.0,5.74,24833.22,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239246,PT0504201,LST0504201,AG02993,AG02291,Robert Henderson,407279.97,2026-07-25,2026-09-08,FHA Loan,18.0,4.51,18368.33,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239247,PT0525792,LST0525792,AG01409,AG00027,Kevin Roach,105973.57,2026-07-25,2026-09-17,Conventional Mortgage,6.0,6.25,6623.35,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239248,PT0278455,LST0278455,AG02957,AG02213,Anita Murphy,702930.21,2026-07-25,2026-08-19,Conventional Mortgage,20.5,4.74,33318.89,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239249,PT0397795,LST0397795,AG01340,AG01599,Karla White,996966.57,2026-07-25,2026-08-31,VA Loan,17.2,5.84,58222.85,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239250,PT0236391,LST0236391,AG01352,AG00250,Daniel Fritz,1198021.83,2026-07-25,2026-08-28,Conventional Mortgage,19.2,6.01,72001.11,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239251,PT0345608,LST0345608,AG01647,AG00361,Danielle Edwards,644169.64,2026-07-25,2026-08-15,Conventional Mortgage,10.4,5.29,34076.57,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239252,PT0048395,LST0048395,AG01891,AG01869,Julie Porter,603881.79,2026-07-25,2026-09-03,VA Loan,18.6,5.56,33575.83,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239253,PT0236286,LST0236286,AG01163,AG00469,Ashley Lopez,401600.18,2026-07-25,2026-09-05,FHA Loan,8.6,5.4,21686.41,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239254,PT0515007,LST0515007,AG02087,AG00272,Jamie Banks,203282.31,2026-07-25,2026-08-24,Conventional Mortgage,9.6,4.63,9411.97,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239255,PT0440332,LST0440332,AG00810,AG00185,David Romero,227268.54,2026-07-25,2026-09-11,VA Loan,18.6,6.13,13931.56,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239256,PT0139738,LST0139738,AG00663,AG01668,Tina Davis,428944.32,2026-07-25,2026-09-17,Conventional Mortgage,5.9,5.46,23420.36,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239257,PT0069106,LST0069106,AG00695,AG01008,Nathaniel Glover,184670.56,2026-07-25,2026-09-13,Conventional Mortgage,6.1,6.08,11227.97,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239258,PT0106055,LST0106055,AG00865,AG01188,Hunter Morales,382809.01,2026-07-25,2026-08-26,Jumbo Loan,19.1,5.84,22356.05,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239259,PT0201085,LST0201085,AG00862,AG00506,Jordan Jones,289098.9,2026-07-25,2026-09-01,Jumbo Loan,18.8,5.0,14454.94,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239260,PT0446948,LST0446948,AG00895,AG01613,Christine Nicholson,276014.46,2026-07-25,2026-08-18,FHA Loan,10.8,5.95,16422.86,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239261,PT0351337,LST0351337,AG01840,AG00708,Jack Key,542989.84,2026-07-25,2026-09-21,VA Loan,5.2,5.1,27692.48,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239262,PT0502798,LST0502798,AG01864,AG01483,Emma Clayton,277508.36,2026-07-25,2026-08-18,Conventional Mortgage,10.6,4.86,13486.91,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239263,PT0408639,LST0408639,AG01568,AG02830,John Brewer,93024.4,2026-07-25,2026-08-15,FHA Loan,12.3,6.19,5758.21,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239264,PT0523599,LST0523599,AG02231,AG01608,Brandy Schmidt,459919.37,2026-07-25,2026-08-25,Jumbo Loan,16.0,6.29,28928.93,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239265,PT0265936,LST0265936,AG01033,AG00107,Brandon Patrick,219376.09,2026-07-25,2026-08-29,Conventional Mortgage,24.7,5.08,11144.31,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239266,PT0518335,LST0518335,AG01534,AG02858,Hector Wang,677331.18,2026-07-25,2026-08-23,Conventional Mortgage,22.4,6.38,43213.73,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239267,PT0371189,LST0371189,AG02757,AG01409,Alicia Barton,223509.65,2026-07-25,2026-09-11,Cash,100.0,4.93,11019.03,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239268,PT0370059,LST0370059,AG02168,AG02130,Brian Young,501110.06,2026-07-25,2026-09-16,Conventional Mortgage,16.7,4.88,24454.17,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239269,PT0396184,LST0396184,AG00198,AG01008,Jennifer Snyder,852959.32,2026-07-25,2026-09-09,Cash,100.0,5.78,49301.05,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239270,PT0178330,LST0178330,AG01715,AG01559,Caroline Cabrera,364761.22,2026-07-25,2026-08-14,Jumbo Loan,5.7,4.87,17763.87,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239271,PT0522764,LST0522764,AG00115,AG01452,Timothy Rojas,406624.45,2026-07-25,2026-09-21,Jumbo Loan,15.3,5.27,21429.11,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239272,PT0034569,LST0034569,AG00603,AG00765,Michael Farmer,1033823.53,2026-07-25,2026-08-09,Cash,100.0,5.78,59755.0,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239273,PT0018331,LST0018331,AG00825,AG00818,Charles Compton,458194.84,2026-07-25,2026-09-18,Cash,100.0,6.46,29599.39,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239274,PT0122204,LST0122204,AG00301,AG01169,Frederick Allen,778212.07,2026-07-25,2026-08-30,Cash,100.0,5.93,46147.98,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239275,PT0236831,LST0236831,AG01175,AG00704,Kayla Schmidt,975864.77,2026-07-25,2026-08-27,Conventional Mortgage,8.9,6.18,60308.44,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239276,PT0259975,LST0259975,AG02814,AG02418,Alyssa Mullins,557805.6,2026-07-25,2026-08-09,Cash,100.0,4.96,27667.16,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239277,PT0091568,LST0091568,AG01351,AG01744,Sandra Mccormick DDS,277832.34,2026-07-25,2026-08-17,Cash,100.0,5.33,14808.46,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239278,PT0078096,LST0078096,AG01406,AG02889,Misty Koch,163437.71,2026-07-25,2026-08-21,FHA Loan,20.0,4.8,7845.01,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239279,PT0273142,LST0273142,AG00274,AG00849,Miss Alexandria Mcdaniel PhD,1052602.05,2026-07-25,2026-09-17,VA Loan,12.6,5.27,55472.13,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239280,PT0079026,LST0079026,AG00740,AG01715,Karen Sanders,972077.21,2026-07-25,2026-08-30,Cash,100.0,4.95,48117.82,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239281,PT0361731,LST0361731,AG00928,AG01771,Jesse White,421632.58,2026-07-25,2026-09-19,FHA Loan,24.4,4.62,19479.43,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239282,PT0264442,LST0264442,AG02444,AG02800,Monica Ellis,1131595.81,2026-07-25,2026-08-24,FHA Loan,12.2,4.57,51713.93,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239283,PT0175870,LST0175870,AG00782,AG02927,Eric Mayo,398031.01,2026-07-25,2026-09-10,Conventional Mortgage,23.4,5.73,22807.18,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239284,PT0496327,LST0496327,AG01142,AG02836,Melissa Smith,812942.29,2026-07-25,2026-09-14,FHA Loan,11.3,6.31,51296.66,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239285,PT0384628,LST0384628,AG02010,AG02001,Bruce Shaw,378094.79,2026-07-25,2026-08-18,VA Loan,13.1,5.41,20454.93,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239286,PT0252338,LST0252338,AG00503,AG01853,Thomas Richardson,682515.94,2026-07-25,2026-08-25,FHA Loan,18.2,6.44,43954.03,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239287,PT0404124,LST0404124,AG00653,AG00669,James Barton,865774.88,2026-07-25,2026-08-14,Conventional Mortgage,13.6,6.24,54024.35,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239288,PT0438116,LST0438116,AG00626,AG01123,Scott Moon,472173.45,2026-07-25,2026-08-24,VA Loan,18.2,4.54,21436.67,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239289,PT0493188,LST0493188,AG01636,AG02017,Matthew Clark,311879.44,2026-07-25,2026-08-19,Jumbo Loan,9.8,4.56,14221.7,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239290,PT0359826,LST0359826,AG02613,AG00321,Nancy Davila,319675.76,2026-07-25,2026-09-08,Conventional Mortgage,17.1,4.97,15887.89,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239291,PT0324007,LST0324007,AG01533,AG02929,Tammy Nguyen,891730.66,2026-07-25,2026-09-09,Conventional Mortgage,15.0,5.69,50739.47,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239292,PT0044495,LST0044495,AG01110,AG02901,Danielle Valenzuela,45987.12,2026-07-25,2026-08-10,Cash,100.0,5.53,2543.09,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239293,PT0364118,LST0364118,AG01245,AG00008,Carmen Gonzalez,294184.22,2026-07-25,2026-08-27,Cash,100.0,5.52,16238.97,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239294,PT0316543,LST0316543,AG02420,AG00814,Melissa Hickman,2734130.67,2026-07-25,2026-08-25,Cash,100.0,5.94,162407.36,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239295,PT0232057,LST0232057,AG02784,AG01326,Gary Munoz,600440.95,2026-07-25,2026-09-10,Conventional Mortgage,20.5,5.86,35185.84,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239296,PT0509790,LST0509790,AG02431,AG01414,Mary Johnson,396876.01,2026-07-25,2026-09-04,Conventional Mortgage,20.9,4.69,18613.48,First American Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239297,PT0517797,LST0517797,AG01729,AG00952,Courtney Kelley,119584.37,2026-07-25,2026-08-21,FHA Loan,19.4,4.62,5524.8,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239298,PT0267859,LST0267859,AG00419,AG00708,Sara Gibson,719113.96,2026-07-25,2026-08-25,FHA Loan,22.2,5.91,42499.64,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239299,PT0135745,LST0135745,AG01419,AG01950,Erik Wallace,217894.29,2026-07-25,2026-09-12,Conventional Mortgage,11.7,6.18,13465.87,Old Republic Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239300,PT0106237,LST0106237,AG02082,AG00463,Amanda Willis,343967.34,2026-07-25,2026-08-26,VA Loan,4.4,5.76,19812.52,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239301,PT0211718,LST0211718,AG01868,AG02424,Angel May,343686.0,2026-07-25,2026-09-20,Conventional Mortgage,7.4,6.34,21789.69,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239302,PT0350530,LST0350530,AG01917,AG02880,Robert Lewis,508807.84,2026-07-25,2026-09-11,Conventional Mortgage,9.7,5.37,27322.98,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239303,PT0186762,LST0186762,AG02915,AG00625,Jonathon Finley,288494.48,2026-07-25,2026-09-22,Conventional Mortgage,3.4,4.95,14280.48,Chicago Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239304,PT0217836,LST0217836,AG02239,AG01322,Gary Hayes,316135.62,2026-07-25,2026-08-13,Cash,100.0,5.51,17419.07,Fidelity National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239305,PT0302977,LST0302977,AG01530,AG02771,Charles Ramos,1770745.12,2026-07-25,2026-09-15,Jumbo Loan,11.4,5.57,98630.5,Stewart Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239306,PT0217413,LST0217413,AG01441,AG02044,Wyatt Chavez,660511.96,2026-07-25,2026-08-22,FHA Loan,9.6,5.79,38243.64,WFG National Title,Completed
INSERT,2026-07-25T00:00:00,2026-07-25,TXN0239307,PT0098665,LST0098665,AG02563,AG02751,Stephen Murphy,463643.54,2026-07-25,2026-08-31,VA Loan,17.3,5.14,23831.28,Old Republic Title,Completed
