operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248092,PT0535134,LST0535134,AG00624,AG00696,Laura Stanley,68422.74,2026-08-08,2026-09-12,Conventional Mortgage,19.2,4.8,3284.29,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248093,PT0382375,LST0382375,AG02927,AG01321,Alexandra Acosta,470826.91,2026-08-08,2026-09-20,Conventional Mortgage,16.1,4.73,22270.11,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248094,PT0440905,LST0440905,AG01290,AG00536,Eric Sanders,1894975.94,2026-08-08,2026-10-01,FHA Loan,16.2,5.86,111045.59,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248095,PT0018413,LST0018413,AG01319,AG02801,David Vasquez,738423.41,2026-08-08,2026-08-31,Conventional Mortgage,7.1,4.71,34779.74,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248096,PT0232512,LST0232512,AG02618,AG01066,Scott Castro,1035932.27,2026-08-08,2026-10-01,VA Loan,18.8,6.02,62363.12,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248097,PT0520515,LST0520515,AG00649,AG02432,Sean Cabrera,505210.06,2026-08-08,2026-08-23,Jumbo Loan,20.2,4.6,23239.66,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248098,PT0532579,LST0532579,AG00834,AG00691,William Green,87136.84,2026-08-08,2026-10-01,Conventional Mortgage,12.8,6.46,5629.04,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248099,PT0029378,LST0029378,AG00368,AG02890,Isaac Harrington,170888.88,2026-08-08,2026-09-29,Conventional Mortgage,11.5,5.25,8971.67,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248100,PT0078049,LST0078049,AG00195,AG02805,Juan Mcgee,1324555.97,2026-08-08,2026-10-03,Conventional Mortgage,11.3,5.13,67949.72,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248101,PT0389800,LST0389800,AG00686,AG01605,Robert Duncan,363862.26,2026-08-08,2026-08-24,Conventional Mortgage,18.0,5.56,20230.74,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248102,PT0503851,LST0503851,AG00141,AG01570,Vanessa Bailey,393306.1,2026-08-08,2026-10-03,Conventional Mortgage,20.7,5.93,23323.05,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248103,PT0377889,LST0377889,AG02785,AG01265,Paul Thompson,2452027.95,2026-08-08,2026-10-05,Conventional Mortgage,3.8,6.45,158155.8,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248104,PT0154988,LST0154988,AG00184,AG00321,Alan Fisher,119383.94,2026-08-08,2026-08-31,Cash,100.0,4.66,5563.29,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248105,PT0339236,LST0339236,AG02300,AG01689,Kathryn Riley,881145.18,2026-08-08,2026-08-25,Conventional Mortgage,13.5,4.97,43792.92,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248106,PT0176536,LST0176536,AG00363,AG02871,Tina Young,489543.08,2026-08-08,2026-09-01,VA Loan,3.9,6.33,30988.08,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248107,PT0510559,LST0510559,AG01430,AG01062,James Bowen,699853.44,2026-08-08,2026-09-20,Conventional Mortgage,16.7,4.71,32963.1,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248108,PT0269062,LST0269062,AG01496,AG02530,Krystal Sherman,185491.61,2026-08-08,2026-09-05,Conventional Mortgage,6.8,4.51,8365.67,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248109,PT0129526,LST0129526,AG00054,AG02617,Melanie Bailey,169503.47,2026-08-08,2026-08-27,Jumbo Loan,9.6,4.73,8017.51,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248110,PT0302742,LST0302742,AG02085,AG00316,Stephanie Snyder,229548.25,2026-08-08,2026-09-19,Conventional Mortgage,15.8,4.83,11087.18,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248111,PT0318645,LST0318645,AG02789,AG00858,Kevin Larson,90693.44,2026-08-08,2026-09-09,Conventional Mortgage,7.8,4.84,4389.56,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248112,PT0292088,LST0292088,AG01980,AG00286,Joel Gonzales,495341.22,2026-08-08,2026-08-30,Cash,100.0,5.37,26599.82,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248113,PT0504208,LST0504208,AG00358,AG02488,Teresa Vaughn,1169401.27,2026-08-08,2026-09-04,VA Loan,13.0,4.88,57066.78,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248114,PT0230838,LST0230838,AG02992,AG00474,Michael Sharp,871124.6,2026-08-08,2026-08-24,VA Loan,4.2,5.49,47824.74,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248115,PT0532051,LST0532051,AG01485,AG02885,Lynn Stokes,797925.34,2026-08-08,2026-09-12,Conventional Mortgage,17.7,5.74,45800.91,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248116,PT0480669,LST0480669,AG01276,AG00680,Annette Love,736673.61,2026-08-08,2026-08-31,Conventional Mortgage,19.0,6.06,44642.42,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248117,PT0227113,LST0227113,AG02966,AG00709,Alexis Thomas,265111.11,2026-08-08,2026-09-04,Conventional Mortgage,11.0,4.61,12221.62,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248118,PT0241642,LST0241642,AG00838,AG02146,Ronald Waller,456561.32,2026-08-08,2026-09-05,FHA Loan,14.9,6.34,28945.99,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248119,PT0516144,LST0516144,AG00271,AG02667,Samantha Collins,559205.3,2026-08-08,2026-09-01,Conventional Mortgage,20.2,5.2,29078.68,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248120,PT0399907,LST0399907,AG00217,AG02761,Kevin Harris,318891.88,2026-08-08,2026-09-28,Conventional Mortgage,12.6,6.25,19930.74,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248121,PT0445684,LST0445684,AG02077,AG02231,Shannon Krueger,232981.28,2026-08-08,2026-09-21,Conventional Mortgage,11.4,4.98,11602.47,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248122,PT0317680,LST0317680,AG02682,AG01469,Joseph Petersen,300359.72,2026-08-08,2026-09-07,VA Loan,22.1,4.69,14086.87,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248123,PT0148840,LST0148840,AG00755,AG01675,Stacey Smith,455330.52,2026-08-08,2026-09-20,Cash,100.0,5.52,25134.24,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248124,PT0392504,LST0392504,AG00763,AG02296,Makayla White,1088230.87,2026-08-08,2026-09-25,Conventional Mortgage,19.4,5.73,62355.63,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248125,PT0363998,LST0363998,AG00110,AG02567,Lisa Ellison,462801.1,2026-08-08,2026-08-26,Cash,100.0,4.78,22121.89,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248126,PT0015850,LST0015850,AG02958,AG02788,Alexander Nguyen,510333.27,2026-08-08,2026-09-20,Conventional Mortgage,15.2,4.66,23781.53,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248127,PT0317409,LST0317409,AG02820,AG01909,Dr. Michael Garcia,749394.31,2026-08-08,2026-08-23,Jumbo Loan,9.2,5.65,42340.78,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248128,PT0510410,LST0510410,AG01354,AG01545,James Norton,499930.15,2026-08-08,2026-10-06,Jumbo Loan,21.4,4.67,23346.74,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248129,PT0461929,LST0461929,AG01988,AG00332,Micheal Jackson,208681.62,2026-08-08,2026-09-02,Jumbo Loan,23.3,5.41,11289.68,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248130,PT0196885,LST0196885,AG02298,AG01634,Justin George,99849.09,2026-08-08,2026-09-10,Conventional Mortgage,15.1,5.61,5601.53,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248131,PT0082140,LST0082140,AG00138,AG00541,William Taylor,183680.38,2026-08-08,2026-09-09,Cash,100.0,5.95,10928.98,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248132,PT0239384,LST0239384,AG02996,AG02991,Diane Chang,814331.36,2026-08-08,2026-09-09,Conventional Mortgage,9.0,5.16,42019.5,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248133,PT0514610,LST0514610,AG01329,AG02403,Terry Smith,141455.33,2026-08-08,2026-08-26,Cash,100.0,6.06,8572.19,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248134,PT0315082,LST0315082,AG02121,AG02098,Christine Flynn,112579.37,2026-08-08,2026-09-14,Conventional Mortgage,15.7,4.68,5268.71,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248135,PT0298504,LST0298504,AG00222,AG02674,Jennifer Ryan,178377.13,2026-08-08,2026-10-02,Conventional Mortgage,11.8,6.23,11112.9,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248136,PT0199237,LST0199237,AG00743,AG01542,Cynthia Morgan,120758.6,2026-08-08,2026-09-23,Cash,100.0,6.35,7668.17,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248137,PT0417885,LST0417885,AG00681,AG01296,Elizabeth Thompson,545569.84,2026-08-08,2026-09-03,Conventional Mortgage,13.8,5.33,29078.87,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248138,PT0287109,LST0287109,AG01068,AG01468,Ashley Miller,567621.38,2026-08-08,2026-09-14,Conventional Mortgage,12.7,5.4,30651.55,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248139,PT0037518,LST0037518,AG02088,AG01366,Kathryn Barnes,235340.66,2026-08-08,2026-09-07,VA Loan,5.3,5.7,13414.42,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248140,PT0346395,LST0346395,AG00993,AG00046,Matthew Robertson,792221.74,2026-08-08,2026-10-05,Conventional Mortgage,22.7,4.65,36838.31,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248141,PT0303505,LST0303505,AG02959,AG00411,Rebecca Hernandez,68895.94,2026-08-08,2026-09-15,VA Loan,7.5,5.96,4106.2,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248142,PT0056648,LST0056648,AG02705,AG01515,Gregory Greene,207906.49,2026-08-08,2026-09-12,VA Loan,9.7,5.85,12162.53,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248143,PT0531948,LST0531948,AG00700,AG02549,Anthony Sanders,1147390.72,2026-08-08,2026-09-29,Conventional Mortgage,19.6,5.01,57484.28,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248144,PT0466447,LST0466447,AG02169,AG00550,Jordan Wells,173109.85,2026-08-08,2026-10-05,Conventional Mortgage,4.6,4.86,8413.14,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248145,PT0103014,LST0103014,AG00017,AG00417,Danielle Martinez,353004.9,2026-08-08,2026-09-19,FHA Loan,20.5,6.46,22804.12,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248146,PT0021405,LST0021405,AG01533,AG00240,James Boyer,920140.2,2026-08-08,2026-09-07,FHA Loan,7.9,6.29,57876.82,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248147,PT0048318,LST0048318,AG00560,AG00788,Anne Smith,514493.43,2026-08-08,2026-09-22,FHA Loan,13.8,4.98,25621.77,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248148,PT0008627,LST0008627,AG02414,AG02725,Bonnie Greer,245530.53,2026-08-08,2026-08-28,Cash,100.0,4.95,12153.76,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248149,PT0474836,LST0474836,AG02727,AG02624,Ariana Hampton,712045.51,2026-08-08,2026-09-20,Cash,100.0,4.83,34391.8,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248150,PT0360308,LST0360308,AG01016,AG00430,Jose Rivera,452818.2,2026-08-08,2026-09-15,Conventional Mortgage,9.4,5.76,26082.33,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248151,PT0518926,LST0518926,AG01510,AG01449,Erica Greene,916310.2,2026-08-08,2026-08-24,FHA Loan,22.2,5.45,49938.91,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248152,PT0325675,LST0325675,AG02359,AG01932,Megan Williams,302304.24,2026-08-08,2026-10-02,VA Loan,4.8,5.0,15115.21,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248153,PT0082184,LST0082184,AG02081,AG00408,Ashley King,952102.26,2026-08-08,2026-09-19,Cash,100.0,5.71,54365.04,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248154,PT0399477,LST0399477,AG01790,AG02591,Robin Lam,972831.64,2026-08-08,2026-10-05,Conventional Mortgage,10.4,5.25,51073.66,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248155,PT0405071,LST0405071,AG02293,AG01629,Shawn Griffin,145376.44,2026-08-08,2026-09-19,Conventional Mortgage,14.8,4.82,7007.14,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248156,PT0363751,LST0363751,AG00707,AG00054,Alexander Stewart,662773.88,2026-08-08,2026-09-02,Cash,100.0,5.61,37181.61,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248157,PT0438824,LST0438824,AG00366,AG02247,Derrick Calderon,420497.28,2026-08-08,2026-10-03,Cash,100.0,6.08,25566.23,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248158,PT0426131,LST0426131,AG00495,AG02326,Hunter Johnson,684957.99,2026-08-08,2026-10-05,FHA Loan,17.7,6.49,44453.77,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248159,PT0066261,LST0066261,AG02593,AG01252,Thomas Cook,279377.25,2026-08-08,2026-09-30,VA Loan,10.9,4.89,13661.55,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248160,PT0149026,LST0149026,AG01989,AG00161,Melissa Black,288882.05,2026-08-08,2026-09-23,Jumbo Loan,11.0,4.7,13577.46,Stewart Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248161,PT0414375,LST0414375,AG02652,AG02400,Juan Mann,227050.68,2026-08-08,2026-09-05,Conventional Mortgage,19.6,5.4,12260.74,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248162,PT0512658,LST0512658,AG00294,AG02387,Nancy Garcia,546724.5,2026-08-08,2026-10-01,FHA Loan,17.4,6.04,33022.16,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248163,PT0517429,LST0517429,AG02291,AG00238,Anthony Hurst,1807268.93,2026-08-08,2026-09-19,Cash,100.0,4.57,82592.19,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248164,PT0017442,LST0017442,AG02676,AG00022,Heather Harris,3656340.32,2026-08-08,2026-08-23,Conventional Mortgage,19.0,5.05,184645.19,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248165,PT0005697,LST0005697,AG00657,AG02613,Joseph Schmidt,267969.09,2026-08-08,2026-09-27,Jumbo Loan,20.9,6.32,16935.65,Chicago Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248166,PT0464530,LST0464530,AG00171,AG02917,Tiffany Pollard,529322.6,2026-08-08,2026-09-21,FHA Loan,20.8,5.63,29800.86,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248167,PT0402961,LST0402961,AG00271,AG00442,Christina Peterson,1090702.37,2026-08-08,2026-09-17,FHA Loan,24.2,5.04,54971.4,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248168,PT0110546,LST0110546,AG02217,AG02737,Erik Boyer,261079.24,2026-08-08,2026-10-03,VA Loan,11.3,5.82,15194.81,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248169,PT0114232,LST0114232,AG02804,AG00702,Kimberly Barrett,211128.65,2026-08-08,2026-10-05,Conventional Mortgage,8.1,5.45,11506.51,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248170,PT0294602,LST0294602,AG00390,AG00825,Mary Martinez,627370.75,2026-08-08,2026-08-23,Conventional Mortgage,20.4,6.38,40026.25,First American Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248171,PT0014899,LST0014899,AG02781,AG01894,Daniel Paul,1571133.95,2026-08-08,2026-09-07,Conventional Mortgage,5.1,6.1,95839.17,WFG National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248172,PT0399915,LST0399915,AG00884,AG01597,Alison Mcmillan DVM,452683.21,2026-08-08,2026-09-15,Conventional Mortgage,15.0,4.96,22453.09,Fidelity National Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248173,PT0504220,LST0504220,AG02707,AG01427,Michael Wilson,483709.94,2026-08-08,2026-09-11,Conventional Mortgage,19.1,6.03,29167.71,Old Republic Title,Completed
INSERT,2026-08-08T00:00:00,2026-08-08,TXN0248174,PT0444257,LST0444257,AG00719,AG02474,Mrs. Amy Miller MD,345162.62,2026-08-08,2026-09-26,VA Loan,3.5,5.44,18776.85,Old Republic Title,Completed
