operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244030,PT0143460,LST0143460,AG00001,AG01174,Travis Saunders,71859.32,2026-08-02,2026-09-18,Conventional Mortgage,12.8,5.53,3973.82,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244031,PT0519402,LST0519402,AG02322,AG02655,Cody Harris,265547.44,2026-08-02,2026-08-20,FHA Loan,8.5,6.14,16304.61,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244032,PT0072588,LST0072588,AG01902,AG01342,Keith Abbott,777687.05,2026-08-02,2026-09-01,VA Loan,23.5,4.72,36706.83,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244033,PT0115421,LST0115421,AG00111,AG01182,Rebecca Jones MD,986283.1,2026-08-02,2026-09-13,Conventional Mortgage,7.0,6.39,63023.49,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244034,PT0464756,LST0464756,AG01643,AG00756,Jimmy Rios,472935.46,2026-08-02,2026-09-21,FHA Loan,13.8,6.41,30315.16,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244035,PT0133862,LST0133862,AG01196,AG01597,Patricia Vazquez,713710.41,2026-08-02,2026-09-01,Conventional Mortgage,3.3,5.72,40824.24,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244036,PT0467289,LST0467289,AG00093,AG02931,Sean Stewart,428703.63,2026-08-02,2026-08-22,Cash,100.0,5.21,22335.46,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244037,PT0344121,LST0344121,AG01113,AG02185,Loretta Hart,556032.57,2026-08-02,2026-08-23,Conventional Mortgage,19.4,5.74,31916.27,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244038,PT0353656,LST0353656,AG00008,AG02810,Aaron Henderson,634068.7,2026-08-02,2026-08-29,FHA Loan,14.3,5.9,37410.05,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244039,PT0226689,LST0226689,AG01345,AG00258,Roberto Smith,563618.6,2026-08-02,2026-09-14,FHA Loan,16.3,6.35,35789.78,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244040,PT0293741,LST0293741,AG02834,AG00753,Denise Conley,4139283.13,2026-08-02,2026-08-17,Conventional Mortgage,16.1,4.51,186681.67,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244041,PT0123045,LST0123045,AG02794,AG01402,Terrance Clark,1575133.32,2026-08-02,2026-08-28,FHA Loan,14.6,4.99,78599.15,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244042,PT0423540,LST0423540,AG00251,AG01791,Alicia Ramirez,371885.27,2026-08-02,2026-09-05,Conventional Mortgage,23.0,5.62,20899.95,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244043,PT0010142,LST0010142,AG02958,AG02763,Amy Cox,989660.33,2026-08-02,2026-08-20,Conventional Mortgage,9.4,5.68,56212.71,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244044,PT0415890,LST0415890,AG01397,AG00320,Deanna English,132953.25,2026-08-02,2026-09-02,VA Loan,14.8,5.35,7113.0,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244045,PT0296699,LST0296699,AG02431,AG02387,Stephanie Harding,90517.97,2026-08-02,2026-09-29,Conventional Mortgage,13.8,5.68,5141.42,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244046,PT0049789,LST0049789,AG02074,AG02699,Bonnie Kelly,518754.32,2026-08-02,2026-09-19,Conventional Mortgage,18.2,5.3,27493.98,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244047,PT0020503,LST0020503,AG00166,AG00159,Tyler Bell,526531.91,2026-08-02,2026-08-30,Jumbo Loan,10.2,5.96,31381.3,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244048,PT0301110,LST0301110,AG01363,AG02416,Jessica Osborne,899245.25,2026-08-02,2026-09-24,FHA Loan,6.0,5.63,50627.51,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244049,PT0274578,LST0274578,AG02738,AG00184,Richard Johnson,515365.17,2026-08-02,2026-09-10,FHA Loan,22.2,4.57,23552.19,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244050,PT0355875,LST0355875,AG02748,AG01879,Matthew Dixon,718120.79,2026-08-02,2026-08-22,FHA Loan,15.0,6.23,44738.93,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244051,PT0244627,LST0244627,AG02282,AG00268,John Thornton,227878.71,2026-08-02,2026-08-30,Conventional Mortgage,20.2,4.65,10596.36,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244052,PT0201684,LST0201684,AG02582,AG02278,Michele Douglas,305611.19,2026-08-02,2026-09-09,Jumbo Loan,12.8,6.4,19559.12,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244053,PT0118153,LST0118153,AG02531,AG00021,Jamie Thompson,105727.84,2026-08-02,2026-08-29,FHA Loan,18.7,6.15,6502.26,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244054,PT0034243,LST0034243,AG00863,AG00300,Michelle Cook,1339917.4,2026-08-02,2026-09-30,Conventional Mortgage,15.9,5.37,71953.56,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244055,PT0115738,LST0115738,AG01584,AG01064,Jose Pitts,263052.25,2026-08-02,2026-09-17,VA Loan,23.7,4.69,12337.15,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244056,PT0095086,LST0095086,AG02722,AG01224,Jenny Byrd,1142530.78,2026-08-02,2026-09-05,Conventional Mortgage,7.3,4.61,52670.67,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244057,PT0005720,LST0005720,AG00715,AG00504,Amber Davidson,211348.04,2026-08-02,2026-09-17,FHA Loan,18.6,5.79,12237.05,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244058,PT0227680,LST0227680,AG02549,AG02134,Stephen Turner,1264296.41,2026-08-02,2026-08-28,Conventional Mortgage,15.1,4.83,61065.52,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244059,PT0082877,LST0082877,AG00791,AG01531,Anthony Perez,724228.02,2026-08-02,2026-09-23,Conventional Mortgage,21.0,5.37,38891.04,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244060,PT0324357,LST0324357,AG01367,AG01497,Ann Fuller,801628.24,2026-08-02,2026-08-29,Conventional Mortgage,20.5,6.04,48418.35,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244061,PT0503040,LST0503040,AG01782,AG00496,Mrs. Catherine Garrett,465012.49,2026-08-02,2026-09-07,Cash,100.0,6.02,27993.75,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244062,PT0412401,LST0412401,AG00618,AG00781,Frank Cunningham,1455196.05,2026-08-02,2026-09-18,Conventional Mortgage,3.4,5.59,81345.46,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244063,PT0515345,LST0515345,AG00544,AG02414,Benjamin Boyd,1197961.74,2026-08-02,2026-09-21,FHA Loan,20.9,5.37,64330.55,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244064,PT0181621,LST0181621,AG00150,AG01141,Gary Munoz,180074.81,2026-08-02,2026-08-27,Conventional Mortgage,8.9,6.26,11272.68,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244065,PT0031686,LST0031686,AG01800,AG00800,Amber Mclaughlin,398421.83,2026-08-02,2026-08-24,FHA Loan,15.1,4.6,18327.4,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244066,PT0335468,LST0335468,AG02266,AG00662,Jill Watson,321765.19,2026-08-02,2026-09-26,Conventional Mortgage,12.0,5.08,16345.67,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244067,PT0467784,LST0467784,AG00169,AG01398,Brian Peterson,344903.52,2026-08-02,2026-08-24,FHA Loan,9.7,5.99,20659.72,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244068,PT0258673,LST0258673,AG01925,AG00235,Robert Rosales,901624.21,2026-08-02,2026-08-29,Jumbo Loan,13.2,5.49,49499.17,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244069,PT0230847,LST0230847,AG02257,AG01229,Mr. Randy Riley,157197.66,2026-08-02,2026-09-05,VA Loan,23.3,5.43,8535.83,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244070,PT0145434,LST0145434,AG02024,AG00286,Lawrence Lutz,503869.93,2026-08-02,2026-09-30,Jumbo Loan,13.9,5.74,28922.13,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244071,PT0119352,LST0119352,AG00466,AG02311,Jessica Patton,789104.58,2026-08-02,2026-09-11,Cash,100.0,6.27,49476.86,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244072,PT0125368,LST0125368,AG02155,AG01899,Suzanne Mendez,969594.11,2026-08-02,2026-09-09,FHA Loan,18.9,5.0,48479.71,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244073,PT0511328,LST0511328,AG00340,AG02301,Lindsay Russo,1510264.93,2026-08-02,2026-09-19,FHA Loan,13.4,4.87,73549.9,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244074,PT0460290,LST0460290,AG00769,AG00999,Jody Davila,1689718.75,2026-08-02,2026-09-14,Jumbo Loan,17.5,6.16,104086.68,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244075,PT0063773,LST0063773,AG02157,AG00452,William Long,501928.04,2026-08-02,2026-08-17,Conventional Mortgage,4.3,6.22,31219.92,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244076,PT0512254,LST0512254,AG00901,AG02718,Ronald Cruz,1947510.09,2026-08-02,2026-09-15,VA Loan,24.2,5.42,105555.05,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244077,PT0193427,LST0193427,AG00606,AG02510,Wayne Pierce,554217.46,2026-08-02,2026-08-22,VA Loan,18.9,5.6,31036.18,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244078,PT0317334,LST0317334,AG02252,AG00193,Ray Mccormick,115301.12,2026-08-02,2026-09-05,Conventional Mortgage,7.7,6.18,7125.61,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244079,PT0431133,LST0431133,AG00860,AG02712,Mary Ortiz,162935.29,2026-08-02,2026-08-31,Conventional Mortgage,13.5,6.24,10167.16,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244080,PT0041954,LST0041954,AG01324,AG00711,Allison Walter,148168.82,2026-08-02,2026-08-27,Cash,100.0,4.59,6800.95,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244081,PT0352910,LST0352910,AG00246,AG00574,Eric Cabrera,306609.62,2026-08-02,2026-09-04,FHA Loan,21.7,5.28,16188.99,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244082,PT0461107,LST0461107,AG00208,AG01956,Richard Moore,315880.56,2026-08-02,2026-09-06,FHA Loan,8.5,6.0,18952.83,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244083,PT0467868,LST0467868,AG00747,AG01429,Ashley Thompson,295377.89,2026-08-02,2026-09-24,FHA Loan,18.0,6.31,18638.34,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244084,PT0096494,LST0096494,AG02077,AG01593,Anna Davenport,282191.48,2026-08-02,2026-09-23,Conventional Mortgage,15.7,6.37,17975.6,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244085,PT0475118,LST0475118,AG01267,AG02259,Tracy Hartman,631476.6,2026-08-02,2026-09-27,VA Loan,17.6,4.66,29426.81,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244086,PT0487144,LST0487144,AG00622,AG00460,Michelle Cole,89471.25,2026-08-02,2026-09-24,Conventional Mortgage,14.0,5.72,5117.76,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244087,PT0279533,LST0279533,AG01774,AG02433,Brandi Suarez,1103196.95,2026-08-02,2026-09-23,Conventional Mortgage,14.5,5.33,58800.4,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244088,PT0290074,LST0290074,AG00435,AG01381,Victoria Bates,369902.74,2026-08-02,2026-08-31,Cash,100.0,6.34,23451.83,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244089,PT0417955,LST0417955,AG00302,AG00538,Stacy Burch,1107462.73,2026-08-02,2026-09-04,Jumbo Loan,17.5,4.72,52272.24,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244090,PT0045192,LST0045192,AG00663,AG01499,Lindsay Nelson,189294.03,2026-08-02,2026-09-18,Conventional Mortgage,15.1,5.45,10316.52,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244091,PT0266589,LST0266589,AG02722,AG02397,Laurie Chavez,266585.85,2026-08-02,2026-09-21,Conventional Mortgage,12.3,5.7,15195.39,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244092,PT0405381,LST0405381,AG02849,AG02781,Wayne Wolf,874826.85,2026-08-02,2026-09-07,Conventional Mortgage,17.6,4.63,40504.48,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244093,PT0519221,LST0519221,AG00673,AG00618,Jeremy Johnson,492340.42,2026-08-02,2026-09-29,Jumbo Loan,17.1,4.64,22844.6,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244094,PT0068317,LST0068317,AG00964,AG00871,Mr. James Brown PhD,943217.77,2026-08-02,2026-09-22,Cash,100.0,5.48,51688.33,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244095,PT0316785,LST0316785,AG02214,AG02653,Carol Navarro,325443.96,2026-08-02,2026-09-29,FHA Loan,14.3,4.95,16109.48,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244096,PT0426378,LST0426378,AG01258,AG01427,Steven Mcintosh,451392.65,2026-08-02,2026-09-20,Jumbo Loan,16.4,5.67,25593.96,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244097,PT0021079,LST0021079,AG00909,AG00347,Thomas Little,650551.7,2026-08-02,2026-09-12,Conventional Mortgage,16.5,6.5,42285.86,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244098,PT0417047,LST0417047,AG02561,AG01235,Connie Hardy,441891.83,2026-08-02,2026-09-02,Conventional Mortgage,18.4,5.83,25762.29,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244099,PT0138903,LST0138903,AG00668,AG02495,Erin Medina,555097.74,2026-08-02,2026-08-26,Conventional Mortgage,7.7,5.89,32695.26,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244100,PT0466577,LST0466577,AG00825,AG02748,Cynthia Spencer,356592.84,2026-08-02,2026-09-26,Jumbo Loan,20.2,5.49,19576.95,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244101,PT0052638,LST0052638,AG00210,AG00428,Stephen Bartlett,228556.81,2026-08-02,2026-09-11,Conventional Mortgage,13.1,4.61,10536.47,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244102,PT0356384,LST0356384,AG00920,AG00286,Nicole Simpson,521725.85,2026-08-02,2026-08-24,Cash,100.0,5.84,30468.79,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244103,PT0066118,LST0066118,AG01521,AG01753,Carlos Spencer,238854.47,2026-08-02,2026-09-07,Conventional Mortgage,17.0,4.8,11465.01,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244104,PT0042015,LST0042015,AG01679,AG01085,Michael Ray,487367.14,2026-08-02,2026-09-05,Conventional Mortgage,24.2,5.65,27536.24,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244105,PT0509313,LST0509313,AG00645,AG02422,Claudia Cowan,614363.29,2026-08-02,2026-09-11,Cash,100.0,6.44,39565.0,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244106,PT0041943,LST0041943,AG01339,AG00534,Rebecca Owens,1115204.0,2026-08-02,2026-08-25,Cash,100.0,6.08,67804.4,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244107,PT0191180,LST0191180,AG00264,AG00043,Jordan Graham,857337.28,2026-08-02,2026-09-16,FHA Loan,6.9,4.77,40894.99,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244108,PT0501559,LST0501559,AG00347,AG02852,Robert Watkins,710067.34,2026-08-02,2026-09-23,Conventional Mortgage,4.4,4.8,34083.23,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244109,PT0453728,LST0453728,AG00463,AG01448,Wanda Cummings,1131991.29,2026-08-02,2026-08-28,Jumbo Loan,15.1,5.55,62825.52,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244110,PT0504445,LST0504445,AG00427,AG01134,Kimberly Harrell,194277.27,2026-08-02,2026-09-30,Jumbo Loan,13.5,4.56,8859.04,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244111,PT0408479,LST0408479,AG00011,AG02314,Tristan Weber,1321880.19,2026-08-02,2026-08-25,VA Loan,9.7,5.13,67812.45,WFG National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244112,PT0432608,LST0432608,AG02416,AG01313,Anthony Byrd,631565.97,2026-08-02,2026-08-21,FHA Loan,24.4,6.24,39409.72,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244113,PT0224043,LST0224043,AG01039,AG00564,Shawn Carpenter,945867.39,2026-08-02,2026-09-26,Conventional Mortgage,5.2,5.65,53441.51,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244114,PT0450906,LST0450906,AG00501,AG02915,John Williams,75151.8,2026-08-02,2026-09-19,Conventional Mortgage,19.3,4.51,3389.35,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244115,PT0465904,LST0465904,AG02967,AG00609,Sierra Anthony,450552.16,2026-08-02,2026-09-12,Conventional Mortgage,9.1,5.57,25095.76,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244116,PT0349165,LST0349165,AG02315,AG01974,Veronica Walton,383572.81,2026-08-02,2026-09-08,Conventional Mortgage,22.8,4.53,17375.85,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244117,PT0077699,LST0077699,AG00559,AG00862,Dorothy Bishop,1249151.59,2026-08-02,2026-08-24,VA Loan,15.9,6.15,76822.82,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244118,PT0500098,LST0500098,AG01413,AG02319,Sherry Weaver,411372.55,2026-08-02,2026-09-30,Conventional Mortgage,4.4,4.87,20033.84,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244119,PT0176689,LST0176689,AG02536,AG02367,Charles Freeman,2551654.83,2026-08-02,2026-09-12,Conventional Mortgage,7.1,5.43,138554.86,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244120,PT0363741,LST0363741,AG02931,AG02163,Christopher Miller,1198243.26,2026-08-02,2026-09-23,Jumbo Loan,5.0,5.37,64345.66,First American Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244121,PT0437683,LST0437683,AG02705,AG00972,Justin Pena,928413.09,2026-08-02,2026-08-22,Conventional Mortgage,6.4,4.82,44749.51,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244122,PT0533505,LST0533505,AG00822,AG02445,Barry Parker,88867.02,2026-08-02,2026-09-09,Conventional Mortgage,12.3,6.11,5429.77,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244123,PT0286699,LST0286699,AG01849,AG01764,Kayla Dean,417089.29,2026-08-02,2026-09-02,Cash,100.0,5.32,22189.15,Chicago Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244124,PT0434698,LST0434698,AG02008,AG02056,Karen Greene,263967.83,2026-08-02,2026-09-25,Conventional Mortgage,12.4,5.7,15046.17,Fidelity National Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244125,PT0480542,LST0480542,AG01143,AG00456,Anthony Swanson,794631.14,2026-08-02,2026-09-04,Cash,100.0,5.34,42433.3,Stewart Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244126,PT0537378,LST0537378,AG00245,AG02033,Martin Vincent,432466.05,2026-08-02,2026-09-20,Conventional Mortgage,17.1,5.8,25083.03,Old Republic Title,Completed
INSERT,2026-08-02T00:00:00,2026-08-02,TXN0244127,PT0351448,LST0351448,AG01987,AG01353,John Schultz,495412.97,2026-08-02,2026-08-28,FHA Loan,22.6,5.88,29130.28,WFG National Title,Completed
