operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250718,PT0116748,LST0116748,AG02845,AG02291,Brian Gardner,80333.59,2026-08-12,2026-08-30,Jumbo Loan,14.1,5.24,4209.48,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250719,PT0494977,LST0494977,AG01525,AG01202,Kenneth Hall,302316.87,2026-08-12,2026-09-25,FHA Loan,21.2,6.16,18622.72,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250720,PT0547707,LST0547707,AG00493,AG01794,Kevin Webb,620866.48,2026-08-12,2026-09-27,Jumbo Loan,14.2,5.54,34396.0,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250721,PT0493599,LST0493599,AG00196,AG00267,Mark Foster,333302.62,2026-08-12,2026-09-22,VA Loan,12.0,5.66,18864.93,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250722,PT0317242,LST0317242,AG00986,AG00283,Michelle Lewis,322506.06,2026-08-12,2026-09-27,Cash,100.0,5.61,18092.59,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250723,PT0357140,LST0357140,AG01713,AG01596,Caroline Johnson,328389.97,2026-08-12,2026-09-01,VA Loan,23.1,5.74,18849.58,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250724,PT0049333,LST0049333,AG02089,AG02997,Ronald Campbell,751572.5,2026-08-12,2026-10-04,Cash,100.0,5.65,42463.85,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250725,PT0515964,LST0515964,AG02008,AG02830,Randall Graham,488734.5,2026-08-12,2026-08-27,Cash,100.0,4.95,24192.36,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250726,PT0325593,LST0325593,AG01312,AG00412,Sarah Marks,436298.15,2026-08-12,2026-09-17,Conventional Mortgage,15.9,6.3,27486.78,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250727,PT0382178,LST0382178,AG02177,AG02521,Lee Smith,77437.69,2026-08-12,2026-09-29,Conventional Mortgage,24.0,5.98,4630.77,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250728,PT0540331,LST0540331,AG01267,AG01320,Michael Mcdaniel,340595.67,2026-08-12,2026-09-20,Conventional Mortgage,24.1,5.08,17302.26,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250729,PT0528693,LST0528693,AG01443,AG00824,Heather Jones,328083.63,2026-08-12,2026-09-15,Conventional Mortgage,6.5,5.49,18011.79,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250730,PT0384081,LST0384081,AG00980,AG00565,Stephen Wright Jr.,505213.97,2026-08-12,2026-09-15,Cash,100.0,5.17,26119.56,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250731,PT0536175,LST0536175,AG00241,AG02114,Greg Hood,178302.36,2026-08-12,2026-10-03,Conventional Mortgage,4.5,5.72,10198.89,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250732,PT0529222,LST0529222,AG01714,AG01558,Christy Kent,591010.9,2026-08-12,2026-10-02,Conventional Mortgage,6.0,6.08,35933.46,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250733,PT0176111,LST0176111,AG02322,AG00428,Daniel Hall,3011937.35,2026-08-12,2026-10-01,Jumbo Loan,14.1,6.02,181318.63,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250734,PT0462974,LST0462974,AG01003,AG00669,David Hayes,447550.6,2026-08-12,2026-09-27,Conventional Mortgage,10.9,4.78,21392.92,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250735,PT0142137,LST0142137,AG01689,AG02154,Jacqueline Wolfe,706995.26,2026-08-12,2026-09-02,Cash,100.0,5.69,40228.03,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250736,PT0518362,LST0518362,AG00224,AG02576,April Hernandez DDS,486821.25,2026-08-12,2026-09-07,FHA Loan,18.4,6.4,31156.56,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250737,PT0147429,LST0147429,AG00769,AG01536,Patrick Richardson,552194.38,2026-08-12,2026-09-21,FHA Loan,9.8,5.45,30094.59,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250738,PT0517937,LST0517937,AG01828,AG00684,Nicole Simpson,226173.39,2026-08-12,2026-09-10,Conventional Mortgage,9.0,6.23,14090.6,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250739,PT0012853,LST0012853,AG00424,AG00350,Corey Fritz,393285.57,2026-08-12,2026-09-10,Cash,100.0,5.7,22417.28,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250740,PT0537351,LST0537351,AG02074,AG00452,Steve Williams,313978.54,2026-08-12,2026-09-06,FHA Loan,4.9,6.12,19215.49,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250741,PT0106441,LST0106441,AG01603,AG01332,Margaret Jordan,171499.85,2026-08-12,2026-08-31,Jumbo Loan,9.8,6.14,10530.09,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250742,PT0257104,LST0257104,AG02721,AG02845,Susan Henry,31532.89,2026-08-12,2026-09-10,Conventional Mortgage,17.4,6.13,1932.97,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250743,PT0510391,LST0510391,AG02541,AG02398,Justin Williams,308954.38,2026-08-12,2026-10-04,FHA Loan,7.6,5.0,15447.72,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250744,PT0481012,LST0481012,AG01270,AG01684,Laura Smith,399942.78,2026-08-12,2026-09-14,FHA Loan,9.3,5.42,21676.9,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250745,PT0374285,LST0374285,AG02590,AG00039,Jeffery Sims,89500.4,2026-08-12,2026-09-25,FHA Loan,8.6,5.48,4904.62,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250746,PT0186321,LST0186321,AG00088,AG02857,Rebecca Murillo,59877.21,2026-08-12,2026-09-12,FHA Loan,4.4,5.76,3448.93,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250747,PT0315249,LST0315249,AG00238,AG01506,Henry Smith,876963.77,2026-08-12,2026-10-06,VA Loan,4.3,5.21,45689.81,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250748,PT0343409,LST0343409,AG01836,AG01905,Mary Reed,1134743.45,2026-08-12,2026-10-10,VA Loan,19.2,5.94,67403.76,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250749,PT0517292,LST0517292,AG02170,AG02030,Julie White,886539.91,2026-08-12,2026-09-28,Cash,100.0,6.14,54433.55,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250750,PT0286811,LST0286811,AG02952,AG02092,Gary Garcia,198695.7,2026-08-12,2026-09-05,FHA Loan,7.4,5.24,10411.65,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250751,PT0546806,LST0546806,AG02665,AG00933,Nicole Howard,354721.22,2026-08-12,2026-09-20,VA Loan,20.2,5.45,19332.31,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250752,PT0362918,LST0362918,AG00146,AG00643,Andrea Nichols,769859.72,2026-08-12,2026-10-04,VA Loan,12.8,4.99,38416.0,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250753,PT0275755,LST0275755,AG01504,AG02029,Destiny Morgan,601788.96,2026-08-12,2026-10-05,Cash,100.0,4.94,29728.37,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250754,PT0190586,LST0190586,AG02420,AG00824,Tammie Richardson,179029.52,2026-08-12,2026-09-03,VA Loan,5.2,6.41,11475.79,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250755,PT0085463,LST0085463,AG00647,AG00957,John Marquez,394168.74,2026-08-12,2026-09-12,VA Loan,7.7,5.39,21245.7,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250756,PT0520187,LST0520187,AG02338,AG00639,Ian Davis,570772.15,2026-08-12,2026-09-01,Jumbo Loan,24.4,6.46,36871.88,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250757,PT0371220,LST0371220,AG02224,AG02076,Nicholas Osborne,620341.46,2026-08-12,2026-08-27,Jumbo Loan,5.7,5.81,36041.84,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250758,PT0310320,LST0310320,AG02088,AG01224,Tommy Simmons,881240.83,2026-08-12,2026-10-09,Cash,100.0,4.8,42299.56,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250759,PT0196602,LST0196602,AG00995,AG00562,Jennifer Russo,159207.92,2026-08-12,2026-09-09,FHA Loan,20.0,4.98,7928.55,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250760,PT0525490,LST0525490,AG02346,AG01218,Audrey Miller,173106.26,2026-08-12,2026-10-05,VA Loan,19.4,6.15,10646.03,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250761,PT0168915,LST0168915,AG02951,AG02044,Eric Archer,298639.31,2026-08-12,2026-09-18,VA Loan,18.7,5.0,14931.97,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250762,PT0007881,LST0007881,AG00348,AG01667,Kelsey Stark,550733.09,2026-08-12,2026-09-27,VA Loan,4.4,5.94,32713.55,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250763,PT0234888,LST0234888,AG01797,AG02094,Alyssa Savage,259123.06,2026-08-12,2026-09-02,FHA Loan,10.2,6.08,15754.68,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250764,PT0024591,LST0024591,AG02585,AG01236,Joseph Williams,359704.96,2026-08-12,2026-09-15,Conventional Mortgage,21.0,5.25,18884.51,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250765,PT0374003,LST0374003,AG01723,AG01314,Felicia Oliver,1181643.56,2026-08-12,2026-09-02,Conventional Mortgage,15.0,6.03,71253.11,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250766,PT0248655,LST0248655,AG00604,AG02986,Eugene Powell,267759.76,2026-08-12,2026-09-18,Conventional Mortgage,3.4,5.65,15128.43,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250767,PT0262108,LST0262108,AG00190,AG01033,Ryan Johnson,302844.49,2026-08-12,2026-08-30,Jumbo Loan,9.3,5.89,17837.54,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250768,PT0382612,LST0382612,AG01603,AG01649,Diane Stewart,538300.77,2026-08-12,2026-08-30,Jumbo Loan,8.0,5.84,31436.76,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250769,PT0262898,LST0262898,AG02348,AG00427,Deborah Ramos,690213.1,2026-08-12,2026-09-23,Cash,100.0,5.6,38651.93,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250770,PT0239477,LST0239477,AG00367,AG00769,Donna Griffith,516286.87,2026-08-12,2026-08-27,Conventional Mortgage,18.7,6.3,32526.07,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250771,PT0318038,LST0318038,AG00460,AG00081,Madison Davis,273730.85,2026-08-12,2026-09-17,Conventional Mortgage,4.1,6.22,17026.06,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250772,PT0000234,LST0000234,AG01518,AG00390,Jaime Mcclain,402846.88,2026-08-12,2026-10-06,Conventional Mortgage,6.3,6.42,25862.77,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250773,PT0509274,LST0509274,AG00119,AG02814,Joshua Hicks,525142.62,2026-08-12,2026-09-01,FHA Loan,7.6,5.85,30720.84,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250774,PT0524926,LST0524926,AG01314,AG02366,Dylan Boyer,321610.34,2026-08-12,2026-09-20,Jumbo Loan,3.6,5.95,19135.82,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250775,PT0280444,LST0280444,AG00398,AG00642,Danny Morrison,208402.35,2026-08-12,2026-10-05,Conventional Mortgage,14.8,4.8,10003.31,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250776,PT0525539,LST0525539,AG02655,AG02427,Michele Mccoy,905307.75,2026-08-12,2026-09-12,Conventional Mortgage,22.4,5.35,48433.96,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250777,PT0021597,LST0021597,AG00940,AG00082,Christopher Figueroa,629665.45,2026-08-12,2026-09-04,Jumbo Loan,3.6,5.91,37213.23,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250778,PT0448558,LST0448558,AG02388,AG00900,Scott Hughes,636417.15,2026-08-12,2026-10-02,Conventional Mortgage,16.0,5.88,37421.33,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250779,PT0449097,LST0449097,AG00688,AG00838,Donna Melendez,2260914.78,2026-08-12,2026-09-15,Cash,100.0,5.58,126159.04,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250780,PT0270601,LST0270601,AG00719,AG01152,Abigail Martinez,195718.26,2026-08-12,2026-09-18,Conventional Mortgage,11.6,6.38,12486.82,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250781,PT0207469,LST0207469,AG00094,AG00874,April Allison MD,1052216.5,2026-08-12,2026-10-08,Conventional Mortgage,24.3,6.2,65237.42,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250782,PT0414412,LST0414412,AG01021,AG02205,Zachary Mueller,686157.64,2026-08-12,2026-08-28,Cash,100.0,5.37,36846.67,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250783,PT0513692,LST0513692,AG01368,AG00940,Karen Alexander,425205.68,2026-08-12,2026-09-18,Conventional Mortgage,18.2,5.45,23173.71,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250784,PT0132977,LST0132977,AG01436,AG00413,Jesse Reynolds,408468.34,2026-08-12,2026-09-21,Conventional Mortgage,13.0,6.43,26264.51,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250785,PT0307750,LST0307750,AG01703,AG02223,Heather Dominguez,793931.23,2026-08-12,2026-09-20,Conventional Mortgage,19.9,6.23,49461.92,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250786,PT0446057,LST0446057,AG01208,AG01388,Sherry Mcdaniel,327537.21,2026-08-12,2026-10-05,Cash,100.0,4.84,15852.8,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250787,PT0272261,LST0272261,AG00593,AG02232,Brian Hudson,677793.27,2026-08-12,2026-09-30,Cash,100.0,5.62,38091.98,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250788,PT0080420,LST0080420,AG02678,AG02141,Michele Flores,356514.99,2026-08-12,2026-09-26,Conventional Mortgage,13.4,6.38,22745.66,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250789,PT0166735,LST0166735,AG00958,AG02481,Mrs. Katherine Jackson,184707.94,2026-08-12,2026-09-05,VA Loan,17.8,4.95,9143.04,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250790,PT0232038,LST0232038,AG00828,AG01247,Stacy Bradshaw,445910.04,2026-08-12,2026-09-07,Conventional Mortgage,9.9,5.89,26264.1,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250791,PT0546893,LST0546893,AG02099,AG01653,Ethan Davis MD,285745.29,2026-08-12,2026-09-25,Conventional Mortgage,21.8,6.38,18230.55,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250792,PT0136401,LST0136401,AG01081,AG00252,Michelle Ayers,308993.21,2026-08-12,2026-09-19,VA Loan,15.8,5.25,16222.14,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250793,PT0084694,LST0084694,AG01104,AG01875,Trevor Juarez,285175.61,2026-08-12,2026-08-31,Jumbo Loan,21.0,6.28,17909.03,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250794,PT0043001,LST0043001,AG02662,AG02514,Kelli Jones,874466.88,2026-08-12,2026-08-28,Cash,100.0,5.46,47745.89,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250795,PT0380239,LST0380239,AG02200,AG00648,Miranda Scott,975684.16,2026-08-12,2026-09-07,Cash,100.0,6.2,60492.42,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250796,PT0518887,LST0518887,AG02805,AG00375,Jacqueline Tran,1003447.6,2026-08-12,2026-09-19,Cash,100.0,4.68,46961.35,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250797,PT0141660,LST0141660,AG01004,AG01200,Andrea Rodriguez,1708174.08,2026-08-12,2026-10-03,VA Loan,12.6,5.49,93778.76,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250798,PT0530680,LST0530680,AG02186,AG02173,Gregory Mullins,954026.87,2026-08-12,2026-09-23,Cash,100.0,4.94,47128.93,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250799,PT0194077,LST0194077,AG01968,AG01750,James Barron,387615.49,2026-08-12,2026-09-22,FHA Loan,12.1,6.31,24458.54,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250800,PT0237291,LST0237291,AG00771,AG01614,Charles King,114809.46,2026-08-12,2026-09-19,FHA Loan,22.1,5.24,6016.02,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250801,PT0238458,LST0238458,AG02496,AG01759,Alice Green,698474.81,2026-08-12,2026-09-20,Conventional Mortgage,7.6,5.11,35692.06,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250802,PT0196137,LST0196137,AG01352,AG00928,Gregory Wood,709393.68,2026-08-12,2026-10-08,Conventional Mortgage,5.1,5.53,39229.47,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250803,PT0426089,LST0426089,AG01491,AG00412,Kimberly Barnes,649745.63,2026-08-12,2026-09-23,FHA Loan,20.7,4.81,31252.76,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250804,PT0528116,LST0528116,AG02210,AG00181,Jennifer Smith,236632.21,2026-08-12,2026-09-27,FHA Loan,12.8,4.89,11571.32,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250805,PT0489740,LST0489740,AG01710,AG02163,Laura Roberts,122218.41,2026-08-12,2026-09-06,Cash,100.0,5.07,6196.47,Fidelity National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250806,PT0067084,LST0067084,AG00116,AG00385,Nicholas Calderon,324156.31,2026-08-12,2026-09-26,Conventional Mortgage,21.0,6.05,19611.46,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250807,PT0093279,LST0093279,AG01708,AG02814,Mr. Patrick Thomas DDS,555309.4,2026-08-12,2026-10-01,Conventional Mortgage,7.5,5.89,32707.72,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250808,PT0461178,LST0461178,AG00345,AG02167,Jason Diaz,567046.23,2026-08-12,2026-09-07,Conventional Mortgage,10.5,4.89,27728.56,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250809,PT0437602,LST0437602,AG02041,AG02820,Brendan Mitchell,175350.84,2026-08-12,2026-09-21,Cash,100.0,6.48,11362.73,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250810,PT0169605,LST0169605,AG01090,AG00881,Heidi Ford,335235.25,2026-08-12,2026-09-12,Cash,100.0,5.7,19108.41,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250811,PT0238086,LST0238086,AG01785,AG02004,Cameron Edwards,389593.69,2026-08-12,2026-10-08,Conventional Mortgage,12.3,5.75,22401.64,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250812,PT0522314,LST0522314,AG00225,AG01841,Jamie Wright,1038943.15,2026-08-12,2026-08-28,FHA Loan,4.8,6.35,65972.89,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250813,PT0167461,LST0167461,AG01027,AG02469,Brian Love,171046.85,2026-08-12,2026-10-09,VA Loan,4.9,5.4,9236.53,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250814,PT0449754,LST0449754,AG02977,AG00011,John Duffy,433461.13,2026-08-12,2026-09-03,FHA Loan,18.9,6.23,27004.63,Chicago Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250815,PT0503827,LST0503827,AG01838,AG02653,Zachary King,505819.24,2026-08-12,2026-10-06,Cash,100.0,5.04,25493.29,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250816,PT0054033,LST0054033,AG02993,AG01953,Frederick Morales,108452.3,2026-08-12,2026-09-04,Conventional Mortgage,3.9,6.46,7006.02,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250817,PT0508726,LST0508726,AG00497,AG00992,Scott Todd,778646.69,2026-08-12,2026-08-30,Jumbo Loan,22.1,4.56,35506.29,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250818,PT0285909,LST0285909,AG02168,AG01608,Theresa Moore,858011.79,2026-08-12,2026-10-03,Conventional Mortgage,9.3,4.95,42471.58,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250819,PT0067791,LST0067791,AG02139,AG00004,Alejandro Harrison,540829.4,2026-08-12,2026-09-02,Conventional Mortgage,14.2,5.0,27041.47,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250820,PT0014348,LST0014348,AG02848,AG02653,Matthew Shaw,404485.66,2026-08-12,2026-10-06,Conventional Mortgage,4.2,5.79,23419.72,First American Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250821,PT0085583,LST0085583,AG01776,AG01173,Teresa Diaz,118451.17,2026-08-12,2026-10-10,Cash,100.0,4.86,5756.73,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250822,PT0012216,LST0012216,AG01495,AG00289,Briana Sanders,195088.58,2026-08-12,2026-09-10,Jumbo Loan,10.2,5.16,10066.57,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250823,PT0123190,LST0123190,AG02149,AG02367,Anthony Scott,383744.67,2026-08-12,2026-08-29,Conventional Mortgage,25.0,6.3,24175.91,Old Republic Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250824,PT0100331,LST0100331,AG00581,AG01181,Michael Perry,82826.55,2026-08-12,2026-09-01,Conventional Mortgage,16.9,6.35,5259.49,WFG National Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250825,PT0426956,LST0426956,AG01055,AG01882,Jeffrey Ortiz,249107.01,2026-08-12,2026-09-22,Cash,100.0,6.32,15743.56,Stewart Title,Completed
INSERT,2026-08-12T00:00:00,2026-08-12,TXN0250826,PT0156305,LST0156305,AG02270,AG01497,Jacqueline Reynolds,127270.8,2026-08-12,2026-09-22,Conventional Mortgage,14.4,4.99,6350.81,First American Title,Completed
